time,ROCR
2001-05-08,0.7876
2001-05-07,1.0928
2001-05-04,1.4476
2001-05-03,1.5013
2001-05-02,1.9333
2001-05-01,1.9157
2001-04-30,1.4608
2001-04-27,1.0995
2001-04-26,1.0545
2001-04-25,1.0909
2001-04-24,1.0990
2001-04-23,1.0850
2001-04-20,1.2323
2001-04-19,1.1954
2001-04-18,1.1000
2001-04-17,1.0719
2001-04-16,1.1384
2001-04-12,1.0900
2001-04-11,1.1695
2001-04-10,1.1853
2001-04-09,0.9533
2001-04-06,1.0620
2001-04-05,1.2817
2001-04-04,1.2353
2001-04-03,1.1739
2001-04-02,1.3804
2001-03-30,1.0942
2001-03-29,1.0442
2001-03-28,0.9712
2001-03-27,1.0146
2001-03-26,1.0292
2001-03-23,1.0885
2001-03-22,0.9187
2001-03-21,1.0000
2001-03-20,0.8947
2001-03-19,0.9716
2001-03-16,0.8832
2001-03-15,0.8917
2001-03-14,0.8335
2001-03-13,0.8636
2001-03-12,0.8554
2001-03-09,0.9387
2001-03-08,1.0121
2001-03-07,0.9766
2001-03-06,1.0000
2001-03-05,0.9023
2001-03-02,1.0000
2001-03-01,1.2619
2001-02-28,1.1172
2001-02-27,1.0114
2001-02-26,1.0952
2001-02-23,0.8543
2001-02-22,0.7924
2001-02-21,0.9059
2001-02-20,0.9777
2001-02-16,0.9545
2001-02-15,0.9794
2001-02-14,0.9535
2001-02-13,0.8946
2001-02-12,1.0113
2001-02-09,1.0476
2001-02-08,1.0770
2001-02-07,1.0120
2001-02-06,1.0000
2001-02-05,1.0476
2001-02-02,1.0000
2001-02-01,1.0964
2001-01-31,0.9881
2001-01-30,1.1310
2001-01-29,0.9654
2001-01-26,0.9439
2001-01-25,0.8829
2001-01-24,0.8038
2001-01-23,0.7500
2001-01-22,0.9158
2001-01-19,1.0721
2001-01-18,1.4241
2001-01-17,1.8445
2001-01-16,2.2393
2001-01-12,1.7272
2001-01-11,1.3385
2001-01-10,1.1379
2001-01-09,1.2895
2001-01-08,1.1904
2001-01-05,1.3092
2001-01-04,1.3784
2001-01-03,1.6116
2001-01-02,1.0976
2000-12-29,1.0250
2000-12-28,1.0504
2000-12-27,0.9184
2000-12-26,0.7198
2000-12-22,0.7066
2000-12-21,0.6209
2000-12-20,0.5713
2000-12-19,0.6900
2000-12-18,0.6947
2000-12-15,0.7436
2000-12-14,1.1003
2000-12-13,1.2285
2000-12-12,1.0926
2000-12-11,1.0745
2000-12-08,1.0000
2000-12-07,0.7500
2000-12-06,0.6949
2000-12-05,0.8781
2000-12-04,0.8376
2000-12-01,0.9633
2000-11-30,1.0960
2000-11-29,1.1081
2000-11-28,0.9487
2000-11-27,0.9638
2000-11-24,0.9204
2000-11-22,0.8295
2000-11-21,0.7476
2000-11-20,0.7960
2000-11-17,0.7757
2000-11-16,0.8543
2000-11-15,0.8462
2000-11-14,0.7227
2000-11-13,0.6807
2000-11-10,0.7086
2000-11-09,0.4703
2000-11-08,0.5252
2000-11-07,0.7445
2000-11-06,0.8089
2000-11-03,0.8389
2000-11-02,1.3518
2000-11-01,1.1647
2000-10-31,1.0636
2000-10-30,0.9890
2000-10-27,1.0374
2000-10-26,0.9879
2000-10-25,1.0898
2000-10-24,1.0485
2000-10-23,0.9783
2000-10-20,0.8589
2000-10-19,0.9879
2000-10-18,0.8965
2000-10-17,0.7604
2000-10-16,0.8846
2000-10-13,1.1348
2000-10-12,0.8925
2000-10-11,0.5801
2000-10-10,0.6867
2000-10-09,0.5977
2000-10-06,0.4685
2000-10-05,0.4895
2000-10-04,0.8721
2000-10-03,0.5297
2000-10-02,0.5321
2000-09-29,0.5429
2000-09-28,0.5507
2000-09-27,0.4587
2000-09-26,0.7419
2000-09-25,0.8015
2000-09-22,0.8373
2000-09-21,0.7986
2000-09-20,0.8389
2000-09-19,0.9136
2000-09-18,0.9623
2000-09-15,1.0146
2000-09-14,1.0409
2000-09-13,1.0159
2000-09-12,0.9503
2000-09-11,1.0217
2000-09-08,0.9471
2000-09-07,0.9347
2000-09-06,1.0000
2000-09-05,1.0843
2000-09-01,0.9788
2000-08-31,1.0023
2000-08-30,1.0909
2000-08-29,1.1111
2000-08-28,1.0466
2000-08-25,1.0023
2000-08-24,1.0743
2000-08-23,1.0125
2000-08-22,0.9754
2000-08-21,1.0381
2000-08-18,1.1016
2000-08-17,1.0632
2000-08-16,0.9805
2000-08-15,0.9063
2000-08-14,0.8932
2000-08-11,0.9897
2000-08-10,0.9768
2000-08-09,1.0327
2000-08-08,1.1228
2000-08-07,1.1640
2000-08-04,0.9898
2000-08-03,0.9419
2000-08-02,0.8668
2000-08-01,0.7980
2000-07-31,0.7590
2000-07-28,0.6115
2000-07-27,0.6364
2000-07-26,0.7201
2000-07-25,0.8065
2000-07-24,0.7867
2000-07-21,1.0158
2000-07-20,1.0553
2000-07-19,1.1158
2000-07-18,1.1923
2000-07-17,1.0621
2000-07-14,1.0499
2000-07-13,1.0099
2000-07-12,0.9596
2000-07-11,0.8125
2000-07-10,0.9807
2000-07-07,1.0204
2000-07-06,0.9471
2000-07-05,0.9281
2000-07-03,1.0526
2000-06-30,0.9084
2000-06-29,0.8124
2000-06-28,0.8931
2000-06-27,0.8602
2000-06-26,0.8527
2000-06-23,0.9682
2000-06-22,1.0600
2000-06-21,1.0420
2000-06-20,1.0690
2000-06-19,1.0610
2000-06-16,0.9571
2000-06-15,0.9383
2000-06-14,0.9597
2000-06-13,0.9872
2000-06-12,0.8571
2000-06-09,0.9704
2000-06-08,1.0864
2000-06-07,1.1803
2000-06-06,1.1226
2000-06-05,1.3564
2000-06-02,1.2828
2000-06-01,1.1490
2000-05-31,0.9414
2000-05-30,0.8833
2000-05-26,0.8073
2000-05-25,0.7702
2000-05-24,0.7201
2000-05-23,0.7491
2000-05-22,0.8810
2000-05-19,0.9006
2000-05-18,0.9508
2000-05-17,0.9830
2000-05-16,1.0213
2000-05-15,0.9191
2000-05-12,0.8651
2000-05-11,0.8544
2000-05-10,0.8888
2000-05-09,0.8897
2000-05-08,0.8633
2000-05-05,0.9081
2000-05-04,0.8922
2000-05-03,0.9083
2000-05-02,0.9216
2000-05-01,1.0294
2000-04-28,0.9319
2000-04-27,0.9981
2000-04-26,0.9980
2000-04-25,1.2401
2000-04-24,1.0547
2000-04-20,1.0926
2000-04-19,1.0821
2000-04-18,0.9837
2000-04-17,0.7144
2000-04-14,0.7500
2000-04-13,0.8055
2000-04-12,0.8358
2000-04-11,0.8646
2000-04-10,1.1147
2000-04-07,0.9758
2000-04-06,0.9507
2000-04-05,0.8793
2000-04-04,0.8656
2000-04-03,0.7106
2000-03-31,0.8840
2000-03-30,0.9219
2000-03-29,0.9404
2000-03-28,1.0700
2000-03-27,1.1842
2000-03-24,1.0056
2000-03-23,1.0007
2000-03-22,0.9775
2000-03-21,0.8558
2000-03-20,0.8098
2000-03-17,0.9524
2000-03-16,0.9386
2000-03-15,1.0164
2000-03-14,1.2075
2000-03-13,1.0638
2000-03-10,1.2600
2000-03-09,1.3103
2000-03-08,1.3602
2000-03-07,1.4056
2000-03-06,1.6740
2000-03-03,1.3172
2000-03-02,1.2599
2000-03-01,1.2410
2000-02-29,1.1160
2000-02-28,1.0564
2000-02-25,1.0352
2000-02-24,1.0720
2000-02-23,0.9788
2000-02-22,0.9218
2000-02-18,0.9466
2000-02-17,0.9778
2000-02-16,0.9059
2000-02-15,0.9128
2000-02-14,0.9025
2000-02-11,0.8923
2000-02-10,0.9444
2000-02-09,0.9811
2000-02-08,1.0142
2000-02-07,1.0388
2000-02-04,1.0126
2000-02-03,0.9289
2000-02-02,0.8991
2000-02-01,0.9096
2000-01-31,0.9677
2000-01-28,0.9390
2000-01-27,1.0353
2000-01-26,1.0611
2000-01-25,1.0634
2000-01-24,1.0539
2000-01-21,1.2300
2000-01-20,1.2115
2000-01-19,1.1822
2000-01-18,1.0910
2000-01-14,0.9934
2000-01-13,0.8978
2000-01-12,0.8530
2000-01-11,0.9780
2000-01-10,1.0585
2000-01-07,1.2084
2000-01-06,1.2299
2000-01-05,1.1854
2000-01-04,1.0410
2000-01-03,0.9425
1999-12-31,0.8614
1999-12-30,0.8202
1999-12-29,0.8516
1999-12-28,0.9263
1999-12-27,0.9550
1999-12-23,0.9617
1999-12-22,1.0317
1999-12-21,1.0920
1999-12-20,0.9655
1999-12-17,0.9754
1999-12-16,0.9881
1999-12-15,0.9305
1999-12-14,0.8841
1999-12-13,0.9498
1999-12-10,0.9434
1999-12-09,0.8895
1999-12-08,0.9794
1999-12-07,0.9919
1999-12-06,0.9486
1999-12-03,0.9725
1999-12-02,1.0666
1999-12-01,0.9788
1999-11-30,0.9288
1999-11-29,0.9484
1999-11-26,0.8852
1999-11-24,0.7935
1999-11-23,0.9009
