time,SlowD,SlowK
2010-02-02,38.1704,49.3838
2010-02-01,35.6469,32.4979
2010-01-29,39.3344,32.6294
2010-01-28,37.0243,41.8135
2010-01-27,32.0233,43.5604
2010-01-26,26.6190,25.6989
2010-01-25,28.6321,26.8107
2010-01-22,28.1196,27.3474
2010-01-21,26.9149,31.7381
2010-01-20,26.8847,25.2733
2010-01-19,29.0023,23.7332
2010-01-15,34.1050,31.6476
2010-01-14,33.7223,31.6263
2010-01-13,32.3927,39.0413
2010-01-12,24.9545,30.4995
2010-01-11,25.0967,27.6374
2010-01-08,29.4511,16.7267
2010-01-07,36.5978,30.9259
2010-01-06,34.8324,40.7008
2010-01-05,30.2635,38.1668
2010-01-04,35.7542,25.6296
2009-12-31,51.2717,26.9940
2009-12-30,71.9011,54.6390
2009-12-29,82.3706,72.1823
2009-12-28,85.3303,88.8822
2009-12-24,76.4146,86.0473
2009-12-23,60.9332,81.0615
2009-12-22,46.3345,62.1349
2009-12-21,39.0062,39.6031
2009-12-18,46.6638,37.2654
2009-12-17,56.0697,40.1500
2009-12-16,66.2801,62.5759
2009-12-15,64.6987,65.4832
2009-12-14,56.4352,70.7812
2009-12-11,42.0848,57.8317
2009-12-10,35.7813,40.6927
2009-12-09,41.9307,27.7301
2009-12-08,60.1186,38.9210
2009-12-07,76.5169,59.1408
2009-12-04,87.9280,82.2941
2009-12-03,85.1415,88.1158
2009-12-02,80.2471,93.3743
2009-12-01,70.8886,73.9345
2009-11-30,72.5567,73.4324
2009-11-27,73.7769,65.2990
2009-11-25,78.9613,78.9386
2009-11-24,81.4169,77.0929
2009-11-23,86.0264,80.8525
2009-11-20,90.4300,86.3053
2009-11-19,91.3637,90.9213
2009-11-18,88.0696,94.0634
2009-11-17,81.4461,89.1063
2009-11-16,77.4603,81.0390
2009-11-13,77.5639,74.1930
2009-11-12,83.1872,77.1488
2009-11-11,87.3258,81.3498
2009-11-10,89.2549,91.0629
2009-11-09,83.3369,89.5646
2009-11-06,72.1496,87.1371
2009-11-05,54.7049,73.3089
2009-11-04,36.4841,56.0026
2009-11-03,20.8951,34.8031
2009-11-02,11.9363,18.6466
2009-10-30,14.3956,9.2358
2009-10-29,27.3677,7.9266
2009-10-28,47.2396,26.0245
2009-10-27,62.3596,48.1519
2009-10-26,72.1080,67.5424
2009-10-23,77.6023,71.3843
2009-10-22,74.6678,77.3971
2009-10-21,67.1886,84.0253
2009-10-20,52.3325,62.5809
2009-10-19,45.1641,54.9595
2009-10-16,37.8443,39.4570
2009-10-15,38.3115,41.0757
2009-10-14,45.1401,33.0002
2009-10-13,60.9823,40.8586
2009-10-12,78.1369,61.5615
2009-10-09,88.1357,80.5269
2009-10-08,85.1318,92.3224
2009-10-07,70.2028,91.5578
2009-10-06,53.8828,71.5152
2009-10-05,50.4544,47.5355
2009-10-02,60.3442,42.5978
2009-10-01,69.8327,61.2298
2009-09-30,63.6732,77.2051
2009-09-29,45.5205,71.0633
2009-09-28,30.0494,42.7513
2009-09-25,28.9862,22.7470
2009-09-24,36.5075,24.6500
2009-09-23,45.2034,39.5617
2009-09-22,53.8977,45.3109
2009-09-21,67.0210,50.7375
2009-09-18,81.5116,65.6447
2009-09-17,90.8676,84.6809
2009-09-16,94.5782,94.2093
2009-09-15,94.7299,93.7127
2009-09-14,94.5650,95.8128
2009-09-11,90.4495,94.6643
2009-09-10,79.6304,93.2179
2009-09-09,61.0542,83.4662
2009-09-08,38.5014,62.2072
2009-09-04,25.1921,37.4892
2009-09-03,25.6127,15.8078
2009-09-02,44.0690,22.2792
2009-09-01,60.5446,38.7511
2009-08-31,72.2996,71.1766
2009-08-28,68.4961,71.7061
2009-08-27,68.9749,74.0161
2009-08-26,71.3046,59.7661
2009-08-25,76.2345,73.1425
2009-08-24,70.0456,81.0051
2009-08-21,51.2496,74.5559
2009-08-20,36.7974,54.5757
2009-08-19,35.5745,24.6170
2009-08-18,52.1142,31.1995
2009-08-17,71.1797,50.9070
2009-08-14,84.8459,74.2361
2009-08-13,86.8126,88.3960
2009-08-12,76.5540,91.9055
2009-08-11,63.6222,80.1364
2009-08-10,57.3946,57.6200
2009-08-07,65.9738,53.1104
2009-08-06,76.4951,61.4536
2009-08-05,85.4740,83.3574
2009-08-04,82.0711,84.6745
2009-08-03,78.0273,88.3902
2009-07-31,71.5875,73.1486
2009-07-30,73.4799,72.5431
2009-07-29,74.9960,69.0708
2009-07-28,79.6292,78.8257
2009-07-27,80.7686,77.0914
2009-07-24,83.4045,82.9706
2009-07-23,84.0938,82.2437
2009-07-22,86.9385,84.9991
2009-07-21,89.7445,85.0385
2009-07-20,93.3671,90.7778
2009-07-17,94.4404,93.4173
2009-07-16,90.2146,95.9061
2009-07-15,79.1801,93.9977
2009-07-14,59.9893,80.7399
2009-07-13,39.8860,62.8028
2009-07-10,23.0156,36.4251
2009-07-09,14.6384,20.4300
2009-07-08,16.3376,12.1918
2009-07-07,26.1408,11.2934
2009-07-06,45.0915,25.5276
2009-07-02,63.5769,41.6015
2009-07-01,80.4141,68.1455
2009-06-30,86.2526,80.9839
2009-06-29,81.1777,92.1129
2009-06-26,63.4467,85.6610
2009-06-25,47.9404,65.7591
2009-06-24,38.9046,38.9199
2009-06-23,39.5141,39.1424
2009-06-22,33.4910,38.6516
2009-06-19,25.4063,40.7482
2009-06-18,18.1182,21.0732
2009-06-17,20.9097,14.3975
2009-06-16,29.9721,18.8839
2009-06-15,42.4389,29.4477
2009-06-12,53.7599,41.5847
2009-06-11,63.9777,56.2842
2009-06-10,70.9501,63.4108
2009-06-09,79.0554,72.2382
2009-06-08,86.6989,77.2014
2009-06-05,92.5834,87.7267
2009-06-04,95.5053,95.1686
2009-06-03,95.6658,94.8548
2009-06-02,92.2925,96.4924
2009-06-01,85.5192,95.6503
2009-05-29,72.1805,84.7346
2009-05-28,57.8622,76.1726
2009-05-27,43.7310,55.6344
2009-05-26,40.5073,41.7797
2009-05-22,42.2409,33.7790
2009-05-21,42.2808,45.9632
2009-05-20,32.1449,46.9805
2009-05-19,20.3565,33.8988
2009-05-18,18.9217,15.5556
2009-05-15,31.9623,11.6152
2009-05-14,54.6225,29.5942
2009-05-13,69.6176,54.6773
2009-05-12,74.6509,79.5961
2009-05-11,72.0409,74.5795
2009-05-08,75.5425,69.7772
2009-05-07,79.1707,71.7662
2009-05-06,79.4484,85.0843
2009-05-05,72.6273,80.6616
2009-05-04,66.1183,72.5994
2009-05-01,56.6493,64.6210
2009-04-30,51.4833,61.1345
2009-04-29,50.4715,44.1924
2009-04-28,61.8123,49.1229
2009-04-27,73.5101,58.0993
2009-04-24,83.9457,78.2147
2009-04-23,89.1059,84.2164
2009-04-22,89.3157,89.4059
2009-04-21,84.0032,93.6952
2009-04-20,74.2344,84.8460
2009-04-17,69.7159,73.4684
2009-04-16,72.3517,64.3887
2009-04-15,78.8837,71.2905
2009-04-14,81.3708,81.3758
2009-04-13,81.6189,83.9848
2009-04-09,83.7803,78.7518
2009-04-08,88.1654,82.1201
2009-04-07,85.8072,90.4690
2009-04-06,71.6308,91.9071
2009-04-03,51.9398,75.0457
2009-04-02,39.2790,47.9395
2009-04-01,44.4687,32.8343
2009-03-31,57.3821,37.0632
2009-03-30,68.1129,63.5086
2009-03-27,69.9877,71.5745
2009-03-26,66.4762,69.2556
2009-03-25,62.8841,69.1329
2009-03-24,56.8631,61.0400
2009-03-23,59.7235,58.4793
2009-03-20,67.3659,51.0700
2009-03-19,75.5878,69.6212
2009-03-18,73.2289,81.4065
2009-03-17,61.7056,75.7357
2009-03-16,51.6382,62.5444
2009-03-13,41.1013,46.8367
2009-03-12,39.3346,45.5335
2009-03-11,35.0404,30.9338
2009-03-10,36.7986,41.5366
2009-03-09,29.4586,32.6508
2009-03-06,24.5171,36.2084
2009-03-05,21.6379,19.5166
2009-03-04,29.7849,17.8263
2009-03-03,45.7919,27.5709
2009-03-02,63.7644,43.9577
2009-02-27,78.3202,65.8472
2009-02-26,86.5186,81.4883
2009-02-25,88.7977,87.6250
2009-02-24,81.8849,90.4427
2009-02-23,64.7086,88.3254
2009-02-20,42.6828,66.8867
2009-02-19,29.3084,38.9138
2009-02-18,28.9269,22.2478
2009-02-17,34.3934,26.7635
2009-02-13,43.0038,37.7695
2009-02-12,53.6928,38.6473
2009-02-11,69.6319,52.5945
2009-02-10,81.8682,69.8365
2009-02-09,86.5060,86.4648
2009-02-06,83.0948,89.3033
2009-02-05,72.6363,83.7501
2009-02-04,59.7164,76.2312
2009-02-03,49.7956,57.9278
2009-02-02,47.5462,44.9901
2009-01-30,48.5286,46.4689
2009-01-29,46.3994,51.1795
2009-01-28,41.3907,47.9374
2009-01-27,38.3372,40.0814
2009-01-26,33.3237,36.1533
2009-01-23,31.5812,38.7769
2009-01-22,28.3058,25.0408
2009-01-21,29.7934,30.9259
2009-01-20,26.0800,28.9509
2009-01-16,20.7814,29.5033
2009-01-15,16.9316,19.7858
2009-01-14,20.6736,13.0551
2009-01-13,31.5953,17.9539
2009-01-12,47.9003,31.0119
2009-01-09,62.2075,45.8201
2009-01-08,76.2794,66.8689
2009-01-07,83.7554,73.9336
2009-01-06,91.2007,88.0357
2009-01-05,91.4352,89.2970
2009-01-02,87.5294,96.2693
2008-12-31,77.6787,88.7394
2008-12-30,70.4812,77.5795
2008-12-29,63.8493,66.7172
2008-12-26,61.3874,67.1470
2008-12-24,59.5176,57.6838
2008-12-23,67.9751,59.3315
2008-12-22,78.4952,61.5375
2008-12-19,83.2792,83.0565
2008-12-18,77.1578,90.8918
2008-12-17,62.9034,75.8894
2008-12-16,56.7892,64.6922
2008-12-15,54.4814,48.1287
2008-12-12,62.6093,57.5465
2008-12-11,65.1464,57.7690
2008-12-10,61.4905,72.5123
2008-12-09,44.8928,65.1580
2008-12-08,28.8685,46.8012
2008-12-05,23.5603,22.7193
2008-12-04,34.7683,17.0848
2008-12-03,54.4184,30.8769
2008-12-02,74.4183,56.3432
2008-12-01,85.4903,76.0350
2008-11-28,91.2065,90.8767
2008-11-26,84.7442,89.5593
2008-11-25,76.9520,93.1836
2008-11-24,67.6952,71.4897
2008-11-21,70.6072,66.1829
2008-11-20,74.1461,65.4131
2008-11-19,75.4245,80.2257
2008-11-18,67.4395,76.7995
2008-11-17,61.5109,69.2484
2008-11-14,57.7573,56.2706
2008-11-13,62.6692,59.0138
2008-11-12,58.8311,57.9874
2008-11-11,50.1528,71.0063
2008-11-10,33.3737,47.4996
2008-11-07,29.8969,31.9525
2008-11-06,34.9769,20.6691
2008-11-05,48.3658,37.0690
2008-11-04,59.8516,47.1926
2008-11-03,70.1074,60.8357
2008-10-31,69.1049,71.5266
2008-10-30,59.5086,77.9600
2008-10-29,40.6342,57.8281
2008-10-28,28.5492,42.7379
2008-10-27,21.7050,21.3365
2008-10-24,26.0064,21.5732
2008-10-23,31.3954,22.2054
2008-10-22,36.4357,34.2405
2008-10-21,34.2146,37.7405
2008-10-20,35.5609,37.3260
2008-10-17,43.2944,27.5772
2008-10-16,58.0623,41.7794
2008-10-15,65.2039,60.5266
2008-10-14,66.1442,71.8809
2008-10-13,60.1820,63.2041
2008-10-10,54.6280,63.3477
2008-10-09,38.7141,53.9943
2008-10-08,23.8814,46.5421
2008-10-07,10.2914,15.6059
2008-10-06,10.3525,9.4962
2008-10-03,14.4385,5.7721
2008-10-02,19.8131,15.7893
2008-10-01,18.8038,21.7542
2008-09-30,14.4382,21.8958
2008-09-29,10.1779,12.7614
2008-09-26,11.7341,8.6574
2008-09-25,19.6415,9.1148
2008-09-24,35.1771,17.4300
2008-09-23,47.6475,32.3797
2008-09-22,56.7277,55.7217
2008-09-19,49.0945,54.8412
2008-09-18,42.7391,59.6201
2008-09-17,30.4900,32.8221
2008-09-16,28.4721,35.7752
2008-09-15,22.0389,22.8728
2008-09-12,18.6564,26.7682
2008-09-11,15.9197,16.4758
2008-09-10,19.0124,12.7252
2008-09-09,24.2522,18.5582
2008-09-08,32.1823,25.7539
2008-09-05,35.8082,28.4446
2008-09-04,39.0091,42.3483
2008-09-03,31.2297,36.6316
2008-09-02,26.0224,38.0476
2008-08-29,17.8515,19.0100
2008-08-28,23.1887,21.0097
2008-08-27,28.4022,13.5349
2008-08-26,38.6118,35.0215
2008-08-25,33.9979,36.6502
2008-08-22,29.2326,44.1637
2008-08-21,26.6864,21.1798
2008-08-20,39.1932,22.3542
2008-08-19,56.4869,36.5251
2008-08-18,68.2021,58.7003
2008-08-15,67.2693,74.2353
2008-08-14,53.8314,71.6707
2008-08-13,34.7319,55.9021
2008-08-12,17.8680,33.9215
2008-08-11,17.2014,14.3723
2008-08-08,28.6867,5.3101
2008-08-07,53.5206,31.9218
2008-08-06,70.0736,48.8280
2008-08-05,84.6636,79.8119
2008-08-04,87.6971,81.5809
2008-08-01,89.6911,92.5982
2008-07-31,82.7474,88.9122
2008-07-30,71.2455,87.5629
2008-07-29,54.5638,71.7673
2008-07-28,44.6477,54.4064
2008-07-25,38.6406,37.5179
2008-07-24,39.0430,42.0189
2008-07-23,41.0600,36.3849
2008-07-22,52.9063,38.7253
2008-07-21,63.4086,48.0700
2008-07-18,67.0788,71.9237
2008-07-17,58.5200,70.2321
2008-07-16,55.1071,59.0805
2008-07-15,55.4274,46.2475
2008-07-14,59.0191,59.9933
2008-07-11,51.7616,60.0413
2008-07-10,39.2100,57.0228
2008-07-09,23.2484,38.2207
2008-07-08,13.5968,22.3865
2008-07-07,9.4722,9.1381
2008-07-03,11.9327,9.2659
2008-07-02,12.5965,10.0126
2008-07-01,19.3860,16.5195
2008-06-30,28.6237,11.2576
2008-06-27,48.8105,30.3809
2008-06-26,64.8732,44.2326
2008-06-25,79.1018,71.8180
2008-06-24,82.6476,78.5689
2008-06-23,80.5663,86.9186
2008-06-20,73.9815,82.4553
2008-06-19,65.8807,72.3249
2008-06-18,56.5581,67.1643
2008-06-17,41.0679,58.1528
2008-06-16,26.4274,44.3574
2008-06-13,17.1289,20.6934
2008-06-12,18.6327,14.2316
2008-06-11,28.0102,16.4617
2008-06-10,42.5489,25.2050
2008-06-09,57.0552,42.3639
2008-06-06,63.0162,60.0777
2008-06-05,64.1463,68.7239
2008-06-04,62.6563,60.2470
2008-06-03,67.1636,63.4681
2008-06-02,67.6033,64.2539
2008-05-30,67.5215,73.7687
2008-05-29,58.4542,64.7874
2008-05-28,48.4042,64.0083
2008-05-27,35.9687,46.5668
2008-05-23,26.6799,34.6375
2008-05-22,20.3606,26.7018
2008-05-21,17.2527,18.7005
2008-05-20,24.3029,15.6794
2008-05-19,40.3278,17.3781
2008-05-16,60.3895,39.8513
2008-05-15,73.1375,63.7539
2008-05-14,73.2917,77.5632
2008-05-13,61.6344,78.0952
2008-05-12,44.8269,64.2166
2008-05-09,32.4135,42.5912
2008-05-08,29.9267,27.6728
2008-05-07,34.5140,26.9764
2008-05-06,43.8155,35.1309
2008-05-05,50.7465,41.4348
2008-05-02,50.5754,54.8808
2008-05-01,44.7613,55.9239
2008-04-30,37.1265,40.9217
2008-04-29,40.4873,37.4383
2008-04-28,44.2321,33.0195
2008-04-25,56.1064,51.0041
2008-04-24,64.8823,48.6726
2008-04-23,73.7484,68.6426
2008-04-22,70.9162,77.3315
2008-04-21,58.1388,75.2710
2008-04-18,42.2889,60.1461
2008-04-17,28.5060,38.9993
2008-04-16,24.3607,27.7212
2008-04-15,26.1973,18.7973
2008-04-14,33.8766,26.5635
2008-04-11,35.1319,33.2312
2008-04-10,35.3112,41.8350
2008-04-09,36.4503,30.3295
2008-04-08,50.4849,33.7689
2008-04-07,68.6115,45.2523
2008-04-04,78.2298,72.4334
2008-04-03,71.6694,88.1488
2008-04-02,52.3347,74.1071
2008-04-01,38.5793,52.7522
2008-03-31,34.2648,30.1448
2008-03-28,42.2580,32.8409
2008-03-27,52.3494,39.8087
2008-03-26,59.9175,54.1245
2008-03-25,64.9045,63.1150
2008-03-24,62.2829,62.5130
2008-03-20,60.8642,69.0856
2008-03-19,56.8120,55.2501
2008-03-18,63.1449,58.2569
2008-03-17,68.7491,56.9290
2008-03-14,66.0695,74.2489
2008-03-13,56.8498,75.0694
2008-03-12,46.0858,48.8904
2008-03-11,48.8650,46.5897
2008-03-10,48.2016,42.7772
2008-03-07,44.6708,57.2280
2008-03-06,30.8714,44.5997
2008-03-05,21.6761,32.1846
2008-03-04,17.8743,15.8300
2008-03-03,26.9484,17.0139
2008-02-29,35.7433,20.7790
2008-02-28,50.8194,43.0523
2008-02-27,59.6205,43.3987
2008-02-26,74.5653,66.0073
2008-02-25,81.8031,69.4555
2008-02-22,89.6995,88.2332
2008-02-21,86.5474,87.7208
2008-02-20,84.0324,93.1446
2008-02-19,78.3236,78.7768
2008-02-15,80.8909,80.1758
2008-02-14,79.2918,76.0181
2008-02-13,75.0509,86.4787
2008-02-12,58.5284,75.3785
2008-02-11,39.4536,63.2955
2008-02-08,23.6877,36.9113
2008-02-07,24.0035,18.1540
2008-02-06,37.8183,15.9978
2008-02-05,53.9763,37.8586
2008-02-04,62.7751,59.5984
2008-02-01,65.4240,64.4718
2008-01-31,67.9831,64.2550
2008-01-30,72.6045,67.5452
2008-01-29,76.5825,72.1490
2008-01-28,77.0891,78.1193
2008-01-25,69.7224,79.4793
2008-01-24,54.3524,73.6688
2008-01-23,36.2921,56.0191
2008-01-22,29.5480,33.3694
2008-01-18,33.4414,19.4879
2008-01-17,42.1961,35.7868
2008-01-16,40.9510,45.0494
2008-01-15,35.2590,45.7519
2008-01-14,29.4103,32.0518
2008-01-11,26.6565,27.9734
2008-01-10,22.8435,28.2057
2008-01-09,18.2297,23.7902
2008-01-08,15.0644,16.5344
2008-01-07,15.2289,14.3644
2008-01-04,21.6917,14.2945
2008-01-03,32.8612,17.0279
2008-01-02,51.6546,33.7526
2007-12-31,68.6827,47.8031
2007-12-28,81.7102,73.4080
2007-12-27,84.0458,84.8370
2007-12-26,79.1403,86.8855
2007-12-24,71.5665,80.4149
2007-12-21,61.2985,70.1206
2007-12-20,55.5418,64.1640
2007-12-19,52.6710,49.6109
2007-12-18,53.3699,52.8505
2007-12-17,45.1902,55.5517
2007-12-14,32.4040,51.7075
2007-12-13,26.4925,28.3115
2007-12-12,37.2058,17.1929
2007-12-11,58.2466,33.9730
2007-12-10,76.0202,60.4515
2007-12-07,85.6284,80.3152
2007-12-06,87.3529,87.2939
2007-12-05,82.6208,89.2763
2007-12-04,78.0660,85.4886
2007-12-03,72.5186,73.0976
2007-11-30,69.7569,75.6118
2007-11-29,64.2130,68.8465
2007-11-28,58.6031,64.8124
2007-11-27,53.2280,58.9801
2007-11-26,43.9329,52.0168
2007-11-23,42.9575,48.6872
2007-11-21,47.9122,31.0946
2007-11-20,65.9739,49.0906
2007-11-19,78.3105,63.5515
2007-11-16,86.1361,85.2795
2007-11-15,86.7577,86.1005
2007-11-14,80.3005,87.0282
2007-11-13,69.5700,87.1443
2007-11-12,51.4143,66.7289
2007-11-09,37.7742,54.8369
2007-11-08,29.3615,32.6770
2007-11-07,33.4243,25.8086
2007-11-06,49.2502,29.5990
2007-11-05,63.4743,44.8653
2007-11-02,73.8480,73.2864
2007-11-01,65.9135,72.2714
2007-10-31,55.8783,75.9863
2007-10-30,41.3887,49.4828
2007-10-29,43.1670,42.1656
2007-10-26,48.9570,32.5175
2007-10-25,53.6948,54.8179
2007-10-24,48.3121,59.5356
2007-10-23,38.3032,46.7307
2007-10-22,32.6857,38.6700
2007-10-19,28.2458,29.5090
2007-10-18,31.3835,29.8781
2007-10-17,34.9761,25.3502
2007-10-16,43.1176,38.9220
2007-10-15,47.7968,40.6561
2007-10-12,59.1632,49.7746
2007-10-11,68.9440,52.9598
2007-10-10,78.4729,74.7552
2007-10-09,80.1687,79.1171
2007-10-08,73.8596,81.5466
2007-10-05,64.5735,79.8426
2007-10-04,51.6831,60.1895
2007-10-03,51.2855,53.6883
2007-10-02,53.2287,41.1713
2007-10-01,63.1417,58.9968
2007-09-28,62.2223,59.5180
2007-09-27,63.3002,70.9103
2007-09-26,55.4415,56.2387
2007-09-25,57.6218,62.7517
2007-09-24,60.6161,47.3342
2007-09-21,75.8764,62.7796
2007-09-20,86.4563,71.7345
2007-09-19,94.0360,93.1151
2007-09-18,93.4139,94.5193
2007-09-17,91.3972,94.4735
2007-09-14,78.7051,91.2487
2007-09-13,58.4879,88.4695
2007-09-12,38.8490,56.3970
2007-09-11,36.3255,30.5972
2007-09-10,50.4956,29.5530
2007-09-07,66.8640,48.8264
2007-09-06,75.7256,73.1076
2007-09-05,71.9655,78.6581
2007-09-04,56.1073,75.4112
2007-08-31,44.6988,61.8274
2007-08-30,43.6909,31.0832
2007-08-29,62.3951,41.1858
2007-08-28,79.4435,58.8035
2007-08-27,90.8920,87.1960
2007-08-24,91.4544,92.3311
2007-08-23,84.4781,93.1489
2007-08-22,70.1281,88.8833
2007-08-21,52.5931,71.4022
2007-08-20,36.7019,50.0988
2007-08-17,34.3555,36.2784
2007-08-16,42.1475,23.7283
2007-08-15,62.4207,43.0599
2007-08-14,77.5287,59.6543
2007-08-13,88.1696,84.5480
2007-08-10,85.0001,88.3840
2007-08-09,70.4859,91.5769
2007-08-08,50.6584,75.0394
2007-08-07,35.0811,44.8415
2007-08-06,30.6715,32.0943
2007-08-03,28.0134,28.3075
2007-08-02,24.5860,31.6129
2007-08-01,20.2471,24.1200
2007-07-31,17.1630,18.0252
2007-07-30,17.0698,18.5960
2007-07-27,19.0414,14.8680
2007-07-26,29.1729,17.7455
2007-07-25,47.9400,24.5109
2007-07-24,66.7585,45.2624
2007-07-23,72.0639,74.0466
2007-07-20,60.3755,80.9664
2007-07-19,45.2419,61.1787
2007-07-18,38.1227,38.9815
2007-07-17,38.7394,35.5656
2007-07-16,35.9661,39.8212
2007-07-13,35.2168,40.8315
2007-07-12,39.8173,27.2457
2007-07-11,58.5882,37.5732
2007-07-10,74.8462,54.6331
2007-07-09,85.0456,83.5583
2007-07-06,84.6872,86.3472
2007-07-05,78.1270,85.2313
2007-07-03,68.7957,82.4830
2007-07-02,51.9658,66.6667
2007-06-29,38.5878,57.2373
2007-06-28,25.5815,31.9933
2007-06-27,27.1279,26.5328
2007-06-26,37.4572,18.2184
2007-06-25,58.0643,36.6324
2007-06-22,73.5284,57.5209
2007-06-21,84.2681,80.0396
2007-06-20,86.1860,83.0248
2007-06-19,88.5761,89.7398
2007-06-18,88.5729,85.7935
2007-06-15,85.1526,90.1950
2007-06-14,71.4839,89.7300
2007-06-13,47.7713,75.5328
2007-06-12,27.7069,49.1889
2007-06-11,21.6982,18.5922
2007-06-08,34.2174,15.3395
2007-06-07,52.5146,31.1630
2007-06-06,69.4495,56.1499
2007-06-05,72.8325,70.2308
2007-06-04,68.3400,81.9678
2007-06-01,52.7373,66.2988
2007-05-31,41.3064,56.7534
2007-05-30,36.7177,35.1598
2007-05-29,45.6745,32.0060
2007-05-25,61.8552,42.9871
2007-05-24,75.0595,62.0303
2007-05-23,81.2653,80.5482
2007-05-22,76.1013,82.6001
2007-05-21,61.1310,80.6475
2007-05-18,38.2547,65.0562
2007-05-17,18.3482,37.6892
2007-05-16,7.3498,12.0186
2007-05-15,7.4292,5.3367
2007-05-14,19.6118,4.6942
2007-05-11,41.4766,12.2565
2007-05-10,67.2505,41.8848
2007-05-09,81.6661,70.2885
2007-05-08,82.2333,89.5782
2007-05-07,74.0097,85.1314
2007-05-04,61.9750,71.9902
2007-05-03,58.4119,64.9074
2007-05-02,59.7443,49.0273
2007-05-01,69.9776,61.3011
2007-04-30,69.7089,68.9045
2007-04-27,58.3803,79.7270
2007-04-26,35.9278,60.4950
2007-04-25,17.3888,34.9189
2007-04-24,14.0373,12.3696
2007-04-23,28.0553,4.8780
2007-04-20,54.9454,24.8643
2007-04-19,77.7003,54.4236
2007-04-18,87.5194,85.5482
2007-04-17,85.5465,93.1290
2007-04-16,77.9971,83.8808
2007-04-13,71.0867,79.6296
2007-04-12,65.5427,70.4807
2007-04-11,64.7213,63.1498
2007-04-10,70.2775,62.9976
2007-04-09,76.7553,68.0164
2007-04-05,78.3742,79.8186
2007-04-04,69.5185,82.4311
2007-04-03,50.7003,72.8731
2007-04-02,30.4931,53.2514
2007-03-30,18.5068,25.9763
2007-03-29,21.0197,12.2517
2007-03-28,36.2155,17.2925
2007-03-27,57.1132,33.5148
2007-03-26,77.3196,57.8391
2007-03-23,90.4843,79.9857
2007-03-22,91.5867,94.1339
2007-03-21,82.5241,97.3333
2007-03-20,67.6313,83.2929
2007-03-19,51.4614,66.9459
2007-03-16,41.9124,52.6550
2007-03-15,37.9460,34.7832
2007-03-14,47.4354,38.2990
2007-03-13,54.6735,40.7557
2007-03-12,60.1717,63.2516
2007-03-09,53.4129,60.0131
2007-03-08,44.1033,57.2505
2007-03-07,36.5017,42.9752
2007-03-06,32.6356,32.0842
2007-03-05,31.4321,34.4458
2007-03-02,30.9871,31.3767
2007-03-01,38.7148,28.4738
2007-02-28,54.6189,33.1108
2007-02-27,71.5860,54.5596
2007-02-26,82.3310,76.1862
2007-02-23,88.3710,84.0121
2007-02-22,90.9613,86.7947
2007-02-21,92.8095,94.3063
2007-02-20,91.4315,91.7829
2007-02-16,90.7691,92.3391
2007-02-15,88.5155,90.1724
2007-02-14,84.0029,89.7957
2007-02-13,80.2223,85.5783
2007-02-12,78.2820,76.6347
2007-02-09,81.5556,78.4541
2007-02-08,83.6195,79.7574
2007-02-07,85.3407,86.4553
2007-02-06,81.9387,84.6459
2007-02-05,76.4276,84.9210
2007-02-02,66.9170,76.2493
2007-02-01,57.3946,68.1125
2007-01-31,45.6791,56.3892
2007-01-30,35.7409,47.6821
2007-01-29,26.1192,32.9661
2007-01-26,20.7228,26.5744
2007-01-25,16.1931,18.8172
2007-01-24,16.0998,16.7768
2007-01-23,18.9481,12.9855
2007-01-22,28.6011,18.5370
2007-01-19,41.3941,25.3218
2007-01-18,57.6216,41.9444
2007-01-17,70.9981,56.9161
2007-01-16,76.5478,74.0044
2007-01-12,70.3084,82.0737
2007-01-11,54.5570,73.5653
2007-01-10,44.9357,55.2860
2007-01-09,44.8191,34.8195
2007-01-08,55.2702,44.7016
2007-01-05,62.5794,54.9361
2007-01-04,70.0791,66.1730
2007-01-03,75.3695,66.6292
2006-12-29,79.6272,77.4351
2006-12-28,77.0894,82.0441
2006-12-27,72.0550,79.4024
2006-12-26,63.7453,69.8217
2006-12-22,56.0648,66.9410
2006-12-21,46.7021,54.4731
2006-12-20,46.1237,46.7802
2006-12-19,50.7956,38.8531
2006-12-18,62.4100,52.7378
2006-12-15,70.4090,60.7958
2006-12-14,76.7082,73.6963
2006-12-13,76.8941,76.7350
2006-12-12,74.5831,79.6934
2006-12-11,66.3551,74.2540
2006-12-08,62.6262,69.8019
2006-12-07,56.8534,55.0095
2006-12-06,59.4620,63.0672
2006-12-05,58.8715,52.4834
2006-12-04,60.6999,62.8353
2006-12-01,54.1549,61.2959
2006-11-30,38.1789,57.9686
2006-11-29,27.3534,43.2003
2006-11-28,25.2022,13.3677
2006-11-27,35.6069,25.4922
2006-11-24,38.3648,36.7469
2006-11-22,33.8702,44.5817
2006-11-21,25.7687,33.7657
2006-11-20,21.4729,23.2631
2006-11-17,23.7368,20.2772
2006-11-16,28.1148,20.8784
2006-11-15,30.0965,30.0546
2006-11-14,30.8467,33.4114
2006-11-13,33.4557,26.8236
2006-11-10,41.6014,32.3051
2006-11-09,44.2509,41.2385
2006-11-08,40.1028,51.2606
2006-11-07,34.6650,40.2537
2006-11-06,35.2135,28.7941
2006-11-03,40.9629,34.9473
2006-11-02,40.2355,41.8991
2006-11-01,37.2573,46.0422
2006-10-31,37.3266,32.7652
2006-10-30,47.3602,32.9645
2006-10-27,59.9962,46.2500
2006-10-26,66.1420,62.8661
