time,RSI
2020-01-07 10:20,83.1320
2020-01-07 10:15,83.3107
2020-01-07 10:10,83.1237
2020-01-07 10:05,82.9461
2020-01-07 10:00,79.3066
2020-01-07 09:55,77.5787
2020-01-07 09:50,74.1416
2020-01-07 09:45,77.8349
2020-01-07 09:40,80.8742
2020-01-07 09:35,79.5754
2020-01-06 16:00,63.6860
2020-01-06 15:55,69.3891
2020-01-06 15:50,61.1287
2020-01-06 15:45,61.1287
2020-01-06 15:40,53.0550
2020-01-06 15:35,54.9243
2020-01-06 15:30,64.8215
2020-01-06 15:25,68.0755
2020-01-06 15:20,68.0755
2020-01-06 15:15,65.8586
2020-01-06 15:10,64.3252
2020-01-06 15:05,61.9441
2020-01-06 15:00,59.4293
2020-01-06 14:55,51.4934
2020-01-06 14:50,47.9471
2020-01-06 14:45,38.1520
2020-01-06 14:40,38.1520
2020-01-06 14:35,39.0575
2020-01-06 14:30,37.8242
2020-01-06 14:25,40.2620
2020-01-06 14:20,41.9947
2020-01-06 14:15,35.5551
2020-01-06 14:10,35.5551
2020-01-06 14:05,28.7344
2020-01-06 14:00,31.1865
2020-01-06 13:55,35.7958
2020-01-06 13:50,36.5681
2020-01-06 13:45,33.3646
2020-01-06 13:40,37.7123
2020-01-06 13:35,37.7123
2020-01-06 13:30,39.2052
2020-01-06 13:25,39.9395
2020-01-06 13:20,42.9252
2020-01-06 13:15,39.7900
2020-01-06 13:10,32.9515
2020-01-06 13:05,32.9515
2020-01-06 13:00,35.8800
2020-01-06 12:55,33.6908
2020-01-06 12:50,42.4334
2020-01-06 12:45,45.8313
2020-01-06 12:40,46.6989
2020-01-06 12:35,49.3000
2020-01-06 12:30,50.1651
2020-01-06 12:25,46.6913
2020-01-06 12:20,48.6599
2020-01-06 12:15,47.4250
2020-01-06 12:10,45.8115
2020-01-06 12:05,45.0279
2020-01-06 12:00,47.5830
2020-01-06 11:55,46.1645
2020-01-06 11:50,44.7772
2020-01-06 11:45,44.1082
2020-01-06 11:40,45.6482
2020-01-06 11:35,47.1778
2020-01-06 11:30,44.8919
2020-01-06 11:25,44.3325
2020-01-06 11:20,51.6318
2020-01-06 11:15,49.5759
2020-01-06 11:10,46.4027
2020-01-06 11:05,45.8759
2020-01-06 11:00,47.6150
2020-01-06 10:55,48.2521
2020-01-06 10:50,45.3079
