time,SlowD,SlowK
2010-02-05,31.6728,29.2114
2010-02-04,32.0915,28.6961
2010-02-03,31.3698,37.1108
2010-02-02,29.0681,30.4676
2010-02-01,29.9241,26.5310
2010-01-29,31.7040,30.2057
2010-01-28,27.9091,33.0356
2010-01-27,19.7684,31.8707
2010-01-26,14.9897,18.8210
2010-01-25,23.9469,8.6136
2010-01-22,44.1534,17.5346
2010-01-21,65.9905,45.6925
2010-01-20,73.5402,69.2332
2010-01-19,66.8260,83.0458
2010-01-15,47.4042,68.3416
2010-01-14,33.5826,49.0904
2010-01-13,27.8575,24.7807
2010-01-12,32.5130,26.8766
2010-01-11,35.9600,31.9152
2010-01-08,39.6483,38.7473
2010-01-07,37.0811,37.2175
2010-01-06,33.4987,42.9799
2010-01-05,32.7135,31.0458
2010-01-04,46.8803,26.4706
2009-12-31,69.9795,40.6243
2009-12-30,89.3930,73.5461
2009-12-29,97.0709,95.7683
2009-12-28,94.5418,98.8645
2009-12-24,90.0856,96.5799
2009-12-23,76.5753,88.1810
2009-12-22,64.0718,85.4959
2009-12-21,51.4005,56.0491
2009-12-18,58.6245,50.6703
2009-12-17,69.1551,47.4821
2009-12-16,77.9872,77.7212
2009-12-15,70.8265,82.2620
2009-12-14,56.2526,73.9783
2009-12-11,42.6872,56.2392
2009-12-10,38.4195,38.5402
2009-12-09,46.1949,33.2822
2009-12-08,60.1282,43.4360
2009-12-07,73.4980,61.8663
2009-12-04,78.2686,75.0821
2009-12-03,73.9752,83.5455
2009-12-02,62.9880,76.1783
2009-12-01,56.1481,62.2019
2009-11-30,57.8037,50.5838
2009-11-27,60.0322,55.6587
2009-11-25,58.9736,67.1685
2009-11-24,56.9159,57.2692
2009-11-23,65.6722,52.4829
2009-11-20,78.3008,60.9954
2009-11-19,86.9733,83.5384
2009-11-18,87.0118,90.3686
2009-11-17,85.8734,87.0130
2009-11-16,85.4573,83.6538
2009-11-13,87.2098,86.9535
2009-11-12,87.8428,85.7646
2009-11-11,88.4236,88.9115
2009-11-10,84.1373,88.8522
2009-11-09,71.5780,87.5070
2009-11-06,54.1641,76.0526
2009-11-05,33.9181,51.1743
2009-11-04,23.7251,35.2654
2009-11-03,21.8044,15.3145
2009-11-02,34.4506,20.5955
2009-10-30,51.5238,29.5031
2009-10-29,65.8835,53.2533
2009-10-28,72.7542,71.8150
2009-10-27,73.3947,72.5822
2009-10-26,73.8684,73.8653
2009-10-23,72.8413,73.7365
2009-10-22,72.1223,74.0034
2009-10-21,75.5591,70.7839
2009-10-20,80.5900,71.5796
2009-10-19,85.9537,84.3137
2009-10-16,85.4663,85.8765
2009-10-15,84.3870,87.6708
2009-10-14,82.3338,82.8516
2009-10-13,79.5404,82.6386
2009-10-12,73.3683,81.5112
2009-10-09,59.6950,74.4715
2009-10-08,44.6142,64.1222
2009-10-07,28.7935,40.4915
2009-10-06,24.1972,29.2290
2009-10-05,23.4518,16.6599
2009-10-02,32.4926,26.7026
2009-10-01,37.6903,26.9930
2009-09-30,47.4064,43.7822
2009-09-29,51.3553,42.2958
2009-09-28,61.9244,56.1413
2009-09-25,67.6477,55.6289
2009-09-24,75.6636,74.0031
2009-09-23,76.9922,73.3112
2009-09-22,79.4298,79.6767
2009-09-21,81.4211,77.9888
2009-09-18,82.6908,80.6240
2009-09-17,82.2695,85.6504
2009-09-16,80.9766,81.7979
2009-09-15,81.8659,79.3600
2009-09-14,86.5222,81.7717
2009-09-11,88.4607,84.4660
2009-09-10,82.2252,93.3288
2009-09-09,62.6498,87.5872
2009-09-08,36.9207,65.7595
2009-09-04,19.5528,34.6029
2009-09-03,15.7237,10.3996
2009-09-02,28.9991,13.6559
2009-09-01,46.6230,23.1157
2009-08-31,67.2578,50.2256
2009-08-28,79.5349,66.5277
2009-08-27,88.6282,85.0201
2009-08-26,89.3592,87.0567
2009-08-25,86.5238,93.8079
2009-08-24,77.4504,87.2129
2009-08-21,65.7581,78.5505
2009-08-20,57.8849,66.5878
2009-08-19,54.5094,52.1361
2009-08-18,58.9844,54.9309
2009-08-17,54.8091,56.4613
2009-08-14,44.2815,65.5610
2009-08-13,28.1489,42.4050
2009-08-12,21.1460,24.8786
2009-08-11,21.9908,17.1630
2009-08-10,26.5078,21.3964
2009-08-07,34.2165,27.4131
2009-08-06,40.7184,30.7138
2009-08-05,48.5955,44.5224
2009-08-04,48.8940,46.9189
2009-08-03,46.4099,54.3452
2009-07-31,35.7365,45.4180
2009-07-30,26.7032,39.4666
2009-07-29,27.1392,22.3251
2009-07-28,42.1870,18.3180
2009-07-27,67.2391,40.7747
2009-07-24,85.9125,67.4683
2009-07-23,95.9868,93.4744
2009-07-22,97.3856,96.7949
2009-07-21,97.6776,97.6912
2009-07-20,96.8900,97.6708
2009-07-17,95.5992,97.6708
2009-07-16,86.5827,95.3284
2009-07-15,71.1829,93.7984
2009-07-14,48.4039,70.6214
2009-07-13,30.3880,49.1287
2009-07-10,19.7039,25.4617
2009-07-09,15.8465,16.5736
2009-07-08,23.0168,17.0764
2009-07-07,33.5509,13.8894
2009-07-06,52.3429,38.0845
2009-07-02,56.8185,48.6786
2009-07-01,57.4233,70.2655
2009-06-30,44.5505,51.5114
2009-06-29,37.3071,50.4931
2009-06-26,25.6917,31.6469
2009-06-25,26.6401,29.7812
2009-06-24,32.7599,15.6468
2009-06-23,50.5552,34.4924
2009-06-22,60.6562,48.1405
2009-06-19,70.3493,69.0326
2009-06-18,75.8633,64.7955
2009-06-17,83.5437,77.2198
2009-06-16,87.1405,85.5748
2009-06-15,85.6807,87.8366
2009-06-12,83.7196,88.0101
2009-06-11,81.1460,81.1955
2009-06-10,82.4409,81.9533
2009-06-09,84.7224,80.2892
2009-06-08,85.5223,85.0800
2009-06-05,85.1752,88.7980
2009-06-04,84.6553,82.6887
2009-06-03,87.8159,84.0389
2009-06-02,86.0506,87.2381
2009-06-01,80.1464,92.1707
2009-05-29,65.6315,78.7429
2009-05-28,52.2997,69.5256
2009-05-27,41.2304,48.6261
2009-05-26,41.3238,38.7476
2009-05-22,53.0207,36.3175
2009-05-21,67.6950,48.9062
2009-05-20,81.0900,73.8384
2009-05-19,82.8938,80.3404
2009-05-18,82.7390,89.0912
2009-05-15,72.9046,79.2499
2009-05-14,60.9892,79.8757
2009-05-13,41.2208,59.5883
2009-05-12,26.7567,43.5036
2009-05-11,16.3267,20.5704
2009-05-08,15.3464,16.1962
2009-05-07,18.2987,12.2134
2009-05-06,26.4044,17.6296
2009-05-05,36.5566,25.0532
2009-05-04,46.3597,36.5305
2009-05-01,55.2248,48.0862
2009-04-30,62.9242,54.4624
2009-04-29,66.6543,63.1258
2009-04-28,61.5699,71.1844
2009-04-27,47.8998,65.6528
2009-04-24,32.8598,47.8726
2009-04-23,27.5444,30.1739
2009-04-22,34.4628,20.5328
2009-04-21,46.3714,31.9264
2009-04-20,55.3131,50.9292
2009-04-17,56.8436,56.2584
2009-04-16,64.8155,58.7518
2009-04-15,71.7236,55.5206
2009-04-14,74.1890,80.1740
2009-04-13,62.7184,79.4762
2009-04-09,51.4322,62.9169
2009-04-08,50.4636,45.7622
2009-04-07,60.8979,45.6174
2009-04-06,72.6954,60.0111
2009-04-03,72.5777,77.0651
2009-04-02,61.7333,81.0100
2009-04-01,52.8159,59.6580
2009-03-31,56.0642,44.5319
2009-03-30,65.9773,54.2576
2009-03-27,71.6864,69.4029
2009-03-26,72.3130,74.2712
2009-03-25,72.2897,71.3850
2009-03-24,71.6998,71.2827
2009-03-23,72.5122,74.2015
2009-03-20,69.6465,69.6152
2009-03-19,68.1616,73.7200
2009-03-18,67.6752,65.6044
2009-03-17,74.8754,65.1605
2009-03-16,84.2514,72.2607
2009-03-13,83.0954,87.2052
2009-03-12,69.2601,93.2883
2009-03-11,43.1926,68.7926
2009-03-10,26.9607,45.6993
2009-03-09,17.1157,15.0859
2009-03-06,17.9346,20.0968
2009-03-05,13.6507,16.1644
2009-03-04,9.3653,17.5426
2009-03-03,7.4371,7.2450
2009-03-02,12.9709,3.3081
2009-02-27,19.8773,11.7580
2009-02-26,22.7605,23.8466
2009-02-25,17.9827,24.0273
2009-02-24,14.3273,20.4074
2009-02-23,10.9549,9.5133
2009-02-20,15.3945,13.0612
2009-02-19,22.8098,10.2901
2009-02-18,36.3344,22.8323
2009-02-17,44.4658,35.3069
2009-02-13,51.4581,50.8641
2009-02-12,57.0026,47.2265
2009-02-11,70.7140,56.2836
2009-02-10,81.6875,67.4977
2009-02-09,89.1892,88.3607
2009-02-06,86.1845,89.2040
2009-02-05,73.8432,90.0028
2009-02-04,56.8650,79.3467
2009-02-03,45.5870,52.1800
2009-02-02,47.1095,39.0683
2009-01-30,50.4265,45.5128
2009-01-29,43.9896,56.7474
2009-01-28,30.2195,49.0193
2009-01-27,22.9056,26.2021
2009-01-26,22.3697,15.4370
2009-01-23,34.2604,27.0778
2009-01-22,39.4780,24.5943
2009-01-21,45.4580,51.1090
2009-01-20,39.3829,42.7306
2009-01-16,32.7173,42.5345
2009-01-15,26.1968,32.8837
2009-01-14,22.2278,22.7339
2009-01-13,22.0725,22.9727
2009-01-12,30.8466,20.9768
2009-01-09,45.4636,22.2678
2009-01-08,68.7780,49.2950
2009-01-07,81.8575,64.8279
2009-01-06,87.8324,92.2112
2009-01-05,77.8336,88.5334
2009-01-02,63.4393,82.7527
2008-12-31,45.3618,62.2147
2008-12-30,34.0428,45.3503
2008-12-29,27.9127,28.5203
2008-12-26,26.6192,28.2577
2008-12-24,26.1863,26.9600
2008-12-23,30.8979,24.6399
2008-12-22,41.3368,26.9591
2008-12-19,47.9790,41.0946
2008-12-18,45.5786,55.9568
2008-12-17,35.2071,46.8858
2008-12-16,34.9274,33.8933
2008-12-15,44.6128,24.8422
2008-12-12,63.5503,46.0466
2008-12-11,77.1682,62.9496
2008-12-10,80.1306,81.6547
2008-12-09,73.5850,86.9003
2008-12-08,57.7551,71.8369
2008-12-05,43.4876,62.0177
2008-12-04,34.0228,39.4108
2008-12-03,38.9852,29.0344
2008-12-02,55.4157,33.6232
2008-12-01,72.2119,54.2979
2008-11-28,81.2990,78.3260
2008-11-26,74.4210,84.0116
2008-11-25,55.4880,81.5594
2008-11-24,32.2928,57.6920
2008-11-21,19.4453,27.2126
2008-11-20,21.1546,11.9740
2008-11-19,32.8170,19.1494
2008-11-18,39.7324,32.3402
2008-11-17,39.4966,46.9612
2008-11-14,27.4988,39.8957
2008-11-13,20.2725,31.6328
2008-11-12,14.0933,10.9679
2008-11-11,13.2385,18.2166
2008-11-10,15.8963,13.0952
2008-11-07,25.5896,8.4037
2008-11-06,41.5986,26.1901
2008-11-05,49.3914,42.1750
2008-11-04,54.0600,56.4307
2008-11-03,59.6320,49.5684
2008-10-31,62.0927,56.1808
2008-10-30,57.6229,73.1470
2008-10-29,40.6735,56.9502
2008-10-28,30.0036,42.7717
2008-10-27,27.1684,22.2987
2008-10-24,35.9645,24.9405
2008-10-23,48.8035,34.2660
2008-10-22,60.2827,48.6870
2008-10-21,62.7790,63.4576
2008-10-20,61.3115,68.7035
2008-10-17,61.4637,56.1760
2008-10-16,63.1641,59.0551
2008-10-15,56.8320,69.1601
2008-10-14,37.1590,61.2770
2008-10-13,18.5720,40.0590
2008-10-10,9.1536,10.1410
2008-10-09,14.0642,5.5159
2008-10-08,25.4909,11.8038
2008-10-07,38.4179,24.8728
2008-10-06,48.5393,39.7962
2008-10-03,48.4890,50.5847
2008-10-02,48.9964,55.2370
2008-10-01,51.1309,39.6454
2008-09-30,66.9642,52.1067
2008-09-29,75.7576,61.6407
2008-09-26,78.2099,87.1453
2008-09-25,68.2777,78.4867
2008-09-24,57.5189,68.9978
2008-09-23,43.1026,57.3486
2008-09-22,30.2991,46.2105
2008-09-19,22.6212,25.7489
2008-09-18,31.9908,18.9380
2008-09-17,51.6609,23.1768
2008-09-16,71.9276,53.8576
2008-09-15,74.8696,77.9481
2008-09-12,61.9550,83.9771
2008-09-11,39.9913,62.6836
2008-09-10,21.7562,39.2043
2008-09-09,9.3612,18.0858
2008-09-08,4.3702,7.9783
2008-09-05,4.7686,2.0195
2008-09-04,16.8108,3.1129
2008-09-03,35.6382,9.1735
2008-09-02,54.8767,38.1459
2008-08-29,62.9397,59.5951
2008-08-28,65.3821,66.8890
2008-08-27,63.6833,62.3351
2008-08-26,55.9944,66.9222
2008-08-25,38.0814,61.7925
2008-08-22,20.7695,39.2683
2008-08-21,12.7195,13.1835
2008-08-20,19.0197,9.8567
2008-08-19,32.2035,15.1184
2008-08-18,50.2492,32.0840
2008-08-15,65.7278,49.4081
2008-08-14,78.7792,69.2557
2008-08-13,85.2624,78.5196
2008-08-12,89.8296,88.5624
2008-08-11,89.2144,88.7052
2008-08-08,80.5762,92.2212
2008-08-07,63.2943,86.7168
2008-08-06,42.5986,62.7906
2008-08-05,36.8340,40.3756
2008-08-04,41.3498,24.6295
2008-08-01,48.6278,45.4970
2008-07-31,46.0653,53.9227
2008-07-30,37.1100,46.4638
2008-07-29,34.6939,37.8095
2008-07-28,32.1864,27.0568
2008-07-25,33.7910,39.2155
2008-07-24,29.5721,30.2870
2008-07-23,35.2769,31.8704
2008-07-22,48.7801,26.5588
2008-07-21,68.6213,47.4015
2008-07-18,74.1685,72.3798
2008-07-17,63.1940,86.0826
2008-07-16,43.3205,64.0431
2008-07-15,28.7595,39.4563
2008-07-14,21.9192,26.4620
2008-07-11,18.2538,20.3602
2008-07-10,18.0911,18.9353
2008-07-09,16.1054,15.4658
2008-07-08,14.8714,19.8722
2008-07-07,10.8538,12.9781
2008-07-03,10.6905,11.7640
2008-07-02,10.6806,7.8193
2008-07-01,17.0820,12.4881
2008-06-30,21.8212,11.7344
2008-06-27,26.3489,27.0236
2008-06-26,21.5498,26.7055
2008-06-25,20.7748,25.3175
2008-06-24,24.9612,12.6263
2008-06-23,39.6837,24.3807
2008-06-20,53.3329,37.8765
2008-06-19,65.4063,56.7938
2008-06-18,72.2622,65.3282
2008-06-17,68.1487,74.0969
2008-06-16,59.2320,77.3615
2008-06-13,45.6130,52.9878
2008-06-12,42.8030,47.3466
2008-06-11,43.0518,36.5045
2008-06-10,44.3281,44.5577
2008-06-09,40.4529,48.0931
2008-06-06,29.6729,40.3333
2008-06-05,24.4424,32.9324
2008-06-04,26.7015,15.7530
2008-06-03,34.5885,24.6419
2008-06-02,38.0344,39.7095
2008-05-30,31.6971,39.4141
2008-05-29,24.5360,34.9795
2008-05-28,15.1348,20.6977
2008-05-27,10.6817,17.9309
2008-05-23,7.1160,6.7758
2008-05-22,13.0101,7.3383
2008-05-21,28.5050,7.2338
2008-05-20,50.9807,24.4582
2008-05-19,69.4384,53.8230
2008-05-16,77.2930,74.6611
2008-05-15,73.8211,79.8313
2008-05-14,64.2012,77.3868
2008-05-13,50.2974,64.2453
2008-05-12,44.5885,50.9716
2008-05-09,43.9115,35.6753
2008-05-08,50.0361,47.1185
2008-05-07,50.0368,48.9406
2008-05-06,45.7107,54.0491
2008-05-05,33.9224,47.1208
2008-05-02,19.5828,35.9623
2008-05-01,9.7719,18.6842
2008-04-30,14.9144,4.1021
2008-04-29,35.4094,6.5295
2008-04-28,63.0289,34.1116
2008-04-25,82.0150,65.5871
2008-04-24,90.0405,89.3882
2008-04-23,91.3419,91.0696
2008-04-22,89.4597,89.6638
2008-04-21,79.8658,93.2924
2008-04-18,59.8794,85.4229
2008-04-17,35.3701,60.8819
2008-04-16,22.6540,33.3333
2008-04-15,21.8420,11.8949
2008-04-14,29.8347,22.7339
2008-04-11,34.3217,30.8972
2008-04-10,40.8129,35.8730
2008-04-09,50.8520,36.1948
2008-04-08,63.0892,50.3710
2008-04-07,73.0230,65.9901
2008-04-04,74.2903,72.9064
2008-04-03,65.3737,80.1727
2008-04-02,43.5808,69.7917
2008-04-01,22.9328,46.1569
2008-03-31,15.7080,14.7938
2008-03-28,27.6316,7.8477
2008-03-27,49.3568,24.4825
2008-03-26,65.8713,50.5647
2008-03-25,75.3599,73.0231
2008-03-24,73.3517,74.0260
2008-03-20,66.4765,79.0308
2008-03-19,53.8302,66.9984
2008-03-18,46.7742,53.4003
2008-03-17,53.1193,41.0921
2008-03-14,65.2631,45.8303
2008-03-13,76.3349,72.4354
2008-03-12,72.8078,77.5236
2008-03-11,68.2508,79.0457
2008-03-10,60.3914,61.8540
2008-03-07,53.8821,63.8528
2008-03-06,38.7747,55.4675
2008-03-05,26.9276,42.3260
2008-03-04,25.4822,18.5306
2008-03-03,38.3304,19.9262
2008-02-29,49.8676,37.9897
2008-02-28,51.7214,57.0754
2008-02-27,41.5501,54.5378
2008-02-26,31.1354,43.5510
2008-02-25,22.4877,26.5616
2008-02-22,22.6883,23.2935
2008-02-21,26.6313,17.6081
2008-02-20,41.3170,27.1632
2008-02-19,51.2184,35.1228
2008-02-15,54.5521,61.6649
2008-02-14,41.6577,56.8676
2008-02-13,27.4477,45.1238
2008-02-12,15.9812,22.9817
2008-02-11,9.7536,14.2375
2008-02-08,6.2669,10.7242
2008-02-07,4.1747,4.2990
2008-02-06,6.7466,3.7775
2008-02-05,9.7741,4.4476
2008-02-04,16.2147,12.0146
2008-02-01,21.8657,12.8602
2008-01-31,32.0010,23.7693
2008-01-30,42.4186,28.9676
2008-01-29,49.7304,43.2660
2008-01-28,48.8355,55.0221
2008-01-25,38.4229,50.9032
2008-01-24,29.2788,40.5812
2008-01-23,25.5683,23.7844
2008-01-22,30.6798,23.4706
2008-01-18,41.1563,29.4498
2008-01-17,50.0475,39.1188
2008-01-16,55.6817,54.9002
2008-01-15,52.8244,56.1233
2008-01-14,45.4852,56.0214
2008-01-11,35.3350,46.3283
2008-01-10,24.6559,34.1058
2008-01-09,21.1863,25.5710
2008-01-08,19.0112,14.2910
2008-01-07,19.8311,23.6969
2008-01-04,18.9253,19.0456
2008-01-03,24.1092,16.7507
2008-01-02,39.9061,20.9795
2007-12-31,60.0229,34.5974
2007-12-28,80.6638,64.1415
2007-12-27,89.7975,81.3299
2007-12-26,86.6641,96.5199
2007-12-24,72.0830,91.5428
2007-12-21,52.9070,71.9297
2007-12-20,44.3431,52.7764
2007-12-19,46.8847,34.0150
2007-12-18,58.4686,46.2378
2007-12-17,64.0160,60.4012
2007-12-14,65.6137,68.7667
2007-12-13,69.1570,62.8802
2007-12-12,79.3711,65.1942
2007-12-11,87.5486,79.3965
2007-12-10,81.8374,93.5225
2007-12-07,62.4950,89.7268
2007-12-06,41.5212,62.2630
2007-12-05,34.4029,35.4953
2007-12-04,39.8838,26.8053
2007-12-03,44.0659,40.9082
2007-11-30,38.0199,51.9380
2007-11-29,26.2962,39.3515
2007-11-28,22.2451,22.7703
2007-11-27,31.5626,16.7669
2007-11-26,44.0579,27.1980
2007-11-23,54.6275,50.7229
2007-11-21,54.0488,54.2528
2007-11-20,51.1002,58.9069
2007-11-19,44.8237,48.9867
2007-11-16,38.2000,45.4072
2007-11-15,29.5164,40.0772
2007-11-14,18.7299,29.1157
2007-11-13,10.8777,19.3563
2007-11-12,11.0461,7.7176
2007-11-09,22.2731,5.5591
2007-11-08,43.3994,19.8615
2007-11-07,64.3225,41.3988
2007-11-06,80.3995,68.9378
2007-11-05,87.9246,82.6310
2007-11-02,89.4734,89.6297
2007-11-01,87.1923,91.5131
2007-10-31,83.9966,87.2773
2007-10-30,84.6794,82.7866
2007-10-29,85.4654,81.9259
2007-10-26,80.6066,89.3258
2007-10-25,64.1726,85.1445
2007-10-24,51.7985,67.3494
2007-10-23,51.3568,40.0237
2007-10-22,65.4986,48.0222
2007-10-19,69.7776,66.0244
2007-10-18,64.2358,82.4491
2007-10-17,49.5526,60.8593
2007-10-16,47.9989,49.3990
2007-10-15,52.2983,38.3996
2007-10-12,65.6502,56.1983
2007-10-11,72.5596,62.2971
2007-10-10,77.8563,78.4552
2007-10-09,73.0333,76.9264
2007-10-08,68.4127,78.1874
2007-10-05,64.6815,63.9862
2007-10-04,68.6728,63.0645
2007-10-03,72.8236,66.9937
2007-10-02,74.2894,75.9601
2007-10-01,76.4682,75.5169
2007-09-28,77.2359,71.3911
2007-09-27,76.9175,82.4965
2007-09-26,64.1943,77.8202
2007-09-25,50.8029,70.4357
2007-09-24,41.2052,44.3271
2007-09-21,40.6955,37.6458
2007-09-20,46.1589,41.6426
2007-09-19,52.8117,42.7981
2007-09-18,64.6839,54.0359
2007-09-17,74.3977,61.6010
2007-09-14,73.9400,78.4147
2007-09-13,61.6132,83.1774
2007-09-12,46.2806,60.2278
2007-09-11,42.0478,41.4344
2007-09-10,50.9638,37.1795
2007-09-07,62.0026,47.5294
2007-09-06,70.1687,68.1824
2007-09-05,71.2444,70.2961
2007-09-04,62.7454,72.0275
2007-08-31,54.4650,71.4096
2007-08-30,48.7701,44.7992
2007-08-29,59.6667,47.1861
2007-08-28,70.7155,54.3251
2007-08-27,72.8215,77.4888
2007-08-24,64.8766,80.3327
2007-08-23,53.4894,60.6429
2007-08-22,46.6258,53.6542
2007-08-21,36.7321,46.1712
2007-08-20,24.1866,40.0521
2007-08-17,13.7506,23.9732
2007-08-16,11.1206,8.5346
2007-08-15,17.7541,8.7440
2007-08-14,33.1005,16.0831
2007-08-13,51.8300,28.4353
2007-08-10,70.3556,54.7829
2007-08-09,70.6855,72.2718
2007-08-08,63.2300,84.0120
2007-08-07,46.5399,55.7725
2007-08-06,37.8485,49.9055
2007-08-03,26.4976,33.9417
2007-08-02,17.5034,29.6981
2007-08-01,12.3328,15.8530
2007-07-31,12.3708,6.9592
2007-07-30,17.7067,14.1862
2007-07-27,25.2000,15.9671
2007-07-26,37.0769,22.9668
2007-07-25,53.5638,36.6661
2007-07-24,69.0677,51.5978
2007-07-23,82.4930,72.4274
2007-07-20,88.4541,83.1778
2007-07-19,87.7302,91.8736
2007-07-18,84.2950,90.3109
2007-07-17,75.7829,81.0060
2007-07-16,64.3287,81.5683
2007-07-13,47.8377,64.7746
2007-07-12,42.3896,46.6432
2007-07-11,50.3282,32.0952
2007-07-10,66.5601,48.4305
2007-07-09,76.9531,70.4589
2007-07-06,76.1952,80.7910
2007-07-05,69.8226,79.6094
2007-07-03,61.5089,68.1854
2007-07-02,53.2425,61.6730
2007-06-29,41.0447,54.6685
2007-06-28,25.5033,43.3861
2007-06-27,15.8970,25.0795
2007-06-26,12.0420,8.0442
2007-06-25,20.0958,14.5674
2007-06-22,29.8316,13.5144
2007-06-21,46.5218,32.2056
2007-06-20,59.8884,43.7749
2007-06-19,72.8801,63.5849
2007-06-18,76.4262,72.3054
2007-06-15,73.1339,82.7498
2007-06-14,60.7388,74.2234
2007-06-13,47.0751,62.4286
2007-06-12,32.2760,45.5644
2007-06-11,21.1774,33.2325
2007-06-08,18.6248,18.0310
2007-06-07,25.2995,12.2687
2007-06-06,37.3074,25.5746
2007-06-05,51.1115,38.0550
2007-06-04,65.6144,48.2926
2007-06-01,74.7603,66.9869
2007-05-31,68.6980,81.5636
2007-05-30,48.4577,75.7303
2007-05-29,27.4543,48.8001
2007-05-25,22.4871,20.8427
2007-05-24,31.6109,12.7201
2007-05-23,49.4329,33.8983
2007-05-22,61.9060,48.2143
2007-05-21,71.9881,66.1862
2007-05-18,78.6096,71.3176
2007-05-17,81.9175,78.4605
2007-05-16,80.4604,86.0507
2007-05-15,73.5134,81.2412
2007-05-14,66.2572,74.0892
2007-05-11,64.6097,65.2098
2007-05-10,64.9203,59.4727
2007-05-09,70.7526,69.1464
2007-05-08,75.5003,66.1417
2007-05-07,83.8520,76.9697
2007-05-04,84.7630,83.3896
2007-05-03,81.1192,91.1967
2007-05-02,73.0602,79.7027
2007-05-01,71.5118,72.4582
2007-04-30,71.4819,67.0196
2007-04-27,72.6870,75.0576
2007-04-26,71.6690,72.3684
2007-04-25,72.8351,70.6349
2007-04-24,75.0209,72.0037
2007-04-23,77.2553,75.8665
2007-04-20,80.7228,77.1924
2007-04-19,85.8648,78.7072
2007-04-18,88.2560,86.2688
2007-04-17,79.9620,92.6185
2007-04-16,67.1320,85.8808
2007-04-13,57.3813,61.3866
2007-04-12,62.2617,54.1286
2007-04-11,71.2497,56.6286
2007-04-10,78.1116,76.0280
2007-04-09,74.3566,81.0924
2007-04-05,66.5760,77.2143
2007-04-04,56.6454,64.7632
2007-04-03,48.2132,57.7505
2007-04-02,37.5463,47.4224
2007-03-30,33.2602,39.4668
2007-03-29,36.0567,25.7498
2007-03-28,50.4364,34.5640
2007-03-27,65.5817,47.8563
2007-03-26,78.1720,68.8889
2007-03-23,86.0560,80.0000
2007-03-22,88.0718,85.6272
2007-03-21,87.8122,92.5408
2007-03-20,81.2481,86.0473
2007-03-19,68.9275,84.8485
2007-03-16,55.7466,72.8485
2007-03-15,45.1760,49.0856
2007-03-14,46.6289,45.3058
2007-03-13,44.7904,41.1366
2007-03-12,43.6917,53.4443
2007-03-09,34.3582,39.7904
2007-03-08,27.4019,37.8403
2007-03-07,18.6050,25.4439
2007-03-06,15.3569,18.9217
2007-03-05,14.5509,11.4495
2007-03-02,19.8856,15.6995
2007-03-01,25.8561,16.5038
2007-02-28,39.7135,27.4535
2007-02-27,51.7050,33.6110
2007-02-26,60.4575,58.0759
2007-02-23,53.3536,63.4281
2007-02-22,44.5907,59.8685
2007-02-21,40.2648,36.7644
2007-02-20,44.7406,37.1393
2007-02-16,42.2120,46.8908
2007-02-15,30.4133,50.1918
2007-02-14,15.8589,29.5533
2007-02-13,7.8930,11.4947
2007-02-12,7.1508,6.5286
2007-02-09,8.9725,5.6555
2007-02-08,10.8035,9.2683
2007-02-07,14.0154,11.9936
2007-02-06,20.9835,11.1485
2007-02-05,30.3806,18.9041
2007-02-02,34.7452,32.8981
2007-02-01,30.0836,39.3397
2007-01-31,20.4404,31.9978
2007-01-30,18.8861,18.9134
2007-01-29,22.8231,10.4099
2007-01-26,32.0768,27.3350
2007-01-25,34.6468,30.7243
2007-01-24,41.6746,38.1712
2007-01-23,52.9238,35.0450
2007-01-22,68.2795,51.8077
2007-01-19,79.8028,71.9186
2007-01-18,86.1268,81.1121
2007-01-17,83.2778,86.3777
2007-01-16,75.9031,90.8907
2007-01-12,63.2620,72.5650
2007-01-11,56.4593,64.2537
2007-01-10,50.4662,52.9673
2007-01-09,47.3203,52.1569
2007-01-08,48.1220,46.2745
2007-01-05,54.2628,43.5294
2007-01-04,63.5067,54.5621
2007-01-03,70.0624,64.6970
2006-12-29,66.1763,71.2610
2006-12-28,58.7505,74.2292
2006-12-27,51.0895,53.0387
2006-12-26,56.7375,48.9835
2006-12-22,64.0459,51.2465
2006-12-21,72.7558,69.9825
2006-12-20,78.3250,70.9089
2006-12-19,85.1993,77.3761
2006-12-18,86.5719,86.6901
2006-12-15,82.4705,91.5316
2006-12-14,77.2426,81.4940
2006-12-13,68.6182,74.3860
2006-12-12,55.6129,75.8480
2006-12-11,35.7650,55.6206
2006-12-08,27.4629,35.3700
2006-12-07,26.7840,16.3043
2006-12-06,33.1557,30.7143
2006-12-05,34.9141,33.3333
2006-12-04,36.3424,35.4193
2006-12-01,35.9634,35.9897
2006-11-30,37.1824,37.6180
2006-11-29,44.6274,34.2826
2006-11-28,60.8091,39.6466
2006-11-27,77.5922,59.9531
2006-11-24,83.9498,82.8275
2006-11-22,80.3676,89.9960
2006-11-21,67.4975,79.0260
2006-11-20,59.7541,72.0807
2006-11-17,56.1118,51.3857
2006-11-16,65.1781,55.7958
2006-11-15,74.0136,61.1540
2006-11-14,78.3173,78.5845
2006-11-13,76.4921,82.3023
2006-11-10,70.6349,74.0651
2006-11-09,67.4851,73.1090
2006-11-08,64.0718,64.7305
2006-11-07,66.1079,64.6157
2006-11-06,70.5737,62.8691
2006-11-03,74.6194,70.8390
2006-11-02,71.4471,78.0130
2006-11-01,61.9919,75.0062
2006-10-31,50.4371,61.3220
