time,ATR
2001-05-07,2.4171
2001-05-04,2.7339
2001-05-03,2.4399
2001-05-02,2.3999
2001-05-01,2.5773
2001-04-30,2.5842
2001-04-27,2.5802
2001-04-26,2.6953
2001-04-25,2.8566
2001-04-24,2.8921
2001-04-23,2.9776
2001-04-20,3.0745
2001-04-19,3.3456
2001-04-18,3.6170
2001-04-17,2.8362
2001-04-16,2.8825
2001-04-12,3.1081
2001-04-11,3.1401
2001-04-10,3.2126
2001-04-09,3.2183
2001-04-06,3.4696
2001-04-05,3.5896
2001-04-04,3.3269
2001-04-03,3.4590
2001-04-02,3.2888
2001-03-30,3.2159
2001-03-29,3.4724
2001-03-28,3.2505
2001-03-27,3.2107
2001-03-26,3.1708
2001-03-23,3.5160
2001-03-22,3.5100
2001-03-21,3.2476
2001-03-20,3.2201
2001-03-19,2.9376
2001-03-16,2.9545
2001-03-15,2.9756
2001-03-14,3.3462
2001-03-13,3.1153
2001-03-12,3.1666
2001-03-09,2.5557
2001-03-08,2.1910
2001-03-07,2.4637
2001-03-06,2.7596
2001-03-05,2.6970
2001-03-02,3.0788
2001-03-01,3.0110
2001-02-28,3.0512
2001-02-27,2.9215
2001-02-26,3.0694
2001-02-23,3.0567
2001-02-22,2.8184
2001-02-21,2.6430
2001-02-20,2.4688
2001-02-16,2.3260
2001-02-15,1.8975
2001-02-14,1.9893
2001-02-13,1.9892
2001-02-12,1.9440
2001-02-09,1.9799
2001-02-08,1.9524
2001-02-07,1.8655
2001-02-06,1.9019
2001-02-05,2.0074
2001-02-02,2.2117
2001-02-01,1.9547
2001-01-31,2.0183
2001-01-30,1.9979
2001-01-29,1.9649
2001-01-26,2.0736
2001-01-25,2.1740
2001-01-24,2.3190
2001-01-23,2.5315
2001-01-22,2.5394
2001-01-19,2.6198
2001-01-18,2.6965
2001-01-17,2.6794
2001-01-16,2.7477
2001-01-12,3.0166
2001-01-11,3.1613
2001-01-10,3.3541
2001-01-09,3.3646
2001-01-08,3.6865
2001-01-05,3.9859
2001-01-04,3.8731
2001-01-03,4.2250
2001-01-02,3.1952
2000-12-29,2.8457
2000-12-28,2.7839
2000-12-27,3.1597
2000-12-26,3.3286
2000-12-22,3.6450
2000-12-21,3.5602
2000-12-20,3.6174
2000-12-19,3.5412
2000-12-18,3.1885
2000-12-15,3.3607
2000-12-14,3.2401
2000-12-13,3.4329
2000-12-12,3.4477
2000-12-11,3.9501
2000-12-08,3.5391
2000-12-07,3.0566
2000-12-06,3.2660
2000-12-05,3.2543
2000-12-04,2.8413
2000-12-01,2.9579
2000-11-30,2.9317
2000-11-29,2.7271
2000-11-28,2.7489
2000-11-27,2.6978
2000-11-24,2.9113
2000-11-22,2.9321
2000-11-21,2.8526
2000-11-20,2.8978
2000-11-17,3.0402
2000-11-16,2.9878
2000-11-15,3.0942
2000-11-14,3.2781
2000-11-13,3.0821
2000-11-10,2.8606
2000-11-09,2.7007
2000-11-08,2.3837
2000-11-07,2.1046
2000-11-06,2.2715
2000-11-03,2.4603
2000-11-02,2.7317
2000-11-01,3.0553
2000-10-31,3.3114
2000-10-30,3.2330
2000-10-27,3.3068
2000-10-26,3.4686
2000-10-25,3.4295
2000-10-24,3.4196
2000-10-23,3.5400
2000-10-20,3.9044
2000-10-19,4.1773
2000-10-18,3.9209
2000-10-17,3.4088
2000-10-16,3.2218
2000-10-13,3.6392
2000-10-12,3.3537
2000-10-11,2.9898
2000-10-10,2.8623
2000-10-09,2.6874
2000-10-06,2.8747
2000-10-05,2.3706
2000-10-04,2.5822
2000-10-03,2.6028
2000-10-02,2.3852
2000-09-29,2.5403
2000-09-28,2.5893
2000-09-27,2.3774
2000-09-26,2.5108
2000-09-25,2.4899
2000-09-22,2.5264
2000-09-21,2.4353
2000-09-20,2.3096
2000-09-19,2.1668
2000-09-18,2.2942
2000-09-15,2.1762
2000-09-14,1.8101
2000-09-13,1.8171
2000-09-12,1.8493
2000-09-11,1.8587
2000-09-08,1.6978
2000-09-07,1.7433
2000-09-06,1.8004
2000-09-05,1.6449
2000-09-01,1.6344
2000-08-31,1.6445
2000-08-30,1.3682
2000-08-29,1.3470
2000-08-28,1.4414
2000-08-25,1.3878
2000-08-24,1.5630
2000-08-23,1.6920
2000-08-22,1.6150
2000-08-21,1.7142
2000-08-18,1.8145
2000-08-17,1.9782
2000-08-16,1.9493
2000-08-15,1.9131
2000-08-14,2.0789
2000-08-11,1.9736
2000-08-10,1.8578
2000-08-09,1.9278
2000-08-08,1.9487
2000-08-07,2.1076
2000-08-04,2.1188
2000-08-03,2.3202
2000-08-02,2.1033
2000-08-01,2.1839
2000-07-31,2.3001
2000-07-28,2.3596
2000-07-27,1.8520
2000-07-26,1.8307
2000-07-25,1.8704
2000-07-24,2.0722
2000-07-21,2.0163
2000-07-20,1.7861
2000-07-19,1.7172
2000-07-18,1.7325
2000-07-17,1.7516
2000-07-14,1.8655
2000-07-13,1.9373
2000-07-12,2.1092
2000-07-11,2.1442
2000-07-10,2.1880
2000-07-07,2.3912
2000-07-06,2.2313
2000-07-05,2.2266
2000-07-03,2.0568
2000-06-30,2.0085
2000-06-29,2.0849
2000-06-28,2.0476
2000-06-27,2.1025
2000-06-26,2.2023
2000-06-23,2.2842
2000-06-22,2.2927
2000-06-21,2.1471
2000-06-20,2.2972
2000-06-19,2.4028
2000-06-16,2.2770
2000-06-15,2.2367
2000-06-14,2.3194
2000-06-13,2.4775
2000-06-12,2.3156
2000-06-09,2.3710
2000-06-08,2.3777
2000-06-07,2.5504
2000-06-06,2.6880
2000-06-05,2.8912
2000-06-02,3.2780
2000-06-01,3.1523
2000-05-31,3.2841
2000-05-30,3.6287
2000-05-26,3.3013
2000-05-25,3.5367
2000-05-24,3.3973
2000-05-23,3.1997
2000-05-22,3.1871
2000-05-19,2.8666
2000-05-18,2.8410
2000-05-17,2.8168
2000-05-16,2.9662
2000-05-15,3.0983
2000-05-12,2.9706
2000-05-11,3.1662
2000-05-10,3.1140
2000-05-09,3.0018
2000-05-08,2.9672
2000-05-05,3.2873
2000-05-04,3.3436
2000-05-03,3.7773
2000-05-02,3.6356
2000-05-01,3.7945
2000-04-28,3.8956
2000-04-27,4.1723
2000-04-26,4.1293
2000-04-25,4.4742
2000-04-24,4.1162
2000-04-20,4.3170
2000-04-19,5.0055
2000-04-18,5.6058
2000-04-17,5.8352
2000-04-14,5.7785
2000-04-13,4.5356
2000-04-12,3.9118
2000-04-11,3.6397
2000-04-10,3.7371
2000-04-07,3.9724
2000-04-06,4.5553
2000-04-05,5.0221
2000-04-04,5.0118
2000-04-03,3.3625
2000-03-31,3.5627
2000-03-30,3.4846
2000-03-29,3.1565
2000-03-28,3.2386
2000-03-27,3.4508
2000-03-24,3.8238
2000-03-23,3.7719
2000-03-22,3.6367
2000-03-21,4.0068
2000-03-20,3.6961
2000-03-17,3.9793
2000-03-16,4.3336
2000-03-15,3.6593
2000-03-14,3.4804
2000-03-13,3.3660
2000-03-10,3.2152
2000-03-09,3.4018
2000-03-08,3.0647
2000-03-07,3.1276
2000-03-06,2.6753
2000-03-03,2.6956
2000-03-02,2.5725
2000-03-01,2.7704
2000-02-29,3.0178
2000-02-28,3.3502
2000-02-25,3.1955
2000-02-24,3.0959
2000-02-23,2.8856
2000-02-22,2.8647
2000-02-18,2.8777
2000-02-17,2.5346
2000-02-16,2.6135
2000-02-15,2.6926
2000-02-14,2.5103
2000-02-11,2.7708
2000-02-10,2.4868
2000-02-09,2.6865
2000-02-08,2.5574
2000-02-07,2.6497
2000-02-04,2.9764
2000-02-03,3.2517
2000-02-02,3.2522
2000-02-01,3.5964
2000-01-31,3.7063
2000-01-28,3.4649
2000-01-27,3.1514
2000-01-26,2.9157
2000-01-25,3.1836
2000-01-24,3.2450
2000-01-21,2.4468
2000-01-20,2.6992
2000-01-19,2.5773
2000-01-18,2.7216
2000-01-14,2.9567
2000-01-13,3.0787
2000-01-12,3.1766
2000-01-11,3.5410
2000-01-10,3.7387
2000-01-07,4.2047
2000-01-06,3.2559
2000-01-05,3.1323
2000-01-04,2.8458
2000-01-03,2.1080
1999-12-31,1.5420
1999-12-30,1.6149
1999-12-29,1.6749
1999-12-28,1.7187
1999-12-27,1.8943
1999-12-23,1.9389
1999-12-22,1.8496
1999-12-21,2.0075
1999-12-20,1.8289
1999-12-17,1.7626
1999-12-16,1.8908
1999-12-15,1.9885
1999-12-14,1.9426
1999-12-13,1.9635
1999-12-10,2.0948
1999-12-09,2.1341
1999-12-08,1.9566
1999-12-07,2.0522
1999-12-06,2.0807
1999-12-03,2.2024
1999-12-02,1.7295
1999-12-01,1.9119
1999-11-30,2.0148
1999-11-29,1.6886
1999-11-26,1.7398
1999-11-24,1.7685
1999-11-23,1.6011
