time,RSI
2016-08-19,49.3064

2016-08-18,34.5120

2016-08-17,31.6190

2016-08-16,33.2283

2016-08-15,42.4851

2016-08-12,42.5810

2016-08-11,38.7089

2016-08-10,41.0500

2016-08-09,52.9178

2016-08-08,41.3748

2016-08-05,55.9078

2016-08-04,58.3658

2016-08-03,41.1701

2016-08-02,45.5753

2016-08-01,54.9490

2016-07-29,76.3071

2016-07-28,67.4584

2016-07-27,61.6465

2016-07-26,66.1971

2016-07-25,68.1706

2016-07-22,49.5427

2016-07-21,43.4926

2016-07-20,75.7668

2016-07-19,68.3584

2016-07-18,74.1499

2016-07-15,56.8800

2016-07-14,63.4282

2016-07-13,69.0565

2016-07-12,81.2903

2016-07-11,82.0029

2016-07-08,68.3374

2016-07-07,66.1802

2016-07-06,62.5338

2016-07-05,61.5158

2016-07-01,69.8312

2016-06-30,63.1597

2016-06-29,59.6220

2016-06-28,41.5856

2016-06-27,32.2468

2016-06-24,13.8919

2016-06-23,15.9757

2016-06-22,16.1306

2016-06-21,51.1262

2016-06-20,51.4766

2016-06-17,34.6334

2016-06-16,41.3038

2016-06-15,40.4458

2016-06-14,30.8073

2016-06-13,35.7190

2016-06-10,37.2198

2016-06-09,60.6383

2016-06-08,85.8105

2016-06-07,82.8745

2016-06-06,56.4303

2016-06-03,46.9278

2016-06-02,46.7629

2016-06-01,49.2091

2016-05-31,66.1386

2016-05-27,65.6492

2016-05-26,75.1645

2016-05-25,64.0671

2016-05-24,59.7274

2016-05-23,55.3631

2016-05-20,69.9271

2016-05-19,59.2064

2016-05-18,47.2094

2016-05-17,14.9755

2016-05-16,20.5815

2016-05-13,15.8614

2016-05-12,13.8741

2016-05-11,15.3507

2016-05-10,14.1763

2016-05-09,14.3116

2016-05-06,17.8791

2016-05-05,7.4364

2016-05-04,11.0996

2016-05-03,17.0421

2016-05-02,29.1829

2016-04-29,24.4599

2016-04-28,38.0135

2016-04-27,50.0062

2016-04-26,58.9954

2016-04-25,53.3171

2016-04-22,59.9986

2016-04-21,44.1617

2016-04-20,48.9302

2016-04-19,41.0493

2016-04-18,59.4149

2016-04-15,61.5467

2016-04-14,56.2663

2016-04-13,63.2693

2016-04-12,51.0108

2016-04-11,55.6618

2016-04-08,55.9534

2016-04-07,69.8687

2016-04-06,90.6645

2016-04-05,86.8842

2016-04-04,81.8819

2016-04-01,72.6222

2016-03-31,58.5101

2016-03-30,51.0808

2016-03-29,60.8943

2016-03-28,61.2722

2016-03-24,57.1669

2016-03-23,48.1016

2016-03-22,77.8162

2016-03-21,94.0863

2016-03-18,92.3322

2016-03-17,89.4895

2016-03-16,86.7373

2016-03-15,84.0401

2016-03-14,81.3428

2016-03-11,72.3914

2016-03-10,68.7543

2016-03-09,81.9294

2016-03-08,75.4133

2016-03-07,86.3641

2016-03-04,83.2988

2016-03-03,78.4704

2016-03-02,68.2021

2016-03-01,64.5664

2016-02-29,86.8393

2016-02-26,85.7161

2016-02-25,83.6762

2016-02-24,75.6011

2016-02-23,73.3628

2016-02-22,74.9924

2016-02-19,60.0396

2016-02-18,60.5326

2016-02-17,64.8122

2016-02-16,41.3473

2016-02-12,29.9180

2016-02-11,28.3770

2016-02-10,9.3548

2016-02-09,10.9171

2016-02-08,10.2363

2016-02-05,15.5935

2016-02-04,24.5495

2016-02-03,19.1510

2016-02-02,26.8879

2016-02-01,52.9391

2016-01-29,31.3779

2016-01-28,24.1090

2016-01-27,16.4116

2016-01-26,22.5835

2016-01-25,26.7114

2016-01-22,39.2777

2016-01-21,27.9367

2016-01-20,22.2158

2016-01-19,31.7844

2016-01-15,32.2833

2016-01-14,34.1748

2016-01-13,14.3789

2016-01-12,23.8031

2016-01-11,13.8949

