time,ATR
2011-04-21,4.3540

2011-04-20,4.6075

2011-04-19,4.3718

2011-04-18,4.3798

2011-04-15,4.0622

2011-04-14,4.3828

2011-04-13,4.8362

2011-04-12,4.6653

2011-04-11,4.4316

2011-04-08,3.7795

2011-04-07,3.8739

2011-04-06,4.0899

2011-04-05,3.3799

2011-04-04,3.4299

2011-04-01,3.2173

2011-03-31,3.4867

2011-03-30,3.7608

2011-03-29,3.9436

2011-03-28,4.0695

2011-03-25,4.3618

2011-03-24,4.6985

2011-03-23,4.8256

2011-03-22,4.0421

2011-03-21,4.1401

2011-03-18,4.0801

2011-03-17,4.3996

2011-03-16,4.6520

2011-03-15,4.3950

2011-03-14,3.9788

2011-03-11,4.0860

2011-03-10,3.5950

2011-03-09,3.3937

2011-03-08,3.6647

2011-03-07,3.7433

2011-03-04,3.3242

2011-03-03,3.6852

2011-03-02,3.9440

2011-03-01,4.1750

2011-02-28,4.1787

2011-02-25,4.3809

2011-02-24,4.7486

2011-02-23,4.8458

2011-02-22,3.9248

2011-02-18,2.9434

2011-02-17,2.8593

2011-02-16,3.2041

2011-02-15,3.4077

2011-02-14,3.6421

2011-02-11,3.7151

2011-02-10,3.5564

2011-02-09,3.3780

2011-02-08,3.0450

2011-02-07,3.3287

2011-02-04,3.3609

2011-02-03,3.6962

2011-02-02,4.0754

2011-02-01,4.7493

2011-01-31,3.2916

2011-01-28,3.3445

2011-01-27,2.9507

2011-01-26,3.0086

2011-01-25,3.0589

2011-01-24,3.0361

2011-01-21,2.5401

2011-01-20,2.4476

2011-01-19,2.3246

2011-01-18,2.3307

2011-01-14,2.2911

2011-01-13,2.3739

2011-01-12,2.2874

2011-01-11,2.4536

2011-01-10,2.5645

2011-01-07,2.6956

2011-01-06,2.6840

2011-01-05,2.6950

2011-01-04,2.2312

2011-01-03,2.3141

2010-12-31,1.9103

2010-12-30,1.9604

2010-12-29,2.1928

2010-12-28,2.5060

2010-12-27,2.6900

2010-12-23,2.7800

2010-12-22,3.1625

2010-12-21,3.3932

2010-12-20,3.5640

2010-12-17,3.2375

2010-12-16,3.4143

2010-12-15,3.5554

2010-12-14,2.5392

2010-12-13,2.4896

2010-12-10,2.4807

2010-12-09,2.7534

2010-12-08,2.9692

2010-12-07,3.0893

2010-12-06,3.2493

2010-12-03,3.3842

2010-12-02,3.0967

2010-12-01,3.2384

2010-11-30,3.3305

2010-11-29,3.4131

2010-11-26,3.3214

2010-11-24,3.6243

2010-11-23,3.7328

2010-11-22,3.7810

2010-11-19,3.9513

2010-11-18,4.2891

2010-11-17,4.4664

2010-11-16,4.3730

2010-11-15,3.9512

2010-11-12,4.2490

2010-11-11,3.6888

2010-11-10,3.2135

2010-11-09,3.1383

2010-11-08,3.2986

2010-11-05,3.3532

2010-11-04,3.6590

2010-11-03,3.2113

2010-11-02,3.5466

2010-11-01,3.7357

2010-10-29,3.4247

2010-10-28,3.6008

2010-10-27,3.8486

2010-10-26,4.1022

2010-10-25,3.9852

2010-10-22,4.2891

2010-10-21,3.6463

2010-10-20,3.8654

2010-10-19,4.1742

2010-10-18,4.1178

2010-10-15,3.4173

2010-10-14,3.4491

2010-10-13,3.6489

2010-10-12,3.7661

2010-10-11,4.0551

2010-10-08,4.2664

2010-10-07,4.4904

2010-10-06,4.8741

2010-10-05,4.7426

2010-10-04,4.2458

2010-10-01,4.2435

2010-09-30,4.0996

2010-09-29,3.8612

2010-09-28,4.2677

2010-09-27,3.4996

2010-09-24,2.7353

2010-09-23,2.6441

2010-09-22,2.1601

2010-09-21,2.2851

2010-09-20,2.1789

2010-09-17,1.6561

2010-09-16,1.7602

2010-09-15,1.9377

2010-09-14,2.0846

2010-09-13,2.2008

2010-09-10,2.2085

2010-09-09,2.4901

2010-09-08,2.5477

2010-09-07,2.6446

2010-09-03,2.6982

2010-09-02,2.8803

2010-09-01,3.1553

2010-08-31,2.9142

2010-08-30,2.9177

2010-08-27,2.7939

2010-08-26,2.5923

2010-08-25,2.5304

2010-08-24,2.5255

2010-08-23,2.5194

2010-08-20,2.4167

2010-08-19,2.4479

2010-08-18,2.4874

2010-08-17,2.6092

2010-08-16,2.8240

2010-08-13,2.7400

2010-08-12,3.0601

2010-08-11,2.7926

2010-08-10,2.3832

2010-08-09,2.3040

2010-08-06,2.5125

2010-08-05,2.5731

2010-08-04,2.7789

2010-08-03,2.9437

2010-08-02,3.0421

2010-07-30,2.9101

2010-07-29,2.8251

2010-07-28,2.8264

2010-07-27,2.9580

2010-07-26,3.2287

2010-07-23,3.3342

2010-07-22,3.2252

2010-07-21,2.9919

2010-07-20,2.8449

2010-07-19,2.6862

2010-07-16,2.5712

2010-07-15,2.6117

2010-07-14,2.8271

2010-07-13,3.1599

2010-07-12,2.9323

2010-07-09,3.3079

2010-07-08,3.5474

2010-07-07,3.7718

2010-07-06,3.4172

2010-07-02,3.4690

2010-07-01,3.7737

2010-06-30,3.7222

2010-06-29,3.9577

2010-06-28,2.9471

2010-06-25,3.1289

2010-06-24,3.1878

2010-06-23,3.3178

2010-06-22,3.5547

2010-06-21,3.8309

2010-06-18,3.6636

2010-06-17,3.7595

2010-06-16,3.8412

2010-06-15,4.2240

2010-06-14,4.6625

2010-06-11,5.2906

2010-06-10,6.0807

2010-06-09,6.2709

2010-06-08,6.4661

2010-06-07,7.3317

2010-06-04,7.9146

2010-06-03,9.0147

2010-06-02,10.5059

2010-06-01,12.4749

2010-05-28,14.7261

2010-05-27,17.8882

2010-05-26,20.8803

2010-05-25,24.9678

2010-05-24,30.0660

2010-05-21,36.9583

2010-05-20,44.7978

2010-05-19,55.1698

2010-05-18,68.0575

2010-05-17,84.1144

2010-05-14,104.2780

2010-05-13,129.5075

2010-05-12,160.0618

2010-05-11,39.7398

2010-05-10,40.8122

2010-05-07,37.1903

2010-05-06,36.1765

2010-05-05,27.8207

2010-05-04,27.9408

2010-05-03,29.3160

2010-04-30,30.8850

2010-04-29,31.4138

2010-04-28,15.1122

2010-04-27,16.9290

2010-04-26,14.8237

2010-04-23,14.9396

2010-04-22,16.7420

2010-04-21,16.2576

2010-04-20,17.3744

2010-04-19,16.1331

2010-04-16,12.6238

2010-04-15,11.0535

2010-04-14,10.7319

2010-04-13,10.1799

2010-04-12,11.0103

2010-04-09,11.8879

2010-04-08,12.9649

2010-04-07,13.3861

2010-04-06,13.8357

2010-04-05,11.6296

2010-04-01,12.6620

2010-03-31,14.1625

2010-03-30,16.3281

2010-03-29,17.6726

2010-03-26,18.9958

2010-03-25,20.4412

2010-03-24,19.8443

2010-03-23,20.1653

2010-03-22,19.3392

2010-03-19,18.7265

2010-03-18,18.6231

2010-03-17,20.9688

2010-03-16,22.7135

2010-03-15,24.2744

2010-03-12,10.7780

2010-03-11,11.0450

2010-03-10,11.0588

2010-03-09,10.7235

2010-03-08,10.6594

2010-03-05,9.3542

2010-03-04,9.3928

2010-03-03,9.2110

2010-03-02,9.9212

2010-03-01,10.0490

2010-02-26,10.6649

2010-02-25,10.7261

2010-02-24,10.0258

2010-02-23,10.5548

2010-02-22,10.9060

2010-02-19,11.2604

2010-02-18,12.3896

2010-02-17,12.2945

2010-02-16,14.2407

2010-02-12,16.0236

2010-02-11,18.3420

2010-02-10,21.0000

2010-02-09,14.2675

2010-02-08,13.6693

2010-02-05,14.2892

2010-02-04,15.3389

2010-02-03,16.2037

2010-02-02,14.0521

2010-02-01,16.2140

2010-01-29,15.7475

2010-01-28,15.3694

2010-01-27,16.2167

2010-01-26,17.8734

2010-01-25,18.7442

2010-01-22,20.7053

2010-01-21,19.6391

2010-01-20,22.3038

2010-01-19,24.4023

2010-01-15,20.8554

2010-01-14,23.1517

2010-01-13,20.5396

2010-01-12,11.4970

2010-01-11,10.3941

2010-01-08,10.6651

2010-01-07,10.3364

2010-01-06,10.3080

2010-01-05,9.3350

2010-01-04,9.2788

2009-12-31,9.2985

2009-12-30,9.4731

2009-12-29,10.4289

2009-12-28,10.8736

2009-12-24,10.9797

2009-12-23,11.8097

2009-12-22,10.7221

2009-12-21,9.4176

2009-12-18,8.7245

2009-12-17,8.8356

2009-12-16,8.2220

2009-12-15,8.8625

2009-12-14,9.0532

2009-12-11,9.1743

2009-12-10,9.4753

2009-12-09,10.1317

2009-12-08,9.7697

2009-12-07,10.2039

2009-12-04,10.8576

2009-12-03,10.2220

2009-12-02,9.8275

2009-12-01,10.3694

2009-11-30,11.2417

2009-11-27,11.2821

2009-11-25,9.9452

2009-11-24,10.5040

2009-11-23,10.6299

2009-11-20,10.2149

2009-11-19,11.2087

2009-11-18,11.0258

2009-11-17,11.2010

2009-11-16,12.2056

2009-11-13,12.7245

2009-11-12,13.8581

2009-11-11,14.9227

2009-11-10,14.8311

2009-11-09,16.7564

2009-11-06,16.9105

2009-11-05,16.0019

2009-11-04,17.2498

2009-11-03,19.3325

2009-11-02,20.3077

2009-10-30,22.7597

2009-10-29,22.9223

2009-10-28,25.7104

2009-10-27,28.1283

2009-10-26,15.1754

2009-10-23,15.1318

2009-10-22,13.4397

2009-10-21,13.6147

2009-10-20,14.0340

2009-10-19,13.8862

2009-10-16,12.1878

2009-10-15,13.1523

2009-10-14,13.1178

2009-10-13,13.6273

2009-10-12,14.4526

2009-10-09,13.9707

2009-10-08,13.4559

2009-10-07,14.4174

2009-10-06,14.1152

2009-10-05,12.8190

2009-10-02,14.0763

2009-10-01,13.3454

2009-09-30,11.3202

2009-09-29,10.9442

2009-09-28,11.8455

2009-09-25,12.1969

2009-09-24,12.7721

2009-09-23,10.5401

2009-09-22,10.7666

2009-09-21,10.4883

2009-09-18,10.3328

2009-09-17,11.5785

2009-09-16,11.5182

2009-09-15,12.7067

2009-09-14,11.2584

2009-09-11,11.6432

2009-09-10,11.6385

2009-09-09,12.2357

2009-09-08,13.1999

2009-09-04,12.5173

2009-09-03,11.0591

2009-09-02,12.2364

2009-09-01,12.4605

2009-08-31,10.0232

2009-08-28,9.2340

2009-08-27,9.0575

2009-08-26,8.9109

2009-08-25,9.1189

2009-08-24,10.1486

2009-08-21,10.4358

2009-08-20,10.9298

2009-08-19,11.4397

2009-08-18,10.9319

2009-08-17,11.5581

2009-08-14,9.4776

2009-08-13,9.3070

2009-08-12,9.0963

2009-08-11,9.9353

2009-08-10,10.2467

2009-08-07,10.7983

2009-08-06,11.3179

2009-08-05,11.7874

2009-08-04,11.8342

2009-08-03,12.3653

2009-07-31,12.4891

2009-07-30,13.3285

2009-07-29,13.4131

2009-07-28,14.3989

2009-07-27,15.7786

2009-07-24,15.8082

2009-07-23,12.0953

2009-07-22,12.3591

2009-07-21,12.8814

2009-07-20,13.0277

2009-07-17,10.9847

2009-07-16,11.8608

2009-07-15,12.3785

2009-07-14,10.5382

2009-07-13,10.8702

2009-07-10,10.8456

2009-07-09,11.9207

2009-07-08,11.0536

2009-07-07,10.5670

2009-07-06,10.3874

2009-07-02,10.1893

2009-07-01,10.9191

2009-06-30,11.4257

2009-06-29,12.1871

2009-06-26,12.6951

2009-06-25,13.2872

2009-06-24,12.8796

2009-06-23,12.8450

2009-06-22,12.5063

2009-06-19,9.7403

2009-06-18,10.2747

2009-06-17,11.2883

2009-06-16,11.4404

2009-06-15,11.9630

2009-06-12,11.9706

2009-06-11,11.2607

2009-06-10,11.7609

2009-06-09,11.0838

2009-06-08,11.7923

2009-06-05,11.7454

2009-06-04,11.1192

2009-06-03,11.6195

2009-06-02,11.2744

2009-06-01,11.8955

2009-05-29,8.7707

2009-05-28,9.4609

2009-05-27,9.6437

2009-05-26,9.7196

2009-05-22,9.1120

2009-05-21,9.4525

2009-05-20,9.3056

2009-05-19,8.9882

2009-05-18,9.3678

2009-05-15,9.1893

2009-05-14,9.8635

2009-05-13,10.5619

2009-05-12,10.3474

2009-05-11,11.0942

2009-05-08,11.6178

2009-05-07,10.9322

2009-05-06,9.9253

2009-05-05,10.1041

2009-05-04,10.8452

2009-05-01,10.3915

2009-04-30,11.1518

2009-04-29,11.6623

2009-04-28,12.2153

2009-04-27,10.4529

2009-04-24,10.6787

2009-04-23,10.7908

2009-04-22,11.6070

2009-04-21,10.6962

2009-04-20,10.7824

2009-04-17,10.3780

2009-04-16,10.0300

2009-04-15,9.6275

2009-04-14,9.8248

2009-04-13,10.3185

2009-04-09,9.7332

2009-04-08,9.2615

2009-04-07,9.7093

2009-04-06,9.8092

2009-04-03,10.6490

2009-04-02,10.8112

2009-04-01,9.7065

2009-03-31,10.3106

2009-03-30,10.9058

2009-03-27,10.2247

2009-03-26,11.1934

2009-03-25,11.8768

2009-03-24,10.7560

2009-03-23,9.6724

2009-03-20,8.9056

2009-03-19,9.9895

2009-03-18,10.9443

2009-03-17,12.1334

2009-03-16,10.7167

2009-03-13,10.4359

2009-03-12,10.7324

2009-03-11,11.5730

2009-03-10,11.5662

2009-03-09,11.2478

2009-03-06,11.4172

2009-03-05,11.1465

2009-03-04,12.0331

2009-03-03,10.3139

2009-03-02,10.4474

2009-02-27,10.0443

2009-02-26,9.6653

2009-02-25,9.7717

2009-02-24,10.2696

2009-02-23,8.9670

2009-02-20,8.9162

2009-02-19,8.4403

2009-02-18,7.8229

2009-02-17,7.8411

2009-02-13,7.6638

2009-02-12,8.4548

2009-02-11,8.8535

2009-02-10,9.4469

2009-02-09,9.0011

2009-02-06,6.9339

2009-02-05,7.0173

2009-02-04,7.2067

2009-02-03,6.7383

2009-02-02,7.1104

2009-01-30,7.3455

2009-01-29,8.0544

2009-01-28,8.3780

2009-01-27,6.8024

2009-01-26,7.0430

2009-01-23,6.9663

2009-01-22,6.8854

2009-01-21,7.2842

2009-01-20,7.4978

2009-01-16,7.7044

2009-01-15,7.8256

2009-01-14,7.8445

2009-01-13,7.4406

2009-01-12,7.8482

2009-01-09,7.6868

2009-01-08,7.5560

2009-01-07,7.6850

2009-01-06,6.9304

2009-01-05,7.1565

2009-01-02,6.4881

2008-12-31,6.6202

2008-12-30,6.9177

2008-12-29,7.3721

2008-12-26,7.5001

2008-12-24,8.6252

2008-12-23,9.9364

2008-12-22,11.2956

2008-12-19,11.3794

2008-12-18,13.0997

2008-12-17,13.6447

2008-12-16,13.2058

2008-12-15,12.6573

2008-12-12,13.7241

2008-12-11,14.7801

2008-12-10,14.3602

2008-12-09,14.9552

2008-12-08,14.2190

2008-12-05,13.9636

2008-12-04,14.5220

2008-12-03,16.1417

2008-12-02,16.5296

2008-12-01,18.8093

2008-11-28,17.9916

2008-11-26,18.4645

2008-11-25,17.0959

2008-11-24,18.0774

2008-11-21,20.2643

2008-11-20,22.3828

2008-11-19,24.1310

2008-11-18,24.6088

2008-11-17,25.9885

2008-11-14,20.3906

2008-11-13,21.4308

2008-11-12,19.7885

2008-11-11,21.1056

2008-11-10,20.2770

2008-11-07,19.2889

2008-11-06,20.7886

2008-11-05,22.0832

2008-11-04,23.0165

2008-11-03,20.0132

2008-10-31,21.6389

2008-10-30,23.6868

2008-10-29,25.6785

2008-10-28,26.9093

2008-10-27,25.8907

2008-10-24,28.9884

2008-10-23,27.1829

2008-10-22,23.2062

2008-10-21,23.7290

2008-10-20,25.4460

2008-10-17,27.4450

2008-10-16,26.9737

2008-10-15,27.8296

2008-10-14,28.2320

2008-10-13,28.3325

2008-10-10,20.9831

2008-10-09,21.8464

2008-10-08,21.7105

2008-10-07,21.8257

2008-10-06,21.9871

2008-10-03,21.4989

2008-10-02,21.0573

2008-10-01,21.7267

2008-09-30,23.5884

2008-09-29,24.5330

2008-09-26,22.2288

2008-09-25,22.5710

2008-09-24,24.6298

2008-09-23,26.6247

2008-09-22,29.2134

2008-09-19,29.5442

2008-09-18,29.2303

2008-09-17,19.2554

2008-09-16,18.4912

2008-09-15,18.8965

2008-09-12,19.6707

2008-09-11,20.3633

2008-09-10,17.8929

2008-09-09,18.9843

2008-09-08,17.0754

2008-09-05,15.4151

2008-09-04,15.4439

2008-09-03,13.5798

2008-09-02,11.6585

2008-08-29,10.7156

2008-08-28,10.8321

2008-08-27,11.8226

2008-08-26,12.2957

2008-08-25,11.6771

2008-08-22,11.7864

2008-08-21,13.1305

2008-08-20,14.2182

2008-08-19,13.9827

2008-08-18,14.5284

2008-08-15,13.7105

2008-08-14,14.5634

2008-08-13,14.1592

2008-08-12,14.1615

2008-08-11,14.0369

2008-08-08,13.1761

2008-08-07,13.8252

2008-08-06,13.2665

2008-08-05,12.9656

2008-08-04,13.7170

2008-08-01,13.5437

2008-07-31,15.2632

2008-07-30,16.5065

2008-07-29,18.0706

2008-07-28,17.8733

2008-07-25,18.9904

2008-07-24,21.6554

2008-07-23,13.9943

2008-07-22,14.5179

2008-07-21,15.1473

2008-07-18,16.9517

2008-07-17,17.7171

2008-07-16,19.5439

2008-07-15,19.7199

2008-07-14,19.3973

2008-07-11,17.3887

2008-07-10,15.2308

2008-07-09,15.2798

2008-07-08,15.9722

2008-07-07,15.3101

2008-07-03,15.0551

2008-07-02,15.8339

2008-07-01,14.6724

2008-06-30,14.4241

2008-06-27,15.5802

2008-06-26,16.5552

2008-06-25,16.1715

2008-06-24,13.6269

2008-06-23,13.1186

2008-06-20,13.5783

2008-06-19,13.2728

2008-06-18,14.1510

2008-06-17,15.4838

2008-06-16,15.9772

2008-06-13,16.1115

2008-06-12,16.8894

2008-06-11,15.5118

2008-06-10,16.3679

2008-06-09,16.2749

2008-06-06,13.7448

2008-06-05,12.8660

2008-06-04,11.7150

2008-06-03,12.1738

2008-06-02,11.8943

2008-05-30,12.0528

2008-05-29,13.3785

2008-05-28,14.5907

2008-05-27,15.9533

2008-05-23,17.1667

2008-05-22,17.3259

2008-05-21,15.0848

2008-05-20,12.9499

2008-05-19,14.1349

2008-05-16,13.2286

2008-05-15,14.2207

2008-05-14,15.8509

2008-05-13,16.0748

2008-05-12,17.0885

2008-05-09,15.1981

2008-05-08,16.0552

2008-05-07,16.6454

2008-05-06,14.6790

2008-05-05,16.0137

2008-05-02,15.7421

2008-05-01,16.0051

2008-04-30,17.0064

2008-04-29,17.2680

2008-04-28,17.1226

2008-04-25,19.3732

2008-04-24,17.9515

2008-04-23,18.9969

2008-04-22,19.4811

2008-04-21,20.8014

2008-04-18,20.6917

2008-04-17,17.5871

2008-04-16,17.2964

2008-04-15,13.7780

2008-04-14,14.3175

2008-04-11,15.1594

2008-04-10,15.8517

2008-04-09,16.4210

2008-04-08,17.0587

2008-04-07,18.2084

2008-04-04,19.5205

2008-04-03,20.1531

2008-04-02,21.2164

2008-04-01,19.6305

2008-03-31,15.9482

2008-03-28,16.9502

2008-03-27,17.5332

2008-03-26,20.1965

2008-03-25,21.8596

2008-03-24,23.0249

2008-03-20,20.0953

2008-03-19,20.3541

2008-03-18,17.9526

2008-03-17,18.1558

2008-03-14,15.2322

2008-03-13,15.2153

2008-03-12,14.9966

2008-03-11,13.8807

2008-03-10,12.4734

2008-03-07,13.3593

2008-03-06,13.2516

2008-03-05,13.8170

2008-03-04,14.7437

2008-03-03,14.9646

2008-02-29,14.6308

2008-02-28,15.7610

2008-02-27,16.4088

2008-02-26,14.7909

2008-02-25,14.8812

2008-02-22,16.1265

2008-02-21,17.7656

2008-02-20,19.2220

2008-02-19,20.0600

2008-02-15,19.5325

2008-02-14,21.9756

2008-02-13,22.2720

2008-02-12,21.8600

2008-02-11,21.0875

2008-02-08,22.7990

2008-02-07,24.9888

2008-02-06,26.2985

2008-02-05,24.6856

2008-02-04,25.5175

2008-02-01,27.4268

2008-01-31,28.4560

2008-01-30,26.3576

2008-01-29,28.1569

2008-01-28,28.7737

2008-01-25,31.1646

2008-01-24,30.2717

2008-01-23,28.5172

2008-01-22,26.5815

2008-01-18,24.6975

2008-01-17,25.5269

2008-01-16,22.5786

2008-01-15,20.7308

2008-01-14,19.4460

2008-01-11,19.2775

2008-01-10,20.4619

2008-01-09,21.3923

2008-01-08,19.6029

2008-01-07,19.9437

2008-01-04,17.6921

2008-01-03,17.8426

2008-01-02,18.3708

2007-12-31,17.1618

2007-12-28,18.7448

2007-12-27,17.3760

2007-12-26,15.8975

2007-12-24,14.1893

2007-12-21,16.5442

2007-12-20,18.4502

2007-12-19,21.0952

2007-12-18,23.4880

2007-12-17,22.5525

2007-12-14,17.1906

2007-12-13,18.7333

2007-12-12,20.3366

2007-12-11,20.2757

2007-12-10,16.5172

2007-12-07,16.0965

2007-12-06,17.9267

2007-12-05,18.5109

2007-12-04,20.6149

2007-12-03,21.8336

2007-11-30,23.3470

2007-11-29,23.4513

2007-11-28,24.1191

2007-11-27,23.5914

2007-11-26,24.0803

2007-11-23,22.1228

2007-11-21,24.8058

2007-11-20,27.6348

2007-11-19,28.7834

2007-11-16,31.7068

2007-11-15,33.6510

2007-11-14,32.7063

2007-11-13,32.5803

2007-11-12,30.7254

2007-11-09,27.5117

2007-11-08,28.0012

2007-11-07,22.2590

2007-11-06,23.2662

2007-11-05,19.9352

2007-11-02,19.4840

2007-11-01,18.5926

2007-10-31,18.7382

2007-10-30,20.1052

2007-10-29,19.3991

2007-10-26,20.6588

2007-10-25,19.4110

2007-10-24,20.0590

2007-10-23,19.7063

2007-10-22,16.2029

2007-10-19,16.9486

2007-10-18,18.8957

2007-10-17,20.4771

2007-10-16,21.5539

2007-10-15,22.7574

2007-10-12,24.7143

2007-10-11,22.9178

2007-10-10,14.0973

2007-10-09,12.9866

2007-10-08,13.8433

2007-10-05,15.2016

2007-10-04,15.5370

2007-10-03,15.9987

2007-10-02,16.8834

2007-10-01,11.4717

2007-09-28,11.1947

2007-09-27,11.6708

2007-09-26,12.3835

2007-09-25,11.8044

2007-09-24,12.5430

2007-09-21,10.9038

2007-09-20,11.3997

2007-09-19,11.9321

2007-09-18,10.9876

2007-09-17,9.7595

2007-09-14,7.5494

2007-09-13,7.8668

2007-09-12,8.6235

2007-09-11,9.3412

2007-09-10,9.2065

2007-09-07,8.9457

2007-09-06,8.8946

2007-09-05,9.4936

2007-09-04,9.8145

2007-08-31,9.2596

2007-08-30,10.0095

2007-08-29,10.6444

2007-08-28,11.4780

2007-08-27,11.1107

2007-08-24,10.5959

2007-08-23,11.4768

2007-08-22,11.7011

2007-08-21,12.2763

2007-08-20,12.5779

2007-08-17,12.8899

2007-08-16,12.1973

2007-08-15,10.5267

2007-08-14,10.0834

2007-08-13,10.5815

2007-08-10,11.4168

2007-08-09,11.3685

2007-08-08,11.5257

2007-08-07,12.0121

2007-08-06,11.4876

2007-08-03,10.8981

2007-08-02,11.8106

2007-08-01,12.5907

2007-07-31,13.8309

2007-07-30,13.4586

2007-07-27,15.0258

2007-07-26,16.2897

2007-07-25,11.3572

2007-07-24,11.2290

2007-07-23,10.7984

2007-07-20,10.8630

2007-07-19,10.4938

2007-07-18,10.1297

2007-07-17,9.1886

2007-07-16,9.4758

2007-07-13,9.8047

2007-07-12,8.9559

2007-07-11,10.1073

2007-07-10,10.3467

2007-07-09,9.7883

2007-07-06,10.7082

2007-07-05,9.6627

2007-07-03,9.4809

2007-07-02,8.4761

2007-06-29,5.8401

2007-06-28,4.8477

2007-06-27,4.6221

2007-06-26,4.7301

2007-06-25,4.8527

2007-06-22,4.8208

2007-06-21,5.0260

2007-06-20,5.0500

2007-06-19,4.6525

2007-06-18,4.2232

2007-06-15,3.4653

2007-06-14,3.5791

2007-06-13,3.8614

2007-06-12,4.0992

2007-06-11,4.4315

2007-06-08,4.5744

2007-06-07,5.0730

2007-06-06,4.6537

2007-06-05,4.6621

2007-06-04,4.8401

2007-06-01,4.8477

2007-05-31,5.1496

2007-05-30,4.9570

2007-05-29,4.2338

2007-05-25,4.5072

2007-05-24,4.7365

2007-05-23,4.3606

2007-05-22,3.5733

2007-05-21,3.9116

2007-05-18,3.6520

2007-05-17,4.0490

2007-05-16,4.4337

2007-05-15,4.7224

2007-05-14,4.8080

2007-05-11,4.3525

2007-05-10,4.6006

2007-05-09,4.7083

2007-05-08,4.7936

2007-05-07,5.0720

2007-05-04,5.3800

2007-05-03,5.6374

2007-05-02,5.8768

2007-05-01,6.5110

2007-04-30,7.3762

2007-04-27,7.7853

2007-04-26,3.8741

2007-04-25,3.1401

2007-04-24,3.3651

2007-04-23,2.6314

2007-04-20,2.6573

2007-04-19,2.4316

2007-04-18,2.3970

2007-04-17,2.4637

2007-04-16,2.5296

2007-04-13,2.5670

2007-04-12,2.7938

2007-04-11,2.8823

2007-04-10,2.7128

2007-04-09,2.4535

2007-04-05,2.5994

2007-04-04,3.0267

2007-04-03,3.2409

2007-04-02,3.2362

2007-03-30,2.8817

2007-03-29,3.0046

2007-03-28,2.8158

2007-03-27,2.9576

2007-03-26,2.9864

2007-03-23,2.8180

2007-03-22,3.1400

2007-03-21,3.1447

2007-03-20,2.8064

2007-03-19,3.1730

2007-03-16,3.5887

2007-03-15,3.9084

2007-03-14,4.1780

2007-03-13,3.8551

2007-03-12,3.8613

2007-03-09,4.1816

2007-03-08,3.9296

2007-03-07,4.3719

2007-03-06,4.8099

2007-03-05,4.7074

2007-03-02,4.8993

2007-03-01,4.8091

2007-02-28,4.7214

2007-02-27,4.9317

2007-02-26,3.9271

2007-02-23,4.0487

2007-02-22,4.2233

2007-02-21,4.6480

2007-02-20,5.1650

2007-02-16,5.3712

2007-02-15,6.2966

2007-02-14,4.3207

2007-02-13,4.2379

2007-02-12,3.8398

2007-02-09,4.1473

2007-02-08,3.9366

2007-02-07,4.1608

2007-02-06,4.1085

2007-02-05,4.3231

2007-02-02,4.0839

2007-02-01,4.4399

2007-01-31,3.6273

2007-01-30,3.4842

2007-01-29,3.9827

2007-01-26,4.3559

2007-01-25,4.3423

2007-01-24,4.3754

2007-01-23,4.6718

2007-01-22,4.7147

2007-01-19,5.2009

2007-01-18,5.8687

2007-01-17,5.8983

