time,ROCR
2001-05-09,0.8543
2001-05-08,0.9338
2001-05-07,0.9681
2001-05-04,1.0330
2001-05-03,1.1854
2001-05-02,1.2249
2001-05-01,1.1649
2001-04-30,1.1232
2001-04-27,1.0345
2001-04-26,0.9483
2001-04-25,0.9659
2001-04-24,1.1891
2001-04-23,1.1745
2001-04-20,1.1670
2001-04-19,1.2339
2001-04-18,1.3063
2001-04-17,1.1675
2001-04-16,1.1721
2001-04-12,1.0795
2001-04-11,1.1336
2001-04-10,0.9003
2001-04-09,0.7725
2001-04-06,0.7555
2001-04-05,0.8134
2001-04-04,0.7487
2001-04-03,0.7976
2001-04-02,0.8873
2001-03-30,0.9015
2001-03-29,1.0699
2001-03-28,1.1894
2001-03-27,1.3237
2001-03-26,1.2111
2001-03-23,1.2581
2001-03-22,1.1227
2001-03-21,0.9728
2001-03-20,0.9432
2001-03-19,1.0440
2001-03-16,1.0043
2001-03-15,0.9062
2001-03-14,0.9538
2001-03-13,0.9608
2001-03-12,0.9827
2001-03-09,1.0718
2001-03-08,1.2411
2001-03-07,1.1674
2001-03-06,1.1260
2001-03-05,1.0131
2001-03-02,0.9837
2001-03-01,0.9976
2001-02-28,0.9348
2001-02-27,0.9739
2001-02-26,0.9239
2001-02-23,0.8425
2001-02-22,0.8417
2001-02-21,0.9579
2001-02-20,0.9404
2001-02-16,1.0140
2001-02-15,1.0929
2001-02-14,1.0585
2001-02-13,0.9983
2001-02-12,1.0000
2001-02-09,1.0201
2001-02-08,0.9335
2001-02-07,0.9581
2001-02-06,1.0012
2001-02-05,1.0435
2001-02-02,1.1177
2001-02-01,1.1719
2001-01-31,1.0843
2001-01-30,1.0765
2001-01-29,1.0729
2001-01-26,0.9716
2001-01-25,0.9669
2001-01-24,1.2264
2001-01-23,1.3029
2001-01-22,1.2035
2001-01-19,1.2096
2001-01-18,1.3248
2001-01-17,1.1045
2001-01-16,1.0579
2001-01-12,1.1133
2001-01-11,1.0899
2001-01-10,1.0538
2001-01-09,1.1652
2001-01-08,1.1719
2001-01-05,1.1179
2001-01-04,1.1411
2001-01-03,1.1504
2001-01-02,1.0043
2000-12-29,1.0091
2000-12-28,0.9828
2000-12-27,0.9512
2000-12-26,0.9262
2000-12-22,0.8842
2000-12-21,0.8296
2000-12-20,0.8694
2000-12-19,0.8913
2000-12-18,0.8808
2000-12-15,1.0078
2000-12-14,1.1379
2000-12-13,1.1601
2000-12-12,1.0952
2000-12-11,1.1260
2000-12-08,1.0405
2000-12-07,0.9508
2000-12-06,0.8462
2000-12-05,0.8873
2000-12-04,0.8092
2000-12-01,0.7417
2000-11-30,0.7771
2000-11-29,0.8558
2000-11-28,0.8712
2000-11-27,0.9240
2000-11-24,1.0122
2000-11-22,0.8946
2000-11-21,0.9167
2000-11-20,0.9560
2000-11-17,1.0249
2000-11-16,0.9792
2000-11-15,1.0115
2000-11-14,0.9640
2000-11-13,0.8766
2000-11-10,0.8448
2000-11-09,0.8842
2000-11-08,0.9108
2000-11-07,0.9973
2000-11-06,1.2006
2000-11-03,1.1621
2000-11-02,1.1692
2000-11-01,1.2410
2000-10-31,1.1207
2000-10-30,0.9257
2000-10-27,0.9238
2000-10-26,0.9312
2000-10-25,1.0586
2000-10-24,1.0987
2000-10-23,1.0736
2000-10-20,1.0114
2000-10-19,0.9668
2000-10-18,0.7713
2000-10-17,0.8077
2000-10-16,0.9106
2000-10-13,0.9943
2000-10-12,0.9601
2000-10-11,0.9592
2000-10-10,0.9604
2000-10-09,0.9624
2000-10-06,0.9167
2000-10-05,0.9947
2000-10-04,1.0208
2000-10-03,0.9523
2000-10-02,0.8964
2000-09-29,0.9057
2000-09-28,0.9869
2000-09-27,0.8084
2000-09-26,0.8189
2000-09-25,0.9788
2000-09-22,0.9550
2000-09-21,0.8436
2000-09-20,1.0237
2000-09-19,0.9959
2000-09-18,0.8217
2000-09-15,0.8706
2000-09-14,0.8598
2000-09-13,0.9063
2000-09-12,0.8777
2000-09-11,0.8600
2000-09-08,0.8500
2000-09-07,0.9429
2000-09-06,0.9209
2000-09-05,1.0072
2000-09-01,1.0870
2000-08-31,1.0733
2000-08-30,1.0072
2000-08-29,1.0091
2000-08-28,0.5060
2000-08-25,0.4911
2000-08-24,0.5129
2000-08-23,0.5326
2000-08-22,0.5381
2000-08-21,1.0823
2000-08-18,1.2165
2000-08-17,1.1952
2000-08-16,1.0567
2000-08-15,1.0449
2000-08-14,0.9692
2000-08-11,0.9203
2000-08-10,0.8702
2000-08-09,0.9880
2000-08-08,0.9041
2000-08-07,0.9028
2000-08-04,0.8838
2000-08-03,0.9357
2000-08-02,0.8203
2000-08-01,0.8603
2000-07-31,0.9231
2000-07-28,0.8861
2000-07-27,0.8128
2000-07-26,0.8442
2000-07-25,0.8654
2000-07-24,0.8548
2000-07-21,0.8903
2000-07-20,1.0073
2000-07-19,1.0704
2000-07-18,1.0898
2000-07-17,1.0735
2000-07-14,1.0976
2000-07-13,1.1032
2000-07-12,1.1204
2000-07-11,0.9911
2000-07-10,1.1003
2000-07-07,1.0754
2000-07-06,0.9605
2000-07-05,0.8932
2000-07-03,0.9656
2000-06-30,0.8803
2000-06-29,0.8356
2000-06-28,0.8493
2000-06-27,0.9233
2000-06-26,0.9503
2000-06-23,1.0636
2000-06-22,1.1011
2000-06-21,1.1343
2000-06-20,1.0369
2000-06-19,1.0738
2000-06-16,0.9296
2000-06-15,0.9512
2000-06-14,0.9626
2000-06-13,0.9751
2000-06-12,0.9383
2000-06-09,0.9847
2000-06-08,1.0372
2000-06-07,1.0642
2000-06-06,1.0494
2000-06-05,1.2314
2000-06-02,1.2761
2000-06-01,1.1556
2000-05-31,1.0828
2000-05-30,1.0683
2000-05-26,0.8829
2000-05-25,0.8165
2000-05-24,0.8552
2000-05-23,0.8531
2000-05-22,0.9415
2000-05-19,0.9781
2000-05-18,0.9858
2000-05-17,1.0633
2000-05-16,1.0599
2000-05-15,0.9634
2000-05-12,0.9314
2000-05-11,0.9750
2000-05-10,0.9110
2000-05-09,0.9330
2000-05-08,1.0042
2000-05-05,1.0514
2000-05-04,1.0557
2000-05-03,1.0669
2000-05-02,1.0229
2000-05-01,1.0910
2000-04-28,1.1182
2000-04-27,1.1329
2000-04-26,1.0411
2000-04-25,1.2048
2000-04-24,1.2273
2000-04-20,1.1021
2000-04-19,0.9901
2000-04-18,1.1186
2000-04-17,0.9619
2000-04-14,0.8742
2000-04-13,1.0000
2000-04-12,1.1115
2000-04-11,1.1554
2000-04-10,1.2402
2000-04-07,1.2797
2000-04-06,1.1833
2000-04-05,1.2489
2000-04-04,1.1088
2000-04-03,1.1234
2000-03-31,1.0926
2000-03-30,1.0835
2000-03-29,0.9522
2000-03-28,1.0057
2000-03-27,1.0081
2000-03-24,1.0800
2000-03-23,1.1258
2000-03-22,1.1675
2000-03-21,1.1419
2000-03-20,1.0437
2000-03-17,0.9615
2000-03-16,0.8462
2000-03-15,0.9206
2000-03-14,0.8727
2000-03-13,1.0842
2000-03-10,1.2530
2000-03-09,1.4809
2000-03-08,1.3210
2000-03-07,1.3924
2000-03-06,1.2583
2000-03-03,1.0247
2000-03-02,0.9222
2000-03-01,0.9863
2000-02-29,0.9447
2000-02-28,0.8779
2000-02-25,0.9419
2000-02-24,0.9729
2000-02-23,0.9440
2000-02-22,0.9668
2000-02-18,0.9451
2000-02-17,1.0118
2000-02-16,1.0401
2000-02-15,1.0514
2000-02-14,1.0469
2000-02-11,1.1799
2000-02-10,1.0897
2000-02-09,1.1664
2000-02-08,1.1316
2000-02-07,1.1476
2000-02-04,1.0940
2000-02-03,1.0558
2000-02-02,0.9747
2000-02-01,0.9141
2000-01-31,1.0435
2000-01-28,0.9307
2000-01-27,0.9471
2000-01-26,0.9308
2000-01-25,1.0256
2000-01-24,0.8545
2000-01-21,1.0033
2000-01-20,1.0759
2000-01-19,1.1522
2000-01-18,1.1143
2000-01-14,1.2423
2000-01-13,1.1797
2000-01-12,1.2083
2000-01-11,1.1795
2000-01-10,1.1290
2000-01-07,1.1231
2000-01-06,1.1253
2000-01-05,1.0549
2000-01-04,1.0174
2000-01-03,1.0713
1999-12-31,1.0109
1999-12-30,0.9870
1999-12-29,0.9459
1999-12-28,0.9829
1999-12-27,1.0043
1999-12-23,0.9703
1999-12-22,1.0622
1999-12-21,1.0883
1999-12-20,1.0063
1999-12-17,0.9851
1999-12-16,1.0043
1999-12-15,0.9118
1999-12-14,0.8701
1999-12-13,0.9245
1999-12-10,0.9286
1999-12-09,0.9631
1999-12-08,1.0818
1999-12-07,1.1239
1999-12-06,1.0308
1999-12-03,1.1377
1999-12-02,1.1193
1999-12-01,1.0184
1999-11-30,1.0487
