time,RSI
2016-08-30,73.5940

2016-08-29,79.9294

2016-08-26,76.1275

2016-08-25,73.4648

2016-08-24,67.2654

2016-08-23,73.4713

2016-08-22,69.4401

2016-08-19,73.0337

2016-08-18,64.1212

2016-08-17,64.4554

2016-08-16,98.2477

2016-08-15,97.8417

2016-08-12,97.1253

2016-08-11,96.2232

2016-08-10,96.1640

2016-08-09,95.0315

2016-08-08,88.4356

2016-08-05,86.8117

2016-08-04,84.1772

2016-08-03,81.6715

2016-08-02,53.8223

2016-08-01,85.4895

2016-07-29,80.8518

2016-07-28,80.7590

2016-07-27,80.5325

2016-07-26,78.3586

2016-07-25,70.3221

2016-07-22,65.3318

2016-07-21,58.4312

2016-07-20,70.4176

2016-07-19,56.6475

2016-07-18,66.0804

2016-07-15,60.0668

2016-07-14,52.0967

2016-07-13,49.5896

2016-07-12,55.7300

2016-07-11,37.7135

2016-07-08,32.4406

2016-07-07,18.3854

2016-07-06,17.4593

2016-07-05,19.4616

2016-07-01,27.7301

2016-06-30,28.9779

2016-06-29,23.4675

2016-06-28,27.1371

2016-06-27,17.3967

2016-06-24,32.1802

2016-06-23,87.0413

2016-06-22,76.1960

2016-06-21,71.1453

2016-06-20,83.9740

2016-06-17,78.5621

2016-06-16,75.2754

2016-06-15,65.8050

2016-06-14,51.6133

2016-06-13,55.7579

2016-06-10,75.9158

2016-06-09,85.4866

2016-06-08,84.0818

2016-06-07,89.7048

2016-06-06,88.4713

2016-06-03,83.1508

2016-06-02,80.2161

2016-06-01,74.7414

2016-05-31,69.9969

2016-05-27,67.1323

2016-05-26,55.8538

2016-05-25,54.7000

2016-05-24,41.1687

2016-05-23,37.0672

2016-05-20,28.6686

2016-05-19,10.1579

2016-05-18,13.0051

2016-05-17,6.1083

2016-05-16,6.3521

2016-05-13,6.8773

2016-05-12,8.1635

2016-05-11,5.1298

2016-05-10,5.1492

2016-05-09,32.7563

2016-05-06,49.2999

2016-05-05,43.8209

2016-05-04,39.0537

2016-05-03,47.9652

2016-05-02,39.9552

2016-04-29,24.5508

2016-04-28,26.6331

2016-04-27,33.4403

2016-04-26,40.0346

2016-04-25,31.8825

2016-04-22,52.7403

2016-04-21,42.1420

2016-04-20,37.5396

2016-04-19,35.3946

2016-04-18,29.9411

2016-04-15,32.2468

2016-04-14,36.5643

2016-04-13,68.4346

2016-04-12,36.9032

2016-04-11,37.4602

2016-04-08,38.3871

2016-04-07,37.6152

2016-04-06,44.9060

2016-04-05,30.7141

2016-04-04,37.9499

2016-04-01,52.2824

2016-03-31,63.6304

2016-03-30,53.6988

2016-03-29,61.9475

2016-03-28,51.9919

2016-03-24,59.8836

2016-03-23,57.6926

2016-03-22,71.0784

2016-03-21,68.0936

2016-03-18,64.7182

2016-03-17,55.7381

2016-03-16,53.2351

2016-03-15,40.6212

2016-03-14,53.5024

2016-03-11,61.0904

2016-03-10,46.6149

2016-03-09,51.5074

2016-03-08,43.2478

2016-03-07,65.6789

2016-03-04,56.2552

2016-03-03,63.8558

2016-03-02,59.7857

2016-03-01,48.0084

2016-02-29,42.2052

2016-02-26,29.4322

2016-02-25,30.0220

2016-02-24,87.7598

2016-02-23,85.1282

2016-02-22,83.8321

2016-02-19,81.3769

2016-02-18,80.1971

2016-02-17,82.5768

2016-02-16,77.7272

2016-02-12,61.2473

2016-02-11,51.8844

2016-02-10,52.8634

2016-02-09,33.2026

2016-02-08,31.4429

2016-02-05,42.3857

2016-02-04,64.5884

2016-02-03,58.2221

2016-02-02,48.3095

2016-02-01,62.3674

2016-01-29,65.1239

2016-01-28,38.0174

2016-01-27,47.9836

2016-01-26,57.6016

2016-01-25,29.0036

2016-01-22,35.9164

2016-01-21,23.7072

2016-01-20,32.6556

2016-01-19,24.8696

2016-01-15,23.4038

2016-01-14,28.0784

2016-01-13,13.8889

2016-01-12,23.1237

2016-01-11,8.7342

2016-01-08,9.2817

2016-01-07,9.4767

2016-01-06,13.4648

2016-01-05,19.4920

2016-01-04,25.3439

2015-12-31,46.4567

2015-12-30,44.0988

2015-12-29,51.5440

2015-12-28,50.0635

2015-12-24,55.9944

2015-12-23,57.0339

2015-12-22,50.3482

2015-12-21,38.8104

2015-12-18,14.0751

2015-12-17,17.7449

2015-12-16,28.7799

2015-12-15,26.8388

2015-12-14,15.5084

2015-12-11,24.9626

2015-12-10,44.2453

2015-12-09,27.6007

2015-12-08,33.1033

2015-12-07,37.5034

2015-12-04,49.7328

2015-12-03,45.8171

2015-12-02,52.5231

2015-12-01,70.5095

2015-11-30,73.9410

2015-11-27,62.1528

2015-11-25,70.9536

2015-11-24,67.8232

2015-11-23,54.9461

2015-11-20,51.5489

2015-11-19,55.5307

2015-11-18,54.0432

2015-11-17,46.8942

2015-11-16,41.0127

2015-11-13,15.8395

2015-11-12,21.2099

2015-11-11,32.4803

2015-11-10,34.1143

2015-11-09,86.2643

2015-11-06,81.4078

2015-11-05,71.7602

2015-11-04,73.2312

2015-11-03,66.8235

2015-11-02,66.8235

2015-10-30,55.8480

2015-10-29,65.2917

2015-10-28,73.7868

2015-10-27,54.3754

2015-10-26,64.5493

2015-10-23,63.2860

2015-10-22,28.9548

2015-10-21,14.1838

2015-10-20,18.9528

2015-10-19,22.5512

2015-10-16,30.9443

2015-10-15,28.7376

2015-10-14,25.2079

2015-10-13,30.1333

2015-10-12,41.1006

2015-10-09,49.8633

2015-10-08,47.7671

2015-10-07,54.9681

2015-10-06,49.1632

2015-10-05,59.6731

2015-10-02,54.9602

2015-10-01,44.5329

2015-09-30,42.7759

2015-09-29,11.3116

2015-09-28,14.6148

2015-09-25,23.6229

2015-09-24,32.1624

2015-09-23,34.4498

2015-09-22,39.0962

2015-09-21,47.6910

2015-09-18,57.7897

2015-09-17,77.4768

2015-09-16,68.2770

