time,TRIX
2002-01-16,-0.5704
2002-01-15,-0.3732
2002-01-14,-0.1940
2002-01-11,0.0704
2002-01-10,0.3122
2002-01-09,0.4736
2002-01-08,0.6866
2002-01-07,0.6856
2002-01-04,0.6291
2002-01-03,0.4631
2002-01-02,0.3917
2001-12-31,0.4068
2001-12-28,0.4304
2001-12-27,0.4396
2001-12-26,0.4568
2001-12-24,0.4840
2001-12-21,0.4501
2001-12-20,0.3796
2001-12-19,0.4732
2001-12-18,0.3267
2001-12-17,0.1445
2001-12-14,0.0848
2001-12-13,0.1761
2001-12-12,0.2694
2001-12-11,0.2609
2001-12-10,0.3082
2001-12-07,0.3085
2001-12-06,0.1928
2001-12-05,-0.0082
2001-12-04,-0.2507
2001-12-03,-0.2562
2001-11-30,-0.1905
2001-11-29,-0.1737
2001-11-28,-0.0947
2001-11-27,0.0970
2001-11-26,0.2380
2001-11-23,0.4408
2001-11-21,0.6436
2001-11-20,0.8745
2001-11-19,0.9845
2001-11-16,1.0485
2001-11-15,1.0278
2001-11-14,1.0868
2001-11-13,1.1505
2001-11-12,1.1402
2001-11-09,1.1900
2001-11-08,1.3763
2001-11-07,1.3535
2001-11-06,1.2651
2001-11-05,1.1103
2001-11-02,1.0532
2001-11-01,0.9585
2001-10-31,0.8724
2001-10-30,0.9365
2001-10-29,1.0730
2001-10-26,1.0133
2001-10-25,0.6378
2001-10-24,0.2140
2001-10-23,0.4167
2001-10-22,0.5648
2001-10-19,0.5696
2001-10-18,0.6378
2001-10-17,0.7495
2001-10-16,0.7936
2001-10-15,0.7632
2001-10-12,0.7454
2001-10-11,0.6577
2001-10-10,0.6320
2001-10-09,0.7156
2001-10-08,0.5632
2001-10-05,0.2841
2001-10-04,-0.2504
2001-10-03,-0.8811
2001-10-02,-1.2806
2001-10-01,-1.4955
2001-09-28,-1.6792
2001-09-27,-1.8380
2001-09-26,-1.8431
2001-09-25,-1.8262
2001-09-24,-1.7367
2001-09-21,-1.6032
2001-09-20,-1.3074
2001-09-19,-1.0422
2001-09-18,-0.9529
2001-09-17,-0.8709
2001-09-10,-0.7648
2001-09-07,-0.6130
2001-09-06,-0.4510
2001-09-05,-0.2969
2001-09-04,-0.1067
2001-08-31,0.1025
2001-08-30,0.2762
2001-08-29,0.4316
2001-08-28,0.4549
2001-08-27,0.3628
2001-08-24,0.1614
2001-08-23,-0.0096
2001-08-22,-0.0399
2001-08-21,0.0127
2001-08-20,0.1743
2001-08-17,0.2428
2001-08-16,0.4197
2001-08-15,0.5386
2001-08-14,0.6894
2001-08-13,0.7170
2001-08-10,0.7738
2001-08-09,0.8548
2001-08-08,0.9009
2001-08-07,0.8659
2001-08-06,0.6929
2001-08-03,0.3791
2001-08-02,-0.0492
2001-08-01,-0.2169
2001-07-31,-0.4272
2001-07-30,-0.4136
2001-07-27,-0.4525
2001-07-26,-0.4859
2001-07-25,-0.4850
2001-07-24,-0.6291
2001-07-23,-0.7785
2001-07-20,-0.9009
2001-07-19,-1.0224
2001-07-18,-0.8856
2001-07-17,-0.5758
2001-07-16,-0.2183
2001-07-13,0.1440
2001-07-12,0.3293
2001-07-11,0.2491
2001-07-10,0.4459
2001-07-09,0.5609
2001-07-06,0.6933
2001-07-05,0.8464
2001-07-03,0.8007
2001-07-02,0.6542
2001-06-29,0.3927
2001-06-28,-0.1765
2001-06-27,-0.6686
2001-06-26,-0.8707
2001-06-25,-0.8012
2001-06-22,-0.7297
2001-06-21,-0.6580
2001-06-20,-0.6788
2001-06-19,-0.7463
2001-06-18,-0.5579
2001-06-15,-0.1984
2001-06-14,0.0656
2001-06-13,0.2486
2001-06-12,0.3751
2001-06-11,0.4488
2001-06-08,0.4684
2001-06-07,0.4377
2001-06-06,0.3314
2001-06-05,0.1663
2001-06-04,-0.0479
2001-06-01,-0.1206
2001-05-31,-0.1318
2001-05-30,0.0426
2001-05-29,0.2383
2001-05-25,0.5359
2001-05-24,0.7131
2001-05-23,0.8973
2001-05-22,0.9708
2001-05-21,0.7607
2001-05-18,0.5424
2001-05-17,0.4783
2001-05-16,0.2760
2001-05-15,0.2106
2001-05-14,0.2675
2001-05-11,0.4125
2001-05-10,0.5144
2001-05-09,0.5515
2001-05-08,0.4961
2001-05-07,0.4782
2001-05-04,0.5168
2001-05-03,0.6916
2001-05-02,0.9271
2001-05-01,0.9727
2001-04-30,1.0065
2001-04-27,1.1038
2001-04-26,1.1645
2001-04-25,1.2169
2001-04-24,1.3139
2001-04-23,1.6904
2001-04-20,1.7550
2001-04-19,1.3918
2001-04-18,0.7283
2001-04-17,0.2297
2001-04-16,0.1127
2001-04-12,0.0315
2001-04-11,-0.1993
2001-04-10,-0.5060
2001-04-09,-0.8331
2001-04-06,-1.0019
2001-04-05,-1.1479
2001-04-04,-1.2266
2001-04-03,-1.0359
2001-04-02,-0.9457
2001-03-30,-0.8259
2001-03-29,-0.8912
2001-03-28,-0.8550
2001-03-27,-0.8852
2001-03-26,-0.8475
2001-03-23,-0.5702
2001-03-22,-0.6121
2001-03-21,-0.6450
2001-03-20,-0.6976
2001-03-19,-0.6964
2001-03-16,-0.7458
2001-03-15,-0.7367
2001-03-14,-0.7678
2001-03-13,-0.7606
2001-03-12,-0.6701
2001-03-09,-0.4502
2001-03-08,-0.1495
2001-03-07,0.0960
2001-03-06,0.1704
2001-03-05,0.1768
2001-03-02,0.2167
2001-03-01,0.3044
2001-02-28,0.3435
2001-02-27,0.1131
2001-02-26,-0.4033
2001-02-23,-1.0003
2001-02-22,-1.6659
2001-02-21,-2.3009
2001-02-20,-2.6570
2001-02-16,-2.8433
2001-02-15,-2.8691
2001-02-14,-2.7184
2001-02-13,-2.2711
2001-02-12,-1.5147
2001-02-09,-0.5601
2001-02-08,0.3872
2001-02-07,0.7008
2001-02-06,0.6920
2001-02-05,0.7570
2001-02-02,0.8397
2001-02-01,0.8409
2001-01-31,0.7783
2001-01-30,0.6669
2001-01-29,0.7498
2001-01-26,0.8629
2001-01-25,1.1088
2001-01-24,1.2883
2001-01-23,1.4429
2001-01-22,1.5399
2001-01-19,1.4744
2001-01-18,1.4073
2001-01-17,1.4233
2001-01-16,1.4462
2001-01-12,1.4791
2001-01-11,1.3607
2001-01-10,1.2720
2001-01-09,1.3293
2001-01-08,1.3706
2001-01-05,1.5040
2001-01-04,1.3900
2001-01-03,0.9418
2001-01-02,0.3885
2000-12-29,0.1790
2000-12-28,-0.0429
2000-12-27,-0.5746
2000-12-26,-0.7222
2000-12-22,-0.7439
2000-12-21,-0.8124
2000-12-20,-0.7488
2000-12-19,-0.6933
2000-12-18,-0.6315
2000-12-15,-0.4801
2000-12-14,-0.3775
2000-12-13,-0.4896
2000-12-12,-0.6498
2000-12-11,-0.8921
2000-12-08,-1.2609
2000-12-07,-1.5827
2000-12-06,-1.6106
2000-12-05,-1.4700
2000-12-04,-1.4660
2000-12-01,-1.1182
2000-11-30,-0.7181
2000-11-29,-0.1368
2000-11-28,0.4029
2000-11-27,0.8754
2000-11-24,1.0198
2000-11-22,1.0013
2000-11-21,0.9309
2000-11-20,0.9010
2000-11-17,0.9238
2000-11-16,0.8968
2000-11-15,0.8655
2000-11-14,0.8276
2000-11-13,0.8477
2000-11-10,0.9265
2000-11-09,1.1969
2000-11-08,1.1864
2000-11-07,1.1774
2000-11-06,0.9654
2000-11-03,0.6609
2000-11-02,0.2249
2000-11-01,-0.0762
2000-10-31,-0.4267
2000-10-30,-0.9296
2000-10-27,-0.9888
2000-10-26,-0.9103
2000-10-25,-0.7221
2000-10-24,-0.4257
2000-10-23,-0.1218
2000-10-20,0.1352
2000-10-19,0.2146
2000-10-18,0.1890
2000-10-17,0.0773
2000-10-16,-0.0557
2000-10-13,-0.5666
2000-10-12,-1.1949
2000-10-11,-1.3320
2000-10-10,-1.3412
2000-10-09,-1.3187
2000-10-06,-1.0712
2000-10-05,-0.7874
2000-10-04,-0.5644
2000-10-03,-0.3131
2000-10-02,-0.1778
2000-09-29,-0.1482
2000-09-28,-0.4859
2000-09-27,-0.7778
2000-09-26,-0.7995
2000-09-25,-0.9335
2000-09-22,-0.9359
2000-09-21,-0.9638
2000-09-20,-1.0016
2000-09-19,-1.0413
2000-09-18,-1.1535
2000-09-15,-1.0428
2000-09-14,-0.9375
2000-09-13,-0.6933
2000-09-12,-0.3414
2000-09-11,-0.1994
2000-09-08,-0.0244
2000-09-07,0.1012
2000-09-06,0.2172
2000-09-05,0.3775
2000-09-01,0.4209
2000-08-31,0.3182
2000-08-30,0.1085
2000-08-29,-0.0525
2000-08-28,-0.2282
2000-08-25,-0.2917
2000-08-24,-0.1950
2000-08-23,-0.0718
2000-08-22,0.0557
2000-08-21,0.1233
2000-08-18,0.1319
2000-08-17,0.1309
2000-08-16,0.2062
2000-08-15,0.3384
2000-08-14,0.3888
2000-08-11,0.3732
2000-08-10,0.4751
2000-08-09,0.6876
2000-08-08,0.7725
2000-08-07,0.7608
2000-08-04,0.6563
2000-08-03,0.5592
2000-08-02,0.5835
2000-08-01,0.6726
2000-07-31,0.7353
2000-07-28,0.7711
2000-07-27,1.0296
2000-07-26,1.1678
2000-07-25,1.2005
2000-07-24,1.1663
2000-07-21,0.8695
2000-07-20,0.3329
2000-07-19,-0.4399
2000-07-18,-0.2974
2000-07-17,-0.0075
2000-07-14,0.0620
2000-07-13,0.1892
2000-07-12,0.2865
2000-07-11,0.3064
2000-07-10,0.2386
2000-07-07,0.0077
2000-07-06,-0.3113
2000-07-05,-0.5257
2000-07-03,-0.5578
2000-06-30,-0.5683
2000-06-29,-0.6998
2000-06-28,-0.9016
2000-06-27,-1.0830
2000-06-26,-1.1070
2000-06-23,-1.0145
2000-06-22,-0.9660
2000-06-21,-1.0704
2000-06-20,-1.2109
2000-06-19,-1.2605
2000-06-16,-0.9913
2000-06-15,-0.6295
2000-06-14,-0.1694
2000-06-13,0.3299
2000-06-12,0.7709
2000-06-09,0.9026
2000-06-08,0.8242
2000-06-07,0.6901
2000-06-06,0.4398
2000-06-05,0.3375
2000-06-02,-0.0149
2000-06-01,-0.3318
2000-05-31,-0.5292
2000-05-30,-0.6116
2000-05-26,-0.6977
2000-05-25,-0.5960
2000-05-24,-0.5173
2000-05-23,-0.6496
2000-05-22,-0.5034
2000-05-19,-0.5569
2000-05-18,-0.4136
2000-05-17,-0.3885
2000-05-16,-0.3934
2000-05-15,-0.4659
2000-05-12,-0.6298
2000-05-11,-0.9102
2000-05-10,-1.0095
2000-05-09,-0.6294
2000-05-08,-0.2110
2000-05-05,0.1137
2000-05-04,0.2499
2000-05-03,0.6151
2000-05-02,1.0757
2000-05-01,1.5396
2000-04-28,1.5916
2000-04-27,1.5750
2000-04-26,1.4653
2000-04-25,1.2650
2000-04-24,0.6182
2000-04-20,0.0601
2000-04-19,-0.4832
2000-04-18,-0.4508
2000-04-17,-0.6342
2000-04-14,-0.5751
2000-04-13,-0.2875
2000-04-12,-0.0126
2000-04-11,0.3078
2000-04-10,0.4842
2000-04-07,0.4112
2000-04-06,-0.0678
2000-04-05,-0.4592
2000-04-04,-0.5101
2000-04-03,-0.4050
2000-03-31,-0.3630
2000-03-30,-0.4761
2000-03-29,-0.5475
2000-03-28,-0.9016
2000-03-27,-1.5141
2000-03-24,-2.3286
2000-03-23,-2.9948
2000-03-22,-3.2056
2000-03-21,-3.2927
2000-03-20,-3.3435
2000-03-17,-2.7695
2000-03-16,-1.8571
2000-03-15,-0.9949
2000-03-14,-0.6292
2000-03-13,-0.3832
2000-03-10,-0.0857
2000-03-09,0.1335
2000-03-08,0.3312
2000-03-07,0.5274
2000-03-06,0.5838
2000-03-03,0.5694
2000-03-02,0.4758
2000-03-01,0.3080
2000-02-29,-0.0220
2000-02-28,-0.3805
2000-02-25,-0.6113
2000-02-24,-0.8152
2000-02-23,-0.9715
2000-02-22,-0.8751
2000-02-18,-0.2806
2000-02-17,0.2125
2000-02-16,0.6564
2000-02-15,0.6061
2000-02-14,0.7355
2000-02-11,0.9079
2000-02-10,1.1377
2000-02-09,1.1776
2000-02-08,1.0900
2000-02-07,0.8289
2000-02-04,0.4928
2000-02-03,0.1558
2000-02-02,-0.0331
2000-02-01,0.2214
2000-01-31,0.5332
2000-01-28,0.8896
2000-01-27,1.0629
2000-01-26,1.1696
2000-01-25,1.3185
2000-01-24,1.3593
2000-01-21,1.2122
2000-01-20,0.9579
2000-01-19,0.7002
2000-01-18,0.4342
2000-01-14,0.0093
2000-01-13,-0.4289
2000-01-12,-0.4465
2000-01-11,-0.4565
2000-01-10,-0.5276
2000-01-07,-0.4927
2000-01-06,-0.2808
2000-01-05,-0.1075
2000-01-04,-0.1154
2000-01-03,-0.0654
1999-12-31,-0.1122
1999-12-30,-0.2728
1999-12-29,-0.2122
1999-12-28,-0.1507
1999-12-27,0.0398
1999-12-23,0.1056
1999-12-22,0.2721
1999-12-21,0.1303
1999-12-20,-0.1390
1999-12-17,-0.3923
1999-12-16,-0.6484
1999-12-15,-0.7460
1999-12-14,-0.7172
1999-12-13,-0.6609
1999-12-10,-0.6509
1999-12-09,-0.6503
1999-12-08,-0.7055
1999-12-07,-0.8462
1999-12-06,-0.7247
