time,PPO
2006-05-26,-4.1760
2006-05-25,-4.6620
2006-05-24,-5.1981
2006-05-23,-5.6732
2006-05-22,-5.9277
2006-05-19,-6.3503
2006-05-18,-6.8153
2006-05-17,-7.0369
2006-05-16,-7.1673
2006-05-15,-7.3883
2006-05-12,-6.6696
2006-05-11,-6.0374
2006-05-10,-5.4056
2006-05-09,-4.8690
2006-05-08,-4.2502
2006-05-05,-3.6978
2006-05-04,-3.1336
2006-05-03,-2.4366
2006-05-02,-1.8343
2006-05-01,-1.3087
2006-04-28,-0.7717
2006-04-27,-0.2792
2006-04-26,-0.3361
2006-04-25,-0.4014
2006-04-24,-0.3186
2006-04-21,-0.1484
2006-04-20,-0.0282
2006-04-19,0.1056
2006-04-18,0.1493
2006-04-17,0.1594
2006-04-13,0.1918
2006-04-12,0.1144
2006-04-11,0.0761
2006-04-10,0.0705
2006-04-07,-0.0132
2006-04-06,-0.0042
2006-04-05,0.1102
2006-04-04,0.2794
2006-04-03,0.3202
2006-03-31,0.3634
2006-03-30,0.4878
2006-03-29,0.5605
2006-03-28,0.6568
2006-03-27,0.7685
2006-03-24,0.7941
2006-03-23,0.8867
2006-03-22,0.9801
2006-03-21,1.0153
2006-03-20,0.9163
2006-03-17,0.8089
2006-03-16,0.7824
2006-03-15,0.7060
2006-03-14,0.6373
2006-03-13,0.4068
2006-03-10,0.1857
2006-03-09,-0.0778
2006-03-08,-0.3835
2006-03-07,-0.6594
2006-03-06,-0.8395
2006-03-03,-0.7909
2006-03-02,-0.8024
2006-03-01,-0.8839
2006-02-28,-0.9113
2006-02-27,-0.9112
2006-02-24,-0.9503
2006-02-23,-0.8827
2006-02-22,-0.7717
2006-02-21,-0.5849
2006-02-17,-0.3181
2006-02-16,0.0114
2006-02-15,0.3974
2006-02-14,0.7455
2006-02-13,1.0595
2006-02-10,1.0073
2006-02-09,0.8778
2006-02-08,0.7351
2006-02-07,0.6715
2006-02-06,0.6040
2006-02-03,0.6695
2006-02-02,0.6052
2006-02-01,0.5411
2006-01-31,0.4861
2006-01-30,0.3769
2006-01-27,0.3202
2006-01-26,0.2125
2006-01-25,0.2670
2006-01-24,0.3509
2006-01-23,0.4551
2006-01-20,0.5353
2006-01-19,0.5190
2006-01-18,0.1502
2006-01-17,-0.1462
2006-01-13,-0.4400
2006-01-12,-0.7365
2006-01-11,-0.9913
2006-01-10,-1.3086
2006-01-09,-1.5166
2006-01-06,-1.6312
2006-01-05,-1.7632
2006-01-04,-1.8966
2006-01-03,-2.0216
2005-12-30,-2.0945
2005-12-29,-2.0381
2005-12-28,-1.9390
2005-12-27,-1.7690
2005-12-23,-1.6036
2005-12-22,-1.4188
2005-12-21,-1.2114
2005-12-20,-0.9585
2005-12-19,-0.6693
2005-12-16,-0.3854
2005-12-15,-0.1583
2005-12-14,0.0531
2005-12-13,0.2634
2005-12-12,0.5192
2005-12-09,0.8030
2005-12-08,1.0398
2005-12-07,1.4274
2005-12-06,1.8171
2005-12-05,2.2126
2005-12-02,2.6130
2005-12-01,2.8789
2005-11-30,3.1319
2005-11-29,3.3889
2005-11-28,3.6363
2005-11-25,3.8322
2005-11-23,4.0109
2005-11-22,4.2314
2005-11-21,4.3507
2005-11-18,4.3382
2005-11-17,4.3593
2005-11-16,4.2812
2005-11-15,4.1395
2005-11-14,3.9739
2005-11-11,3.5898
2005-11-10,3.2778
2005-11-09,2.9794
2005-11-08,2.6759
2005-11-07,2.1678
2005-11-04,1.6316
2005-11-03,1.2225
2005-11-02,0.7204
2005-11-01,0.2510
2005-10-31,-0.0726
2005-10-28,-0.3767
2005-10-27,-0.7580
2005-10-26,-1.0024
2005-10-25,-1.3299
2005-10-24,-1.6231
2005-10-21,-1.8921
2005-10-20,-2.1520
2005-10-19,-2.3161
2005-10-18,-2.3875
2005-10-17,-2.3083
2005-10-14,-2.1492
2005-10-13,-2.1087
2005-10-12,-2.1970
2005-10-11,-2.2777
2005-10-10,-2.3801
2005-10-07,-2.4942
2005-10-06,-2.6081
2005-10-05,-2.6054
2005-10-04,-2.5369
2005-10-03,-2.4751
2005-09-30,-2.4494
2005-09-29,-2.4197
2005-09-28,-2.3815
2005-09-27,-2.2614
2005-09-26,-2.0673
2005-09-23,-1.8667
2005-09-22,-1.6104
2005-09-21,-1.2906
2005-09-20,-1.0467
2005-09-19,-0.7956
2005-09-16,-0.5478
2005-09-15,-0.3289
2005-09-14,-0.2103
2005-09-13,-0.1230
2005-09-12,-0.1353
2005-09-09,-0.1746
2005-09-08,-0.1803
2005-09-07,-0.1163
2005-09-06,-0.0242
2005-09-02,0.1184
2005-09-01,0.2783
2005-08-31,0.3481
2005-08-30,0.5354
2005-08-29,0.7103
2005-08-26,0.9612
2005-08-25,1.0321
2005-08-24,1.2549
2005-08-23,1.4502
2005-08-22,1.9235
2005-08-19,2.2180
2005-08-18,2.4961
2005-08-17,2.6659
2005-08-16,2.5412
2005-08-15,2.4007
2005-08-12,2.2687
2005-08-11,2.2059
2005-08-10,2.0403
2005-08-09,1.9338
2005-08-08,1.7960
2005-08-05,1.9207
2005-08-04,1.8188
2005-08-03,1.7854
2005-08-02,1.5678
2005-08-01,1.5055
2005-07-29,1.6155
2005-07-28,1.7150
2005-07-27,1.7615
2005-07-26,1.7144
2005-07-25,1.6436
2005-07-22,1.4016
2005-07-21,1.1436
2005-07-20,0.8283
2005-07-19,0.4747
2005-07-18,0.1501
2005-07-15,0.0041
2005-07-14,-0.1746
2005-07-13,-0.4091
2005-07-12,-0.5703
2005-07-11,-0.6424
2005-07-08,-0.7912
2005-07-07,-0.8849
2005-07-06,-0.9067
2005-07-05,-1.0011
2005-07-01,-1.1197
2005-06-30,-1.0890
2005-06-29,-1.0546
2005-06-28,-1.0963
2005-06-27,-1.0786
2005-06-24,-1.0580
2005-06-23,-1.0389
2005-06-22,-0.9960
2005-06-21,-0.9607
2005-06-20,-0.8917
2005-06-17,-0.6534
2005-06-16,-0.3728
2005-06-15,-0.1037
2005-06-14,0.1834
2005-06-13,0.3809
2005-06-10,0.5236
2005-06-09,0.6615
2005-06-08,0.7954
2005-06-07,0.9324
2005-06-06,1.0985
2005-06-03,1.3471
2005-06-02,1.4244
2005-06-01,1.4841
2005-05-31,1.4375
2005-05-27,1.3006
2005-05-26,1.0402
2005-05-25,0.9533
2005-05-24,0.9213
2005-05-23,0.9154
2005-05-20,0.9245
2005-05-19,0.8877
2005-05-18,0.8377
2005-05-17,0.7400
2005-05-16,0.7626
2005-05-13,0.5010
2005-05-12,0.4285
2005-05-11,0.3994
2005-05-10,0.4943
2005-05-09,0.6250
2005-05-06,0.8360
2005-05-05,0.6979
2005-05-04,0.6634
2005-05-03,0.6767
2005-05-02,0.5549
2005-04-29,0.5721
2005-04-28,0.6600
2005-04-27,1.0271
2005-04-26,1.1453
2005-04-25,1.2776
2005-04-22,1.3864
2005-04-21,1.3367
2005-04-20,1.1202
2005-04-19,0.9644
2005-04-18,0.7186
2005-04-15,0.4330
2005-04-14,0.1981
2005-04-13,-0.2006
2005-04-12,-0.5514
2005-04-11,-0.8797
2005-04-08,-1.1775
2005-04-07,-1.5477
2005-04-06,-1.8792
2005-04-05,-2.0755
2005-04-04,-2.1708
2005-04-01,-2.2094
2005-03-31,-2.1077
2005-03-30,-1.9532
2005-03-29,-1.8418
2005-03-28,-1.5995
2005-03-24,-1.4704
2005-03-23,-1.3476
2005-03-22,-1.1964
2005-03-21,-1.1049
2005-03-18,-1.0651
2005-03-17,-1.0170
2005-03-16,-1.0290
2005-03-15,-1.0842
2005-03-14,-1.1832
2005-03-11,-1.2574
2005-03-10,-1.4245
2005-03-09,-1.6310
2005-03-08,-1.7186
2005-03-07,-1.7522
2005-03-04,-1.7426
2005-03-03,-1.6202
2005-03-02,-1.4738
2005-03-01,-1.3051
2005-02-28,-1.1082
2005-02-25,-0.9183
2005-02-24,-0.7074
2005-02-23,-0.5936
2005-02-22,-0.3700
2005-02-18,-0.2190
2005-02-17,-0.0973
2005-02-16,-0.0201
2005-02-15,-0.0125
2005-02-14,-0.0416
2005-02-11,-0.1183
2005-02-10,-0.2241
2005-02-09,-0.3506
2005-02-08,-0.5748
2005-02-07,-0.8312
2005-02-04,-1.0128
2005-02-03,-1.2039
2005-02-02,-1.2705
2005-02-01,-1.4337
2005-01-31,-1.5604
2005-01-28,-1.5017
2005-01-27,-1.4560
2005-01-26,-1.3593
2005-01-25,-1.2880
2005-01-24,-1.2221
2005-01-21,-1.0804
2005-01-20,-0.9344
2005-01-19,-0.8584
2005-01-18,-0.7849
2005-01-14,-0.7777
2005-01-13,-0.7120
2005-01-12,-0.6151
2005-01-11,-0.6714
2005-01-10,-0.6557
2005-01-07,-0.6443
2005-01-06,-0.6030
2005-01-05,-0.5498
2005-01-04,-0.4929
2005-01-03,-0.3602
2004-12-31,-0.2318
2004-12-30,-0.0475
2004-12-29,0.1194
2004-12-28,0.1807
2004-12-27,0.2500
2004-12-23,0.3616
2004-12-22,0.3644
2004-12-21,0.4154
2004-12-20,0.0519
2004-12-17,-0.3329
2004-12-16,-0.6325
2004-12-15,-1.1018
2004-12-14,-1.5042
2004-12-13,-1.9792
2004-12-10,-2.4009
2004-12-09,-2.7540
2004-12-08,-3.0638
2004-12-07,-3.3100
2004-12-06,-3.4302
2004-12-03,-3.5686
2004-12-02,-3.7236
2004-12-01,-3.7415
2004-11-30,-2.9812
2004-11-29,-2.1618
2004-11-26,-1.5230
2004-11-24,-0.8670
2004-11-23,-0.2953
2004-11-22,0.2689
2004-11-19,0.7777
2004-11-18,1.1222
2004-11-17,1.3340
2004-11-16,1.4828
2004-11-15,1.6027
2004-11-12,1.7017
2004-11-11,1.4159
2004-11-10,1.0043
2004-11-09,0.5716
2004-11-08,0.1988
2004-11-05,0.1269
2004-11-04,0.1731
2004-11-03,0.1246
2004-11-02,0.2715
2004-11-01,0.3417
2004-10-29,0.3673
2004-10-28,0.4708
2004-10-27,0.5999
2004-10-26,0.6964
2004-10-25,0.7775
2004-10-22,0.9557
2004-10-21,1.2589
2004-10-20,1.3969
2004-10-19,1.4000
2004-10-18,1.5519
2004-10-15,1.4529
2004-10-14,1.4295
2004-10-13,1.3459
2004-10-12,1.1870
2004-10-11,1.0932
2004-10-08,0.9405
2004-10-07,0.7618
2004-10-06,0.6087
2004-10-05,0.4724
2004-10-04,0.3376
2004-10-01,0.1718
2004-09-30,-0.0525
2004-09-29,-0.0588
2004-09-28,-0.1116
2004-09-27,-0.0347
2004-09-24,0.0026
2004-09-23,-0.0305
2004-09-22,0.0148
2004-09-21,0.0160
2004-09-20,0.1596
2004-09-17,0.2119
2004-09-16,0.1619
2004-09-15,0.1092
2004-09-14,0.1930
2004-09-13,0.2354
2004-09-10,0.2874
2004-09-09,0.1307
2004-09-08,0.0073
2004-09-07,-0.1878
2004-09-03,-0.4188
2004-09-02,-0.5035
2004-09-01,-0.8094
2004-08-31,-1.0454
2004-08-30,-1.3172
2004-08-27,-1.5439
2004-08-26,-1.7694
2004-08-25,-1.8785
2004-08-24,-2.0940
2004-08-23,-2.2200
2004-08-20,-2.1656
2004-08-19,-1.9989
2004-08-18,-1.8516
2004-08-17,-1.5540
2004-08-16,-1.2383
2004-08-13,-0.9287
2004-08-12,-0.5487
2004-08-11,-0.2515
2004-08-10,0.0363
2004-08-09,0.0119
2004-08-06,0.3525
2004-08-05,0.6664
2004-08-04,0.7665
2004-08-03,0.7039
2004-08-02,0.4614
2004-07-30,0.2876
2004-07-29,0.2073
2004-07-28,-0.0263
2004-07-27,-0.1986
2004-07-26,-0.3575
2004-07-23,-0.5378
2004-07-22,-0.4207
2004-07-21,-0.4939
2004-07-20,-0.3126
2004-07-19,-0.0079
2004-07-16,0.3780
2004-07-15,0.8046
2004-07-14,1.1279
2004-07-13,1.5656
2004-07-12,2.0447
2004-07-09,2.4185
2004-07-08,2.7988
2004-07-07,3.2167
2004-07-06,3.5692
2004-07-02,3.7666
2004-07-01,3.7461
2004-06-30,3.7919
2004-06-29,3.6745
2004-06-28,3.5493
2004-06-25,3.3820
2004-06-24,3.1754
2004-06-23,2.9867
2004-06-22,2.6127
2004-06-21,2.1832
2004-06-18,1.8405
2004-06-17,1.4891
2004-06-16,1.2734
2004-06-15,1.1426
2004-06-14,0.9300
2004-06-10,0.7635
2004-06-09,0.5057
2004-06-08,0.3379
2004-06-07,0.1289
2004-06-04,-0.1380
2004-06-03,-0.2664
2004-06-02,-0.5737
2004-06-01,-0.8223
2004-05-28,-1.0338
2004-05-27,-1.0854
2004-05-26,-1.0574
2004-05-25,-1.0064
2004-05-24,-1.0254
2004-05-21,-0.8227
2004-05-20,-0.5927
2004-05-19,-0.3683
2004-05-18,-0.1096
2004-05-17,0.0190
2004-05-14,0.3289
2004-05-13,0.5932
2004-05-12,0.9969
2004-05-11,1.4119
2004-05-10,1.9384
2004-05-07,2.0732
2004-05-06,2.0958
2004-05-05,1.9811
2004-05-04,1.8831
2004-05-03,1.7027
2004-04-30,1.5117
2004-04-29,1.5719
2004-04-28,1.5922
2004-04-27,1.5974
2004-04-26,1.4252
2004-04-23,1.2443
2004-04-22,1.0416
2004-04-21,1.1606
2004-04-20,1.3377
2004-04-19,1.2473
2004-04-16,1.1168
2004-04-15,1.0976
2004-04-14,1.0511
2004-04-13,0.8433
2004-04-12,0.6193
2004-04-08,0.1076
2004-04-07,-0.4653
2004-04-06,-0.9443
2004-04-05,-1.4634
2004-04-02,-1.8976
2004-04-01,-2.2299
2004-03-31,-2.4361
2004-03-30,-2.6473
2004-03-29,-2.7947
2004-03-26,-3.0496
2004-03-25,-3.1467
2004-03-24,-3.2037
2004-03-23,-3.1176
2004-03-22,-2.7620
2004-03-19,-2.5158
2004-03-18,-2.3228
2004-03-17,-2.1516
2004-03-16,-1.9076
2004-03-15,-1.7530
2004-03-12,-1.5881
2004-03-11,-1.4061
2004-03-10,-1.1591
2004-03-09,-1.0611
2004-03-08,-1.0709
2004-03-05,-1.1701
2004-03-04,-1.2321
2004-03-03,-1.3054
2004-03-02,-1.5784
2004-03-01,-1.6979
2004-02-27,-1.7422
2004-02-26,-1.8377
2004-02-25,-1.9368
2004-02-24,-1.9741
2004-02-23,-2.0405
2004-02-20,-2.0687
2004-02-19,-1.9682
2004-02-18,-1.8356
2004-02-17,-1.6914
2004-02-13,-1.5739
2004-02-12,-1.4582
2004-02-11,-1.2436
2004-02-10,-0.8836
2004-02-09,-0.5043
2004-02-06,-0.2361
2004-02-05,0.0690
2004-02-04,0.3413
2004-02-03,0.5532
2004-02-02,0.6629
2004-01-30,0.7876
2004-01-29,0.7872
2004-01-28,0.7619
2004-01-27,0.7902
2004-01-26,0.9324
2004-01-23,0.9989
2004-01-22,1.1716
2004-01-21,1.4032
2004-01-20,1.3853
2004-01-16,1.3782
2004-01-15,1.4937
2004-01-14,1.6553
2004-01-13,1.7523
2004-01-12,1.8098
2004-01-09,1.9552
2004-01-08,2.0974
2004-01-07,2.1881
2004-01-06,2.3027
2004-01-05,2.3392
2004-01-02,2.4063
2003-12-31,2.4386
2003-12-30,2.5483
2003-12-29,2.6226
2003-12-26,2.6636
2003-12-24,2.7100
2003-12-23,2.7406
2003-12-22,2.6168
2003-12-19,2.5290
2003-12-18,2.1963
2003-12-17,1.8794
2003-12-16,1.6503
2003-12-15,1.3602
2003-12-12,1.0208
2003-12-11,0.6998
2003-12-10,0.4965
2003-12-09,0.0046
2003-12-08,-0.3735
2003-12-05,-0.6435
2003-12-04,-1.0242
2003-12-03,-1.5103
2003-12-02,-1.7465
2003-12-01,-1.8754
2003-11-28,-2.2756
2003-11-26,-2.7039
2003-11-25,-3.0845
2003-11-24,-3.4205
2003-11-21,-3.7109
2003-11-20,-3.9730
2003-11-19,-4.2176
2003-11-18,-4.2614
2003-11-17,-4.4498
2003-11-14,-4.6598
2003-11-13,-4.7429
2003-11-12,-4.7025
2003-11-11,-4.8409
2003-11-10,-5.0443
2003-11-07,-4.5790
2003-11-06,-4.0636
2003-11-05,-3.4384
2003-11-04,-2.7012
2003-11-03,-2.2237
2003-10-31,-1.6743
2003-10-30,-1.0946
2003-10-29,-0.6585
2003-10-28,-0.4464
2003-10-27,-0.1993
2003-10-24,-0.0184
2003-10-23,0.2341
2003-10-22,0.3551
2003-10-21,0.4402
2003-10-20,0.4943
2003-10-17,0.3840
2003-10-16,0.4115
2003-10-15,0.2225
2003-10-14,0.2468
2003-10-13,0.0831
2003-10-10,-0.0201
2003-10-09,-0.0865
2003-10-08,0.1913
2003-10-07,0.4746
2003-10-06,1.0700
2003-10-03,1.5281
2003-10-02,1.7245
2003-10-01,2.1104
2003-09-30,2.3451
2003-09-29,2.7271
2003-09-26,2.7980
2003-09-25,2.8534
2003-09-24,3.1226
2003-09-23,3.6316
2003-09-22,3.8497
2003-09-19,4.1561
2003-09-18,4.2893
2003-09-17,4.1586
2003-09-16,3.9764
2003-09-15,3.7295
2003-09-12,3.5207
2003-09-11,3.3693
2003-09-10,3.2753
2003-09-09,3.0628
2003-09-08,2.7216
2003-09-05,2.3304
2003-09-04,2.0943
2003-09-03,1.5200
2003-09-02,0.8927
2003-08-29,0.4278
2003-08-28,0.2111
2003-08-27,-0.0290
2003-08-26,-0.2816
2003-08-25,-0.5200
2003-08-22,-0.8293
2003-08-21,-1.0798
2003-08-20,-1.4506
2003-08-19,-1.6551
2003-08-18,-1.9105
2003-08-15,-1.9164
2003-08-14,-1.8943
2003-08-13,-1.8921
2003-08-12,-1.8735
2003-08-11,-1.7497
2003-08-08,-1.7540
2003-08-07,-1.6663
2003-08-06,-1.5193
2003-08-05,-1.3960
2003-08-04,-1.0072
2003-08-01,-0.7863
2003-07-31,-0.2330
2003-07-30,0.1390
2003-07-29,0.5713
2003-07-28,0.8549
2003-07-25,1.0280
2003-07-24,1.3306
2003-07-23,1.8711
2003-07-22,2.3334
2003-07-21,2.6292
2003-07-18,3.0520
2003-07-17,3.1205
2003-07-16,3.0908
2003-07-15,3.0601
2003-07-14,3.1219
2003-07-11,2.9395
2003-07-10,2.7935
2003-07-09,2.7392
2003-07-08,2.8053
2003-07-07,2.7516
2003-07-03,2.7787
2003-07-02,2.9276
2003-07-01,2.7627
2003-06-30,2.5682
2003-06-27,2.5850
2003-06-26,2.5876
2003-06-25,2.4068
2003-06-24,1.9736
2003-06-23,1.3136
2003-06-20,0.7455
2003-06-19,0.3647
2003-06-18,-0.0222
2003-06-17,-0.5241
2003-06-16,-1.0367
2003-06-13,-1.4236
2003-06-12,-1.7078
2003-06-11,-1.9850
2003-06-10,-2.3527
2003-06-09,-2.7429
2003-06-06,-2.9418
2003-06-05,-2.9043
2003-06-04,-2.9242
2003-06-03,-2.8221
2003-06-02,-2.5713
2003-05-30,-2.3713
2003-05-29,-2.0826
2003-05-28,-1.6883
2003-05-27,-1.1725
2003-05-23,-0.9646
2003-05-22,-0.4899
2003-05-21,0.1667
2003-05-20,0.6545
2003-05-19,1.2086
2003-05-16,1.5374
2003-05-15,1.6872
2003-05-14,1.7256
2003-05-13,1.8320
2003-05-12,1.7151
2003-05-09,1.5531
2003-05-08,1.4433
2003-05-07,1.6554
2003-05-06,1.6736
2003-05-05,1.6480
2003-05-02,1.4610
2003-05-01,1.0940
2003-04-30,0.8099
2003-04-29,0.4008
2003-04-28,-0.1196
2003-04-25,-0.5845
2003-04-24,-0.6305
2003-04-23,-0.8190
2003-04-22,-1.0585
2003-04-21,-0.9291
2003-04-17,-0.6788
2003-04-16,-0.7395
2003-04-15,-0.6492
2003-04-14,-0.3753
2003-04-11,-0.0955
2003-04-10,0.3995
2003-04-09,0.8799
2003-04-08,1.3566
2003-04-07,2.0121
2003-04-04,2.6108
2003-04-03,3.2696
2003-04-02,3.7200
2003-04-01,4.0410
2003-03-31,4.2607
2003-03-28,4.3518
2003-03-27,4.0008
2003-03-26,3.3167
2003-03-25,2.5789
2003-03-24,-1.6149
2003-03-21,-5.4019
2003-03-20,-9.0601
2003-03-19,-12.5701
2003-03-18,-15.8703
2003-03-17,-18.8073
2003-03-14,-21.6879
2003-03-13,-24.1782
2003-03-12,-26.3800
2003-03-11,-28.3810
2003-03-10,-29.9459
2003-03-07,-31.6212
2003-03-06,-33.3349
2003-03-05,-34.7362
2003-03-04,-30.9534
2003-03-03,-27.6422
2003-02-28,-24.8589
2003-02-27,-22.1532
2003-02-26,-19.4056
2003-02-25,-16.9614
2003-02-24,-14.8340
2003-02-21,-12.9579
2003-02-20,-11.2251
2003-02-19,-9.2781
2003-02-18,-7.6186
2003-02-14,-5.9420
2003-02-13,-6.1017
2003-02-12,-6.4272
2003-02-11,-6.5683
2003-02-10,-6.5294
2003-02-07,-6.1807
2003-02-06,-5.8273
2003-02-05,-5.5727
2003-02-04,-5.2735
2003-02-03,-4.4219
2003-01-31,-3.5716
2003-01-30,-2.5352
2003-01-29,-1.5977
2003-01-28,-0.8863
2003-01-27,-0.1339
2003-01-24,0.2812
2003-01-23,0.8695
2003-01-22,1.2383
2003-01-21,1.4401
2003-01-17,1.5679
2003-01-16,1.4212
2003-01-15,1.1525
2003-01-14,0.7025
2003-01-13,0.2679
2003-01-10,-0.1382
2003-01-09,-0.4897
2003-01-08,-1.0480
2003-01-07,-1.4620
2003-01-06,-1.9680
2003-01-03,-2.1780
2003-01-02,-2.3782
2002-12-31,-2.8713
2002-12-30,-2.9140
2002-12-27,-2.8875
2002-12-26,-2.8585
2002-12-24,-3.0032
2002-12-23,-2.9485
2002-12-20,-2.9484
2002-12-19,-2.5806
2002-12-18,-2.1370
2002-12-17,-1.5381
2002-12-16,-1.0928
2002-12-13,-0.6603
2002-12-12,-0.3151
2002-12-11,0.1159
2002-12-10,0.5450
2002-12-09,1.1825
2002-12-06,1.6450
2002-12-05,1.7188
2002-12-04,2.0233
2002-12-03,2.3685
2002-12-02,2.6957
2002-11-29,2.8058
2002-11-27,2.6482
2002-11-26,2.4688
2002-11-25,2.5108
2002-11-22,2.5388
2002-11-21,2.8971
2002-11-20,3.2624
2002-11-19,3.5012
2002-11-18,3.6255
2002-11-15,3.7751
2002-11-14,3.9887
2002-11-13,4.1982
2002-11-12,4.4505
2002-11-11,4.9684
2002-11-08,5.3353
2002-11-07,5.8512
2002-11-06,5.9735
2002-11-05,6.1003
2002-11-04,6.5720
2002-11-01,6.5733
2002-10-31,6.7019
2002-10-30,7.0870
2002-10-29,7.0615
2002-10-28,7.0927
2002-10-25,6.5100
2002-10-24,5.4626
2002-10-23,4.6663
2002-10-22,3.5583
2002-10-21,2.4917
2002-10-18,1.4950
2002-10-17,0.6526
2002-10-16,0.0240
2002-10-15,-1.1156
2002-10-14,-2.0827
2002-10-11,-2.5176
2002-10-10,-2.7023
2002-10-09,-2.9754
2002-10-08,-2.9963
2002-10-07,-2.8824
2002-10-04,-2.8428
2002-10-03,-2.5842
2002-10-02,-2.6151
2002-10-01,-2.7457
2002-09-30,-2.9212
2002-09-27,-3.0666
2002-09-26,-3.0348
2002-09-25,-2.7913
2002-09-24,-2.8378
2002-09-23,-2.8034
2002-09-20,-3.0328
2002-09-19,-3.0762
2002-09-18,-3.0953
2002-09-17,-2.9252
2002-09-16,-2.4330
2002-09-13,-2.2492
2002-09-12,-1.6928
2002-09-11,-0.7439
2002-09-10,0.2290
2002-09-09,1.2376
2002-09-06,2.0831
2002-09-05,2.6192
2002-09-04,3.4792
2002-09-03,3.7806
2002-08-30,4.3856
2002-08-29,5.0091
2002-08-28,4.7648
2002-08-27,5.1396
2002-08-26,5.0492
2002-08-23,4.7090
2002-08-22,3.9104
2002-08-21,2.6973
2002-08-20,1.3385
2002-08-19,0.1225
2002-08-16,-0.9543
2002-08-15,-1.5362
2002-08-14,-2.0202
2002-08-13,-2.5462
2002-08-12,-3.2929
2002-08-09,-4.7458
2002-08-08,-5.3945
2002-08-07,-6.5871
2002-08-06,-7.1264
2002-08-05,-7.1231
2002-08-02,-6.7168
2002-08-01,-6.1526
2002-07-31,-5.7603
2002-07-30,-5.5746
2002-07-29,-5.2578
2002-07-26,-4.9157
2002-07-25,-4.4411
2002-07-24,-3.7085
2002-07-23,-3.3126
2002-07-22,-2.3077
2002-07-19,-1.9014
2002-07-18,-2.0305
2002-07-17,-1.8918
2002-07-16,-1.5292
2002-07-15,-1.0096
2002-07-12,-0.6540
2002-07-11,-0.4701
2002-07-10,-0.0652
2002-07-09,0.1444
2002-07-08,0.4502
2002-07-05,0.6960
2002-07-03,1.0791
2002-07-02,1.5938
2002-07-01,2.0572
2002-06-28,2.1421
2002-06-27,2.3482
2002-06-26,2.1818
2002-06-25,1.9852
2002-06-24,1.6063
2002-06-21,1.1370
2002-06-20,0.8602
2002-06-19,0.1607
2002-06-18,-0.4904
2002-06-17,-0.8594
2002-06-14,-1.0813
2002-06-13,-1.5646
2002-06-12,-1.5239
2002-06-11,-1.3866
2002-06-10,-0.8110
2002-06-07,-0.5551
2002-06-06,-0.5780
2002-06-05,-0.2686
2002-06-04,0.3838
2002-06-03,1.1868
2002-05-31,1.7120
2002-05-30,2.1830
2002-05-29,2.0904
2002-05-28,1.5126
2002-05-24,1.1223
2002-05-23,1.1628
2002-05-22,0.1938
2002-05-21,-0.8939
2002-05-20,-1.5521
2002-05-17,-2.1225
2002-05-16,-2.5454
2002-05-15,-3.1254
2002-05-14,-3.5238
2002-05-13,-4.2098
2002-05-10,-4.2664
2002-05-09,-4.2445
2002-05-08,-4.2431
2002-05-07,-4.3059
2002-05-06,-3.8628
2002-05-03,-3.4759
2002-05-02,-3.0759
2002-05-01,-2.6167
2002-04-30,-2.6126
2002-04-29,-2.6143
2002-04-26,-2.8415
2002-04-25,-2.7039
2002-04-24,-3.0922
2002-04-23,-3.0747
2002-04-22,-3.3503
2002-04-19,-3.5861
2002-04-18,-4.0203
2002-04-17,-4.2760
2002-04-16,-4.2275
2002-04-15,-4.2576
2002-04-12,-4.1676
2002-04-11,-4.2032
2002-04-10,-4.0959
2002-04-09,-3.9510
2002-04-08,-3.4557
2002-04-05,-3.1292
2002-04-04,-2.4126
2002-04-03,-1.7638
2002-04-02,-1.0931
2002-04-01,-0.6011
2002-03-28,-0.2200
2002-03-27,0.1106
2002-03-26,0.8128
2002-03-25,1.4052
2002-03-22,1.7248
2002-03-21,2.0706
2002-03-20,2.3837
2002-03-19,2.7536
2002-03-18,2.7384
2002-03-15,2.3708
2002-03-14,1.9448
2002-03-13,1.5840
2002-03-12,1.2333
2002-03-11,0.6027
2002-03-08,-0.2188
2002-03-07,-0.7046
2002-03-06,-1.1991
2002-03-05,-1.6770
2002-03-04,-1.9137
2002-03-01,-2.1969
2002-02-28,-2.5113
2002-02-27,-2.5063
2002-02-26,-2.6702
2002-02-25,-3.1857
2002-02-22,-3.5348
2002-02-21,-3.7988
2002-02-20,-4.0043
2002-02-19,-4.1487
2002-02-15,-4.1224
2002-02-14,-4.2695
2002-02-13,-4.6266
2002-02-12,-4.7511
2002-02-11,-4.7755
2002-02-08,-4.7870
2002-02-07,-4.7512
2002-02-06,-4.5204
2002-02-05,-4.2170
2002-02-04,-3.4957
2002-02-01,-3.0171
2002-01-31,-2.4153
2002-01-30,-2.0378
2002-01-29,-1.5422
2002-01-28,-1.0846
2002-01-25,-0.7886
2002-01-24,-0.3944
2002-01-23,-0.0688
2002-01-22,0.4204
2002-01-18,0.8058
2002-01-17,0.8513
2002-01-16,0.5690
2002-01-15,0.5713
2002-01-14,0.4143
2002-01-11,0.3386
2002-01-10,0.3225
2002-01-09,0.3653
2002-01-08,0.3819
2002-01-07,0.6554
2002-01-04,1.0752
2002-01-03,1.3845
2002-01-02,1.4000
2001-12-31,1.4394
2001-12-28,1.7806
2001-12-27,1.8570
2001-12-26,1.8352
2001-12-24,1.9677
2001-12-21,2.2088
2001-12-20,2.3733
2001-12-19,2.2103
