time,RSI
2020-01-06 09:55,38.0608
2020-01-06 09:50,33.9243
2020-01-06 09:45,36.9042
2020-01-06 09:40,32.5378
2020-01-06 09:35,17.8947
2020-01-03 16:00,32.1877
2020-01-03 15:55,33.3714
2020-01-03 15:50,33.9510
2020-01-03 15:45,34.6019
2020-01-03 15:40,33.9434
2020-01-03 15:35,41.8176
2020-01-03 15:30,45.5475
2020-01-03 15:25,45.5475
2020-01-03 15:20,42.6048
2020-01-03 15:15,42.3154
2020-01-03 15:10,51.9196
2020-01-03 15:05,48.4838
2020-01-03 15:00,44.0267
2020-01-03 14:55,40.1823
2020-01-03 14:50,43.1648
2020-01-03 14:45,39.3031
2020-01-03 14:40,39.7208
2020-01-03 14:35,34.5546
2020-01-03 14:30,33.5633
2020-01-03 14:25,38.2226
2020-01-03 14:20,37.2899
2020-01-03 14:15,42.6747
2020-01-03 14:10,43.3200
2020-01-03 14:05,49.3234
2020-01-03 14:00,49.0712
2020-01-03 13:55,52.3345
2020-01-03 13:50,49.9296
2020-01-03 13:45,50.6482
2020-01-03 13:40,52.6990
2020-01-03 13:35,54.9432
2020-01-03 13:30,51.4735
2020-01-03 13:25,48.3658
2020-01-03 13:20,53.1106
2020-01-03 13:15,54.6247
2020-01-03 13:10,56.0016
2020-01-03 13:05,56.7165
2020-01-03 13:00,54.5623
2020-01-03 12:55,54.2604
2020-01-03 12:50,57.4510
2020-01-03 12:45,55.8436
2020-01-03 12:40,50.8111
2020-01-03 12:35,52.8900
2020-01-03 12:30,49.3363
2020-01-03 12:25,47.0166
2020-01-03 12:20,45.6297
2020-01-03 12:15,44.3521
2020-01-03 12:10,48.1541
2020-01-03 12:05,47.1614
2020-01-03 12:00,45.0067
2020-01-03 11:55,45.6551
2020-01-03 11:50,47.0738
2020-01-03 11:45,41.2394
2020-01-03 11:40,38.5344
2020-01-03 11:35,40.1654
2020-01-03 11:30,42.7278
2020-01-03 11:25,45.4203
2020-01-03 11:20,41.6871
2020-01-03 11:15,43.5321
2020-01-03 11:10,41.5367
2020-01-03 11:05,40.2402
2020-01-03 11:00,41.6243
2020-01-03 10:55,42.3760
2020-01-03 10:50,44.3042
2020-01-03 10:45,39.3328
2020-01-03 10:40,40.3541
2020-01-03 10:35,36.5330
2020-01-03 10:30,40.2405
2020-01-03 10:25,41.0797
2020-01-03 10:20,41.4717
2020-01-03 10:15,39.5101
2020-01-03 10:10,40.1349
2020-01-03 10:05,42.1710
2020-01-03 10:00,43.7639
2020-01-03 09:55,50.2027
2020-01-03 09:50,43.8364
2020-01-03 09:45,43.3233
2020-01-03 09:40,48.7781
2020-01-03 09:35,28.2158
2020-01-02 16:00,71.4181
2020-01-02 15:55,79.5220
2020-01-02 15:50,77.0643
2020-01-02 15:45,77.0378
2020-01-02 15:40,74.9422
2020-01-02 15:35,72.5792
2020-01-02 15:30,70.0487
2020-01-02 15:25,69.5603
2020-01-02 15:20,68.7316
2020-01-02 15:15,69.8671
2020-01-02 15:10,74.4341
2020-01-02 15:05,72.5901
2020-01-02 15:00,68.7566
2020-01-02 14:55,61.3386
2020-01-02 14:50,62.6165
2020-01-02 14:45,63.4417
2020-01-02 14:40,59.7227
2020-01-02 14:35,60.6258
2020-01-02 14:30,69.3978
2020-01-02 14:25,69.6577
2020-01-02 14:20,60.5268
2020-01-02 14:15,59.5059
2020-01-02 14:10,60.4765
2020-01-02 14:05,64.4679
2020-01-02 14:00,63.2448
2020-01-02 13:55,63.0270
2020-01-02 13:50,64.9085
2020-01-02 13:45,57.7601
2020-01-02 13:40,63.6913
2020-01-02 13:35,66.0637
2020-01-02 13:30,68.6088
2020-01-02 13:25,69.9203
2020-01-02 13:20,69.5279
2020-01-02 13:15,66.3622
2020-01-02 13:10,70.0621
2020-01-02 13:05,68.8781
2020-01-02 13:00,67.8851
2020-01-02 12:55,70.4700
2020-01-02 12:50,69.9801
2020-01-02 12:45,71.0750
2020-01-02 12:40,69.2111
2020-01-02 12:35,68.5334
2020-01-02 12:30,73.0110
2020-01-02 12:25,68.8054
2020-01-02 12:20,73.5027
2020-01-02 12:15,76.2270
2020-01-02 12:10,75.9253
2020-01-02 12:05,75.6083
2020-01-02 12:00,74.8919
2020-01-02 11:55,72.9280
2020-01-02 11:50,67.8668
2020-01-02 11:45,67.4851
2020-01-02 11:40,66.6913
2020-01-02 11:35,74.2937
2020-01-02 11:30,79.0876
2020-01-02 11:25,77.6143
2020-01-02 11:20,80.2795
2020-01-02 11:15,79.1452
2020-01-02 11:10,82.0152
2020-01-02 11:05,80.2282
2020-01-02 11:00,83.2399
2020-01-02 10:55,82.1841
2020-01-02 10:50,80.0546
2020-01-02 10:45,82.8123
2020-01-02 10:40,80.8077
2020-01-02 10:35,88.1346
2020-01-02 10:30,86.4076
2020-01-02 10:25,85.1919
2020-01-02 10:20,87.1856
2020-01-02 10:15,84.9343
2020-01-02 10:10,84.0340
2020-01-02 10:05,86.7843
2020-01-02 10:00,85.4883
2020-01-02 09:55,83.5066
2020-01-02 09:50,95.7091
2020-01-02 09:45,95.3406
2020-01-02 09:40,94.9648
2020-01-02 09:35,93.6854
2019-12-31 16:00,67.9905
2019-12-31 15:55,57.8027
2019-12-31 15:50,58.2327
2019-12-31 15:45,54.4552
2019-12-31 15:40,46.6078
2019-12-31 15:35,48.8403
2019-12-31 15:30,45.6148
2019-12-31 15:25,49.2166
2019-12-31 15:20,41.4955
2019-12-31 15:15,41.4955
2019-12-31 15:10,46.2066
2019-12-31 15:05,46.6564
2019-12-31 15:00,45.3920
2019-12-31 14:55,49.3680
2019-12-31 14:50,45.6864
2019-12-31 14:45,41.7542
2019-12-31 14:40,42.3234
2019-12-31 14:35,36.7171
2019-12-31 14:30,33.2755
2019-12-31 14:25,35.5172
2019-12-31 14:20,38.7250
2019-12-31 14:15,44.1249
2019-12-31 14:10,43.8764
2019-12-31 14:05,41.6520
2019-12-31 14:00,42.7349
