time,ATR
2001-05-08,1.7634
2001-05-07,2.0668
2001-05-04,2.3335
2001-05-03,2.2294
2001-05-02,2.2817
2001-05-01,1.7746
2001-04-30,1.9308
2001-04-27,2.1010
2001-04-26,2.3137
2001-04-25,2.4047
2001-04-24,2.2983
2001-04-23,2.5579
2001-04-20,2.7324
2001-04-19,2.9280
2001-04-18,2.5350
2001-04-17,2.3062
2001-04-16,2.5078
2001-04-12,2.4597
2001-04-11,2.3621
2001-04-10,2.0552
2001-04-09,1.7740
2001-04-06,1.6975
2001-04-05,1.5843
2001-04-04,1.4654
2001-04-03,1.4967
2001-04-02,1.4959
2001-03-30,1.7199
2001-03-29,1.7246
2001-03-28,1.8183
2001-03-27,1.6153
2001-03-26,1.8692
2001-03-23,2.0689
2001-03-22,1.8212
2001-03-21,1.9890
2001-03-20,2.2112
2001-03-19,2.5265
2001-03-16,2.1456
2001-03-15,1.8945
2001-03-14,2.0807
2001-03-13,2.1875
2001-03-12,2.3394
2001-03-09,2.1742
2001-03-08,2.0278
2001-03-07,2.2572
2001-03-06,2.6341
2001-03-05,2.6676
2001-03-02,3.0220
2001-03-01,2.5275
2001-02-28,2.9818
2001-02-27,3.3398
2001-02-26,2.9497
2001-02-23,2.5872
2001-02-22,2.4664
2001-02-21,2.4581
2001-02-20,2.6350
2001-02-16,2.6437
2001-02-15,2.4921
2001-02-14,1.8151
2001-02-13,1.7389
2001-02-12,1.9237
2001-02-09,2.1571
2001-02-08,2.2059
2001-02-07,2.1773
2001-02-06,2.1216
2001-02-05,2.0653
2001-02-02,1.7442
2001-02-01,1.5652
2001-01-31,1.7440
2001-01-30,1.8300
2001-01-29,1.9375
2001-01-26,2.1244
2001-01-25,2.2659
2001-01-24,2.5354
2001-01-23,2.5130
2001-01-22,2.4849
2001-01-19,2.5279
2001-01-18,2.6287
2001-01-17,2.7701
2001-01-16,2.7749
2001-01-12,2.8749
2001-01-11,3.0311
2001-01-10,2.8359
2001-01-09,2.6698
2001-01-08,3.1343
2001-01-05,3.3711
2001-01-04,3.1672
2001-01-03,3.3027
2001-01-02,3.0814
2000-12-29,3.3360
2000-12-28,3.2482
2000-12-27,3.6540
2000-12-26,4.0675
2000-12-22,4.6626
2000-12-21,4.9063
2000-12-20,5.4766
2000-12-19,4.9082
2000-12-18,4.8383
2000-12-15,4.2048
2000-12-14,3.0060
2000-12-13,3.0388
2000-12-12,3.1579
2000-12-11,3.2444
2000-12-08,3.2118
2000-12-07,3.2022
2000-12-06,3.4715
2000-12-05,3.6519
2000-12-04,4.1431
2000-12-01,4.4914
2000-11-30,4.9268
2000-11-29,3.7680
2000-11-28,4.2570
2000-11-27,4.1962
2000-11-24,3.3390
2000-11-22,2.4551
2000-11-21,2.6781
2000-11-20,2.7226
2000-11-17,2.2470
2000-11-16,2.3245
2000-11-15,2.4523
2000-11-14,2.2372
2000-11-13,2.2497
2000-11-10,1.9684
2000-11-09,1.6948
2000-11-08,1.5248
2000-11-07,1.6405
2000-11-06,1.8631
2000-11-03,2.0009
2000-11-02,2.2044
2000-11-01,2.5680
2000-10-31,2.9758
2000-10-30,3.2977
2000-10-27,3.4034
2000-10-26,3.8480
2000-10-25,4.0758
2000-10-24,4.0786
2000-10-23,4.4890
2000-10-20,4.7676
2000-10-19,5.3499
2000-10-18,4.5469
2000-10-17,4.5747
2000-10-16,4.3276
2000-10-13,4.4720
2000-10-12,3.7463
2000-10-11,3.0421
2000-10-10,2.2714
2000-10-09,2.1673
2000-10-06,2.2091
2000-10-05,2.2301
2000-10-04,2.4519
2000-10-03,2.2366
2000-10-02,2.3270
2000-09-29,2.2838
2000-09-28,2.2610
2000-09-27,2.3262
2000-09-26,2.2828
2000-09-25,2.3222
2000-09-22,2.1060
2000-09-21,2.1170
2000-09-20,2.3808
2000-09-19,2.4605
2000-09-18,2.5756
2000-09-15,2.3600
2000-09-14,2.4188
2000-09-13,2.5860
2000-09-12,2.6075
2000-09-11,2.6969
2000-09-08,2.5428
2000-09-07,2.6473
2000-09-06,2.8403
2000-09-05,2.9567
2000-09-01,3.0241
2000-08-31,2.5926
2000-08-30,2.3970
2000-08-29,1.7775
2000-08-28,1.9094
2000-08-25,2.0591
2000-08-24,2.2768
2000-08-23,2.5960
2000-08-22,2.8076
2000-08-21,2.6032
2000-08-18,2.8165
2000-08-17,3.1144
2000-08-16,3.1117
2000-08-15,2.7491
2000-08-14,2.7802
2000-08-11,2.9601
2000-08-10,3.1376
2000-08-09,3.5002
2000-08-08,3.6723
2000-08-07,3.9341
2000-08-04,3.6989
2000-08-03,3.8111
2000-08-02,4.0919
2000-08-01,4.4274
2000-07-31,4.8780
2000-07-28,5.2068
2000-07-27,4.1030
2000-07-26,3.3787
2000-07-25,3.5359
2000-07-24,3.8261
2000-07-21,4.0014
2000-07-20,3.7518
2000-07-19,3.5802
2000-07-18,3.0845
2000-07-17,2.7619
2000-07-14,2.8274
2000-07-13,3.0962
2000-07-12,2.9953
2000-07-11,3.0886
2000-07-10,3.1890
2000-07-07,3.6113
2000-07-06,3.7011
2000-07-05,3.7826
2000-07-03,3.7596
2000-06-30,4.1839
2000-06-29,3.4799
2000-06-28,3.6782
2000-06-27,3.0352
2000-06-26,2.8253
2000-06-23,3.0628
2000-06-22,3.5003
2000-06-21,3.8599
2000-06-20,3.5591
2000-06-19,3.6206
2000-06-16,3.9008
2000-06-15,3.9697
2000-06-14,2.8059
2000-06-13,2.9291
2000-06-12,2.5051
2000-06-09,2.2251
2000-06-08,2.3752
2000-06-07,2.6407
2000-06-06,3.0196
2000-06-05,3.2745
2000-06-02,3.5461
2000-06-01,3.3389
2000-05-31,3.2362
2000-05-30,3.2327
2000-05-26,3.1504
2000-05-25,3.3597
2000-05-24,3.6214
2000-05-23,3.6362
2000-05-22,4.0140
2000-05-19,3.8612
2000-05-18,4.2173
2000-05-17,4.4121
2000-05-16,5.1089
2000-05-15,5.3857
2000-05-12,5.9351
2000-05-11,6.5751
2000-05-10,7.4219
2000-05-09,7.4649
2000-05-08,7.0499
2000-05-05,8.0459
2000-05-04,8.9474
2000-05-03,10.3560
2000-05-02,10.8512
2000-05-01,12.6110
2000-04-28,14.1381
2000-04-27,16.5164
2000-04-26,19.1613
2000-04-25,8.4516
2000-04-24,7.8313
2000-04-20,8.6641
2000-04-19,9.5801
2000-04-18,10.6626
2000-04-17,9.0783
2000-04-14,9.5041
2000-04-13,6.5364
2000-04-12,6.2642
2000-04-11,6.3303
2000-04-10,6.2566
2000-04-07,6.6645
2000-04-06,5.8931
2000-04-05,5.6163
2000-04-04,5.9267
2000-04-03,4.5334
2000-03-31,5.1824
2000-03-30,4.8986
2000-03-29,5.5763
2000-03-28,5.3921
2000-03-27,5.6931
2000-03-24,4.8352
2000-03-23,4.2315
2000-03-22,4.1488
2000-03-21,4.7485
2000-03-20,5.2639
2000-03-17,5.8924
2000-03-16,5.3655
2000-03-15,5.8164
2000-03-14,4.9734
2000-03-13,4.9201
2000-03-10,5.2126
2000-03-09,3.7345
2000-03-08,4.1681
2000-03-07,3.9131
2000-03-06,3.6101
2000-03-03,3.9502
2000-03-02,4.3127
2000-03-01,4.3596
2000-02-29,3.9653
2000-02-28,3.3941
2000-02-25,3.7584
2000-02-24,3.9012
2000-02-23,4.3153
2000-02-22,4.3316
2000-02-18,4.5396
2000-02-17,4.6414
2000-02-16,5.0830
2000-02-15,5.5413
2000-02-14,4.8484
2000-02-11,2.0451
2000-02-10,2.0861
2000-02-09,2.1858
2000-02-08,2.1528
2000-02-07,2.0817
2000-02-04,2.2427
2000-02-03,2.5533
2000-02-02,2.9884
2000-02-01,2.9700
2000-01-31,3.3843
2000-01-28,3.5586
2000-01-27,3.4013
2000-01-26,3.5647
2000-01-25,3.5651
2000-01-24,3.7370
2000-01-21,3.6087
2000-01-20,3.6359
2000-01-19,3.7012
2000-01-18,3.7827
2000-01-14,3.6504
2000-01-13,3.8136
2000-01-12,3.8137
2000-01-11,1.9859
2000-01-10,2.0294
2000-01-07,1.7555
2000-01-06,1.7570
2000-01-05,1.7120
2000-01-04,1.4213
2000-01-03,1.1516
1999-12-31,1.1428
1999-12-30,1.1639
1999-12-29,1.2516
1999-12-28,1.3302
1999-12-27,1.4283
1999-12-23,1.5353
1999-12-22,1.5601
1999-12-21,1.7784
1999-12-20,1.8480
1999-12-17,1.8882
1999-12-16,1.8757
1999-12-15,2.0947
1999-12-14,2.1496
1999-12-13,2.5620
1999-12-10,2.5462
1999-12-09,2.2141
1999-12-08,1.2363
1999-12-07,1.0611
1999-12-06,0.9514
1999-12-03,1.0330
1999-12-02,1.0880
1999-12-01,1.2351
1999-11-30,1.4031
1999-11-29,1.5038
1999-11-26,1.4110
1999-11-24,1.5295
1999-11-23,1.6000
