time,ADX
2007-01-16,33.5888

2007-01-12,30.5498

2007-01-11,30.0841

2007-01-10,29.5021

2007-01-09,27.6200

2007-01-08,28.0195

2007-01-05,31.9722

2007-01-04,39.4126

2007-01-03,41.9741

2006-12-29,36.9425

2006-12-28,36.0031

2006-12-27,43.6544

2006-12-26,46.9138

2006-12-22,43.1379

2006-12-21,39.2711

2006-12-20,39.1175

2006-12-19,38.9254

2006-12-18,38.6854

2006-12-15,41.4460

2006-12-14,46.7808

2006-12-13,52.9639

2006-12-12,57.1488

2006-12-11,64.1112

2006-12-08,75.0563

2006-12-07,72.1038

2006-12-06,68.9323

2006-12-05,65.3962

2006-12-04,60.9759

2006-12-01,53.3825

2006-11-30,45.7849

2006-11-29,36.9001

2006-11-28,26.2413

2006-11-27,14.0876

2006-11-24,13.0318

2006-11-22,12.5672
