time,RSI
2017-07-10,43.7381
2017-07-07,41.6477
2017-07-06,43.8839
2017-07-05,52.1982
2017-07-03,57.1631
2017-06-30,48.5686
2017-06-29,48.4208
2017-06-28,57.2396
2017-06-27,46.0313
2017-06-26,70.9615
2017-06-23,69.3427
2017-06-22,81.4516
2017-06-21,71.7303
2017-06-20,62.2280
2017-06-19,66.0190
2017-06-16,60.4202
2017-06-15,47.1259
2017-06-14,53.8876
2017-06-13,59.5635
2017-06-12,71.8845
2017-06-09,65.2704
2017-06-08,46.7278
2017-06-07,36.1306
2017-06-06,16.2221
2017-06-05,27.8487
2017-06-02,33.5712
2017-06-01,36.2238
2017-05-31,25.7887
2017-05-30,32.9005
2017-05-26,47.4352
2017-05-25,20.2719
2017-05-24,33.8654
2017-05-23,38.6502
2017-05-22,42.4730
2017-05-19,42.4730
2017-05-18,38.8736
2017-05-17,39.3662
2017-05-16,45.7695
2017-05-15,41.4641
2017-05-12,34.5345
2017-05-11,45.4646
2017-05-10,5.6485
2017-05-09,8.6818
2017-05-08,14.9470
2017-05-05,22.7057
2017-05-04,28.2657
2017-05-03,29.2856
2017-05-02,28.9008
2017-05-01,31.0162
2017-04-28,28.5227
2017-04-27,15.2128
2017-04-26,19.5656
2017-04-25,26.2669
2017-04-24,37.2359
2017-04-21,39.6722
2017-04-20,41.3609
2017-04-19,52.8514
2017-04-18,29.4145
2017-04-17,28.8057
2017-04-13,36.2863
2017-04-12,47.9043
2017-04-11,47.5189
2017-04-10,70.4558
2017-04-07,45.2124
2017-04-06,46.3592
2017-04-05,33.8554
2017-04-04,34.8466
2017-04-03,38.6340
2017-03-31,54.1859
2017-03-30,46.3049
2017-03-29,57.4703
2017-03-28,61.9518
2017-03-27,63.7185
2017-03-24,30.8810
2017-03-23,39.5865
2017-03-22,17.3319
2017-03-21,18.0910
2017-03-20,25.8694
2017-03-17,34.5270
2017-03-16,49.2951
2017-03-15,38.0219
2017-03-14,41.2303
2017-03-13,42.9707
2017-03-10,33.1946
2017-03-09,35.8412
2017-03-08,12.6433
2017-03-07,17.3392
2017-03-06,33.8454
2017-03-03,35.1253
2017-03-02,36.2588
2017-03-01,38.8469
2017-02-28,38.6718
2017-02-27,54.3619
2017-02-24,32.6868
2017-02-23,49.1053
2017-02-22,56.3043
2017-02-21,70.1788
2017-02-17,67.5789
2017-02-16,67.5789
2017-02-15,58.6966
2017-02-14,55.2219
2017-02-13,93.1063
2017-02-10,90.0724
2017-02-09,87.0276
2017-02-08,85.3667
2017-02-07,80.7584
2017-02-06,91.9807
2017-02-03,80.4859
2017-02-02,68.4118
2017-02-01,60.9501
2017-01-31,53.7991
2017-01-30,40.0013
2017-01-27,49.2382
2017-01-26,53.2269
2017-01-25,64.0362
2017-01-24,63.3449
2017-01-23,71.7458
2017-01-20,61.2353
2017-01-19,43.5827
2017-01-18,48.9454
2017-01-17,72.3627
2017-01-13,56.2565
2017-01-12,51.8170
2017-01-11,53.1106
2017-01-10,57.4725
2017-01-09,63.1502
2017-01-06,58.9028
2017-01-05,64.4368
2017-01-04,72.1420
2017-01-03,50.4374
2016-12-30,39.4440
2016-12-29,34.9555
2016-12-28,38.1906
2016-12-27,51.1404
2016-12-23,36.6748
2016-12-22,34.1286
2016-12-21,20.3348
2016-12-20,24.7617
2016-12-19,30.1249
2016-12-16,39.5634
2016-12-15,45.3346
2016-12-14,45.6938
2016-12-13,59.0532
2016-12-12,42.1354
2016-12-09,37.5056
2016-12-08,39.1036
2016-12-07,49.4126
2016-12-06,35.0374
2016-12-05,46.6066
2016-12-02,57.9413
2016-12-01,57.8461
2016-11-30,62.9498
2016-11-29,57.7588
2016-11-28,57.0176
2016-11-25,50.3366
2016-11-23,49.6286
2016-11-22,33.3794
2016-11-21,46.2515
2016-11-18,66.8464
2016-11-17,73.7040
2016-11-16,64.9785
2016-11-15,98.5412
2016-11-14,97.5024
2016-11-11,94.0040
2016-11-10,93.1761
2016-11-09,89.0486
2016-11-08,84.6045
2016-11-07,74.4335
2016-11-04,62.8595
2016-11-03,65.7154
2016-11-02,74.3649
2016-11-01,72.3643
2016-10-31,59.7671
2016-10-28,49.8840
2016-10-27,50.4378
2016-10-26,49.2202
2016-10-25,37.7580
2016-10-24,52.8982
2016-10-21,67.8173
2016-10-20,96.2448
2016-10-19,95.8928
2016-10-18,93.9572
2016-10-17,89.3490
2016-10-14,82.2761
2016-10-13,78.9384
2016-10-12,78.6088
2016-10-11,94.2021
2016-10-10,91.0885
2016-10-07,91.0738
2016-10-06,86.2778
2016-10-05,97.6378
2016-10-04,95.3135
2016-10-03,89.9422
2016-09-30,71.2794
2016-09-29,64.0833
2016-09-28,64.6725
2016-09-27,53.7970
2016-09-26,47.7670
2016-09-23,38.8249
2016-09-22,53.4715
2016-09-21,55.0538
2016-09-20,58.8877
2016-09-19,70.7049
2016-09-16,60.7846
2016-09-15,58.4007
2016-09-14,36.9299
2016-09-13,37.7394
2016-09-12,47.5335
2016-09-09,53.4345
2016-09-08,63.2309
2016-09-07,76.1115
2016-09-06,67.6857
2016-09-02,56.1795
2016-09-01,44.3493
2016-08-31,24.8805
2016-08-30,33.8916
2016-08-29,35.8988
2016-08-26,47.8539
2016-08-25,48.7496
2016-08-24,36.6561
2016-08-23,42.1117
2016-08-22,36.9652
2016-08-19,49.0234
2016-08-18,64.6833
2016-08-17,64.6833
2016-08-16,61.8469
2016-08-15,55.5187
2016-08-12,60.2931
2016-08-11,73.2282
2016-08-10,80.4998
2016-08-09,76.6842
2016-08-08,72.2572
2016-08-05,94.9127
2016-08-04,93.1257
2016-08-03,89.2882
2016-08-02,79.5060
2016-08-01,70.5484
2016-07-29,70.5484
2016-07-28,66.1563
2016-07-27,60.1316
2016-07-26,83.4962
2016-07-25,91.9145
2016-07-22,65.2276
2016-07-21,30.9882
2016-07-20,33.6868
2016-07-19,43.2223
2016-07-18,54.2051
2016-07-15,53.0830
2016-07-14,43.7036
2016-07-13,49.2654
2016-07-12,54.8495
2016-07-11,45.8469
2016-07-08,55.9971
2016-07-07,53.3534
2016-07-06,63.2309
2016-07-05,63.9596
2016-07-01,52.5969
2016-06-30,52.5969
2016-06-29,45.8764
2016-06-28,44.7004
2016-06-27,31.1335
2016-06-24,60.4411
2016-06-23,88.0789
2016-06-22,85.8624
2016-06-21,78.9860
2016-06-20,70.4491
2016-06-17,56.6469
2016-06-16,35.5874
2016-06-15,49.9005
2016-06-14,52.0620
2016-06-13,35.9778
2016-06-10,79.2618
2016-06-09,79.2618
2016-06-08,79.2618
2016-06-07,73.7888
2016-06-06,66.3231
2016-06-03,74.3954
2016-06-02,58.0612
2016-06-01,40.6425
2016-05-31,43.1351
2016-05-27,34.2659
2016-05-26,52.8502
2016-05-25,50.7837
2016-05-24,24.2088
2016-05-23,24.9266
2016-05-20,24.9266
2016-05-19,31.1295
2016-05-18,37.1101
2016-05-17,52.8896
2016-05-16,64.1272
2016-05-13,49.4777
2016-05-12,60.3568
2016-05-11,59.9161
2016-05-10,58.8174
2016-05-09,26.6481
2016-05-06,27.8066
2016-05-05,28.2986
2016-05-04,29.9973
2016-05-03,36.8557
