time,SAR
2010-08-13,107.6000
2010-08-12,107.2016
2010-08-11,106.7517
2010-08-10,106.2678
2010-08-09,105.7475
2010-08-06,105.2776
2010-08-05,104.7776
2010-08-04,104.2458
2010-08-03,103.7882
2010-08-02,103.3065
2010-07-30,102.9322
2010-07-29,102.5423
2010-07-28,102.1362
2010-07-27,101.7131
2010-07-26,101.4051
2010-07-23,101.2181
2010-07-22,101.1300
2010-07-21,109.5322
2010-07-20,109.7921
2010-07-19,110.0600
2010-07-16,110.0800
2010-07-15,110.0900
2010-07-14,110.3539
2010-07-13,110.6392
2010-07-12,110.9333
2010-07-09,111.2365
2010-07-08,111.5490
2010-07-07,111.8713
2010-07-06,112.2035
2010-07-02,112.5460
2010-07-01,112.8990
2010-06-30,113.1035
2010-06-29,113.2000
2010-06-28,106.7449
2010-06-25,106.4759
2010-06-24,106.1958
2010-06-23,105.9039
2010-06-22,105.5999
2010-06-21,105.2833
2010-06-18,105.0625
2010-06-17,104.8350
2010-06-16,104.6004
2010-06-15,104.4473
2010-06-14,104.3800
2010-06-11,110.0782
2010-06-10,110.3781
2010-06-09,110.6938
2010-06-08,111.0261
2010-06-07,111.3759
2010-06-04,111.7441
2010-06-03,112.1317
2010-06-02,112.5397
2010-06-01,112.9691
2010-05-28,113.4212
2010-05-27,113.8970
2010-05-26,114.3979
2010-05-25,114.9252
2010-05-24,115.3388
2010-05-21,115.7696
2010-05-20,116.2184
2010-05-19,116.6858
2010-05-18,117.1728
2010-05-17,117.6800
2010-05-14,118.0638
2010-05-13,118.6082
2010-05-12,119.1752
2010-05-11,119.7659
2010-05-10,120.3811
2010-05-07,121.0220
2010-05-06,121.6897
2010-05-05,121.8666
2010-05-04,121.9675
2010-05-03,122.0051
2010-04-30,122.0430
2010-04-29,122.0813
2010-04-28,122.1200
2010-04-27,122.1200
2010-04-26,118.7814
2010-04-23,118.6193
2010-04-22,118.4966
2010-04-21,118.3687
2010-04-20,118.2356
2010-04-19,118.0968
2010-04-16,117.9523
2010-04-15,117.8018
2010-04-14,117.6970
2010-04-13,117.6490
2010-04-12,117.6000
2010-04-09,117.6000
2010-04-08,119.3570
2010-04-07,117.4963
2010-04-06,117.0579
2010-04-05,116.6123
2010-04-01,116.6123
2010-03-31,116.4885
2010-03-30,116.1200
2010-03-29,116.0457
2010-03-26,115.5800
2010-03-25,115.5800
2010-03-24,115.2400
2010-03-23,115.2400
2010-03-22,114.8733
2010-03-19,114.3767
2010-03-18,113.7856
2010-03-17,113.0819
2010-03-16,112.4752
2010-03-15,111.9063
2010-03-12,111.2448
2010-03-11,110.6119
2010-03-10,109.9761
2010-03-09,109.3564
2010-03-08,108.7824
2010-03-05,108.2328
2010-03-04,107.8208
2010-03-03,107.3731
2010-03-02,106.9691
2010-03-01,106.6480
2010-02-26,106.3885
2010-02-25,106.1154
2010-02-24,105.8278
2010-02-23,105.5252
2010-02-22,105.2066
2010-02-19,104.9415
2010-02-18,104.7498
2010-02-17,104.6342
2010-02-16,104.5816
2010-02-12,109.5811
2010-02-11,110.0158
2010-02-10,110.4884
2010-02-09,111.0020
2010-02-08,111.5603
2010-02-05,112.1671
2010-02-04,112.5997
2010-02-03,112.9431
2010-02-02,113.3084
2010-02-01,113.6970
2010-01-29,114.1105
2010-01-28,114.4368
2010-01-27,114.6913
2010-01-26,114.8660
2010-01-25,114.9839
2010-01-22,115.1042
2010-01-21,115.1400
2010-01-20,111.9740
2010-01-19,111.5827
2010-01-15,111.1430
2010-01-14,110.6490
2010-01-13,110.1511
2010-01-12,109.5979
2010-01-11,108.9832
2010-01-08,108.4257
2010-01-07,107.9123
2010-01-06,107.4549
2010-01-05,107.0575
2010-01-04,106.7242
2009-12-31,106.4615
2009-12-30,106.1878
2009-12-29,105.9027
2009-12-28,105.6835
2009-12-24,105.5423
2009-12-23,105.4760
2009-12-22,111.9976
2009-12-21,112.0635
2009-12-18,112.1300
2009-12-17,112.1749
2009-12-16,112.2426
2009-12-15,112.3110
2009-12-14,112.3800
2009-12-11,109.0200
2009-12-10,109.0200
2009-12-09,108.7289
2009-12-08,108.4114
2009-12-07,108.0663
2009-12-04,107.6912
2009-12-03,107.3534
2009-12-02,107.0561
2009-12-01,106.8100
2009-11-30,106.5508
2009-11-27,106.2780
2009-11-25,105.9909
2009-11-24,105.6886
2009-11-23,105.3705
2009-11-20,105.1072
2009-11-19,104.8329
2009-11-18,104.5472
2009-11-17,104.2496
2009-11-16,103.9395
2009-11-13,103.7267
2009-11-12,103.5074
2009-11-11,103.2812
2009-11-10,103.1455
2009-11-09,103.0800
2009-11-06,109.2561
2009-11-05,109.4471
2009-11-04,109.6441
2009-11-03,109.8471
2009-11-02,110.0564
2009-10-30,110.1914
2009-10-29,110.2504
2009-10-28,110.3100
2009-10-27,105.7605
2009-10-26,105.4181
2009-10-23,105.0498
2009-10-22,104.6539
2009-10-21,104.2282
2009-10-20,103.8515
2009-10-19,103.4507
2009-10-16,103.1212
2009-10-15,102.7743
2009-10-14,102.4974
2009-10-13,102.3245
2009-10-12,102.1462
2009-10-09,102.0418
2009-10-08,101.9900
2009-10-07,107.2967
2009-10-06,107.4609
2009-10-05,107.6301
2009-10-02,107.8045
2009-10-01,107.9036
2009-09-30,107.9421
2009-09-29,107.9810
2009-09-28,108.0203
2009-09-25,108.0600
2009-09-24,104.3784
2009-09-23,103.9694
2009-09-22,103.5149
2009-09-21,103.0098
2009-09-18,102.4487
2009-09-17,101.8252
2009-09-16,101.2798
2009-09-15,100.8598
2009-09-14,100.5135
2009-09-11,100.2080
2009-09-10,99.9632
2009-09-09,99.7804
2009-09-08,99.5900
2009-09-04,99.5700
2009-09-03,99.5700
2009-09-02,99.4424
2009-09-01,99.2379
2009-08-31,99.0249
2009-08-28,98.8030
2009-08-27,98.6342
2009-08-26,98.4602
2009-08-25,98.2808
2009-08-24,98.1651
2009-08-21,98.1150
2009-08-20,101.9137
2009-08-19,101.9521
2009-08-18,101.9908
2009-08-17,102.0300
2009-08-14,98.6838
2009-08-13,98.1838
2009-08-12,97.6091
2009-08-11,96.9485
2009-08-10,96.1892
2009-08-07,95.3164
2009-08-06,94.5386
2009-08-05,93.7573
2009-08-04,92.9703
2009-08-03,92.2227
2009-07-31,91.5612
2009-07-30,90.8421
2009-07-29,90.2733
2009-07-28,89.6616
2009-07-27,89.0038
2009-07-24,88.4207
2009-07-23,87.9123
2009-07-22,87.5699
2009-07-21,87.3123
2009-07-20,87.1494
2009-07-17,87.0751
2009-07-16,87.0000
2009-07-15,93.6771
2009-07-14,93.9553
2009-07-13,94.2451
2009-07-10,94.5470
2009-07-09,94.8614
2009-07-08,95.1890
2009-07-07,95.4113
2009-07-06,95.5491
2009-07-02,95.6168
2009-07-01,95.6851
2009-06-30,95.7542
2009-06-29,95.8239
2009-06-26,95.8944
2009-06-25,95.9655
2009-06-24,96.0374
2009-06-23,96.1100
2009-06-22,88.9399
2009-06-19,88.7936
2009-06-18,88.6443
2009-06-17,88.4919
2009-06-16,88.3365
2009-06-15,88.1778
2009-06-12,88.0159
2009-06-11,87.8507
2009-06-10,87.7718
2009-06-09,87.6920
2009-06-08,87.6114
2009-06-05,87.5300
2009-06-04,95.3700
2009-06-03,95.3700
2009-06-02,95.3700
2009-06-01,88.9700
2009-05-29,88.6140
2009-05-28,88.3200
2009-05-27,88.3200
2009-05-26,88.2600
2009-05-22,88.2600
2009-05-21,88.1261
2009-05-20,87.8009
2009-05-19,87.4550
2009-05-18,87.0871
2009-05-15,86.6956
2009-05-14,86.2791
2009-05-13,85.8361
2009-05-12,85.3648
2009-05-11,84.8634
2009-05-08,84.3300
2009-05-07,83.8656
2009-05-06,83.5183
2009-05-05,83.2888
2009-05-04,83.0522
2009-05-01,82.9304
2009-04-30,82.8061
2009-04-29,82.7500
2009-04-28,87.3100
2009-04-27,87.3100
2009-04-24,87.3618
2009-04-23,87.4560
2009-04-22,87.5520
2009-04-21,87.6500
2009-04-20,87.6500
2009-04-17,83.5428
2009-04-16,82.9556
2009-04-15,82.4200
2009-04-14,81.8044
2009-04-13,81.0968
2009-04-09,80.4527
2009-04-08,79.9389
2009-04-07,79.3616
2009-04-06,78.7129
2009-04-03,77.9840
2009-04-02,77.1651
2009-04-01,76.4835
2009-03-31,75.7261
2009-03-30,74.8845
2009-03-27,73.9495
2009-03-26,72.9105
2009-03-25,71.9423
2009-03-24,71.0364
2009-03-23,70.1894
2009-03-20,69.4994
2009-03-19,68.7653
2009-03-18,68.1264
2009-03-17,67.7000
2009-03-16,67.3824
2009-03-13,67.1865
2009-03-12,67.1000
2009-03-11,76.4890
2009-03-10,77.5323
2009-03-09,78.6914
2009-03-06,79.9793
2009-03-05,81.1473
2009-03-04,82.1479
2009-03-03,83.2356
2009-03-02,84.2040
2009-02-27,84.8674
2009-02-26,85.4083
2009-02-25,85.9777
2009-02-24,86.5771
2009-02-23,87.2080
2009-02-20,87.6845
2009-02-19,87.9924
2009-02-18,88.3098
2009-02-17,88.6370
2009-02-13,88.9743
2009-02-12,89.3221
2009-02-11,89.6806
2009-02-10,90.0502
2009-02-09,90.4313
2009-02-06,90.8241
2009-02-05,91.2291
2009-02-04,91.4572
2009-02-03,91.6900
2009-02-02,91.9276
2009-01-30,92.1700
2009-01-29,92.4173
2009-01-28,92.6697
2009-01-27,92.9273
2009-01-26,93.1901
2009-01-23,93.4582
2009-01-22,93.7319
2009-01-21,94.0111
2009-01-20,94.2960
2009-01-16,94.4230
2009-01-15,94.5513
2009-01-14,82.9361
2009-01-13,82.4521
2009-01-12,81.9480
2009-01-09,81.4229
2009-01-08,80.8758
2009-01-07,80.3060
2009-01-06,79.7125
2009-01-05,79.0942
2009-01-02,78.6505
2008-12-31,78.3693
2008-12-30,78.0823
2008-12-29,77.7895
2008-12-26,77.4907
2008-12-24,77.1859
2008-12-23,76.8748
2008-12-22,76.5573
2008-12-19,76.2334
2008-12-18,75.9028
2008-12-17,75.5655
2008-12-16,75.3957
2008-12-15,75.2241
2008-12-12,75.0508
2008-12-11,74.8758
2008-12-10,74.6990
2008-12-09,74.5204
2008-12-08,74.3400
2008-12-05,89.1012
2008-12-04,89.8781
2008-12-03,90.6959
2008-12-02,91.5568
2008-12-01,92.4629
2008-11-28,93.4167
2008-11-26,94.4208
2008-11-25,95.4777
2008-11-24,96.5902
2008-11-21,97.7612
2008-11-20,98.7075
2008-11-19,99.2577
2008-11-18,99.6080
2008-11-17,99.9655
2008-11-14,100.3303
2008-11-13,100.7026
2008-11-12,100.8600
2008-11-11,86.7539
2008-11-10,86.3176
2008-11-07,85.8678
2008-11-06,85.4042
2008-11-05,84.9261
2008-11-04,84.4333
2008-11-03,84.1448
2008-10-31,83.8504
2008-10-30,83.7159
2008-10-29,83.5800
2008-10-28,97.0118
2008-10-27,98.1798
2008-10-24,99.4493
2008-10-23,100.8292
2008-10-22,102.3292
2008-10-21,103.9595
2008-10-20,105.7317
2008-10-17,107.6579
2008-10-16,109.7516
2008-10-15,112.0274
2008-10-14,114.5011
2008-10-13,117.1899
2008-10-10,120.1125
2008-10-09,122.3602
2008-10-08,123.9911
2008-10-07,125.2722
2008-10-06,126.2985
2008-10-03,126.8125
2008-10-02,127.1448
2008-10-01,127.4838
2008-09-30,127.8297
2008-09-29,128.0000
2008-09-26,114.3595
2008-09-25,114.2218
2008-09-24,114.0826
2008-09-23,113.9420
2008-09-22,113.8000
2008-09-19,113.8000
2008-09-18,127.7394
2008-09-17,128.4887
2008-09-16,129.0934
2008-09-15,129.4769
2008-09-12,129.7205
2008-09-11,129.9716
2008-09-10,130.1343
2008-09-09,130.3003
2008-09-08,130.4697
2008-09-05,130.6426
2008-09-04,130.7100
2008-09-03,126.3837
2008-09-02,126.3400
2008-08-29,130.7850
2008-08-28,130.8757
2008-08-27,130.9683
2008-08-26,131.0627
2008-08-25,131.1591
2008-08-22,131.2574
2008-08-21,131.3578
2008-08-20,131.4602
2008-08-19,131.5100
2008-08-18,127.2619
2008-08-15,126.8926
2008-08-14,126.4910
2008-08-13,126.0546
2008-08-12,125.5802
2008-08-11,125.0646
2008-08-08,124.6984
2008-08-07,124.4047
2008-08-06,124.0922
2008-08-05,123.8260
2008-08-04,123.5458
2008-08-01,123.2508
2008-07-31,122.9403
2008-07-30,122.6135
2008-07-29,122.2695
2008-07-28,121.9073
2008-07-25,121.5262
2008-07-24,121.1249
2008-07-23,120.7025
2008-07-22,120.4068
2008-07-21,120.2091
2008-07-18,120.0824
2008-07-17,120.0200
2008-07-16,125.5000
2008-07-15,125.9602
2008-07-14,126.7954
2008-07-11,127.7404
2008-07-10,127.7404
2008-07-09,128.2421
2008-07-08,129.0653
2008-07-07,130.0454
2008-07-03,130.9375
2008-07-02,131.7527
2008-07-01,132.7005
2008-06-30,133.5471
2008-06-27,134.5202
2008-06-26,135.3984
2008-06-25,136.0421
2008-06-24,136.7654
2008-06-23,137.3816
2008-06-20,138.0662
2008-06-19,138.6662
2008-06-18,139.1137
2008-06-17,139.6001
2008-06-16,140.1288
2008-06-13,140.7035
2008-06-12,141.3281
2008-06-11,141.8850
2008-06-10,142.3021
2008-06-09,142.6648
2008-06-06,142.9333
2008-06-05,143.1097
2008-06-04,143.2916
2008-06-03,143.4791
2008-06-02,143.6007
2008-05-30,143.7248
2008-05-29,143.8514
2008-05-28,143.9806
2008-05-27,144.1125
2008-05-23,144.2470
2008-05-22,144.3000
2008-05-21,138.9175
2008-05-20,138.7510
2008-05-19,138.5794
2008-05-16,138.4918
2008-05-15,138.4500
2008-05-14,142.2536
2008-05-13,142.2920
2008-05-12,142.3308
2008-05-09,142.3700
2008-05-08,138.0322
2008-05-07,137.4960
2008-05-06,136.8936
2008-05-05,136.2168
2008-05-02,135.4563
2008-05-01,134.8270
2008-04-30,134.2570
2008-04-29,133.7358
2008-04-28,133.1694
2008-04-25,132.6636
2008-04-24,132.2119
2008-04-23,131.8251
2008-04-22,131.4180
2008-04-21,130.9895
2008-04-18,130.5384
2008-04-17,130.2038
2008-04-16,129.8552
2008-04-15,129.4921
2008-04-14,129.1138
2008-04-11,128.7198
2008-04-10,128.3094
2008-04-09,127.8818
2008-04-08,127.4365
2008-04-07,126.9726
2008-04-04,126.6328
2008-04-03,126.4075
2008-04-02,126.1777
2008-04-01,126.0700
2008-03-31,134.8068
2008-03-28,135.1708
2008-03-27,135.5500
2008-03-26,135.8100
2008-03-25,135.8100
2008-03-24,135.9024
2008-03-20,136.3121
2008-03-19,136.7389
2008-03-18,137.1834
2008-03-17,137.6465
2008-03-14,137.9575
2008-03-13,138.2781
2008-03-12,138.6087
2008-03-11,138.9495
2008-03-10,139.3008
2008-03-07,139.5194
2008-03-06,139.6100
2008-03-05,130.9900
2008-03-04,130.8688
2008-03-03,130.6905
2008-02-29,130.5084
2008-02-28,130.3227
2008-02-27,130.1331
2008-02-26,129.9397
2008-02-25,129.7424
2008-02-22,129.5410
2008-02-21,129.3355
2008-02-20,129.1258
2008-02-19,128.9119
2008-02-15,128.6935
2008-02-14,128.4708
2008-02-13,128.2434
2008-02-12,128.0114
2008-02-11,127.7747
2008-02-08,127.5332
2008-02-07,127.2867
2008-02-06,127.0352
2008-02-05,126.7786
2008-02-04,126.5168
2008-02-01,126.2495
2008-01-31,126.1254
2008-01-30,126.0000
2008-01-29,136.7600
2008-01-28,136.7600
2008-01-25,137.7261
2008-01-24,139.1754
2008-01-23,140.8038
2008-01-22,142.6335
2008-01-18,143.9150
2008-01-17,145.0015
2008-01-16,145.7598
2008-01-15,146.3665
2008-01-14,147.0188
2008-01-11,147.7202
2008-01-10,148.4744
2008-01-09,149.2854
2008-01-08,149.9777
2008-01-07,150.4976
2008-01-04,150.8970
2008-01-03,151.1144
2008-01-02,151.3384
2007-12-31,151.4890
2007-12-28,151.6427
2007-12-27,151.7994
2007-12-26,151.9594
2007-12-24,152.1227
2007-12-21,152.2893
2007-12-20,152.4593
2007-12-19,152.6327
2007-12-18,152.8097
2007-12-17,152.8900
2007-12-14,144.3684
2007-12-13,143.8244
2007-12-12,143.2458
2007-12-11,142.6302
2007-12-10,142.1239
2007-12-07,141.7332
2007-12-06,141.4401
2007-12-05,141.2681
2007-12-04,141.0925
2007-12-03,140.9134
2007-11-30,140.7306
2007-11-29,140.6600
2007-11-28,147.8403
2007-11-27,148.5504
2007-11-26,149.3308
2007-11-23,149.9970
2007-11-21,150.7211
2007-11-20,151.3686
2007-11-19,151.8907
2007-11-16,152.3217
2007-11-15,152.7755
2007-11-14,153.2532
2007-11-13,153.7560
2007-11-12,154.2852
2007-11-09,154.6767
2007-11-08,154.9738
2007-11-07,155.1253
2007-11-06,155.1973
2007-11-05,155.2700
2007-11-02,148.1447
2007-11-01,148.0727
2007-10-31,148.0000
2007-10-30,154.4487
2007-10-29,154.7186
2007-10-26,155.1474
2007-10-25,155.6037
2007-10-24,156.0890
2007-10-23,156.4800
2007-10-22,156.8142
2007-10-19,157.1123
2007-10-18,157.2559
2007-10-17,157.4039
2007-10-16,157.4842
2007-10-15,157.5200
2007-10-12,153.6095
2007-10-11,153.0763
2007-10-10,152.6531
2007-10-09,152.1777
2007-10-08,151.7418
2007-10-05,151.2576
2007-10-04,150.9122
2007-10-03,150.5326
2007-10-02,150.1155
2007-10-01,149.6572
2007-09-28,149.2456
2007-09-27,148.7983
2007-09-26,148.3121
2007-09-25,147.7836
2007-09-24,147.2091
2007-09-21,146.5846
2007-09-20,145.9059
2007-09-19,145.1682
2007-09-18,144.6170
2007-09-17,144.2747
2007-09-14,143.9105
2007-09-13,143.5231
2007-09-12,143.1110
2007-09-11,142.6725
2007-09-10,142.2061
2007-09-07,141.7099
2007-09-06,141.1820
2007-09-05,140.6205
2007-09-04,140.0230
2007-08-31,139.5769
2007-08-30,139.2122
2007-08-29,138.8323
2007-08-28,138.4365
2007-08-27,138.0243
2007-08-24,137.5949
2007-08-23,137.2839
2007-08-22,137.0897
2007-08-21,137.0000
2007-08-20,145.9679
2007-08-17,146.9643
2007-08-16,148.0715
2007-08-15,148.8084
2007-08-14,149.3535
2007-08-13,149.9460
2007-08-10,150.5900
2007-08-09,150.5900
2007-08-08,150.8479
2007-08-07,151.5703
2007-08-06,152.3556
2007-08-03,153.0447
2007-08-02,153.6252
2007-08-01,154.2428
2007-07-31,154.7271
2007-07-30,155.1303
2007-07-27,155.5503
2007-07-26,155.8336
2007-07-25,155.9476
2007-07-24,156.0000
2007-07-23,150.7034
2007-07-20,150.3653
2007-07-19,150.0057
2007-07-18,149.6231
2007-07-17,149.2160
2007-07-16,148.8837
2007-07-13,148.6097
2007-07-12,148.4198
2007-07-11,148.3190
2007-07-10,148.2161
2007-07-09,148.1111
2007-07-06,148.0600
2007-07-05,152.6708
2007-07-03,152.8134
2007-07-02,152.9604
2007-06-29,153.1120
2007-06-28,153.2682
2007-06-27,153.4293
2007-06-26,153.5344
2007-06-25,153.5800
2007-06-22,149.1499
2007-06-21,149.1052
2007-06-20,149.0600
2007-06-19,153.6600
2007-06-18,153.6729
2007-06-15,153.7670
2007-06-14,153.8631
2007-06-13,153.9611
2007-06-12,154.0611
2007-06-11,154.1632
2007-06-08,154.2673
2007-06-07,154.3736
2007-06-06,154.4000
2007-06-05,151.9214
2007-06-04,151.6460
2007-06-01,151.3400
2007-05-31,151.1417
2007-05-30,150.9332
2007-05-29,150.7400
2007-05-25,150.5555
2007-05-24,150.3339
2007-05-23,150.0956
2007-05-22,149.8955
2007-05-21,149.6826
2007-05-18,149.5175
2007-05-17,149.3437
2007-05-16,149.1607
2007-05-15,148.9682
2007-05-14,148.7654
2007-05-11,148.5520
2007-05-10,148.3274
2007-05-09,148.0909
2007-05-08,147.9614
2007-05-07,147.8265
2007-05-04,147.7246
2007-05-03,147.6700
2007-05-02,147.6700
2007-05-01,149.8000
2007-04-30,147.3405
2007-04-27,146.8368
2007-04-26,146.2299
2007-04-25,145.5749
2007-04-24,145.0181
2007-04-23,144.3630
2007-04-20,143.6700
2007-04-19,143.0679
2007-04-18,142.3757
2007-04-17,141.6906
2007-04-16,141.0517
2007-04-13,140.5774
2007-04-12,140.1479
2007-04-11,139.7382
2007-04-10,139.3534
2007-04-09,139.0058
2007-04-05,138.7197
2007-04-04,138.5006
2007-04-03,138.2723
2007-04-02,138.1010
2007-03-30,137.9244
2007-03-29,137.7424
2007-03-28,137.5547
2007-03-27,137.3613
2007-03-26,137.1618
2007-03-23,136.9562
2007-03-22,136.8190
2007-03-21,136.7500
2007-03-20,143.1559
2007-03-19,143.4228
2007-03-16,143.7009
2007-03-15,143.9905
2007-03-14,144.2922
2007-03-13,144.5075
2007-03-12,144.7295
2007-03-09,144.9583
2007-03-08,145.1943
2007-03-07,145.4375
2007-03-06,145.6882
2007-03-05,145.9467
2007-03-02,146.1079
2007-03-01,146.2723
2007-02-28,146.3458
2007-02-27,146.4200
2007-02-26,144.6337
2007-02-23,144.3668
2007-02-22,144.0600
2007-02-21,144.0600
2007-02-20,143.9831
2007-02-16,143.7401
2007-02-15,143.4669
2007-02-14,143.1966
2007-02-13,143.1966
2007-02-12,143.1073
2007-02-09,142.8845
2007-02-08,142.6397
2007-02-07,142.3706
2007-02-06,142.1394
2007-02-05,141.9278
2007-02-02,141.7003
2007-02-01,141.5114
2007-01-31,141.3736
2007-01-30,141.2650
2007-01-29,141.1519
2007-01-26,141.0340
2007-01-25,140.9113
2007-01-24,140.7834
2007-01-23,140.7006
2007-01-22,140.6153
2007-01-19,140.5273
2007-01-18,140.4366
2007-01-17,140.3431
2007-01-16,140.2799
2007-01-12,140.2500
2007-01-11,142.8792
2007-01-10,142.9605
2007-01-09,143.0443
2007-01-08,143.1307
2007-01-05,143.1869
2007-01-04,143.2133
2007-01-03,143.2400
2006-12-29,140.9276
2006-12-28,140.7800
2006-12-27,140.6700
2006-12-26,140.5490
2006-12-22,140.3772
2006-12-21,140.1945
2006-12-20,140.0001
2006-12-19,139.7933
2006-12-18,139.5733
2006-12-15,139.3392
2006-12-14,139.0902
2006-12-13,138.9192
2006-12-12,138.7783
2006-12-11,138.6316
2006-12-08,138.4788
2006-12-07,138.3195
2006-12-06,138.2035
2006-12-05,138.1267
2006-12-04,138.0921
2006-12-01,141.0689
2006-11-30,141.0989
2006-11-29,141.1293
2006-11-28,141.1600
2006-11-27,137.9813
2006-11-24,137.7049
2006-11-22,137.4044
2006-11-21,137.1533
2006-11-20,136.8834
2006-11-17,136.6410
2006-11-16,136.3832
2006-11-15,136.1692
2006-11-14,136.0204
2006-11-13,135.9238
2006-11-10,135.8242
2006-11-09,135.7215
2006-11-08,135.6536
2006-11-07,135.6200
2006-11-06,138.6235
2006-11-03,138.7816
2006-11-02,138.8825
2006-11-01,138.9493
2006-10-31,138.9840
2006-10-30,139.0000
2006-10-27,137.0621
2006-10-26,136.6368
2006-10-25,136.2736
2006-10-24,135.9580
2006-10-23,135.6330
2006-10-20,135.3502
2006-10-19,135.0214
2006-10-18,134.6391
2006-10-17,134.2789
2006-10-16,133.8648
2006-10-13,133.4768
2006-10-12,133.1167
2006-10-11,132.8575
2006-10-10,132.5694
2006-10-09,132.2885
2006-10-06,131.9798
2006-10-05,131.6405
2006-10-04,131.3484
2006-10-03,131.1495
2006-10-02,130.9357
2006-09-29,130.7058
2006-09-28,130.4587
2006-09-27,130.2345
2006-09-26,130.0574
2006-09-25,129.9410
2006-09-22,129.8535
2006-09-21,129.7633
2006-09-20,129.6704
2006-09-19,129.6136
2006-09-18,129.5557
2006-09-15,129.4967
2006-09-14,129.4364
2006-09-13,129.3749
2006-09-12,129.3500
2006-09-11,131.8002
2006-09-08,131.8250
2006-09-07,131.8500
2006-09-06,129.9093
2006-09-05,129.5933
2006-09-01,129.2965
2006-08-31,129.0587
2006-08-30,128.7885
2006-08-29,128.5362
2006-08-28,128.2825
2006-08-25,128.0444
2006-08-24,127.7827
2006-08-23,127.4952
2006-08-22,127.1792
2006-08-21,126.8320
2006-08-18,126.4504
2006-08-17,126.1096
2006-08-16,125.8250
2006-08-15,125.5949
2006-08-14,125.3501
2006-08-11,125.0897
2006-08-10,124.8127
2006-08-09,124.5180
2006-08-08,124.2044
2006-08-07,123.8709
2006-08-04,123.5160
2006-08-03,123.2511
2006-08-02,123.0341
2006-08-01,122.8761
2006-07-31,122.7133
2006-07-28,122.5455
2006-07-27,122.4405
2006-07-26,122.3900
2006-07-25,127.3769
2006-07-24,127.4786
2006-07-21,127.5825
2006-07-20,127.6884
2006-07-19,127.7966
2006-07-18,127.9069
2006-07-17,127.9582
2006-07-14,128.0100
2006-07-13,123.5544
2006-07-12,123.4166
2006-07-11,123.2745
2006-07-10,123.1281
2006-07-07,122.9771
2006-07-06,122.8214
2006-07-05,122.6609
2006-07-03,122.4955
2006-06-30,122.3901
2006-06-29,122.3400
2006-06-28,126.7741
2006-06-27,126.9588
2006-06-26,127.1513
2006-06-23,127.3517
2006-06-22,127.5605
2006-06-21,127.7781
2006-06-20,128.0047
2006-06-19,128.2407
2006-06-16,128.4865
2006-06-15,128.7427
2006-06-14,129.0094
2006-06-13,129.2094
2006-06-12,129.3194
2006-06-09,129.3744
2006-06-08,129.4300
2006-06-07,124.8987
2006-06-06,124.8529
2006-06-05,124.8067
2006-06-02,124.7600
2006-06-01,129.3855
2006-05-31,129.7337
2006-05-30,130.1081
2006-05-26,130.5106
2006-05-25,130.9434
2006-05-24,131.4089
2006-05-23,131.8071
2006-05-22,132.1389
2006-05-19,132.4031
2006-05-18,132.5977
2006-05-17,132.7166
2006-05-16,132.7581
2006-05-15,132.8000
2006-05-12,128.8425
2006-05-11,128.7618
2006-05-10,128.6794
2006-05-09,128.5953
2006-05-08,128.5095
2006-05-05,128.4219
2006-05-04,128.3872
2006-05-03,128.3521
2006-05-02,128.3167
2006-05-01,128.2809
2006-04-28,128.2447
2006-04-27,128.2082
2006-04-26,128.1713
2006-04-25,128.1341
2006-04-24,128.0964
2006-04-21,128.0584
2006-04-20,128.0200
2006-04-19,131.1763
2006-04-18,131.2407
2006-04-17,131.3064
2006-04-13,131.3373
2006-04-12,131.3685
2006-04-11,131.4000
2006-04-10,129.0735
2006-04-07,129.0500
2006-04-06,131.3056
2006-04-05,131.3284
2006-04-04,131.3514
2006-04-03,131.3746
2006-03-31,131.3981
2006-03-30,131.4218
2006-03-29,131.4458
2006-03-28,131.4700
2006-03-27,129.4423
2006-03-24,129.2659
2006-03-23,129.0743
2006-03-22,128.8660
2006-03-21,128.6395
2006-03-20,128.3934
2006-03-17,128.1259
2006-03-16,127.8351
2006-03-15,127.6074
2006-03-14,127.4400
2006-03-13,127.3245
2006-03-10,127.1800
2006-03-09,127.1800
2006-03-08,127.0382
2006-03-07,126.8786
2006-03-06,126.7107
2006-03-03,126.5339
2006-03-02,126.3878
2006-03-01,126.2356
2006-02-28,126.0771
2006-02-27,125.9120
2006-02-24,125.7964
2006-02-23,125.6772
2006-02-22,125.5543
2006-02-21,125.4758
2006-02-17,125.4381
2006-02-16,125.4000
2006-02-15,128.7030
2006-02-14,128.7704
2006-02-13,128.8392
2006-02-10,128.9094
2006-02-09,128.9810
2006-02-08,129.0541
2006-02-07,129.1287
2006-02-06,129.1619
2006-02-03,129.1954
2006-02-02,129.2293
2006-02-01,129.2636
2006-01-31,129.2981
2006-01-30,129.3331
2006-01-27,129.3684
2006-01-26,129.4040
2006-01-25,129.4400
2006-01-24,125.9700
2006-01-23,125.9206
2006-01-20,125.7740
2006-01-19,125.6212
2006-01-18,125.4621
2006-01-17,125.2964
2006-01-13,125.1237
2006-01-12,124.9439
2006-01-11,124.7565
2006-01-10,124.6234
2006-01-09,124.4862
2006-01-06,124.4026
2006-01-05,124.3704
2006-01-04,127.6749
2006-01-03,127.8489
2005-12-30,128.0319
2005-12-29,128.1558
2005-12-28,128.2416
2005-12-27,128.3301
