time,TRIX
2010-11-19,-0.4303
2010-11-18,-0.4146
2010-11-17,-0.3660
2010-11-16,-0.2301
2010-11-15,-0.0864
2010-11-12,0.0437
2010-11-11,0.1866
2010-11-10,0.2855
2010-11-09,0.3638
2010-11-08,0.4612
2010-11-05,0.5884
2010-11-04,0.6950
2010-11-03,0.7294
2010-11-02,0.7164
2010-11-01,0.5946
2010-10-29,0.4838
2010-10-28,0.3732
2010-10-27,0.2857
2010-10-26,0.2127
2010-10-25,0.1767
2010-10-22,0.2510
2010-10-21,0.3018
2010-10-20,0.3534
2010-10-19,0.4219
2010-10-18,0.4760
2010-10-15,0.3795
2010-10-14,0.2850
2010-10-13,0.1887
2010-10-12,0.0502
2010-10-11,-0.0277
2010-10-08,-0.0870
2010-10-07,-0.1576
2010-10-06,-0.2259
2010-10-05,-0.2669
2010-10-04,-0.2600
2010-10-01,-0.1714
2010-09-30,-0.1380
2010-09-29,-0.1037
2010-09-28,-0.0577
2010-09-27,-0.0199
2010-09-24,0.0389
2010-09-23,0.1433
2010-09-22,0.3367
2010-09-21,0.5048
2010-09-20,0.5697
2010-09-17,0.5645
2010-09-16,0.5431
2010-09-15,0.4504
2010-09-14,0.3267
2010-09-13,0.1555
2010-09-10,-0.0257
2010-09-09,-0.0193
2010-09-08,-0.0455
2010-09-07,-0.0781
2010-09-03,-0.1507
2010-09-02,-0.2888
2010-09-01,-0.3751
2010-08-31,-0.4301
2010-08-30,-0.4003
2010-08-27,-0.3863
2010-08-26,-0.3963
2010-08-25,-0.3779
2010-08-24,-0.3833
2010-08-23,-0.3688
2010-08-20,-0.3763
2010-08-19,-0.3760
2010-08-18,-0.4197
2010-08-17,-0.5145
2010-08-16,-0.5630
2010-08-13,-0.5329
2010-08-12,-0.4358
2010-08-11,-0.3094
2010-08-10,-0.2008
2010-08-09,-0.1036
2010-08-06,-0.0515
2010-08-05,0.0513
2010-08-04,0.2008
2010-08-03,0.2956
2010-08-02,0.3210
2010-07-30,0.3351
2010-07-29,0.4234
2010-07-28,0.4722
2010-07-27,0.5056
2010-07-26,0.4772
2010-07-23,0.4342
2010-07-22,0.4126
2010-07-21,0.3938
2010-07-20,0.4706
2010-07-19,0.4892
2010-07-16,0.5374
2010-07-15,0.5782
2010-07-14,0.4498
2010-07-13,0.2577
2010-07-12,0.0447
2010-07-09,-0.1770
2010-07-08,-0.3830
2010-07-07,-0.6681
2010-07-06,-0.9486
2010-07-02,-1.1166
2010-07-01,-1.1301
2010-06-30,-1.0258
2010-06-29,-0.8015
2010-06-28,-0.5529
2010-06-25,-0.3763
2010-06-24,-0.1720
2010-06-23,0.0125
2010-06-22,0.1756
2010-06-21,0.2736
2010-06-18,0.3098
2010-06-17,0.2256
2010-06-16,0.0863
2010-06-15,-0.1212
2010-06-14,-0.3885
2010-06-11,-0.5141
2010-06-10,-0.6301
2010-06-09,-0.6005
2010-06-08,-0.5007
2010-06-07,-0.4208
2010-06-04,-0.3836
2010-06-03,-0.4861
2010-06-02,-0.7785
2010-06-01,-1.0188
2010-05-28,-1.1645
2010-05-27,-1.2566
2010-05-26,-1.2728
2010-05-25,-1.0847
2010-05-24,-0.9488
2010-05-21,-0.7606
2010-05-20,-0.5760
2010-05-19,-0.4017
2010-05-18,-0.3607
2010-05-17,-0.3690
2010-05-14,-0.4277
2010-05-13,-0.5054
2010-05-12,-0.6358
2010-05-11,-0.7631
2010-05-10,-0.7689
2010-05-07,-0.6863
2010-05-06,-0.4460
2010-05-05,-0.2561
2010-05-04,-0.1378
2010-05-03,-0.0419
2010-04-30,-0.0084
2010-04-29,0.0750
2010-04-28,0.1216
2010-04-27,0.2017
2010-04-26,0.3022
2010-04-23,0.3819
2010-04-22,0.4667
2010-04-21,0.4796
2010-04-20,0.4732
2010-04-19,0.4454
2010-04-16,0.4426
2010-04-15,0.4516
2010-04-14,0.3944
2010-04-13,0.3059
2010-04-12,0.2208
2010-04-09,0.1053
2010-04-08,-0.0370
2010-04-07,-0.1229
2010-04-06,-0.1263
2010-04-05,-0.1055
2010-04-01,-0.0492
2010-03-31,0.0434
2010-03-30,0.1254
2010-03-29,0.1591
2010-03-26,0.2193
2010-03-25,0.2600
2010-03-24,0.2557
2010-03-23,0.2853
2010-03-22,0.2819
2010-03-19,0.3050
2010-03-18,0.3128
2010-03-17,0.2963
2010-03-16,0.2604
2010-03-15,0.2376
2010-03-12,0.1999
2010-03-11,0.1402
2010-03-10,0.0758
2010-03-09,0.0308
2010-03-08,0.0087
2010-03-05,0.0126
2010-03-04,0.0281
2010-03-03,0.0516
2010-03-02,0.1043
2010-03-01,0.1411
2010-02-26,0.1046
2010-02-25,0.1164
2010-02-24,0.1403
2010-02-23,0.1682
2010-02-22,0.2159
2010-02-19,0.1768
2010-02-18,0.0827
2010-02-17,-0.0738
2010-02-16,-0.2046
2010-02-12,-0.3119
2010-02-11,-0.3786
2010-02-10,-0.4744
2010-02-09,-0.5488
2010-02-08,-0.6027
2010-02-05,-0.6004
2010-02-04,-0.6088
2010-02-03,-0.5896
2010-02-02,-0.6425
2010-02-01,-0.6295
2010-01-29,-0.5562
2010-01-28,-0.4389
2010-01-27,-0.4340
2010-01-26,-0.4577
2010-01-25,-0.4009
2010-01-22,-0.2478
2010-01-21,-0.0239
2010-01-20,0.0684
2010-01-19,0.0613
2010-01-15,-0.0320
2010-01-14,-0.1165
2010-01-13,-0.1993
2010-01-12,-0.1785
2010-01-11,-0.1001
2010-01-08,-0.0312
2010-01-07,0.0148
2010-01-06,0.0975
2010-01-05,0.1494
2010-01-04,0.1929
2009-12-31,0.2658
2009-12-30,0.3948
2009-12-29,0.4396
2009-12-28,0.4060
2009-12-24,0.3703
2009-12-23,0.3207
2009-12-22,0.2449
2009-12-21,0.1561
2009-12-18,0.0913
2009-12-17,0.0596
2009-12-16,0.1122
2009-12-15,0.0920
2009-12-14,0.0675
2009-12-11,0.0279
2009-12-10,0.0187
2009-12-09,0.0144
2009-12-08,0.0408
2009-12-07,0.0828
2009-12-04,0.0866
2009-12-03,0.0608
2009-12-02,0.0487
2009-12-01,0.0381
2009-11-30,0.0266
2009-11-27,0.1245
2009-11-25,0.2562
2009-11-24,0.3211
2009-11-23,0.3762
2009-11-20,0.4412
2009-11-19,0.5433
2009-11-18,0.5982
2009-11-17,0.5817
2009-11-16,0.5588
2009-11-13,0.5628
2009-11-12,0.5251
2009-11-11,0.4927
2009-11-10,0.4558
2009-11-09,0.3938
2009-11-06,0.3118
2009-11-05,0.2776
2009-11-04,0.2641
2009-11-03,0.3464
2009-11-02,0.5287
2009-10-30,0.6904
2009-10-29,0.8657
2009-10-28,0.9461
2009-10-27,0.9704
2009-10-26,0.8082
2009-10-23,0.5589
2009-10-22,0.3942
2009-10-21,0.4239
2009-10-20,0.4481
2009-10-19,0.4820
2009-10-16,0.4735
2009-10-15,0.3850
2009-10-14,0.2346
2009-10-13,0.1623
2009-10-12,0.0787
2009-10-09,-0.0230
2009-10-08,-0.1306
2009-10-07,-0.2511
2009-10-06,-0.2679
2009-10-05,-0.2330
2009-10-02,-0.0826
2009-10-01,0.0684
2009-09-30,0.2367
2009-09-29,0.2843
2009-09-28,0.3236
2009-09-25,0.3511
2009-09-24,0.3948
2009-09-23,0.3597
2009-09-22,0.3343
2009-09-21,0.2953
2009-09-18,0.3185
2009-09-17,0.3330
2009-09-16,0.3253
2009-09-15,0.3122
2009-09-14,0.2832
2009-09-11,0.2661
2009-09-10,0.2387
2009-09-09,0.1623
2009-09-08,0.0908
2009-09-04,0.0063
2009-09-03,-0.0160
2009-09-02,0.0896
2009-09-01,0.2703
2009-08-31,0.4288
2009-08-28,0.4766
2009-08-27,0.4978
2009-08-26,0.4867
2009-08-25,0.4454
2009-08-24,0.3269
2009-08-21,0.1584
2009-08-20,0.0133
2009-08-19,-0.0268
2009-08-18,-0.0683
2009-08-17,-0.0924
2009-08-14,-0.0826
2009-08-13,-0.1532
2009-08-12,-0.2095
2009-08-11,-0.2259
2009-08-10,-0.1678
2009-08-07,-0.1472
2009-08-06,-0.1389
2009-08-05,-0.1239
2009-08-04,-0.1688
2009-08-03,-0.2087
2009-07-31,-0.2392
2009-07-30,-0.2062
2009-07-29,-0.1789
2009-07-28,-0.0694
2009-07-27,0.1957
2009-07-24,0.5773
2009-07-23,0.8526
2009-07-22,0.7613
2009-07-21,0.7312
2009-07-20,0.6329
2009-07-17,0.5045
2009-07-16,0.3111
2009-07-15,0.0076
2009-07-14,-0.2756
2009-07-13,-0.4155
2009-07-10,-0.5328
2009-07-09,-0.4628
2009-07-08,-0.3374
2009-07-07,-0.1625
2009-07-06,0.0524
2009-07-02,0.1800
2009-07-01,0.2629
2009-06-30,0.2336
2009-06-29,0.2413
2009-06-26,0.2529
2009-06-25,0.3472
2009-06-24,0.3953
2009-06-23,0.5266
2009-06-22,0.7010
2009-06-19,0.8617
2009-06-18,0.8849
2009-06-17,0.9711
2009-06-16,0.9901
2009-06-15,0.9934
2009-06-12,0.9403
2009-06-11,0.8589
2009-06-10,0.8316
2009-06-09,0.8359
2009-06-08,0.8904
2009-06-05,0.8959
2009-06-04,0.8281
2009-06-03,0.7463
2009-06-02,0.6119
2009-06-01,0.4585
2009-05-29,0.2553
2009-05-28,0.1264
2009-05-27,0.0793
2009-05-26,0.0915
2009-05-22,0.1042
2009-05-21,0.2503
2009-05-20,0.3633
2009-05-19,0.3378
2009-05-18,0.2644
2009-05-15,0.0927
2009-05-14,-0.0412
2009-05-13,-0.1586
2009-05-12,-0.2240
2009-05-11,-0.2731
2009-05-08,-0.1656
2009-05-07,-0.0150
2009-05-06,0.1931
2009-05-05,0.3488
2009-05-04,0.5101
2009-05-01,0.5896
2009-04-30,0.6391
2009-04-29,0.6497
2009-04-28,0.6142
2009-04-27,0.5320
2009-04-24,0.2355
2009-04-23,-0.1429
2009-04-22,-0.0992
2009-04-21,0.0093
2009-04-20,0.1388
2009-04-17,0.3518
2009-04-16,0.4399
2009-04-15,0.4580
2009-04-14,0.6512
2009-04-13,0.7050
2009-04-09,0.6661
2009-04-08,0.6006
2009-04-07,0.6481
2009-04-06,0.7899
2009-04-03,0.9130
2009-04-02,0.9622
2009-04-01,0.8233
2009-03-31,0.6810
2009-03-30,0.7858
2009-03-27,1.0580
2009-03-26,1.1069
2009-03-25,0.9571
2009-03-24,0.9365
2009-03-23,0.7952
2009-03-20,0.5338
2009-03-19,0.5147
2009-03-18,0.4398
2009-03-17,0.3712
2009-03-16,0.3043
2009-03-13,0.3053
2009-03-12,0.0712
2009-03-11,-0.3998
2009-03-10,-0.9637
2009-03-09,-1.3328
2009-03-06,-1.3536
2009-03-05,-1.3527
2009-03-04,-1.3373
2009-03-03,-1.4421
2009-03-02,-1.4060
2009-02-27,-1.2677
2009-02-26,-1.1222
2009-02-25,-0.9650
2009-02-24,-0.8399
2009-02-23,-0.6713
2009-02-20,-0.4547
2009-02-19,-0.3109
2009-02-18,-0.0629
2009-02-17,0.2264
2009-02-13,0.5357
2009-02-12,0.6444
2009-02-11,0.7119
2009-02-10,0.7770
2009-02-09,0.8336
2009-02-06,0.6257
2009-02-05,0.2590
2009-02-04,-0.0778
2009-02-03,-0.4103
2009-02-02,-0.7318
2009-01-30,-0.8845
2009-01-29,-0.8950
2009-01-28,-1.0181
2009-01-27,-1.1889
2009-01-26,-1.2025
2009-01-23,-1.0729
2009-01-22,-0.7341
2009-01-21,-0.3738
2009-01-20,-0.3821
2009-01-16,-0.2227
2009-01-15,-0.2523
2009-01-14,-0.1419
2009-01-13,0.0171
2009-01-12,0.0895
2009-01-09,0.2702
2009-01-08,0.4481
2009-01-07,0.5232
2009-01-06,0.6224
2009-01-05,0.3858
2009-01-02,0.1102
2008-12-31,-0.1552
2008-12-30,-0.2615
2008-12-29,-0.3336
2008-12-26,-0.3262
2008-12-24,-0.3421
2008-12-23,-0.3538
2008-12-22,-0.3577
2008-12-19,-0.3057
2008-12-18,-0.2175
2008-12-17,-0.1583
2008-12-16,-0.1609
2008-12-15,-0.1625
2008-12-12,0.1026
2008-12-11,0.3470
2008-12-10,0.5193
2008-12-09,0.3907
2008-12-08,0.1582
2008-12-05,-0.1734
2008-12-04,-0.2663
2008-12-03,-0.2216
2008-12-02,-0.2660
2008-12-01,-0.1199
2008-11-28,0.0550
2008-11-26,-0.1797
2008-11-25,-0.5674
2008-11-24,-0.9841
2008-11-21,-1.5197
2008-11-20,-1.7074
2008-11-19,-1.4015
2008-11-18,-1.1709
2008-11-17,-1.0793
2008-11-14,-0.8861
2008-11-13,-0.8067
2008-11-12,-0.8504
2008-11-11,-0.6938
2008-11-10,-0.6304
2008-11-07,-0.5120
2008-11-06,-0.3292
2008-11-05,-0.0362
2008-11-04,-0.0053
2008-11-03,-0.2278
2008-10-31,-0.3136
2008-10-30,-0.3929
2008-10-29,-0.5782
2008-10-28,-0.8431
2008-10-27,-1.0220
2008-10-24,-0.8210
2008-10-23,-0.6559
2008-10-22,-0.4335
2008-10-21,-0.0952
2008-10-20,-0.1194
2008-10-17,-0.3993
2008-10-16,-0.6039
2008-10-15,-0.8382
2008-10-14,-0.9164
2008-10-13,-1.2801
2008-10-10,-1.6710
2008-10-09,-1.3191
2008-10-08,-0.9319
2008-10-07,-0.4986
2008-10-06,-0.0329
2008-10-03,0.1932
2008-10-02,0.2132
2008-10-01,0.2191
2008-09-30,0.1652
2008-09-29,0.0953
2008-09-26,0.1561
2008-09-25,-0.1958
2008-09-24,-0.4546
2008-09-23,-0.5833
2008-09-22,-0.6489
2008-09-19,-0.6526
2008-09-18,-0.5441
2008-09-17,-0.3430
2008-09-16,-0.0192
2008-09-15,0.0759
2008-09-12,-0.0226
2008-09-11,-0.2898
2008-09-10,-0.5210
2008-09-09,-0.6005
2008-09-08,-0.5849
2008-09-05,-0.4937
2008-09-04,-0.2879
2008-09-03,-0.1449
2008-09-02,-0.0526
2008-08-29,0.0207
2008-08-28,0.0502
2008-08-27,-0.0049
2008-08-26,0.0036
2008-08-25,0.0467
2008-08-22,0.0371
2008-08-21,0.0414
2008-08-20,0.1755
2008-08-19,0.3357
2008-08-18,0.5154
2008-08-15,0.6572
2008-08-14,0.7789
2008-08-13,0.8626
2008-08-12,0.8877
2008-08-11,0.8023
2008-08-08,0.6349
2008-08-07,0.3421
2008-08-06,0.0843
2008-08-05,-0.1372
2008-08-04,-0.2097
2008-08-01,-0.1256
2008-07-31,-0.0605
2008-07-30,-0.0542
2008-07-29,-0.1247
2008-07-28,-0.1546
2008-07-25,-0.0951
2008-07-24,-0.0970
2008-07-23,-0.0005
2008-07-22,-0.0124
2008-07-21,0.0939
2008-07-18,0.2032
2008-07-17,0.1612
2008-07-16,-0.2245
2008-07-15,-0.6110
2008-07-14,-0.8213
2008-07-11,-0.8689
2008-07-10,-0.9016
2008-07-09,-0.9135
2008-07-08,-0.8605
2008-07-07,-0.8415
2008-07-03,-0.7719
2008-07-02,-0.6104
2008-07-01,-0.3899
2008-06-30,-0.2732
2008-06-27,-0.2124
2008-06-26,-0.1423
2008-06-25,-0.0745
2008-06-24,-0.0378
2008-06-23,0.1175
2008-06-20,0.2597
2008-06-19,0.3528
2008-06-18,0.3441
2008-06-17,0.3542
2008-06-16,0.2528
2008-06-13,0.0617
2008-06-12,-0.1724
2008-06-11,-0.2757
2008-06-10,-0.2428
2008-06-09,-0.3128
2008-06-06,-0.3559
2008-06-05,-0.3901
2008-06-04,-0.5043
2008-06-03,-0.4827
2008-06-02,-0.4180
2008-05-30,-0.4211
2008-05-29,-0.4864
2008-05-28,-0.5318
2008-05-27,-0.5352
2008-05-23,-0.5149
2008-05-22,-0.3874
2008-05-21,-0.2354
2008-05-20,-0.0006
2008-05-19,0.1897
2008-05-16,0.2777
2008-05-15,0.2602
2008-05-14,0.1606
2008-05-13,0.1000
2008-05-12,0.0244
2008-05-09,-0.0865
2008-05-08,-0.1271
2008-05-07,-0.1611
2008-05-06,-0.2099
2008-05-05,-0.3112
2008-05-02,-0.3211
2008-05-01,-0.3148
2008-04-30,-0.2320
2008-04-29,0.0652
2008-04-28,0.4335
2008-04-25,0.7779
2008-04-24,0.9317
2008-04-23,0.7451
2008-04-22,0.5378
2008-04-21,0.3985
2008-04-18,0.1661
2008-04-17,-0.0478
2008-04-16,-0.1714
2008-04-15,-0.2282
2008-04-14,-0.1500
2008-04-11,-0.0159
2008-04-10,0.0896
2008-04-09,0.0993
2008-04-08,0.1479
2008-04-07,0.2020
2008-04-04,0.1846
2008-04-03,0.1446
2008-04-02,0.0871
2008-04-01,-0.0306
2008-03-31,-0.1670
2008-03-28,-0.1034
2008-03-27,0.0699
2008-03-26,0.2455
2008-03-25,0.3442
2008-03-24,0.3480
2008-03-20,0.3250
2008-03-19,0.2894
2008-03-18,0.2890
2008-03-17,0.1969
2008-03-14,0.2691
2008-03-13,0.3603
2008-03-12,0.3159
2008-03-11,0.1927
2008-03-10,-0.0424
2008-03-07,-0.1308
2008-03-06,-0.2053
2008-03-05,-0.2653
2008-03-04,-0.3839
2008-03-03,-0.3855
2008-02-29,-0.2765
2008-02-28,-0.2009
2008-02-27,-0.2433
2008-02-26,-0.3483
2008-02-25,-0.4584
2008-02-22,-0.4819
2008-02-21,-0.4862
2008-02-20,-0.5493
2008-02-19,-0.6330
2008-02-15,-0.7288
2008-02-14,-0.8805
2008-02-13,-1.0712
2008-02-12,-1.3026
2008-02-11,-1.4171
2008-02-08,-1.4565
2008-02-07,-1.4299
2008-02-06,-1.2363
2008-02-05,-0.9777
2008-02-04,-0.6970
2008-02-01,-0.4738
2008-01-31,-0.2844
2008-01-30,-0.3259
2008-01-29,-0.3289
2008-01-28,-0.3904
2008-01-25,-0.4850
2008-01-24,-0.6117
2008-01-23,-0.7157
2008-01-22,-0.6182
2008-01-18,-0.4983
2008-01-17,-0.4552
2008-01-16,-0.3953
2008-01-15,-0.3487
2008-01-14,-0.3903
2008-01-11,-0.4579
2008-01-10,-0.4641
2008-01-09,-0.4848
2008-01-08,-0.4445
2008-01-07,-0.2551
2008-01-04,-0.1271
2008-01-03,0.0598
2008-01-02,0.1871
2007-12-31,0.3564
2007-12-28,0.4888
2007-12-27,0.5567
2007-12-26,0.5916
2007-12-24,0.4994
2007-12-21,0.3658
2007-12-20,0.2661
2007-12-19,0.2304
2007-12-18,0.2816
2007-12-17,0.3455
2007-12-14,0.4134
2007-12-13,0.3491
2007-12-12,0.2850
2007-12-11,0.2914
2007-12-10,0.2898
2007-12-07,0.1617
2007-12-06,0.0018
2007-12-05,-0.1887
2007-12-04,-0.3085
2007-12-03,-0.2597
2007-11-30,-0.2339
2007-11-29,-0.2840
2007-11-28,-0.3244
2007-11-27,-0.3364
2007-11-26,-0.2426
2007-11-23,-0.1482
2007-11-21,-0.1948
2007-11-20,-0.2798
2007-11-19,-0.4007
2007-11-16,-0.4468
2007-11-15,-0.4747
2007-11-14,-0.4259
2007-11-13,-0.3367
2007-11-12,-0.1796
2007-11-09,0.2187
2007-11-08,0.6840
2007-11-07,1.1171
2007-11-06,1.4969
2007-11-05,1.7678
2007-11-02,1.9359
2007-11-01,1.9473
2007-10-31,1.8009
2007-10-30,1.5270
2007-10-29,1.2376
2007-10-26,0.8865
2007-10-25,0.4180
2007-10-24,0.2935
2007-10-23,0.2524
2007-10-22,0.2635
2007-10-19,0.3295
2007-10-18,0.3945
2007-10-17,0.2975
2007-10-16,0.2020
2007-10-15,0.2019
2007-10-12,0.2315
2007-10-11,0.2436
2007-10-10,0.2698
2007-10-09,0.2412
2007-10-08,0.2225
2007-10-05,0.2298
2007-10-04,0.2360
2007-10-03,0.2625
2007-10-02,0.3086
2007-10-01,0.3032
2007-09-28,0.2736
2007-09-27,0.2570
2007-09-26,0.2004
2007-09-25,0.1038
2007-09-24,-0.0122
2007-09-21,-0.0525
2007-09-20,-0.0125
2007-09-19,0.0706
2007-09-18,0.1250
2007-09-17,0.1520
2007-09-14,0.1919
2007-09-13,0.1692
2007-09-12,0.1168
2007-09-11,0.0843
2007-09-10,0.0620
2007-09-07,0.1039
2007-09-06,0.1369
2007-09-05,0.1059
2007-09-04,0.1096
2007-08-31,0.0517
2007-08-30,-0.0044
2007-08-29,-0.0339
2007-08-28,-0.0716
2007-08-27,-0.0469
2007-08-24,-0.1323
2007-08-23,-0.2734
2007-08-22,-0.3563
2007-08-21,-0.4287
2007-08-20,-0.4826
