time,TRIX
2006-07-13,-0.9053
2006-07-12,-0.8242
2006-07-11,-0.7998
2006-07-10,-0.7170
2006-07-07,-0.5316
2006-07-06,-0.4801
2006-07-05,-0.4532
2006-07-03,-0.4530
2006-06-30,-0.5611
2006-06-29,-0.6466
2006-06-28,-0.7401
2006-06-27,-0.6705
2006-06-26,-0.6500
2006-06-23,-0.7096
2006-06-22,-0.8696
2006-06-21,-1.0836
2006-06-20,-1.2933
2006-06-19,-1.4221
2006-06-16,-1.5788
2006-06-15,-1.8219
2006-06-14,-2.0262
2006-06-13,-1.9523
2006-06-12,-1.6784
2006-06-09,-1.4677
2006-06-08,-1.2771
2006-06-07,-1.0306
2006-06-06,-0.8265
2006-06-05,-0.6593
2006-06-02,-0.4726
2006-06-01,-0.4101
2006-05-31,-0.4632
2006-05-30,-0.4040
2006-05-26,-0.2701
2006-05-25,-0.2075
2006-05-24,-0.0256
2006-05-23,0.1202
2006-05-22,0.0945
2006-05-19,-0.2362
2006-05-18,-0.7495
2006-05-17,-0.7876
2006-05-16,-0.6789
2006-05-15,-0.4853
2006-05-12,-0.2348
2006-05-11,0.0529
2006-05-10,0.3943
2006-05-09,0.5583
2006-05-08,0.5285
2006-05-05,0.4454
2006-05-04,0.2436
2006-05-03,0.0631
2006-05-02,-0.0383
2006-05-01,-0.0374
2006-04-28,0.0529
2006-04-27,0.0417
2006-04-26,-0.0802
2006-04-25,-0.2896
2006-04-24,-0.6193
2006-04-21,-0.8721
2006-04-20,-0.9610
2006-04-19,-0.9419
2006-04-18,-0.8231
2006-04-17,-0.5235
2006-04-13,-0.0785
2006-04-12,0.1866
2006-04-11,0.0411
2006-04-10,-0.0142
2006-04-07,-0.1034
2006-04-06,-0.1502
2006-04-05,-0.3470
2006-04-04,-0.5279
2006-04-03,-0.5166
2006-03-31,-0.4232
2006-03-30,-0.2861
2006-03-29,-0.1769
2006-03-28,-0.1365
2006-03-27,-0.1342
2006-03-24,-0.3494
2006-03-23,-0.6831
2006-03-22,-0.8900
2006-03-21,-1.0665
2006-03-20,-1.2323
2006-03-17,-1.3284
2006-03-16,-1.3572
2006-03-15,-1.3583
2006-03-14,-1.3763
2006-03-13,-1.2549
2006-03-10,-0.9703
2006-03-09,-0.8261
2006-03-08,-0.5538
2006-03-07,-0.3067
2006-03-06,-0.1439
2006-03-03,-0.0747
2006-03-02,-0.0507
2006-03-01,-0.1723
2006-02-28,-0.1217
2006-02-27,0.0542
2006-02-24,0.0513
2006-02-23,0.0576
2006-02-22,0.0705
2006-02-21,0.0556
2006-02-17,0.0955
2006-02-16,0.0600
2006-02-15,-0.1002
2006-02-14,-0.0958
2006-02-13,-0.0182
2006-02-10,0.2212
2006-02-09,0.4052
2006-02-08,0.6214
2006-02-07,0.7920
2006-02-06,0.9861
2006-02-03,1.2363
2006-02-02,1.6520
2006-02-01,1.8585
2006-01-31,1.8541
2006-01-30,1.7483
2006-01-27,1.5540
2006-01-26,1.3512
2006-01-25,0.9790
2006-01-24,0.7708
2006-01-23,0.7175
2006-01-20,0.7588
2006-01-19,0.7004
2006-01-18,0.5395
2006-01-17,0.8072
2006-01-13,1.2519
2006-01-12,1.5060
2006-01-11,1.5126
2006-01-10,1.3382
2006-01-09,1.2858
2006-01-06,1.3554
2006-01-05,1.2688
2006-01-04,1.1305
2006-01-03,1.0810
2005-12-30,1.0661
2005-12-29,1.2683
2005-12-28,1.3944
2005-12-27,1.2742
2005-12-23,1.1299
2005-12-22,0.9911
2005-12-21,0.8396
2005-12-20,0.7004
2005-12-19,0.5313
2005-12-16,0.4531
2005-12-15,0.3127
2005-12-14,0.1696
2005-12-13,0.0596
2005-12-12,0.0166
2005-12-09,0.0016
2005-12-08,0.0779
2005-12-07,0.3550
2005-12-06,0.4902
2005-12-05,0.5477
2005-12-02,0.4833
2005-12-01,0.2853
2005-11-30,0.2005
2005-11-29,0.3543
2005-11-28,0.6162
2005-11-25,0.7656
2005-11-23,0.9184
2005-11-22,1.0579
2005-11-21,0.9920
2005-11-18,0.8600
2005-11-17,0.7332
2005-11-16,0.7052
2005-11-15,0.7020
2005-11-14,0.7034
2005-11-11,0.7875
2005-11-10,0.9088
2005-11-09,1.0228
2005-11-08,1.1605
2005-11-07,1.2250
2005-11-04,1.1418
2005-11-03,0.9888
2005-11-02,0.7490
2005-11-01,0.4960
2005-10-31,0.3614
2005-10-28,0.1780
2005-10-27,0.1208
2005-10-26,0.0500
2005-10-25,-0.2742
2005-10-24,-0.5901
2005-10-21,-0.9064
2005-10-20,-1.1586
2005-10-19,-1.2511
2005-10-18,-1.3404
2005-10-17,-1.3086
2005-10-14,-1.2106
2005-10-13,-0.9543
2005-10-12,-0.6125
2005-10-11,-0.1477
2005-10-10,-0.0587
2005-10-07,0.2222
2005-10-06,0.4382
2005-10-05,0.7348
2005-10-04,1.0068
2005-10-03,1.1284
2005-09-30,0.9398
2005-09-29,0.7184
2005-09-28,0.4665
2005-09-27,0.2569
2005-09-26,0.0570
2005-09-23,-0.1184
2005-09-22,-0.1278
2005-09-21,0.0594
2005-09-20,0.3094
2005-09-19,0.4997
2005-09-16,0.8563
2005-09-15,1.1553
2005-09-14,1.2628
2005-09-13,1.3294
2005-09-12,1.3582
2005-09-09,1.2149
2005-09-08,0.8451
2005-09-07,0.4958
2005-09-06,0.1913
2005-09-02,0.0598
2005-09-01,0.0336
2005-08-31,0.0198
2005-08-30,0.0521
2005-08-29,0.1479
2005-08-26,0.1387
2005-08-25,0.0854
2005-08-24,0.0445
2005-08-23,0.0863
2005-08-22,0.1705
2005-08-19,0.2435
2005-08-18,0.3149
2005-08-17,0.2988
2005-08-16,0.2361
2005-08-15,0.3069
2005-08-12,0.2488
2005-08-11,0.1841
2005-08-10,0.0935
2005-08-09,0.0125
2005-08-08,-0.0085
2005-08-05,0.0817
2005-08-04,0.1819
2005-08-03,0.2073
2005-08-02,0.1282
2005-08-01,0.1040
2005-07-29,0.1596
2005-07-28,0.2182
2005-07-27,0.2741
2005-07-26,0.4190
2005-07-25,0.6662
2005-07-22,0.9358
2005-07-21,1.0562
2005-07-20,1.1554
2005-07-19,1.1504
2005-07-18,1.0932
2005-07-15,1.1229
2005-07-14,1.0770
2005-07-13,1.0147
2005-07-12,1.0124
2005-07-11,0.9142
2005-07-08,0.7997
2005-07-07,0.6020
2005-07-06,0.3582
2005-07-05,0.1084
2005-07-01,-0.0491
2005-06-30,-0.0806
2005-06-29,-0.0887
2005-06-28,-0.1002
2005-06-27,-0.1025
2005-06-24,0.1518
2005-06-23,0.2866
2005-06-22,0.2888
2005-06-21,0.1993
2005-06-20,0.1252
2005-06-17,0.1150
2005-06-16,0.1506
2005-06-15,0.2590
2005-06-14,0.5025
2005-06-13,0.7740
2005-06-10,0.9820
2005-06-09,1.0583
2005-06-08,0.9255
2005-06-07,0.8276
2005-06-06,0.7523
2005-06-03,0.7507
2005-06-02,0.6757
2005-06-01,0.5719
2005-05-31,0.5313
2005-05-27,0.5583
2005-05-26,0.6067
2005-05-25,0.6051
2005-05-24,0.6341
2005-05-23,0.6591
2005-05-20,0.6986
2005-05-19,0.6983
2005-05-18,0.6954
2005-05-17,0.6619
2005-05-16,0.6127
2005-05-13,0.5152
2005-05-12,0.4226
2005-05-11,0.3359
2005-05-10,0.2489
2005-05-09,0.1024
2005-05-06,-0.1008
2005-05-05,-0.3197
2005-05-04,-0.5413
2005-05-03,-0.7567
2005-05-02,-0.8865
2005-04-29,-0.9809
2005-04-28,-1.0177
2005-04-27,-1.0216
2005-04-26,-1.0859
2005-04-25,-1.1351
2005-04-22,-1.1334
2005-04-21,-1.0340
2005-04-20,-0.8990
2005-04-19,-0.5785
2005-04-18,-0.2667
2005-04-15,0.1653
2005-04-14,0.5999
2005-04-13,0.8068
2005-04-12,0.7455
2005-04-11,0.5499
2005-04-08,0.3069
2005-04-07,0.0310
2005-04-06,-0.0156
2005-04-05,0.0419
2005-04-04,0.0536
2005-04-01,-0.0084
2005-03-31,-0.1789
2005-03-30,-0.3785
2005-03-29,-0.5797
2005-03-28,-0.5932
2005-03-24,-0.6478
2005-03-23,-0.8240
2005-03-22,-0.8423
2005-03-21,-0.7740
2005-03-18,-0.7736
2005-03-17,-0.8145
2005-03-16,-0.8074
2005-03-15,-0.7143
2005-03-14,-0.5723
2005-03-11,-0.4407
2005-03-10,-0.2573
2005-03-09,-0.1658
2005-03-08,-0.0213
2005-03-07,0.0991
2005-03-04,0.1589
2005-03-03,0.2248
2005-03-02,0.2437
2005-03-01,0.1799
2005-02-28,0.0170
2005-02-25,-0.0899
2005-02-24,-0.2795
2005-02-23,-0.3642
2005-02-22,-0.1673
2005-02-18,0.0331
2005-02-17,0.3388
2005-02-16,0.6661
2005-02-15,0.9324
2005-02-14,1.1162
2005-02-11,1.1357
2005-02-10,1.1397
2005-02-09,1.1429
2005-02-08,1.0193
2005-02-07,0.8775
2005-02-04,0.7107
2005-02-03,0.4009
2005-02-02,0.1946
2005-02-01,-0.0686
2005-01-31,-0.2738
2005-01-28,-0.4198
2005-01-27,-0.6422
2005-01-26,-1.0473
2005-01-25,-1.4793
2005-01-24,-1.8753
2005-01-21,-2.1801
2005-01-20,-2.5807
2005-01-19,-2.9834
2005-01-18,-3.2659
2005-01-14,-3.3661
2005-01-13,-3.1543
2005-01-12,-2.6449
2005-01-11,-1.8500
2005-01-10,-1.0467
2005-01-07,-1.1048
2005-01-06,-1.0198
2005-01-05,-0.7804
2005-01-04,-0.4559
2005-01-03,-0.1898
2004-12-31,-0.1384
2004-12-30,-0.1968
2004-12-29,-0.2458
2004-12-28,-0.2851
2004-12-27,-0.2825
2004-12-23,-0.3054
2004-12-22,-0.3333
2004-12-21,-0.2697
2004-12-20,-0.1551
2004-12-17,-0.0559
2004-12-16,-0.0527
2004-12-15,-0.0558
2004-12-14,-0.0506
2004-12-13,0.0542
2004-12-10,0.3427
2004-12-09,0.7709
2004-12-08,1.1794
2004-12-07,1.3943
2004-12-06,1.3491
2004-12-03,0.9760
2004-12-02,0.8189
2004-12-01,0.7173
2004-11-30,0.6508
2004-11-29,0.8588
2004-11-26,1.0969
2004-11-24,1.3013
2004-11-23,1.5393
2004-11-22,1.8695
2004-11-19,2.3072
2004-11-18,2.6739
2004-11-17,2.6365
2004-11-16,2.3978
2004-11-15,2.1168
2004-11-12,1.5211
2004-11-11,0.8092
2004-11-10,0.6358
2004-11-09,0.7660
2004-11-08,0.9240
2004-11-05,1.0800
2004-11-04,1.3256
2004-11-03,1.5794
2004-11-02,1.7119
2004-11-01,1.6039
2004-10-29,1.4973
2004-10-28,1.4296
2004-10-27,1.3359
2004-10-26,1.3337
2004-10-25,1.4430
2004-10-22,1.4838
2004-10-21,1.3377
2004-10-20,0.9413
2004-10-19,0.6012
2004-10-18,0.4071
2004-10-15,0.3620
2004-10-14,0.4025
2004-10-13,0.5697
2004-10-12,0.6890
2004-10-11,0.8450
2004-10-08,0.9414
2004-10-07,1.0960
2004-10-06,0.9949
2004-10-05,0.8494
2004-10-04,0.6848
2004-10-01,0.4338
2004-09-30,0.2292
2004-09-29,0.1545
2004-09-28,0.1882
2004-09-27,0.3798
2004-09-24,0.6221
2004-09-23,0.8791
2004-09-22,0.9796
2004-09-21,0.9750
2004-09-20,0.9097
2004-09-17,0.8813
2004-09-16,0.8756
2004-09-15,0.9776
2004-09-14,0.8992
2004-09-13,0.4557
2004-09-10,-0.1796
2004-09-09,-0.6141
2004-09-08,-0.7724
2004-09-07,-0.6106
2004-09-03,-0.3966
2004-09-02,-0.1435
2004-09-01,-0.0961
2004-08-31,0.0152
2004-08-30,0.2655
2004-08-27,0.4827
2004-08-26,0.5968
2004-08-25,0.7162
2004-08-24,0.6692
2004-08-23,0.6040
2004-08-20,0.3494
2004-08-19,0.1016
2004-08-18,-0.1746
2004-08-17,-0.5304
2004-08-16,-0.7376
2004-08-13,-0.8705
2004-08-12,-0.8860
2004-08-11,-0.7941
2004-08-10,-0.6938
2004-08-09,-0.7081
2004-08-06,-0.5617
2004-08-05,-0.4468
2004-08-04,-0.5071
2004-08-03,-0.5907
2004-08-02,-0.6914
2004-07-30,-1.0925
2004-07-29,-1.5428
2004-07-28,-1.7270
2004-07-27,-1.7054
2004-07-26,-1.7022
2004-07-23,-1.6849
2004-07-22,-1.7791
2004-07-21,-1.9203
2004-07-20,-1.8452
2004-07-19,-1.7814
2004-07-16,-1.5286
2004-07-15,-1.1569
2004-07-14,-0.7785
2004-07-13,-0.5389
2004-07-12,-0.4179
2004-07-09,-0.2381
2004-07-08,-0.1209
2004-07-07,-0.0349
2004-07-06,0.0932
2004-07-02,0.3456
2004-07-01,0.4724
2004-06-30,0.4798
2004-06-29,0.3234
2004-06-28,0.1454
2004-06-25,0.0285
2004-06-24,-0.1995
2004-06-23,-0.4244
2004-06-22,-0.6178
2004-06-21,-0.5309
2004-06-18,-0.2519
2004-06-17,-0.0914
2004-06-16,0.1361
2004-06-15,0.2827
2004-06-14,0.4349
2004-06-10,0.6302
2004-06-09,0.6520
2004-06-08,0.6417
2004-06-07,0.4140
2004-06-04,0.3003
2004-06-03,0.4119
2004-06-02,0.6545
2004-06-01,0.7260
2004-05-28,0.6503
2004-05-27,0.4248
2004-05-26,0.1972
2004-05-25,-0.0811
2004-05-24,-0.3276
2004-05-21,-0.4369
2004-05-20,-0.5150
2004-05-19,-0.5785
2004-05-18,-0.6435
2004-05-17,-0.4771
2004-05-14,-0.2089
2004-05-13,0.0582
2004-05-12,0.0565
2004-05-11,-0.1715
2004-05-10,-0.5591
2004-05-07,-0.8835
2004-05-06,-1.1724
2004-05-05,-1.3031
2004-05-04,-1.3784
2004-05-03,-1.3763
2004-04-30,-1.1940
2004-04-29,-0.9050
2004-04-28,-0.6300
2004-04-27,-0.4408
2004-04-26,-0.3371
2004-04-23,-0.3419
2004-04-22,-0.4372
2004-04-21,-0.5249
2004-04-20,-0.4920
2004-04-19,-0.2825
2004-04-16,-0.0807
2004-04-15,0.2592
2004-04-14,0.5823
2004-04-13,0.7178
2004-04-12,0.8429
2004-04-08,0.9420
2004-04-07,1.1354
2004-04-06,1.3132
2004-04-05,1.3415
2004-04-02,1.1608
2004-04-01,0.8801
2004-03-31,0.6979
2004-03-30,0.6017
2004-03-29,0.5194
2004-03-26,0.4738
2004-03-25,0.4123
2004-03-24,0.2299
2004-03-23,0.1556
2004-03-22,0.2675
2004-03-19,0.3594
2004-03-18,0.2758
2004-03-17,0.1056
2004-03-16,-0.0856
2004-03-15,-0.1666
2004-03-12,-0.1799
2004-03-11,-0.2436
2004-03-10,-0.1087
2004-03-09,0.0781
2004-03-08,0.2564
2004-03-05,0.3424
2004-03-04,0.2135
2004-03-03,0.0740
2004-03-02,0.0752
2004-03-01,-0.0253
2004-02-27,-0.1757
2004-02-26,-0.3997
2004-02-25,-0.6053
2004-02-24,-0.5844
2004-02-23,-0.3411
2004-02-20,-0.0511
2004-02-19,0.0899
2004-02-18,0.1468
2004-02-17,0.1464
2004-02-13,0.2462
2004-02-12,0.3068
2004-02-11,0.2191
2004-02-10,-0.1279
2004-02-09,-0.4939
2004-02-06,-0.7645
2004-02-05,-0.9466
2004-02-04,-0.8775
2004-02-03,-0.7686
2004-02-02,-0.7500
2004-01-30,-0.6422
2004-01-29,-0.5027
2004-01-28,-0.2767
2004-01-27,-0.1537
2004-01-26,-0.0273
2004-01-23,0.1871
2004-01-22,0.5418
2004-01-21,0.8604
2004-01-20,0.9200
2004-01-16,0.5230
2004-01-15,0.2589
2004-01-14,0.2512
2004-01-13,0.4525
2004-01-12,0.6431
2004-01-09,0.6732
2004-01-08,0.6932
2004-01-07,0.5548
2004-01-06,0.4219
2004-01-05,0.2729
2004-01-02,0.2162
2003-12-31,0.2097
2003-12-30,0.1175
2003-12-29,-0.1223
2003-12-26,-0.4538
2003-12-24,-0.6778
2003-12-23,-0.8954
2003-12-22,-1.1478
2003-12-19,-1.2830
2003-12-18,-1.4119
2003-12-17,-1.5376
2003-12-16,-1.4796
2003-12-15,-1.4768
2003-12-12,-1.5353
2003-12-11,-1.6318
2003-12-10,-1.5513
2003-12-09,-1.1987
2003-12-08,-0.7677
2003-12-05,-0.3853
2003-12-04,0.0143
2003-12-03,0.3207
2003-12-02,0.4663
2003-12-01,0.4272
2003-11-28,0.2950
2003-11-26,0.1440
2003-11-25,0.0296
2003-11-24,-0.0161
2003-11-21,0.0396
2003-11-20,0.3300
2003-11-19,0.7231
2003-11-18,0.9338
2003-11-17,1.2378
2003-11-14,1.5025
2003-11-13,1.5657
2003-11-12,1.4596
2003-11-11,1.4280
2003-11-10,1.7338
2003-11-07,1.9340
2003-11-06,1.9747
2003-11-05,1.8499
2003-11-04,1.5784
2003-11-03,1.3044
2003-10-31,1.1079
2003-10-30,0.9967
2003-10-29,0.7771
2003-10-28,0.5067
2003-10-27,0.3346
2003-10-24,0.5019
2003-10-23,0.7996
2003-10-22,1.0987
2003-10-21,1.2859
2003-10-20,1.3510
2003-10-17,1.4261
2003-10-16,1.4852
2003-10-15,1.5016
2003-10-14,1.5320
2003-10-13,1.4844
2003-10-10,1.3954
2003-10-09,1.2134
2003-10-08,0.9065
2003-10-07,0.4655
2003-10-06,-0.0409
2003-10-03,-0.4334
2003-10-02,-0.7815
2003-10-01,-1.0270
2003-09-30,-1.0364
2003-09-29,-0.9205
2003-09-26,-0.6667
2003-09-25,-0.1783
2003-09-24,0.2722
2003-09-23,0.6978
2003-09-22,0.8759
2003-09-19,0.9986
2003-09-18,0.9730
2003-09-17,0.8715
2003-09-16,0.8544
2003-09-15,0.9481
2003-09-12,1.1686
2003-09-11,1.3723
2003-09-10,1.7829
2003-09-09,2.3420
2003-09-08,2.4401
2003-09-05,2.3682
2003-09-04,2.3472
2003-09-03,2.4503
2003-09-02,2.7350
2003-08-29,2.8215
2003-08-28,2.7261
2003-08-27,2.7048
2003-08-26,2.8709
2003-08-25,2.9423
2003-08-22,2.8242
2003-08-21,2.5933
2003-08-20,2.3547
2003-08-19,1.9745
2003-08-18,1.2784
2003-08-15,0.6523
2003-08-14,0.5019
2003-08-13,0.3029
2003-08-12,0.2192
2003-08-11,0.2113
2003-08-08,0.2029
2003-08-07,0.2097
2003-08-06,0.0629
2003-08-05,0.0719
2003-08-04,0.0887
2003-08-01,0.1432
2003-07-31,0.2021
2003-07-30,0.1892
2003-07-29,0.1620
2003-07-28,0.0991
2003-07-25,0.0441
2003-07-24,0.1120
2003-07-23,0.2442
2003-07-22,0.3164
2003-07-21,0.3801
2003-07-18,0.5764
2003-07-17,0.7601
2003-07-16,0.8427
2003-07-15,0.8734
2003-07-14,0.9005
2003-07-11,0.9339
2003-07-10,0.9297
2003-07-09,0.9259
2003-07-08,0.7666
2003-07-07,0.4781
2003-07-03,0.0780
2003-07-02,-0.1236
2003-07-01,-0.3657
2003-06-30,-0.4739
2003-06-27,-0.4850
2003-06-26,-0.4640
2003-06-25,-0.4682
2003-06-24,-0.2926
2003-06-23,-0.0923
2003-06-20,-0.0901
2003-06-19,-0.2481
2003-06-18,-0.4475
2003-06-17,-0.6080
2003-06-16,-0.6678
2003-06-13,-0.7238
2003-06-12,-0.7460
2003-06-11,-0.8822
2003-06-10,-0.7010
2003-06-09,-0.5820
2003-06-06,-0.3780
2003-06-05,-0.3571
2003-06-04,-0.3505
2003-06-03,-0.2848
2003-06-02,-0.1372
2003-05-30,0.0034
2003-05-29,-0.1397
2003-05-28,-0.4036
2003-05-27,-0.6211
2003-05-23,-0.7199
2003-05-22,-0.6214
2003-05-21,-0.5215
2003-05-20,-0.3401
2003-05-19,-0.1016
2003-05-16,0.0004
2003-05-15,-0.1079
2003-05-14,-0.1796
2003-05-13,-0.2957
2003-05-12,-0.3994
2003-05-09,-0.4425
2003-05-08,-0.4105
2003-05-07,-0.3393
2003-05-06,-0.4092
2003-05-05,-0.5421
2003-05-02,-0.5802
2003-05-01,-0.4491
2003-04-30,-0.2053
2003-04-29,0.0923
2003-04-28,0.4182
2003-04-25,0.9218
2003-04-24,1.5243
2003-04-23,1.9434
2003-04-22,1.9498
2003-04-21,1.7713
2003-04-17,1.5083
2003-04-16,1.2526
2003-04-15,0.9620
2003-04-14,0.7675
2003-04-11,0.6691
2003-04-10,0.7277
2003-04-09,0.8983
2003-04-08,1.0757
2003-04-07,1.1159
2003-04-04,0.9395
2003-04-03,0.6220
2003-04-02,0.1470
2003-04-01,-0.1542
2003-03-31,0.0277
2003-03-28,0.4635
2003-03-27,0.9957
2003-03-26,1.5170
2003-03-25,2.0891
2003-03-24,2.5328
2003-03-21,2.8579
2003-03-20,2.5606
2003-03-19,2.0285
2003-03-18,1.3810
2003-03-17,0.8697
2003-03-14,0.7833
2003-03-13,0.6375
2003-03-12,0.4337
2003-03-11,0.3499
2003-03-10,0.1718
2003-03-07,0.0667
2003-03-06,0.1589
2003-03-05,0.1857
2003-03-04,0.1523
2003-03-03,0.2054
2003-02-28,0.1439
2003-02-27,0.0362
2003-02-26,0.1705
2003-02-25,0.3926
2003-02-24,0.5464
2003-02-21,0.6184
2003-02-20,0.5608
2003-02-19,0.3876
2003-02-18,-0.0951
2003-02-14,-0.5319
2003-02-13,-0.6923
2003-02-12,-0.7754
2003-02-11,-0.8528
2003-02-10,-1.0775
2003-02-07,-1.3736
2003-02-06,-1.5831
2003-02-05,-1.7915
2003-02-04,-1.9423
2003-02-03,-2.0721
2003-01-31,-2.1785
2003-01-30,-2.3645
2003-01-29,-2.5090
2003-01-28,-2.7885
2003-01-27,-2.7183
2003-01-24,-2.4529
2003-01-23,-2.0638
2003-01-22,-1.5418
2003-01-21,-0.8074
2003-01-17,0.0103
2003-01-16,0.8349
2003-01-15,1.0023
2003-01-14,0.9612
2003-01-13,0.8284
2003-01-10,0.5962
2003-01-09,0.3866
2003-01-08,0.4514
2003-01-07,0.5157
2003-01-06,0.1657
2003-01-03,-0.3105
2003-01-02,-0.7872
2002-12-31,-1.2985
2002-12-30,-1.4751
2002-12-27,-1.5484
2002-12-26,-1.5846
2002-12-24,-1.6412
2002-12-23,-1.7055
2002-12-20,-1.7410
2002-12-19,-1.5344
2002-12-18,-1.1178
2002-12-17,-0.7449
2002-12-16,-0.6231
2002-12-13,-0.4634
2002-12-12,-0.1802
2002-12-11,-0.0147
2002-12-10,0.2677
2002-12-09,0.6508
2002-12-06,1.4463
2002-12-05,1.9808
2002-12-04,2.6120
2002-12-03,3.4971
2002-12-02,4.0477
2002-11-29,3.7749
2002-11-27,2.9922
2002-11-26,1.9979
2002-11-25,0.8900
2002-11-22,-0.3871
2002-11-21,-0.9598
2002-11-20,-0.9092
2002-11-19,-0.3593
2002-11-18,0.1509
2002-11-15,0.1050
2002-11-14,0.0719
2002-11-13,0.0463
2002-11-12,0.2934
2002-11-11,0.7462
2002-11-08,1.6258
2002-11-07,2.4257
2002-11-06,2.6746
2002-11-05,2.5794
2002-11-04,2.6673
2002-11-01,2.7524
2002-10-31,2.9965
2002-10-30,3.4754
2002-10-29,3.8528
2002-10-28,4.4901
2002-10-25,4.6745
2002-10-24,4.5004
2002-10-23,3.9475
2002-10-22,2.8949
2002-10-21,1.6665
2002-10-18,-0.0949
2002-10-17,-1.0095
2002-10-16,-1.8832
2002-10-15,-2.2606
2002-10-14,-3.3991
2002-10-11,-4.3181
2002-10-10,-5.0095
2002-10-09,-5.4171
2002-10-08,-5.4908
2002-10-07,-5.1481
2002-10-04,-4.2359
2002-10-03,-3.2508
2002-10-02,-2.3693
2002-10-01,-2.4408
2002-09-30,-2.3676
2002-09-27,-2.3215
2002-09-26,-2.4978
2002-09-25,-2.7648
2002-09-24,-2.8107
2002-09-23,-2.6455
2002-09-20,-2.5008
2002-09-19,-2.4122
2002-09-18,-2.1603
2002-09-17,-2.0104
2002-09-16,-1.7531
2002-09-13,-1.4783
2002-09-12,-1.2504
2002-09-11,-1.2504
2002-09-10,-1.5142
2002-09-09,-1.7236
2002-09-06,-1.7241
2002-09-05,-1.6441
2002-09-04,-1.4593
2002-09-03,-1.3195
2002-08-30,-0.9994
2002-08-29,-0.7330
2002-08-28,-0.2172
2002-08-27,0.5052
2002-08-26,1.2030
2002-08-23,1.7570
2002-08-22,2.2895
2002-08-21,2.3850
2002-08-20,2.1990
2002-08-19,1.9798
2002-08-16,1.4407
2002-08-15,1.0728
2002-08-14,1.0104
2002-08-13,0.9562
2002-08-12,1.0446
2002-08-09,0.8203
2002-08-08,0.3820
2002-08-07,-0.2706
2002-08-06,-0.8397
2002-08-05,-1.2005
2002-08-02,-1.1097
2002-08-01,-0.8673
2002-07-31,-0.8291
2002-07-30,-0.9778
2002-07-29,-1.2781
2002-07-26,-1.3466
2002-07-25,-1.1760
2002-07-24,-0.9691
2002-07-23,-0.8842
2002-07-22,-0.5596
2002-07-19,-0.2321
2002-07-18,0.1337
2002-07-17,0.3808
2002-07-16,0.3383
2002-07-15,0.2412
2002-07-12,0.1858
2002-07-11,0.1442
2002-07-10,0.0009
2002-07-09,-0.0214
2002-07-08,-0.0605
2002-07-05,-0.1663
2002-07-03,-0.3146
2002-07-02,-0.0991
2002-07-01,-0.1392
2002-06-28,-0.5052
2002-06-27,-1.1902
2002-06-26,-1.6354
2002-06-25,-1.9675
2002-06-24,-1.9701
2002-06-21,-1.8711
2002-06-20,-1.3377
2002-06-19,-0.8081
2002-06-18,-0.5736
2002-06-17,-1.0733
2002-06-14,-1.7161
2002-06-13,-1.8549
2002-06-12,-1.8384
2002-06-11,-1.7708
2002-06-10,-1.4784
2002-06-07,-1.2424
2002-06-06,-0.9290
2002-06-05,-0.8336
2002-06-04,-0.7855
2002-06-03,-0.6484
2002-05-31,-0.4005
2002-05-30,-0.3087
2002-05-29,-0.1609
2002-05-28,-0.0417
2002-05-24,0.0892
2002-05-23,0.2776
2002-05-22,0.4215
2002-05-21,0.6933
2002-05-20,0.9778
2002-05-17,1.0892
2002-05-16,1.0649
2002-05-15,0.8052
2002-05-14,0.3459
2002-05-13,-0.1397
2002-05-10,-0.3575
2002-05-09,-0.5018
2002-05-08,-0.8245
2002-05-07,-1.1242
2002-05-06,-1.0969
2002-05-03,-1.0701
2002-05-02,-1.2197
2002-05-01,-1.4892
2002-04-30,-1.7752
2002-04-29,-1.8801
2002-04-26,-1.8494
2002-04-25,-1.7790
2002-04-24,-1.6429
2002-04-23,-1.4497
2002-04-22,-1.0877
2002-04-19,-0.4810
2002-04-18,-0.0022
2002-04-17,0.2040
2002-04-16,-0.2912
2002-04-15,-0.6635
2002-04-12,-0.7708
2002-04-11,-0.7510
2002-04-10,-0.7275
2002-04-09,-0.7281
2002-04-08,-0.6585
2002-04-05,-0.6201
2002-04-04,-0.4592
2002-04-03,-0.3132
2002-04-02,-0.1720
2002-04-01,-0.1713
2002-03-28,-0.3469
2002-03-27,-0.4881
2002-03-26,-0.4715
2002-03-25,-0.4822
2002-03-22,-0.4471
2002-03-21,-0.5381
2002-03-20,-0.5030
2002-03-19,-0.3660
2002-03-18,-0.3278
2002-03-15,-0.1874
2002-03-14,0.1616
2002-03-13,0.7114
2002-03-12,1.2738
2002-03-11,1.4023
2002-03-08,1.3098
2002-03-07,1.1661
2002-03-06,1.1317
2002-03-05,0.8674
2002-03-04,0.3480
2002-03-01,-0.1929
2002-02-28,-0.7214
2002-02-27,-0.8620
2002-02-26,-1.1282
2002-02-25,-1.2436
2002-02-22,-1.1762
2002-02-21,-0.8172
2002-02-20,-0.5191
2002-02-19,-0.5201
2002-02-15,-0.2696
2002-02-14,-0.2455
2002-02-13,-0.4055
2002-02-12,-0.8000
2002-02-11,-1.1580
2002-02-08,-1.5000
2002-02-07,-1.7439
2002-02-06,-1.4644
2002-02-05,-1.2329
2002-02-04,-1.0755
2002-02-01,-1.0263
2002-01-31,-1.1437
2002-01-30,-1.2810
