time,RSI
2017-04-21,33.1024
2017-04-20,33.1024
2017-04-19,40.9132
2017-04-18,29.9523
2017-04-17,33.9813
2017-04-13,42.2269
2017-04-12,65.4623
2017-04-11,62.7101
2017-04-10,96.1205
2017-04-07,93.9014
2017-04-06,90.4814
2017-04-05,86.3819
2017-04-04,74.1431
2017-04-03,67.3390
2017-03-31,69.1133
2017-03-30,58.8870
2017-03-29,59.1526
2017-03-28,57.3042
2017-03-27,68.3329
2017-03-24,34.8813
2017-03-23,39.5641
2017-03-22,33.0974
2017-03-21,40.8723
2017-03-20,32.6446
2017-03-17,46.0526
2017-03-16,53.8603
2017-03-15,37.6144
2017-03-14,47.8079
2017-03-13,48.2881
2017-03-10,50.3095
2017-03-09,51.1314
2017-03-08,29.0216
2017-03-07,46.2181
2017-03-06,75.7908
2017-03-03,71.6536
2017-03-02,57.1283
2017-03-01,57.1283
2017-02-28,66.2806
2017-02-27,73.6193
2017-02-24,53.9548
2017-02-23,60.5026
2017-02-22,68.8202
2017-02-21,89.4675
2017-02-17,88.6822
2017-02-16,87.8813
2017-02-15,93.7037
2017-02-14,87.0884
2017-02-13,82.0146
2017-02-10,65.2577
2017-02-09,61.4050
2017-02-08,53.7450
2017-02-07,45.9259
2017-02-06,45.4923
2017-02-03,66.9744
2017-02-02,64.2753
2017-02-01,60.1982
2017-01-31,40.0522
2017-01-30,17.7093
2017-01-27,28.3474
2017-01-26,44.2085
2017-01-25,42.0673
2017-01-24,55.2640
2017-01-23,55.6632
2017-01-20,57.8352
2017-01-19,57.3228
2017-01-18,55.3249
2017-01-17,73.0477
2017-01-13,61.5368
2017-01-12,54.7899
2017-01-11,62.5249
2017-01-10,91.3070
2017-01-09,86.1532
2017-01-06,81.4520
2017-01-05,77.5231
2017-01-04,75.5468
2017-01-03,67.0143
2016-12-30,62.4123
2016-12-29,60.6558
2016-12-28,52.6983
2016-12-27,59.0701
2016-12-23,43.2394
2016-12-22,38.0301
2016-12-21,18.8995
2016-12-20,19.9089
2016-12-19,21.0399
2016-12-16,43.1789
2016-12-15,49.5275
2016-12-14,52.6714
2016-12-13,62.2476
2016-12-12,50.0433
2016-12-09,45.9203
2016-12-08,48.4281
2016-12-07,52.4995
2016-12-06,39.4144
2016-12-05,50.6185
2016-12-02,56.1995
2016-12-01,55.5725
2016-11-30,51.5877
2016-11-29,40.9825
2016-11-28,44.5323
2016-11-25,46.7843
2016-11-23,52.8457
2016-11-22,33.4297
2016-11-21,53.3522
2016-11-18,81.8483
2016-11-17,81.5865
2016-11-16,74.7951
2016-11-15,98.1819
2016-11-14,95.8302
2016-11-11,91.6748
2016-11-10,91.1591
2016-11-09,75.0318
2016-11-08,72.9084
2016-11-07,70.6243
2016-11-04,53.0910
2016-11-03,52.7518
2016-11-02,50.3079
2016-11-01,68.2488
2016-10-31,57.0046
2016-10-28,41.8654
2016-10-27,43.2027
2016-10-26,44.4523
2016-10-25,36.2755
2016-10-24,50.3776
2016-10-21,54.4663
2016-10-20,64.6626
2016-10-19,62.3402
2016-10-18,73.6204
2016-10-17,62.5720
2016-10-14,48.7980
2016-10-13,36.0605
2016-10-12,45.3192
2016-10-11,59.1430
2016-10-10,63.6117
2016-10-07,52.7025
2016-10-06,43.3287
2016-10-05,92.4138
2016-10-04,85.9539
2016-10-03,79.3266
2016-09-30,72.9436
2016-09-29,83.6933
2016-09-28,89.8013
2016-09-27,88.8935
2016-09-26,84.7589
2016-09-23,72.4526
2016-09-22,64.8936
2016-09-21,67.4862
2016-09-20,64.7501
2016-09-19,82.7795
2016-09-16,77.0054
2016-09-15,79.4103
2016-09-14,72.8113
2016-09-13,67.6954
2016-09-12,64.9302
2016-09-09,79.8415
2016-09-08,76.3681
2016-09-07,89.1718
2016-09-06,83.3738
2016-09-02,72.5000
2016-09-01,69.1357
2016-08-31,58.6011
2016-08-30,52.6315
2016-08-29,42.4524
2016-08-26,71.1839
2016-08-25,74.1582
2016-08-24,70.4548
2016-08-23,61.0858
2016-08-22,41.9022
2016-08-19,40.7626
2016-08-18,40.5293
2016-08-17,46.7107
2016-08-16,44.7859
2016-08-15,30.9940
2016-08-12,36.5357
2016-08-11,72.9986
2016-08-10,85.3949
2016-08-09,82.6207
2016-08-08,81.8582
2016-08-05,75.3306
