time,RSI
2020-01-02 10:35,72.5270
2020-01-02 10:30,69.4580
2020-01-02 10:25,69.0327
2020-01-02 10:20,72.9522
2020-01-02 10:15,72.4168
2020-01-02 10:10,77.7777
2020-01-02 10:05,84.6394
2020-01-02 10:00,83.9177
2020-01-02 09:55,80.1125
2020-01-02 09:50,90.2010
2020-01-02 09:45,88.7191
2020-01-02 09:40,86.6037
2020-01-02 09:35,83.8428
2019-12-31 16:00,46.6785
2019-12-31 15:55,42.9352
2019-12-31 15:50,48.1685
2019-12-31 15:45,46.9682
2019-12-31 15:40,49.6368
2019-12-31 15:35,55.4931
2019-12-31 15:30,56.1074
2019-12-31 15:25,56.1074
2019-12-31 15:20,54.3640
2019-12-31 15:15,50.1441
2019-12-31 15:10,49.0479
2019-12-31 15:05,50.6115
2019-12-31 15:00,53.3330
2019-12-31 14:55,58.1744
2019-12-31 14:50,48.1154
2019-12-31 14:45,45.1883
2019-12-31 14:40,42.7334
2019-12-31 14:35,44.1619
2019-12-31 14:30,42.6359
2019-12-31 14:25,38.7498
2019-12-31 14:20,44.4628
2019-12-31 14:15,46.9819
2019-12-31 14:10,48.1125
2019-12-31 14:05,49.3467
2019-12-31 14:00,47.2567
2019-12-31 13:55,50.3452
2019-12-31 13:50,54.9348
2019-12-31 13:45,50.7672
2019-12-31 13:40,47.9985
2019-12-31 13:35,46.8342
2019-12-31 13:30,44.6955
2019-12-31 13:25,48.0707
2019-12-31 13:20,49.1039
2019-12-31 13:15,47.7127
2019-12-31 13:10,50.2639
2019-12-31 13:05,53.5904
2019-12-31 13:00,48.8782
2019-12-31 12:55,47.8958
2019-12-31 12:50,46.9489
2019-12-31 12:45,50.3468
2019-12-31 12:40,54.7966
2019-12-31 12:35,58.1818
2019-12-31 12:30,64.7667
2019-12-31 12:25,63.5037
2019-12-31 12:20,64.2161
2019-12-31 12:15,60.5133
2019-12-31 12:10,61.6219
2019-12-31 12:05,59.9290
2019-12-31 12:00,54.8466
2019-12-31 11:55,56.2878
2019-12-31 11:50,57.1240
2019-12-31 11:45,56.7260
2019-12-31 11:40,55.9515
2019-12-31 11:35,62.6021
2019-12-31 11:30,61.7026
2019-12-31 11:25,59.4747
2019-12-31 11:20,54.1662
2019-12-31 11:15,56.9847
2019-12-31 11:10,52.8931
2019-12-31 11:05,48.4249
2019-12-31 11:00,46.4018
2019-12-31 10:55,46.1840
2019-12-31 10:50,52.9815
2019-12-31 10:45,50.8063
2019-12-31 10:40,47.3080
2019-12-31 10:35,42.4801
2019-12-31 10:30,40.0267
2019-12-31 10:25,40.2430
2019-12-31 10:20,41.5121
2019-12-31 10:15,40.3551
2019-12-31 10:10,45.1157
2019-12-31 10:05,46.8424
2019-12-31 10:00,48.8481
2019-12-31 09:55,55.2991
2019-12-31 09:50,51.7050
2019-12-31 09:45,55.9585
2019-12-31 09:40,47.1206
2019-12-31 09:35,19.1046
2019-12-30 16:00,36.8433
2019-12-30 15:55,47.5814
2019-12-30 15:50,47.5814
2019-12-30 15:45,50.7710
2019-12-30 15:40,50.2548
2019-12-30 15:35,52.2910
2019-12-30 15:30,51.5575
2019-12-30 15:25,50.5084
2019-12-30 15:20,48.1073
2019-12-30 15:15,46.1214
2019-12-30 15:10,50.5090
2019-12-30 15:05,57.4792
2019-12-30 15:00,67.1028
2019-12-30 14:55,66.1691
2019-12-30 14:50,56.7168
2019-12-30 14:45,45.9125
2019-12-30 14:40,46.2543
2019-12-30 14:35,52.4248
2019-12-30 14:30,53.3794
2019-12-30 14:25,52.0277
2019-12-30 14:20,54.9889
2019-12-30 14:15,53.0016
2019-12-30 14:10,50.9924
2019-12-30 14:05,48.4340
2019-12-30 14:00,48.9081
2019-12-30 13:55,49.3568
2019-12-30 13:50,48.2545
2019-12-30 13:45,50.9306
2019-12-30 13:40,52.1705
2019-12-30 13:35,51.8770
2019-12-30 13:30,50.7712
2019-12-30 13:25,52.1667
2019-12-30 13:20,52.8411
2019-12-30 13:15,48.1758
2019-12-30 13:10,46.1991
2019-12-30 13:05,50.3613
2019-12-30 13:00,54.6030
2019-12-30 12:55,54.0502
2019-12-30 12:50,50.1000
2019-12-30 12:45,52.1828
2019-12-30 12:40,51.3782
