time,ADX
2001-05-08,30.1541
2001-05-07,35.9912
2001-05-04,38.0645
2001-05-03,40.7837
2001-05-02,49.4919
2001-05-01,46.3571
2001-04-30,43.8377
2001-04-27,40.0813
2001-04-26,38.8817
2001-04-25,39.2239
2001-04-24,45.3513
2001-04-23,52.2070
2001-04-20,56.5477
2001-04-19,50.8610
2001-04-18,43.7527
2001-04-17,34.8673
2001-04-16,31.8695
2001-04-12,30.5537
2001-04-11,28.9089
2001-04-10,25.9020
2001-04-09,24.8076
2001-04-06,30.3287
2001-04-05,34.9680
2001-04-04,41.9906
2001-04-03,36.8893
2001-04-02,31.4768
2001-03-30,31.7482
2001-03-29,34.0568
2001-03-28,36.1709
2001-03-27,43.9148
2001-03-26,52.3383
2001-03-23,60.9154
2001-03-22,65.5808
2001-03-21,61.9542
2001-03-20,60.7215
2001-03-19,62.7909
2001-03-16,60.1041
2001-03-15,54.8579
2001-03-14,50.3932
2001-03-13,44.8122
2001-03-12,39.5120
2001-03-09,33.0982
2001-03-08,33.2792
2001-03-07,37.1051
2001-03-06,42.7254
2001-03-05,49.7506
2001-03-02,52.2944
2001-03-01,55.4742
2001-02-28,53.5960
2001-02-27,53.4791
2001-02-26,57.8931
2001-02-23,62.3170
2001-02-22,56.5605
2001-02-21,50.0171
2001-02-20,43.5963
2001-02-16,38.7232
2001-02-15,34.8193
2001-02-14,38.3813
2001-02-13,35.7016
2001-02-12,37.5888
2001-02-09,33.6346
2001-02-08,27.2888
2001-02-07,25.0950
2001-02-06,24.9815
2001-02-05,27.6205
2001-02-02,32.3770
2001-02-01,38.3227
2001-01-31,38.2909
2001-01-30,34.5726
2001-01-29,32.6621
2001-01-26,34.9511
2001-01-25,42.4979
2001-01-24,40.4776
2001-01-23,35.7749
2001-01-22,31.8597
2001-01-19,30.1062
2001-01-18,25.1485
2001-01-17,20.3277
2001-01-16,16.1779
2001-01-12,17.9495
2001-01-11,20.1640
2001-01-10,23.7737
2001-01-09,26.2767
2001-01-08,27.0609
2001-01-05,23.1063
2001-01-04,20.5974
2001-01-03,25.0670
2001-01-02,30.6540
2000-12-29,26.1212
2000-12-28,28.9703
2000-12-27,34.3508
2000-12-26,41.5694
2000-12-22,48.5585
2000-12-21,52.5343
2000-12-20,46.7837
2000-12-19,40.0215
2000-12-18,35.6769
2000-12-15,33.3232
2000-12-14,28.6545
2000-12-13,30.2960
2000-12-12,35.5341
2000-12-11,34.5111
2000-12-08,33.2322
2000-12-07,32.5590
2000-12-06,40.5153
2000-12-05,44.8679
2000-12-04,50.5646
2000-12-01,49.5915
2000-11-30,48.3751
2000-11-29,43.4557
2000-11-28,43.5757
2000-11-27,44.7491
2000-11-24,51.4745
2000-11-22,48.2486
2000-11-21,43.5125
2000-11-20,39.7463
2000-11-17,36.4555
2000-11-16,35.2371
2000-11-15,37.7071
2000-11-14,42.0047
2000-11-13,45.5402
2000-11-10,38.3707
2000-11-09,33.4611
2000-11-08,28.5281
2000-11-07,30.9310
2000-11-06,32.3008
2000-11-03,30.4339
2000-11-02,29.8991
2000-11-01,28.3935
2000-10-31,28.1736
2000-10-30,27.8988
2000-10-27,33.8514
2000-10-26,37.3902
2000-10-25,35.3093
2000-10-24,36.6165
2000-10-23,45.2035
2000-10-20,53.8413
2000-10-19,64.6386
2000-10-18,72.7932
2000-10-17,69.0876
2000-10-16,66.7935
2000-10-13,66.5344
2000-10-12,61.6359
2000-10-11,55.0781
2000-10-10,48.0730
2000-10-09,41.5358
2000-10-06,35.8282
2000-10-05,29.3435
2000-10-04,33.1331
2000-10-03,32.2658
2000-10-02,33.8048
2000-09-29,40.7714
2000-09-28,49.1538
2000-09-27,59.6317
2000-09-26,58.3428
2000-09-25,57.4351
2000-09-22,60.3499
2000-09-21,55.1850
2000-09-20,48.9910
2000-09-19,41.9032
2000-09-18,35.5239
2000-09-15,27.5497
2000-09-14,21.5136
2000-09-13,24.3933
2000-09-12,21.5314
2000-09-11,23.2289
2000-09-08,27.3082
2000-09-07,25.6094
2000-09-06,26.3350
2000-09-05,27.2419
2000-09-01,32.0730
2000-08-31,26.9048
2000-08-30,22.3674
2000-08-29,26.4450
2000-08-28,24.9055
2000-08-25,18.3504
2000-08-24,18.8652
2000-08-23,20.2612
2000-08-22,24.3652
2000-08-21,20.0738
2000-08-18,18.6405
2000-08-17,19.4585
2000-08-16,20.4810
2000-08-15,24.9824
2000-08-14,25.1651
2000-08-11,26.5833
2000-08-10,28.8807
2000-08-09,35.9337
2000-08-08,36.9474
2000-08-07,40.0498
2000-08-04,45.5600
2000-08-03,51.9263
2000-08-02,52.5674
2000-08-01,56.8398
2000-07-31,56.1707
2000-07-28,49.7551
2000-07-27,41.7356
2000-07-26,35.8726
2000-07-25,31.0015
2000-07-24,29.0460
2000-07-21,26.6016
2000-07-20,28.2158
2000-07-19,33.7848
2000-07-18,39.0464
2000-07-17,45.0385
2000-07-14,39.4031
2000-07-13,34.3767
2000-07-12,31.2452
2000-07-11,28.3479
2000-07-10,29.3682
2000-07-07,27.2896
2000-07-06,25.1531
2000-07-05,27.8670
2000-07-03,32.2028
2000-06-30,37.8545
2000-06-29,34.1401
2000-06-28,29.4970
2000-06-27,32.6062
2000-06-26,33.6355
2000-06-23,29.7697
2000-06-22,23.6175
2000-06-21,19.8304
2000-06-20,21.4292
2000-06-19,22.2648
2000-06-16,23.3094
2000-06-15,28.4568
2000-06-14,28.8391
2000-06-13,26.3103
2000-06-12,28.1798
2000-06-09,35.0638
2000-06-08,38.4366
2000-06-07,39.3818
2000-06-06,40.5633
2000-06-05,42.6227
2000-06-02,40.4175
2000-06-01,34.6951
2000-05-31,33.0745
2000-05-30,34.4930
2000-05-26,39.1812
2000-05-25,39.2619
2000-05-24,40.3796
2000-05-23,35.6848
2000-05-22,31.4324
2000-05-19,26.1170
2000-05-18,25.1560
2000-05-17,30.1097
2000-05-16,31.7062
2000-05-15,29.9682
2000-05-12,32.6761
2000-05-11,38.5926
2000-05-10,36.6007
2000-05-09,31.1693
2000-05-08,28.9374
2000-05-05,30.3588
2000-05-04,32.1357
2000-05-03,27.2619
2000-05-02,21.1698
2000-05-01,21.2887
2000-04-28,26.4711
2000-04-27,30.9446
2000-04-26,35.0306
2000-04-25,39.9941
2000-04-24,47.4383
2000-04-20,48.0186
2000-04-19,51.9812
2000-04-18,57.1866
2000-04-17,61.8360
2000-04-14,55.6677
2000-04-13,47.9574
2000-04-12,41.1207
2000-04-11,37.3941
2000-04-10,36.9146
2000-04-07,41.8022
2000-04-06,42.8593
2000-04-05,41.9396
2000-04-04,36.5203
2000-04-03,29.7462
2000-03-31,36.2478
2000-03-30,44.3748
2000-03-29,52.9823
2000-03-28,58.6113
2000-03-27,60.6422
2000-03-24,55.9754
2000-03-23,50.1420
2000-03-22,44.3749
2000-03-21,39.6606
2000-03-20,35.0711
2000-03-17,32.8226
2000-03-16,27.1921
2000-03-15,21.5367
2000-03-14,24.0954
2000-03-13,25.7577
2000-03-10,28.7891
2000-03-09,28.9661
2000-03-08,32.1975
2000-03-07,32.4068
2000-03-06,33.1630
2000-03-03,35.3136
2000-03-02,31.7522
2000-03-01,36.8609
2000-02-29,43.9143
2000-02-28,47.2213
2000-02-25,44.8805
2000-02-24,42.9735
2000-02-23,40.5897
2000-02-22,40.7293
2000-02-18,33.8260
2000-02-17,26.6741
2000-02-16,26.7760
2000-02-15,29.5095
2000-02-14,32.9263
2000-02-11,28.7841
2000-02-10,23.6064
2000-02-09,24.4770
2000-02-08,26.9299
2000-02-07,26.8296
2000-02-04,32.6795
2000-02-03,38.0817
2000-02-02,47.0141
2000-02-01,53.2693
2000-01-31,58.2086
2000-01-28,51.9765
2000-01-27,44.5446
2000-01-26,37.5289
2000-01-25,31.7213
2000-01-24,24.4618
2000-01-21,15.9812
2000-01-20,18.3812
2000-01-19,21.3811
2000-01-18,22.3295
2000-01-14,24.9404
2000-01-13,24.5596
2000-01-12,29.5570
2000-01-11,33.5388
2000-01-10,40.4574
2000-01-07,47.0048
2000-01-06,58.3685
2000-01-05,54.2961
2000-01-04,49.2055
2000-01-03,45.2903
1999-12-31,51.0195
1999-12-30,46.3327
1999-12-29,40.4741
1999-12-28,35.5364
1999-12-27,30.5354
1999-12-23,24.2841
1999-12-22,17.3263
1999-12-21,19.5223
1999-12-20,23.2108
1999-12-17,23.0498
1999-12-16,27.8673
1999-12-15,29.8833
1999-12-14,27.7211
1999-12-13,28.0327
1999-12-10,32.2756
1999-12-09,37.5793
1999-12-08,40.3692
1999-12-07,48.7326
1999-12-06,58.0485
1999-12-03,64.4636
1999-12-02,67.3615
1999-12-01,77.4385
1999-11-30,76.4801
