time,SlowD,SlowK
2006-10-25,83.3345,93.0075
2006-10-24,74.1418,83.5328
2006-10-23,68.9856,73.4631
2006-10-20,69.9975,65.4295
2006-10-19,77.7178,68.0641
2006-10-18,86.5610,76.4990
2006-10-17,90.1561,88.5905
2006-10-16,89.2455,94.5937
2006-10-13,85.6305,87.2840
2006-10-12,86.2893,85.8589
2006-10-11,87.4346,83.7485
2006-10-10,90.2375,89.2605
2006-10-09,88.4083,89.2949
2006-10-06,81.2721,92.1571
2006-10-05,71.9666,83.7729
2006-10-04,68.5833,67.8864
2006-10-03,75.7630,64.2404
2006-10-02,85.6222,73.6232
2006-09-29,91.2463,89.4256
2006-09-28,84.3027,93.8177
2006-09-27,70.0982,90.4956
2006-09-26,57.5239,68.5948
2006-09-25,55.2576,51.2042
2006-09-22,63.0162,52.7728
2006-09-21,70.1181,61.7960
2006-09-20,78.5422,74.4798
2006-09-19,83.5683,74.0784
2006-09-18,89.8921,87.0682
2006-09-15,86.3090,89.5583
2006-09-14,75.7424,93.0497
2006-09-13,56.0592,76.3188
2006-09-12,38.5576,57.8586
2006-09-11,33.2067,34.0000
2006-09-08,43.5146,23.8140
2006-09-07,64.0303,41.8062
2006-09-06,76.9545,64.9237
2006-09-05,81.3955,85.3611
2006-09-01,79.3483,80.5787
2006-08-31,75.5383,78.2466
2006-08-30,66.4958,79.2197
2006-08-29,52.8985,69.1488
2006-08-28,44.7512,51.1189
2006-08-25,48.0875,38.4277
2006-08-24,62.5430,44.7071
2006-08-23,77.7946,61.1276
2006-08-22,89.4951,81.7943
2006-08-21,93.2771,90.4619
2006-08-18,87.9830,96.2291
2006-08-17,73.4595,93.1403
2006-08-16,53.7288,74.5798
2006-08-15,37.6676,52.6583
2006-08-14,27.4784,33.9482
2006-08-11,24.9815,26.3964
2006-08-10,29.8259,22.0907
2006-08-09,44.4149,26.4574
2006-08-08,61.4910,40.9296
2006-08-07,73.3567,65.8579
2006-08-04,76.3257,77.6854
2006-08-03,76.7399,76.5268
2006-08-02,79.9421,74.7648
2006-08-01,83.1827,78.9281
2006-07-31,83.5274,86.1334
2006-07-28,83.9730,84.4865
2006-07-27,80.1666,79.9623
2006-07-26,75.6795,87.4703
2006-07-25,67.3642,73.0672
2006-07-24,62.9209,66.5009
2006-07-21,54.9699,62.5244
2006-07-20,40.5365,59.7374
2006-07-19,23.5279,42.6479
2006-07-18,12.7001,19.2241
2006-07-17,16.5650,8.7118
2006-07-14,27.5515,10.1643
2006-07-13,38.3997,30.8188
2006-07-12,42.6926,41.6715
2006-07-11,48.4659,42.7087
2006-07-10,62.4023,43.6975
2006-07-07,77.0476,58.9915
2006-07-06,88.7502,84.5178
2006-07-05,88.7756,87.6336
2006-07-03,78.6486,94.0994
2006-06-30,62.6224,84.5938
2006-06-29,46.9568,57.2528
2006-06-28,44.3017,46.0207
2006-06-27,44.0368,37.5969
2006-06-26,46.8173,49.2874
2006-06-23,44.6742,45.2261
2006-06-22,44.4966,45.9384
2006-06-21,48.3355,42.8581
2006-06-20,52.3149,44.6932
2006-06-19,49.3092,57.4551
2006-06-16,33.4518,54.7964
2006-06-15,18.9863,35.6761
2006-06-14,14.6399,9.8829
2006-06-13,18.7009,11.4000
2006-06-12,22.1396,22.6370
2006-06-09,21.5930,22.0657
2006-06-08,30.6317,21.7160
2006-06-07,46.9117,20.9973
2006-06-06,68.3547,49.1818
2006-06-05,74.8182,70.5562
2006-06-02,74.9643,85.3262
2006-06-01,72.8574,68.5723
2006-05-31,77.4570,70.9945
2006-05-30,70.1380,79.0055
2006-05-26,50.5890,82.3709
2006-05-25,28.1227,49.0376
2006-05-24,17.0084,20.3586
2006-05-23,14.0562,14.9718
2006-05-22,11.3391,15.6949
2006-05-19,10.5170,11.5019
2006-05-18,11.0939,6.8205
2006-05-17,13.4480,13.2285
2006-05-16,21.2711,13.2325
2006-05-15,39.2358,13.8830
2006-05-12,64.0119,36.6977
2006-05-11,81.0575,67.1267
2006-05-10,85.4681,88.2114
2006-05-09,80.2627,87.8344
2006-05-08,74.3262,80.3586
2006-05-05,67.1479,72.5952
2006-05-04,65.6921,70.0249
2006-05-03,63.3664,58.8235
2006-05-02,63.4512,68.2280
2006-05-01,53.3077,63.0477
2006-04-28,45.2342,59.0780
2006-04-27,44.7915,37.7976
2006-04-26,57.8637,38.8271
2006-04-25,73.6509,57.7498
2006-04-24,84.2716,77.0143
2006-04-21,82.9240,86.1885
2006-04-20,69.4669,89.6120
2006-04-19,46.8931,72.9715
2006-04-18,27.7897,45.8173
2006-04-17,18.6073,21.8904
2006-04-13,16.2082,15.6614
2006-04-12,23.2482,18.2703
2006-04-11,36.4750,14.6931
2006-04-10,58.2141,36.7813
2006-04-07,67.7668,57.9505
2006-04-06,65.2050,79.9104
2006-04-05,51.2913,65.4395
2006-04-04,45.4502,50.2652
2006-04-03,41.4193,38.1693
2006-03-31,41.2152,47.9161
2006-03-30,36.0819,38.1727
2006-03-29,37.7155,37.5570
2006-03-28,40.5573,32.5159
2006-03-27,40.3662,43.0736
2006-03-24,38.8869,46.0825
2006-03-23,39.1879,31.9425
2006-03-22,53.3301,38.6358
2006-03-21,69.0400,46.9854
2006-03-20,84.9970,74.3691
2006-03-17,91.1874,85.7656
2006-03-16,90.6204,94.8563
2006-03-15,76.8631,92.9401
2006-03-14,58.5607,84.0647
2006-03-13,37.7555,53.5846
2006-03-10,27.9429,38.0329
2006-03-09,22.8472,21.6490
2006-03-08,27.9960,24.1470
2006-03-07,37.9241,22.7457
2006-03-06,45.2928,37.0955
2006-03-03,48.1646,53.9312
2006-03-02,47.3703,44.8517
2006-03-01,55.8235,45.7108
2006-02-28,65.9077,51.5483
2006-02-27,72.8481,70.2113
2006-02-24,76.5125,75.9636
2006-02-23,79.8636,72.3693
2006-02-22,87.0982,81.2045
2006-02-21,91.2835,86.0171
2006-02-17,87.0577,94.0730
2006-02-16,74.6029,93.7605
2006-02-15,56.3619,73.3396
2006-02-14,45.3051,56.7086
2006-02-13,34.9825,39.0375
2006-02-10,28.9266,40.1693
2006-02-09,18.5009,25.7407
2006-02-08,13.1253,20.8699
2006-02-07,16.0784,8.8919
2006-02-06,28.6934,9.6140
2006-02-03,50.2606,29.7292
2006-02-02,66.9263,46.7370
2006-02-01,78.5501,74.3155
2006-01-31,74.3637,79.7263
2006-01-30,59.9350,81.6084
2006-01-27,39.7477,61.7565
2006-01-26,23.0682,36.4400
2006-01-25,18.6552,21.0466
2006-01-24,20.8833,11.7179
2006-01-23,29.7656,23.2012
2006-01-20,33.0940,27.7309
2006-01-19,39.3884,38.3648
2006-01-18,49.1404,33.1863
2006-01-17,66.6753,46.6141
2006-01-13,82.4631,67.6208
2006-01-12,91.4364,85.7910
2006-01-11,94.3815,93.9775
2006-01-10,94.6110,94.5406
2006-01-09,93.5780,94.6263
2006-01-06,82.7089,94.6661
2006-01-05,62.1179,91.4417
2006-01-04,35.4037,62.0188
2006-01-03,18.5172,32.8932
2005-12-30,20.8451,11.2991
2005-12-29,32.2603,11.3592
2005-12-28,45.0344,39.8771
2005-12-27,39.3292,45.5447
2005-12-23,27.4611,49.6814
2005-12-22,13.9392,22.7616
2005-12-21,16.0615,9.9402
2005-12-20,32.2996,9.1157
2005-12-19,56.2688,29.1286
2005-12-16,70.4065,58.6544
2005-12-15,68.9620,81.0234
2005-12-14,53.4587,71.5416
2005-12-13,38.5045,54.3211
2005-12-12,32.0502,34.5133
2005-12-09,37.6495,26.6790
2005-12-08,52.4570,34.9584
2005-12-07,65.4222,51.3112
2005-12-06,65.5579,71.1013
2005-12-05,54.0837,73.8540
2005-12-02,39.5511,51.7184
2005-12-01,41.8709,36.6786
2005-11-30,55.5853,30.2563
2005-11-29,76.1455,58.6777
2005-11-28,87.6938,77.8218
2005-11-25,91.4477,91.9368
2005-11-23,91.1372,93.3227
2005-11-22,88.0621,89.0838
2005-11-21,84.7657,91.0052
2005-11-18,79.2533,84.0975
2005-11-17,78.3658,79.1946
2005-11-16,80.6476,74.4679
2005-11-15,81.6860,81.4351
2005-11-14,79.0402,86.0397
2005-11-11,75.4723,77.5833
2005-11-10,76.7522,73.4977
2005-11-09,80.3321,75.3360
2005-11-08,85.1773,81.4229
2005-11-07,87.7275,84.2374
2005-11-04,86.4164,89.8717
2005-11-03,80.0707,89.0734
2005-11-02,67.7251,80.3042
2005-11-01,58.1561,70.8345
2005-10-31,53.0587,52.0365
2005-10-28,62.6886,51.5972
2005-10-27,69.5453,55.5424
2005-10-26,68.0996,80.9261
2005-10-25,58.6029,72.1676
2005-10-24,52.2239,51.2052
2005-10-21,60.4322,52.4359
2005-10-20,64.2231,53.0306
2005-10-19,65.3735,75.8301
2005-10-18,49.4034,63.8087
2005-10-17,31.3325,56.4819
2005-10-14,14.7592,27.9196
2005-10-13,10.4506,9.5961
2005-10-12,13.5434,6.7620
2005-10-11,16.7746,14.9937
2005-10-10,14.8432,18.8745
2005-10-07,16.9716,16.4557
2005-10-06,30.8405,9.1994
2005-10-05,56.4295,25.2596
2005-10-04,76.6907,58.0625
2005-10-03,81.7583,85.9665
2005-09-30,71.5430,86.0431
2005-09-29,57.2147,73.2653
2005-09-28,43.3241,55.3207
2005-09-27,31.9073,43.0582
2005-09-26,22.0485,31.5935
2005-09-23,15.7899,21.0701
2005-09-22,16.4400,13.4817
2005-09-21,20.1536,12.8178
2005-09-20,22.5070,23.0205
2005-09-19,20.2890,24.6226
2005-09-16,25.0651,19.8778
2005-09-15,40.7304,16.3667
2005-09-14,63.6176,38.9509
2005-09-13,80.3289,66.8737
2005-09-12,87.9830,85.0281
2005-09-09,88.3719,89.0850
2005-09-08,85.4545,89.8358
2005-09-07,82.2227,86.1950
2005-09-06,75.8161,80.3326
2005-09-02,69.1215,80.1406
2005-09-01,52.1183,66.9751
2005-08-31,38.9317,60.2488
2005-08-30,22.1049,29.1309
2005-08-29,21.1249,27.4155
2005-08-26,22.2872,9.7685
2005-08-25,32.4687,26.1907
2005-08-24,33.2691,30.9025
2005-08-23,29.2767,40.3128
2005-08-22,19.2525,28.5920
2005-08-19,18.0132,18.9253
2005-08-18,22.6156,10.2402
2005-08-17,37.1069,24.8740
2005-08-16,44.9058,32.7325
2005-08-15,51.2763,53.7143
2005-08-12,44.3769,48.2704
2005-08-11,35.4404,51.8442
2005-08-10,22.8830,33.0162
2005-08-09,26.2692,21.4607
2005-08-08,41.7441,14.1719
2005-08-05,63.5914,43.1749
2005-08-04,71.5407,67.8855
2005-08-03,72.6577,79.7137
2005-08-02,73.5507,67.0228
2005-08-01,78.9687,71.2367
2005-07-29,78.2068,82.3926
2005-07-28,73.5937,83.2770
2005-07-27,66.1137,68.9507
2005-07-26,66.6089,68.5534
2005-07-25,65.2749,60.8369
2005-07-22,66.4645,70.4365
2005-07-21,63.2423,64.5512
2005-07-20,63.6172,64.4057
2005-07-19,70.2606,60.7700
2005-07-18,80.3049,65.6760
2005-07-15,89.8340,84.3357
2005-07-14,93.6517,90.9031
2005-07-13,92.9668,94.2633
2005-07-12,83.9777,95.7888
2005-07-11,73.4343,88.8482
2005-07-08,62.6001,67.2959
2005-07-07,58.3817,64.1587
2005-07-06,49.3541,56.3458
2005-07-05,42.5547,54.6405
2005-07-01,34.8213,37.0760
2005-06-30,29.2340,35.9475
2005-06-29,19.3045,31.4404
2005-06-28,17.7600,20.3142
2005-06-27,27.6727,6.1590
2005-06-24,49.9301,26.8069
2005-06-23,65.2694,50.0520
2005-06-22,74.4140,72.9314
2005-06-21,78.3330,72.8247
2005-06-20,83.0118,77.4860
2005-06-17,83.3311,84.6882
2005-06-16,75.7300,86.8613
2005-06-15,64.8241,78.4440
2005-06-14,52.0788,61.8847
2005-06-13,44.3853,54.1436
2005-06-10,37.5663,40.2080
2005-06-09,38.5219,38.8043
2005-06-08,45.6895,33.6865
2005-06-07,58.7629,43.0750
2005-06-06,68.3104,60.3070
2005-06-03,73.2835,72.9067
2005-06-02,75.0802,71.7175
2005-06-01,78.0744,75.2263
2005-05-31,76.9434,78.2968
2005-05-27,75.2537,80.7002
2005-05-26,77.1275,71.8332
2005-05-25,84.6234,73.2277
2005-05-24,91.6461,86.3216
2005-05-23,94.7038,94.3209
2005-05-20,92.2380,94.2960
2005-05-19,82.5389,95.4944
2005-05-18,64.0361,86.9237
2005-05-17,47.3510,65.1985
2005-05-16,36.7664,39.9860
2005-05-13,42.2412,36.8684
2005-05-12,48.8634,33.4448
2005-05-11,64.2739,56.4103
2005-05-10,72.5030,56.7352
2005-05-09,83.7364,79.6761
2005-05-06,87.3434,81.0977
2005-05-05,87.1638,90.4354
2005-05-04,73.7250,90.4971
2005-05-03,56.7561,80.5589
2005-05-02,41.7301,50.1190
2005-04-29,47.3215,39.5905
2005-04-28,57.8973,35.4807
2005-04-27,74.4252,66.8932
2005-04-26,70.7147,71.3180
2005-04-25,61.2497,85.0644
2005-04-22,38.1033,55.7616
2005-04-21,24.1333,42.9230
2005-04-20,11.1141,15.6253
2005-04-19,7.1846,13.8517
2005-04-18,12.0042,3.8654
2005-04-15,23.0876,3.8368
2005-04-14,38.5692,28.3105
2005-04-13,48.6458,37.1155
2005-04-12,62.0376,50.2814
2005-04-11,72.6458,58.5405
2005-04-08,75.0741,77.2910
2005-04-07,66.8521,82.1058
2005-04-06,58.4619,65.8254
2005-04-05,60.8997,52.6250
2005-04-04,64.1133,56.9354
2005-04-01,60.1471,73.1385
2005-03-31,41.3414,62.2659
2005-03-30,25.9281,45.0367
2005-03-29,13.4036,16.7215
2005-03-28,9.7798,16.0260
2005-03-24,6.7680,7.4633
2005-03-23,8.4229,5.8501
2005-03-22,10.4613,6.9906
2005-03-21,11.1120,12.4279
2005-03-18,11.9720,11.9653
2005-03-17,12.9463,8.9428
2005-03-16,17.9014,15.0078
2005-03-15,18.1772,14.8884
2005-03-14,24.8452,23.8080
2005-03-11,34.4104,15.8351
2005-03-10,56.1697,34.8924
2005-03-09,71.3342,52.5038
2005-03-08,79.7315,81.1129
2005-03-07,77.3851,80.3858
2005-03-04,75.7154,77.6956
2005-03-03,76.9420,74.0737
2005-03-02,76.5774,75.3768
2005-03-01,71.7634,81.3754
2005-02-28,54.7790,72.9799
2005-02-25,37.3760,60.9350
2005-02-24,24.9093,30.4221
2005-02-23,32.3849,20.7710
2005-02-22,49.1696,23.5349
2005-02-18,69.6316,52.8489
2005-02-17,79.9090,71.1250
2005-02-16,79.5688,84.9211
2005-02-15,69.6857,83.6810
2005-02-14,59.5345,70.1045
2005-02-11,57.8974,55.2715
2005-02-10,67.5665,53.2276
2005-02-09,78.4845,65.1930
2005-02-08,86.2870,84.2789
2005-02-07,87.7798,85.9815
2005-02-04,89.8849,88.6005
2005-02-03,89.7231,88.7573
2005-02-02,86.3882,92.2971
2005-02-01,76.5936,88.1148
2005-01-31,61.4682,78.7526
2005-01-28,42.8532,62.9133
2005-01-27,24.7828,42.7386
2005-01-26,12.6469,22.9078
2005-01-25,10.2794,8.7020
2005-01-24,22.4858,6.3308
2005-01-21,38.6877,15.8054
2005-01-20,48.6411,45.3212
2005-01-19,44.4503,54.9365
2005-01-18,34.2853,45.6657
2005-01-14,30.9018,32.7486
2005-01-13,27.1049,24.4416
2005-01-12,26.4350,35.5151
2005-01-11,17.7290,21.3580
2005-01-10,13.7470,22.4319
2005-01-07,9.9940,9.3972
2005-01-06,14.7558,9.4121
2005-01-05,26.0722,11.1728
2005-01-04,45.1941,23.6825
2005-01-03,66.0051,43.3612
2004-12-31,79.2187,68.5385
2004-12-30,81.6962,86.1155
2004-12-29,76.3758,83.0021
2004-12-28,71.8368,75.9709
2004-12-27,62.8593,70.1545
2004-12-23,49.1967,69.3850
2004-12-22,38.3321,49.0385
2004-12-21,42.9488,29.1667
2004-12-20,63.2199,36.7913
2004-12-17,82.8238,62.8884
2004-12-16,92.6813,89.9802
2004-12-15,89.8054,95.6028
2004-12-14,78.1378,92.4610
2004-12-13,58.5272,81.3523
2004-12-10,42.7739,60.6000
2004-12-09,37.2626,33.6292
2004-12-08,49.0247,34.0923
2004-12-07,63.2807,44.0662
2004-12-06,70.3417,68.9157
2004-12-03,64.8958,76.8603
2004-12-02,54.6973,65.2489
2004-12-01,53.6973,52.5783
2004-11-30,58.4943,46.2645
2004-11-29,62.8771,62.2491
2004-11-26,54.6361,66.9693
2004-11-24,46.9382,59.4131
2004-11-23,44.8174,37.5261
2004-11-22,53.9922,43.8755
2004-11-19,62.7554,53.0506
2004-11-18,70.4870,65.0506
2004-11-17,78.0018,70.1651
2004-11-16,82.6360,76.2453
2004-11-15,83.7833,87.5950
2004-11-12,81.5873,84.0678
2004-11-11,82.1811,79.6870
2004-11-10,86.3652,81.0070
2004-11-09,89.9705,85.8493
2004-11-08,89.5775,92.2393
2004-11-05,86.4823,91.8228
2004-11-04,83.8575,84.6704
2004-11-03,86.0045,82.9537
2004-11-02,88.9978,83.9483
2004-11-01,92.5029,91.1114
2004-10-29,85.3741,91.9336
2004-10-28,68.5872,94.4636
2004-10-27,46.8178,69.7250
2004-10-26,34.7769,41.5730
2004-10-25,31.8002,29.1555
2004-10-22,31.2204,33.6022
2004-10-21,28.7753,32.6430
2004-10-20,26.1079,27.4161
2004-10-19,21.0432,26.2667
2004-10-18,15.6875,24.6410
2004-10-15,13.6167,12.2220
2004-10-14,15.6548,10.1996
2004-10-13,21.5526,18.4284
2004-10-12,32.6670,18.3364
2004-10-11,52.4160,27.8929
2004-10-08,72.8583,51.7717
2004-10-07,85.5360,77.5835
2004-10-06,89.7969,89.2199
2004-10-05,91.7898,89.8047
2004-10-04,87.0580,90.3663
2004-10-01,73.2354,95.1984
2004-09-30,48.9832,75.6092
2004-09-29,26.6795,48.8986
2004-09-28,13.0731,22.4419
2004-09-27,12.3861,8.6979
2004-09-24,17.7777,8.0794
2004-09-23,27.8576,20.3810
2004-09-22,34.5829,24.8727
2004-09-21,43.3169,38.3192
2004-09-20,53.2334,40.5567
2004-09-17,64.4059,51.0748
2004-09-16,76.3283,68.0688
2004-09-15,79.2846,74.0741
2004-09-14,79.9474,86.8421
2004-09-13,77.2159,76.9377
2004-09-10,78.7477,76.0624
2004-09-09,82.3645,78.6476
2004-09-08,83.8008,81.5330
2004-09-07,83.7951,86.9128
2004-09-03,75.6425,82.9567
2004-09-02,69.9939,81.5159
2004-09-01,66.8689,62.4551
2004-08-31,76.0603,66.0107
2004-08-30,83.1432,72.1411
2004-08-27,86.7011,90.0290
2004-08-26,84.7281,87.2594
2004-08-25,84.2974,82.8150
2004-08-24,87.6913,84.1099
2004-08-23,89.5976,85.9672
2004-08-20,90.4695,92.9970
2004-08-19,81.9847,89.8285
2004-08-18,67.2078,88.5831
2004-08-17,48.1271,67.5423
2004-08-16,37.1321,45.4978
2004-08-13,32.2015,31.3412
2004-08-12,27.9795,34.5572
2004-08-11,18.4180,30.7061
2004-08-10,12.8068,18.6753
2004-08-09,17.1650,5.8727
2004-08-06,35.2710,13.8725
2004-08-05,57.9562,31.7497
2004-08-04,78.0421,60.1909
2004-08-03,88.3327,81.9280
2004-08-02,85.0166,92.0073
2004-07-30,70.0411,91.0629
2004-07-29,46.6376,71.9795
2004-07-28,28.8418,47.0809
2004-07-27,18.3406,20.8524
2004-07-26,23.3308,18.5921
2004-07-23,26.4831,15.5771
2004-07-22,31.6255,35.8231
2004-07-21,23.0378,28.0492
2004-07-20,20.0407,31.0043
2004-07-19,20.6064,10.0600
2004-07-16,33.0163,19.0578
2004-07-15,41.0878,32.7014
2004-07-14,39.2891,47.2896
2004-07-13,29.1634,43.2725
2004-07-12,18.4525,27.3051
2004-07-09,13.8083,16.9126
2004-07-08,12.2673,11.1396
2004-07-07,19.8909,13.3728
2004-07-06,28.9656,12.2895
2004-07-02,40.5243,34.0105
2004-07-01,42.4360,40.5967
2004-06-30,46.9048,46.9657
2004-06-29,56.0829,39.7455
2004-06-28,69.8263,54.0031
2004-06-25,70.9523,74.5002
2004-06-24,59.9572,80.9755
2004-06-23,45.6909,57.3812
2004-06-22,45.5588,41.5150
2004-06-21,51.5870,38.1765
2004-06-18,53.8525,56.9850
2004-06-17,51.2390,59.5995
2004-06-16,48.2265,44.9731
2004-06-15,59.0697,49.1443
2004-06-14,70.9665,50.5621
2004-06-10,82.8975,77.5026
2004-06-09,76.4894,84.8347
2004-06-08,66.0790,86.3552
2004-06-07,58.0238,58.2785
2004-06-04,68.3696,53.6035
2004-06-03,81.7485,62.1896
2004-06-02,93.1310,89.3159
2004-06-01,95.5307,93.7400
2004-05-28,92.2303,96.3370
2004-05-27,82.7398,96.5151
2004-05-26,67.4237,83.8388
2004-05-25,53.3964,67.8655
2004-05-24,45.5021,50.5668
2004-05-21,42.7224,41.7569
2004-05-20,47.4297,44.1825
2004-05-19,50.0468,42.2278
2004-05-18,54.9755,55.8788
2004-05-17,50.7115,52.0337
2004-05-14,43.6523,57.0141
2004-05-13,29.0390,43.0866
2004-05-12,19.9951,30.8562
2004-05-11,22.5939,13.1742
2004-05-10,35.2630,15.9548
2004-05-07,46.0121,38.6529
2004-05-06,40.7213,51.1814
2004-05-05,28.9899,48.2019
2004-05-04,16.5360,22.7806
2004-05-03,20.7055,15.9873
2004-04-30,33.7687,10.8400
2004-04-29,56.8798,35.2892
2004-04-28,73.0188,55.1769
2004-04-27,77.9126,80.1734
2004-04-26,65.1791,83.7061
2004-04-23,47.3383,69.8584
2004-04-22,35.7757,41.9727
2004-04-21,35.0817,30.1837
2004-04-20,36.0252,35.1706
2004-04-19,30.6342,39.8907
2004-04-16,28.6696,33.0143
2004-04-15,29.9254,18.9975
2004-04-14,42.4943,33.9970
2004-04-13,52.2111,36.7817
2004-04-12,67.5324,56.7043
2004-04-08,79.1181,63.1474
2004-04-07,90.0081,82.7455
2004-04-06,93.8288,91.4613
2004-04-05,95.1627,95.8175
2004-04-02,94.9417,94.2077
2004-04-01,93.3085,95.4628
2004-03-31,86.8308,95.1547
2004-03-30,71.5329,89.3080
2004-03-29,50.9042,76.0298
2004-03-26,29.7453,49.2608
2004-03-25,16.7557,27.4220
2004-03-24,20.2831,12.5532
2004-03-23,37.3607,10.2920
2004-03-22,56.8720,38.0042
2004-03-19,57.7227,63.7860
2004-03-18,42.9110,68.8259
2004-03-17,23.7869,40.5562
2004-03-16,13.3632,19.3510
2004-03-15,8.0829,11.4535
2004-03-12,5.6514,9.2851
2004-03-11,11.8053,3.5100
2004-03-10,25.2760,4.1590
2004-03-09,43.9641,27.7469
2004-03-08,51.7400,43.9221
2004-03-05,58.1666,60.2233
2004-03-04,61.6152,51.0747
2004-03-03,71.6311,63.2019
2004-03-02,73.1892,70.5689
2004-03-01,68.3653,81.1225
2004-02-27,53.5623,67.8760
2004-02-26,39.8193,56.0972
2004-02-25,28.6526,36.7137
2004-02-24,27.7540,26.6469
2004-02-23,37.2618,22.5971
2004-02-20,49.7749,34.0179
2004-02-19,61.2874,55.1703
2004-02-18,66.0955,60.1366
2004-02-17,74.4555,68.5553
2004-02-13,80.5134,69.5944
2004-02-12,85.7631,85.2167
2004-02-11,78.3988,86.7291
2004-02-10,63.0126,85.3436
2004-02-09,43.4075,63.1238
2004-02-06,32.8461,40.5703
2004-02-05,30.8771,26.5283
2004-02-04,31.1996,31.4397
2004-02-03,27.2507,34.6633
2004-02-02,23.4697,27.4958
2004-01-30,30.2929,19.5931
2004-01-29,43.4877,23.3204
2004-01-28,60.4125,47.9654
2004-01-27,68.6071,59.1772
2004-01-26,77.3660,74.0950
2004-01-23,83.1053,72.5490
2004-01-22,88.8243,85.4539
2004-01-21,91.0361,91.3130
2004-01-20,85.6409,89.7060
2004-01-16,80.2016,92.0893
2004-01-15,68.4464,75.1273
2004-01-14,68.2233,73.3882
2004-01-13,69.8872,56.8235
2004-01-12,82.5300,74.4580
2004-01-09,89.0940,78.3800
2004-01-08,90.8091,94.7518
2004-01-07,86.7911,94.1502
2004-01-06,82.7693,83.5253
2004-01-05,85.9650,82.6976
2004-01-02,87.8977,82.0849
2003-12-31,88.2133,93.1124
2003-12-30,84.2069,88.4957
2003-12-29,84.2024,83.0317
2003-12-26,84.2708,81.0934
2003-12-24,86.0863,88.4821
2003-12-23,82.6469,83.2370
2003-12-22,81.4189,86.5397
2003-12-19,73.5875,78.1640
2003-12-18,71.3943,79.5530
2003-12-17,71.4911,63.0455
2003-12-16,75.8608,71.5842
2003-12-15,68.0137,79.8435
2003-12-12,54.4150,76.1546
2003-12-11,39.4533,48.0431
2003-12-10,40.6919,39.0473
2003-12-09,45.0103,31.2696
2003-12-08,59.2278,51.7588
2003-12-05,69.1576,52.0024
2003-12-04,82.0387,73.9221
2003-12-03,89.3532,81.5484
2003-12-02,92.7152,90.6456
2003-12-01,92.8349,95.8656
2003-11-28,83.9978,91.6345
2003-11-26,67.4401,91.0047
2003-11-25,44.4460,69.3542
2003-11-24,25.5672,41.9613
2003-11-21,18.9442,22.0224
2003-11-20,18.8911,12.7179
2003-11-19,30.4887,22.0922
2003-11-18,44.4174,21.8632
2003-11-17,57.0371,47.5106
2003-11-14,53.7892,63.8784
2003-11-13,40.5659,59.7222
2003-11-12,36.4490,37.7671
2003-11-11,44.3254,24.2083
2003-11-10,58.5790,47.3716
2003-11-07,64.0068,61.3963
2003-11-06,66.7294,66.9690
2003-11-05,70.8423,63.6552
2003-11-04,77.6743,69.5640
2003-11-03,84.8823,79.3078
2003-10-31,84.5995,84.1511
2003-10-30,77.4638,91.1881
2003-10-29,59.3144,78.4594
2003-10-28,41.7595,62.7439
2003-10-27,29.6672,36.7399
2003-10-24,30.4793,25.7945
2003-10-23,35.0199,26.4673
2003-10-22,42.5116,39.1759
2003-10-21,45.7561,39.4165
2003-10-20,57.5225,48.9425
2003-10-17,66.9865,48.9093
2003-10-16,78.1894,74.7158
2003-10-15,77.1489,77.3344
2003-10-14,75.5247,82.5180
2003-10-13,75.1641,71.5941
2003-10-10,82.0384,72.4621
2003-10-09,88.1887,81.4360
2003-10-08,91.1137,92.2170
2003-10-07,90.9936,90.9132
2003-10-06,84.1221,90.2110
2003-10-03,70.3618,91.8566
2003-10-02,45.6721,70.2987
2003-10-01,26.4112,48.9302
2003-09-30,10.7765,17.7873
2003-09-29,8.9588,12.5160
2003-09-26,10.8601,2.0262
2003-09-25,23.0851,12.3342
2003-09-24,38.8666,18.2200
2003-09-23,59.7853,38.7012
2003-09-22,77.7517,59.6787
2003-09-19,81.8429,80.9760
2003-09-18,74.4029,92.6003
2003-09-17,55.6496,71.9524
2003-09-16,41.8374,58.6560
2003-09-15,32.1308,36.3405
2003-09-12,36.8042,30.5156
2003-09-11,49.5731,29.5364
2003-09-10,68.4774,50.3606
2003-09-09,80.3095,68.8222
2003-09-08,88.7703,86.2493
2003-09-05,92.0520,85.8569
2003-09-04,92.4456,94.2048
2003-09-03,84.0373,96.0944
2003-09-02,68.8165,87.0377
2003-08-29,52.2827,68.9798
2003-08-28,37.1087,50.4319
2003-08-27,30.9955,37.4363
2003-08-26,35.2892,23.4579
2003-08-25,54.7791,32.0921
2003-08-22,74.2515,50.3175
2003-08-21,88.5725,81.9275
2003-08-20,89.8517,90.5093
2003-08-19,85.9738,93.2808
2003-08-18,82.2982,85.7650
2003-08-15,82.3899,78.8756
2003-08-14,84.6786,82.2541
2003-08-13,80.6522,86.0399
2003-08-12,67.4037,85.7416
2003-08-11,46.3443,70.1752
2003-08-08,28.9500,46.2943
2003-08-07,19.0650,22.5633
2003-08-06,21.9991,17.9923
2003-08-05,26.4314,16.6393
2003-08-04,35.3597,31.3658
2003-08-01,41.3346,31.2892
2003-07-31,53.7225,43.4240
2003-07-30,59.7815,49.2906
2003-07-29,64.4355,68.4529
2003-07-28,56.9384,61.6010
2003-07-25,50.1928,63.2527
2003-07-24,39.2993,45.9614
