time,ROCR
2001-05-07,1.0247
2001-05-04,0.9984
2001-05-03,0.9803
2001-05-02,1.0201
2001-05-01,1.1060
2001-04-30,1.0427
2001-04-27,1.0025
2001-04-26,0.9754
2001-04-25,1.0287
2001-04-24,1.0510
2001-04-23,1.1214
2001-04-20,1.1482
2001-04-19,1.1775
2001-04-18,1.1187
2001-04-17,1.0561
2001-04-16,1.0278
2001-04-12,1.0351
2001-04-11,1.1007
2001-04-10,1.0482
2001-04-09,1.0096
2001-04-06,0.9443
2001-04-05,0.9765
2001-04-04,0.8894
2001-04-03,0.9230
2001-04-02,0.9828
2001-03-30,0.9531
2001-03-29,0.9316
2001-03-28,0.9491
2001-03-27,0.9735
2001-03-26,0.8874
2001-03-23,0.9892
2001-03-22,0.9693
2001-03-21,0.9774
2001-03-20,0.9639
2001-03-19,0.9935
2001-03-16,0.9833
2001-03-15,0.9821
2001-03-14,0.9418
2001-03-13,0.9248
2001-03-12,0.9217
2001-03-09,0.9320
2001-03-08,0.9600
2001-03-07,0.9764
2001-03-06,0.9651
2001-03-05,0.9808
2001-03-02,0.9819
2001-03-01,0.9831
2001-02-28,1.0810
2001-02-27,1.1411
2001-02-26,1.1250
2001-02-23,1.0944
2001-02-22,1.0887
2001-02-21,1.0214
2001-02-20,0.9731
2001-02-16,0.9419
2001-02-15,0.7916
2001-02-14,0.7242
2001-02-13,0.7379
2001-02-12,0.7666
2001-02-09,0.7809
2001-02-08,0.9421
2001-02-07,1.0135
2001-02-06,1.0424
2001-02-05,1.0270
2001-02-02,1.0679
2001-02-01,1.0501
2001-01-31,1.0620
2001-01-30,1.0168
2001-01-29,0.9988
2001-01-26,0.9810
2001-01-25,1.0307
2001-01-24,1.0448
2001-01-23,1.0664
2001-01-22,1.0704
2001-01-19,1.0741
2001-01-18,1.0882
2001-01-17,1.0735
2001-01-16,1.0951
2001-01-12,1.0964
2001-01-11,1.0468
2001-01-10,0.9960
2001-01-09,1.1032
2001-01-08,1.0954
2001-01-05,1.0327
2001-01-04,1.1687
2001-01-03,1.2132
2001-01-02,1.0660
2000-12-29,1.0528
2000-12-28,1.1176
2000-12-27,1.0000
2000-12-26,0.9794
2000-12-22,0.9984
2000-12-21,0.9240
2000-12-20,0.9374
2000-12-19,0.9524
2000-12-18,0.9199
2000-12-15,0.9245
2000-12-14,1.0292
2000-12-13,1.0685
2000-12-12,0.9796
2000-12-11,1.0618
2000-12-08,1.0207
2000-12-07,0.9731
2000-12-06,0.8920
2000-12-05,0.9514
2000-12-04,0.8295
2000-12-01,0.8427
2000-11-30,0.8354
2000-11-29,0.8934
2000-11-28,0.9376
2000-11-27,1.0130
2000-11-24,1.0512
2000-11-22,1.0580
2000-11-21,1.0577
2000-11-20,1.0364
2000-11-17,1.1032
2000-11-16,1.0283
2000-11-15,1.0513
2000-11-14,1.0150
2000-11-13,1.0277
2000-11-10,0.9601
2000-11-09,1.0818
2000-11-08,1.0761
2000-11-07,1.0471
2000-11-06,1.1406
2000-11-03,1.1651
2000-11-02,1.0973
2000-11-01,1.0754
2000-10-31,1.1022
2000-10-30,0.9769
2000-10-27,0.9204
2000-10-26,0.9047
2000-10-25,0.8926
2000-10-24,0.9433
2000-10-23,0.9088
2000-10-20,0.9199
2000-10-19,1.0534
2000-10-18,1.0889
2000-10-17,1.0247
2000-10-16,1.1193
2000-10-13,1.1391
2000-10-12,0.9675
2000-10-11,0.9413
2000-10-10,0.9307
2000-10-09,0.8984
2000-10-06,0.8414
2000-10-05,0.8850
2000-10-04,0.9619
2000-10-03,0.9580
2000-10-02,0.9902
2000-09-29,1.0592
2000-09-28,1.0437
2000-09-27,0.9646
2000-09-26,0.9634
2000-09-25,0.9781
2000-09-22,0.9603
2000-09-21,0.9734
2000-09-20,0.9919
2000-09-19,0.9575
2000-09-18,0.9138
2000-09-15,0.9231
2000-09-14,0.9072
2000-09-13,0.9024
2000-09-12,0.9569
2000-09-11,0.9402
2000-09-08,0.9479
2000-09-07,0.9857
2000-09-06,0.9727
2000-09-05,1.0109
2000-09-01,1.0637
2000-08-31,1.0746
2000-08-30,1.0434
2000-08-29,1.0281
2000-08-28,0.9940
2000-08-25,0.9559
2000-08-24,0.9710
2000-08-23,0.9890
2000-08-22,0.9880
2000-08-21,0.9811
2000-08-18,1.0072
2000-08-17,1.0248
2000-08-16,0.9843
2000-08-15,0.9916
2000-08-14,1.0035
2000-08-11,0.9905
2000-08-10,0.9914
2000-08-09,1.0363
2000-08-08,1.0437
2000-08-07,1.0343
2000-08-04,1.0881
2000-08-03,1.0317
2000-08-02,1.0000
2000-08-01,1.0190
2000-07-31,1.0213
2000-07-28,0.9674
2000-07-27,0.9240
2000-07-26,1.1494
2000-07-25,1.1729
2000-07-24,1.1096
2000-07-21,1.1176
2000-07-20,1.1891
2000-07-19,0.9560
2000-07-18,0.9192
2000-07-17,0.9704
2000-07-14,0.9520
2000-07-13,0.9823
2000-07-12,1.0400
2000-07-11,1.0549
2000-07-10,1.0480
2000-07-07,1.0431
2000-07-06,1.0139
2000-07-05,0.9943
2000-07-03,1.0029
2000-06-30,1.0143
2000-06-29,0.9849
2000-06-28,0.9704
2000-06-27,0.9362
2000-06-26,0.9677
2000-06-23,0.9628
2000-06-22,0.9905
2000-06-21,0.9867
2000-06-20,0.9766
2000-06-19,0.8632
2000-06-16,0.8481
2000-06-15,0.8712
2000-06-14,0.8767
2000-06-13,0.9583
2000-06-12,0.9877
2000-06-09,1.0452
2000-06-08,1.0668
2000-06-07,1.1198
2000-06-06,1.0288
2000-06-05,1.1150
2000-06-02,1.0920
2000-06-01,0.9778
2000-05-31,1.0240
2000-05-30,0.9666
2000-05-26,0.9753
2000-05-25,0.9398
2000-05-24,1.0100
2000-05-23,0.9248
2000-05-22,0.9878
2000-05-19,0.9090
2000-05-18,0.9500
2000-05-17,1.0538
2000-05-16,1.0451
2000-05-15,1.0149
2000-05-12,0.9691
2000-05-11,0.9929
2000-05-10,0.8996
2000-05-09,0.9249
2000-05-08,0.8780
2000-05-05,0.9572
2000-05-04,0.9338
2000-05-03,0.9702
2000-05-02,0.9070
2000-05-01,1.0552
2000-04-28,1.0447
2000-04-27,1.2194
2000-04-26,1.0940
2000-04-25,1.2029
2000-04-24,1.1773
2000-04-20,1.1457
2000-04-19,0.9763
2000-04-18,1.0179
2000-04-17,0.9565
2000-04-14,0.8534
2000-04-13,0.8986
2000-04-12,0.9682
2000-04-11,1.0343
2000-04-10,1.0482
2000-04-07,1.0825
2000-04-06,1.0984
2000-04-05,0.9813
2000-04-04,0.9278
2000-04-03,0.9131
2000-03-31,0.9720
2000-03-30,1.0461
2000-03-29,1.0973
2000-03-28,1.0283
2000-03-27,1.1667
2000-03-24,1.1732
2000-03-23,0.9919
2000-03-22,0.8066
2000-03-21,0.8225
2000-03-20,0.7423
2000-03-17,0.6966
2000-03-16,0.7251
2000-03-15,0.8821
2000-03-14,0.9130
2000-03-13,0.9117
2000-03-10,0.9438
2000-03-09,0.9707
2000-03-08,0.9571
2000-03-07,0.9934
2000-03-06,1.0431
2000-03-03,1.0580
2000-03-02,1.0424
2000-03-01,1.0699
2000-02-29,1.1794
2000-02-28,1.0559
2000-02-25,1.0397
2000-02-24,0.9102
2000-02-23,0.9364
2000-02-22,0.8459
2000-02-18,0.9253
2000-02-17,0.9006
2000-02-16,1.0324
2000-02-15,0.9825
2000-02-14,0.9921
2000-02-11,0.9858
2000-02-10,1.0356
2000-02-09,1.1412
2000-02-08,1.1427
2000-02-07,1.1362
2000-02-04,1.0665
2000-02-03,1.0297
2000-02-02,0.9551
2000-02-01,0.9592
2000-01-31,0.9386
2000-01-28,0.9871
2000-01-27,1.0306
2000-01-26,1.0454
2000-01-25,1.0425
2000-01-24,1.0521
2000-01-21,1.1671
2000-01-20,1.1409
2000-01-19,1.0749
2000-01-18,1.0891
2000-01-14,1.1329
2000-01-13,1.0070
2000-01-12,0.9492
2000-01-11,0.9921
2000-01-10,0.9711
2000-01-07,0.9044
2000-01-06,0.9640
2000-01-05,1.0022
2000-01-04,1.0143
2000-01-03,0.9820
1999-12-31,1.0636
1999-12-30,0.9497
1999-12-29,0.9515
1999-12-28,0.9414
1999-12-27,0.9866
1999-12-23,0.9778
1999-12-22,1.0637
1999-12-21,1.0803
1999-12-20,1.0379
1999-12-17,1.0333
1999-12-16,0.9890
1999-12-15,0.9253
1999-12-14,0.9849
1999-12-13,0.9728
1999-12-10,0.9636
1999-12-09,0.9891
1999-12-08,0.9979
1999-12-07,0.9234
1999-12-06,0.9360
1999-12-03,0.9349
1999-12-02,0.9455
1999-12-01,0.9995
1999-11-30,0.9787
1999-11-29,0.9820
1999-11-26,1.0050
1999-11-24,0.9615
1999-11-23,0.9769
