time,ATR
2002-06-12,1.9349

2002-06-11,1.9912

2002-06-10,1.8477

2002-06-07,2.0866

2002-06-06,1.7032

2002-06-05,1.6415

2002-06-04,1.7119

2002-06-03,1.6474

2002-05-31,1.5742

2002-05-30,1.7078

2002-05-29,1.7622

2002-05-28,1.8678

2002-05-24,1.8716

2002-05-23,1.7895

2002-05-22,1.7919

2002-05-21,1.7399

2002-05-20,1.6176

2002-05-17,1.4370

2002-05-16,1.3262

2002-05-15,1.5203

2002-05-14,1.6379

2002-05-13,1.5548

2002-05-10,1.5035

2002-05-09,1.3669

2002-05-08,1.4982

2002-05-07,1.4328

2002-05-06,1.4285

2002-05-03,1.5731

2002-05-02,1.7964

2002-05-01,1.8705

2002-04-30,1.7381

2002-04-29,1.8451

2002-04-26,1.6314

2002-04-25,1.7621

2002-04-24,1.6609

2002-04-23,1.7411

2002-04-22,1.7414

2002-04-19,1.8067

2002-04-18,1.6934

2002-04-17,1.4542

2002-04-16,1.4728

2002-04-15,1.3235

2002-04-12,1.3993

2002-04-11,1.4817

2002-04-10,1.4221

2002-04-09,1.4551

2002-04-08,1.6139

2002-04-05,1.6974

2002-04-04,1.7492

2002-04-03,1.9215

2002-04-02,1.8619

2002-04-01,1.9849

2002-03-28,1.9686

2002-03-27,2.0932

2002-03-26,1.5440

2002-03-25,1.5944

2002-03-22,1.5504

2002-03-21,1.4530

2002-03-20,1.3726

2002-03-19,1.3482

2002-03-18,1.3453

2002-03-15,1.4191

2002-03-14,1.4063

2002-03-13,1.3979

2002-03-12,1.6024

2002-03-11,1.8005

2002-03-08,1.9256

2002-03-07,1.9870

2002-03-06,1.9420

2002-03-05,1.8375

2002-03-04,1.6744

2002-03-01,1.5780

2002-02-28,1.5150

2002-02-27,1.5687

2002-02-26,1.6909

2002-02-25,1.7536

2002-02-22,1.7070

2002-02-21,1.8538

2002-02-20,1.8547

2002-02-19,1.9782

2002-02-15,2.0627

2002-02-14,2.3034

2002-02-13,2.4667

2002-02-12,2.7134

2002-02-11,2.8668

2002-02-08,2.5547

2002-02-07,2.2734

2002-02-06,2.4993

2002-02-05,2.6541

2002-02-04,2.3702

2002-02-01,2.0277

2002-01-31,2.0232

2002-01-30,2.1989

2002-01-29,1.9912

2002-01-28,1.8165

2002-01-25,1.8507

2002-01-24,1.8533

2002-01-23,1.9092

2002-01-22,2.0090

2002-01-18,2.1787

2002-01-17,1.9484

2002-01-16,2.0829

2002-01-15,2.1412

2002-01-14,2.1990

2002-01-11,2.4366

2002-01-10,2.2932

2002-01-09,2.2290

2002-01-08,1.9421

2002-01-07,2.1527

2002-01-04,2.1158

2002-01-03,1.8698

2002-01-02,1.7498

2001-12-31,1.6647

2001-12-28,1.7436

2001-12-27,1.9720

2001-12-26,2.1825

2001-12-24,2.2032

2001-12-21,2.4640

2001-12-20,2.1050

2001-12-19,2.0112

2001-12-18,1.9773

2001-12-17,1.9997

2001-12-14,1.9246

2001-12-13,1.9232

2001-12-12,1.9390

2001-12-11,1.9313

2001-12-10,1.9941

2001-12-07,2.0377

2001-12-06,2.1103

2001-12-05,2.1279

2001-12-04,1.7724

2001-12-03,1.8655

2001-11-30,1.8194

2001-11-29,1.9817

2001-11-28,1.7847

2001-11-27,1.8383

2001-11-26,1.8282

2001-11-23,1.8727

2001-11-21,2.1421

2001-11-20,2.2652

2001-11-19,2.3515

2001-11-16,2.1544

2001-11-15,2.1929

2001-11-14,2.4112

2001-11-13,2.4540

2001-11-12,2.5025

2001-11-09,2.3281

2001-11-08,2.3126

2001-11-07,2.2133

2001-11-06,2.3991

2001-11-05,2.2314

2001-11-02,2.4067

2001-11-01,2.6084

2001-10-31,2.5505

2001-10-30,2.5306

2001-10-29,2.7508

2001-10-26,2.9260

2001-10-25,3.1850

2001-10-24,2.1272

2001-10-23,2.2240

2001-10-22,2.2825

2001-10-19,2.2907

2001-10-18,2.4258

2001-10-17,2.5553

2001-10-16,2.4441

2001-10-15,2.5876

2001-10-12,2.5945

2001-10-11,2.5282

2001-10-10,2.4752

2001-10-09,2.2237

2001-10-08,2.2196

2001-10-05,2.3145

2001-10-04,2.2681

2001-10-03,2.1677

2001-10-02,1.8421

2001-10-01,1.9401

2001-09-28,2.1026

2001-09-27,2.1858

2001-09-26,2.1188

2001-09-25,2.2861

2001-09-24,2.3026

2001-09-21,2.4982

2001-09-20,2.5228

2001-09-19,1.9010

2001-09-18,1.7387

2001-09-17,1.9059

2001-09-10,1.5324

2001-09-07,1.5330

2001-09-06,1.6237

2001-09-05,1.7871

2001-09-04,1.9239

2001-08-31,2.0274

2001-08-30,1.9742

2001-08-29,1.8903

2001-08-28,1.9478

2001-08-27,1.9823

2001-08-24,2.0054

2001-08-23,1.9317

2001-08-22,2.0021

2001-08-21,1.7902

2001-08-20,1.7002

2001-08-17,1.6900

2001-08-16,1.5825

2001-08-15,1.4181

2001-08-14,1.2727

2001-08-13,1.3560

2001-08-10,1.3725

2001-08-09,1.5256

2001-08-08,1.8071

2001-08-07,2.1638

2001-08-06,2.3923

2001-08-03,2.5653

2001-08-02,1.9517

2001-08-01,2.0403

2001-07-31,1.8453

2001-07-30,2.0441

2001-07-27,2.0927

2001-07-26,2.0908

2001-07-25,2.2086

2001-07-24,2.3907

2001-07-23,2.7334

2001-07-20,2.9242

2001-07-19,2.0853

2001-07-18,2.4316

2001-07-17,2.7399

2001-07-16,2.4482

2001-07-13,2.5352

2001-07-12,2.1665

2001-07-11,1.7955

2001-07-10,1.7394

2001-07-09,1.9392

2001-07-06,2.0790

2001-07-05,2.1788

2001-07-03,2.3135

2001-07-02,2.6494

2001-06-29,2.7917

2001-06-28,2.2897

2001-06-27,2.0246

2001-06-26,1.6857

2001-06-25,1.8022

2001-06-22,1.7202

2001-06-21,1.6243

2001-06-20,1.6029

2001-06-19,1.5037

2001-06-18,1.5221

2001-06-15,1.3401

2001-06-14,1.2176

2001-06-13,1.2445

2001-06-12,1.3406

2001-06-11,1.4183

2001-06-08,1.5329

2001-06-07,1.7036

2001-06-06,1.7470

2001-06-05,1.8238

2001-06-04,1.7722

2001-06-01,1.9777

2001-05-31,1.8122

2001-05-30,2.0427

2001-05-29,2.1934

2001-05-25,2.2393

2001-05-24,2.3816

2001-05-23,2.4945

2001-05-22,2.2006

2001-05-21,2.1626

2001-05-18,1.8358

2001-05-17,1.9497

2001-05-16,1.7847

2001-05-15,1.5208

2001-05-14,1.4011

2001-05-11,1.4070

2001-05-10,1.4487

2001-05-09,1.5309

2001-05-08,1.5561

2001-05-07,1.5777

2001-05-04,1.6421

2001-05-03,1.5676

2001-05-02,1.3445

2001-05-01,1.6031

2001-04-30,1.5939

2001-04-27,1.7294

2001-04-26,2.0368

2001-04-25,2.3985

2001-04-24,2.1581

2001-04-23,2.1701

2001-04-20,2.1602

2001-04-19,2.3902

2001-04-18,2.3003

2001-04-17,1.6378

2001-04-16,1.7073

2001-04-12,1.8516

2001-04-11,1.9620

2001-04-10,2.1151

2001-04-09,1.9486

2001-04-06,2.3832

2001-04-05,2.4008

2001-04-04,2.0480

2001-04-03,2.1067

2001-04-02,2.2429

2001-03-30,2.0536

2001-03-29,2.2702

2001-03-28,2.4471

2001-03-27,2.5276

2001-03-26,2.3782

2001-03-23,1.8478

2001-03-22,2.0285

2001-03-21,2.0668

2001-03-20,1.8960

2001-03-19,1.7297

2001-03-16,1.5997

2001-03-15,1.5776

2001-03-14,1.7220

2001-03-13,1.5900

2001-03-12,1.7375

2001-03-09,1.9376

2001-03-08,1.9533

2001-03-07,1.8009

2001-03-06,1.8761

2001-03-05,1.9546

2001-03-02,2.0683

2001-03-01,2.2455

2001-02-28,2.2286

2001-02-27,2.1765

2001-02-26,2.1581

2001-02-23,2.3226

2001-02-22,2.5908

2001-02-21,2.2388

2001-02-20,2.2985

2001-02-16,2.5294

2001-02-15,2.8960

2001-02-14,3.3700

2001-02-13,3.8375

2001-02-12,4.2502

2001-02-09,4.7190

2001-02-08,2.4612

2001-02-07,1.8772

2001-02-06,1.5498

2001-02-05,1.6718

2001-02-02,1.7614

2001-02-01,1.7801

2001-01-31,1.9126

2001-01-30,1.6760

2001-01-29,1.7355

2001-01-26,1.7318

2001-01-25,1.8990

2001-01-24,2.0143

2001-01-23,2.0804

2001-01-22,1.9442

2001-01-19,2.1802

2001-01-18,2.0536

2001-01-17,2.1926

2001-01-16,2.2713

2001-01-12,2.4486

2001-01-11,2.7643

2001-01-10,2.6586

2001-01-09,2.7803

2001-01-08,2.9129

2001-01-05,3.2036

2001-01-04,3.3944

2001-01-03,3.8526

2001-01-02,2.8936

2000-12-29,3.1288

2000-12-28,2.9892

2000-12-27,2.4710

2000-12-26,2.1200

2000-12-22,2.1658

2000-12-21,2.3313

2000-12-20,2.5859

2000-12-19,2.6698

2000-12-18,2.6965

2000-12-15,2.3082

2000-12-14,1.9319

2000-12-13,2.2432

2000-12-12,2.5540

2000-12-11,2.7550

2000-12-08,3.0062

2000-12-07,3.0078

2000-12-06,3.0410

2000-12-05,2.5045

2000-12-04,2.2088

2000-12-01,2.2298

2000-11-30,2.4435

2000-11-29,2.4763

2000-11-28,2.4549

2000-11-27,1.9594

2000-11-24,1.9175

2000-11-22,2.2563

2000-11-21,2.4142

2000-11-20,2.4397

2000-11-17,2.4559

2000-11-16,2.6166

2000-11-15,2.5990

2000-11-14,2.6863

2000-11-13,2.8108

2000-11-10,2.6073

2000-11-09,2.4779

2000-11-08,2.3786

2000-11-07,2.3795

2000-11-06,2.2401

2000-11-03,2.4406

2000-11-02,2.3320

2000-11-01,2.5713

2000-10-31,2.6829

2000-10-30,2.1661

2000-10-27,2.5201

2000-10-26,2.9002

2000-10-25,3.2815

2000-10-24,3.5078

2000-10-23,3.9628

2000-10-20,4.3285

2000-10-19,4.1294

2000-10-18,3.2554

2000-10-17,3.0068

2000-10-16,2.8835

2000-10-13,3.0264

2000-10-12,2.2710

2000-10-11,2.4482

2000-10-10,2.5603

2000-10-09,2.4036

2000-10-06,2.6765

2000-10-05,2.6581

2000-10-04,2.7914

2000-10-03,2.6925

2000-10-02,3.0376

2000-09-29,2.7975

2000-09-28,2.6681

2000-09-27,2.4131

2000-09-26,2.2039

2000-09-25,2.1454

2000-09-22,2.1193

2000-09-21,2.1958

2000-09-20,2.4323

2000-09-19,2.3683

2000-09-18,2.2104

2000-09-15,1.8568

2000-09-14,1.9927

2000-09-13,1.9439

2000-09-12,1.3987

2000-09-11,1.5926

2000-09-08,1.6157

2000-09-07,1.8012

2000-09-06,1.9235

2000-09-05,1.7638

2000-09-01,1.9548

2000-08-31,1.8963

2000-08-30,1.5266

2000-08-29,1.6270

2000-08-28,1.5807

2000-08-25,1.4759

2000-08-24,1.6033

2000-08-23,1.5979

2000-08-22,1.7161

2000-08-21,1.6921

2000-08-18,1.9276

2000-08-17,2.0188

2000-08-16,1.9922

2000-08-15,1.9590

2000-08-14,2.0738

2000-08-11,1.9829

2000-08-10,2.1037

2000-08-09,2.1921

2000-08-08,2.1776

2000-08-07,2.2533

2000-08-04,2.4728

2000-08-03,2.5130

2000-08-02,2.5476

2000-08-01,2.8249

2000-07-31,3.1092

2000-07-28,2.8865

2000-07-27,2.8893

2000-07-26,2.9554

2000-07-25,3.4130

2000-07-24,3.5483

2000-07-21,4.0604

2000-07-20,3.9347

2000-07-19,2.4339

2000-07-18,1.9799

2000-07-17,1.6624

2000-07-14,1.7959

2000-07-13,1.9012

2000-07-12,2.0482

2000-07-11,1.7945

2000-07-10,1.8369

2000-07-07,1.8274

2000-07-06,1.9405

2000-07-05,1.5818

2000-07-03,1.7118

2000-06-30,1.8273

2000-06-29,1.6278

2000-06-28,1.8473

2000-06-27,1.9496

2000-06-26,1.9370

2000-06-23,2.0932

2000-06-22,2.0621

2000-06-21,2.2339

2000-06-20,2.4798

2000-06-19,2.3186

2000-06-16,2.5544

2000-06-15,2.6148

2000-06-14,2.6748

2000-06-13,2.6872

2000-06-12,2.3278

2000-06-09,2.2379

2000-06-08,2.5004

2000-06-07,2.7038

2000-06-06,2.4970

2000-06-05,2.4492

2000-06-02,2.7023

2000-06-01,2.6750

2000-05-31,2.9375

2000-05-30,3.2643

2000-05-26,3.5022

2000-05-25,3.6902

2000-05-24,3.5815

2000-05-23,3.0394

2000-05-22,2.8305

2000-05-19,2.6007

2000-05-18,2.5476

2000-05-17,2.8714

2000-05-16,3.2922

2000-05-15,3.6776

2000-05-12,3.5969

2000-05-11,4.0432

2000-05-10,3.5852

2000-05-09,3.7940

2000-05-08,3.5705

2000-05-05,3.3694

2000-05-04,3.4463

2000-05-03,3.9641

2000-05-02,4.2676

2000-05-01,4.0533

2000-04-28,4.5041

2000-04-27,4.6456

2000-04-26,4.5570

2000-04-25,4.6963

2000-04-24,4.9641

2000-04-20,5.0176

2000-04-19,3.6315

2000-04-18,2.8831

2000-04-17,3.0101

2000-04-14,2.8564

2000-04-13,3.1643

2000-04-12,3.6584

2000-04-11,4.1667

2000-04-10,4.5209

2000-04-07,4.0886

2000-04-06,4.5482

2000-04-05,4.0680

2000-04-04,4.1163

2000-04-03,3.7234

2000-03-31,3.7167

2000-03-30,3.7551

2000-03-29,3.9439

2000-03-28,4.3987

2000-03-27,4.9358

2000-03-24,5.7635

2000-03-23,5.4232

2000-03-22,6.1852

2000-03-21,6.2002

2000-03-20,6.4378

2000-03-17,6.5707

2000-03-16,6.0729

2000-03-15,4.3879

2000-03-14,2.8756

2000-03-13,3.1101

2000-03-10,2.8557

2000-03-09,2.8508

2000-03-08,3.1885

2000-03-07,3.0952

2000-03-06,2.6969

2000-03-03,2.9030

2000-03-02,3.1288

2000-03-01,3.4735

2000-02-29,3.3419

2000-02-28,3.1774

2000-02-25,3.5342

2000-02-24,4.1990

2000-02-23,4.9050

2000-02-22,4.5687

2000-02-18,4.4598

2000-02-17,4.7934

2000-02-16,3.2730

2000-02-15,2.9351

2000-02-14,2.9813

2000-02-11,3.0237

2000-02-10,3.1701

2000-02-09,3.2593

2000-02-08,3.7149

2000-02-07,3.8782

2000-02-04,4.3164

2000-02-03,4.4893

2000-02-02,3.1741

2000-02-01,3.1552

2000-01-31,3.1784

2000-01-28,2.3635

2000-01-27,2.4698

2000-01-26,2.2748

2000-01-25,2.6092

2000-01-24,2.7303

2000-01-21,2.8200

2000-01-20,3.1188

2000-01-19,2.9765

2000-01-18,3.3456

2000-01-14,3.5102

2000-01-13,2.7003

2000-01-12,2.7503

2000-01-11,2.9067

2000-01-10,3.1958

2000-01-07,3.1198

2000-01-06,3.3684

2000-01-05,3.4136

2000-01-04,3.3295

2000-01-03,2.9431

1999-12-31,2.9913

1999-12-30,2.8017

1999-12-29,3.1426

1999-12-28,3.2250

1999-12-27,3.1327

1999-12-23,2.7286

1999-12-22,2.4108

1999-12-21,2.6385

1999-12-20,2.7356

1999-12-17,3.0452

1999-12-16,2.9003

1999-12-15,3.0628

1999-12-14,2.7348

1999-12-13,2.9810

1999-12-10,2.9918

1999-12-09,3.1460

1999-12-08,2.7137

1999-12-07,2.2675

1999-12-06,2.2874

1999-12-03,2.4526

1999-12-02,2.3782

1999-12-01,2.3478

1999-11-30,2.5597

1999-11-29,2.6371

1999-11-26,2.6860

1999-11-24,2.7792

1999-11-23,2.7553
