time,ROCR
2001-05-07,1.0106
2001-05-04,1.0124
2001-05-03,1.0120
2001-05-02,1.0296
2001-05-01,1.0450
2001-04-30,1.0218
2001-04-27,1.0103
2001-04-26,0.9846
2001-04-25,0.9933
2001-04-24,1.0195
2001-04-23,1.0395
2001-04-20,1.0475
2001-04-19,1.0764
2001-04-18,1.0630
2001-04-17,1.0410
2001-04-16,1.0380
2001-04-12,1.0330
2001-04-11,1.0530
2001-04-10,1.0567
2001-04-09,1.0032
2001-04-06,0.9709
2001-04-05,0.9963
2001-04-04,0.9636
2001-04-03,0.9331
2001-04-02,0.9850
2001-03-30,1.0193
2001-03-29,1.0392
2001-03-28,1.0248
2001-03-27,1.0360
2001-03-26,0.9880
2001-03-23,0.9954
2001-03-22,0.9443
2001-03-21,0.9542
2001-03-20,0.9515
2001-03-19,0.9938
2001-03-16,0.9323
2001-03-15,0.9257
2001-03-14,0.9265
2001-03-13,0.9519
2001-03-12,0.9466
2001-03-09,0.9980
2001-03-08,1.0202
2001-03-07,1.0244
2001-03-06,0.9972
2001-03-05,0.9774
2001-03-02,0.9892
2001-03-01,0.9904
2001-02-28,0.9867
2001-02-27,0.9848
2001-02-26,0.9787
2001-02-23,0.9372
2001-02-22,0.9527
2001-02-21,0.9498
2001-02-20,0.9628
2001-02-16,0.9891
2001-02-15,1.0017
2001-02-14,0.9805
2001-02-13,0.9769
2001-02-12,0.9820
2001-02-09,0.9780
2001-02-08,0.9651
2001-02-07,0.9830
2001-02-06,0.9825
2001-02-05,0.9941
2001-02-02,0.9921
2001-02-01,1.0140
2001-01-31,1.0047
2001-01-30,1.0135
2001-01-29,1.0126
2001-01-26,1.0139
2001-01-25,1.0093
2001-01-24,1.0219
2001-01-23,1.0235
2001-01-22,1.0220
2001-01-19,1.0134
2001-01-18,1.0201
2001-01-17,1.0278
2001-01-16,1.0204
2001-01-12,1.0218
2001-01-11,0.9903
2001-01-10,0.9787
2001-01-09,1.0080
2001-01-08,0.9924
2001-01-05,0.9661
2001-01-04,1.0018
2001-01-03,1.0201
2001-01-02,0.9838
2000-12-29,1.0320
2000-12-28,1.0592
2000-12-27,1.0254
2000-12-26,0.9972
2000-12-22,0.9998
2000-12-21,0.9458
2000-12-20,0.9273
2000-12-19,0.9419
2000-12-18,0.9574
2000-12-15,0.9776
2000-12-14,1.0056
2000-12-13,1.0046
2000-12-12,1.0023
2000-12-11,1.0396
2000-12-08,1.0132
2000-12-07,1.0104
2000-12-06,1.0156
2000-12-05,1.0302
2000-12-04,0.9802
2000-12-01,0.9805
2000-11-30,1.0011
2000-11-29,0.9857
2000-11-28,0.9926
2000-11-27,0.9955
2000-11-24,0.9816
2000-11-22,0.9468
2000-11-21,0.9730
2000-11-20,0.9935
2000-11-17,1.0001
2000-11-16,0.9810
2000-11-15,0.9929
2000-11-14,0.9678
2000-11-13,0.9428
2000-11-10,0.9569
2000-11-09,0.9813
2000-11-08,0.9866
2000-11-07,1.0056
2000-11-06,1.0231
2000-11-03,1.0251
2000-11-02,1.0440
2000-11-01,1.0452
2000-10-31,1.0241
2000-10-30,1.0000
2000-10-27,0.9955
2000-10-26,0.9814
2000-10-25,1.0154
2000-10-24,1.0359
2000-10-23,1.0170
2000-10-20,1.0170
2000-10-19,1.0462
2000-10-18,0.9833
2000-10-17,0.9787
2000-10-16,0.9871
2000-10-13,0.9752
2000-10-12,0.9233
2000-10-11,0.9502
2000-10-10,0.9662
2000-10-09,0.9733
2000-10-06,0.9822
2000-10-05,0.9944
2000-10-04,1.0037
2000-10-03,1.0007
2000-10-02,0.9972
2000-09-29,0.9886
2000-09-28,1.0162
2000-09-27,0.9880
2000-09-26,0.9756
2000-09-25,0.9972
2000-09-22,0.9951
2000-09-21,0.9535
2000-09-20,0.9731
2000-09-19,0.9830
2000-09-18,0.9670
2000-09-15,0.9745
2000-09-14,0.9920
2000-09-13,0.9955
2000-09-12,0.9816
2000-09-11,0.9809
2000-09-08,0.9834
2000-09-07,1.0033
2000-09-06,0.9853
2000-09-05,0.9968
2000-09-01,1.0083
2000-08-31,1.0068
2000-08-30,0.9967
2000-08-29,1.0103
2000-08-28,1.0084
2000-08-25,1.0104
2000-08-24,1.0075
2000-08-23,1.0149
2000-08-22,1.0073
2000-08-21,1.0082
2000-08-18,1.0155
2000-08-17,1.0236
2000-08-16,1.0081
2000-08-15,1.0031
2000-08-14,1.0078
2000-08-11,1.0070
2000-08-10,1.0077
2000-08-09,1.0197
2000-08-08,1.0335
2000-08-07,1.0358
2000-08-04,1.0301
2000-08-03,1.0015
2000-08-02,0.9912
2000-08-01,0.9767
2000-07-31,0.9738
2000-07-28,0.9621
2000-07-27,0.9651
2000-07-26,0.9819
2000-07-25,0.9836
2000-07-24,0.9725
2000-07-21,0.9764
2000-07-20,1.0056
2000-07-19,0.9962
2000-07-18,1.0109
2000-07-17,1.0213
2000-07-14,1.0213
2000-07-13,1.0277
2000-07-12,1.0311
2000-07-11,1.0059
2000-07-10,1.0176
2000-07-07,1.0271
2000-07-06,1.0013
2000-07-05,0.9963
2000-07-03,1.0072
2000-06-30,1.0063
2000-06-29,0.9901
2000-06-28,0.9844
2000-06-27,0.9812
2000-06-26,0.9849
2000-06-23,0.9849
2000-06-22,0.9829
2000-06-21,1.0002
2000-06-20,1.0023
2000-06-19,1.0248
2000-06-16,1.0000
2000-06-15,1.0085
2000-06-14,1.0024
2000-06-13,1.0077
2000-06-12,0.9847
2000-06-09,0.9915
2000-06-08,1.0110
2000-06-07,1.0327
2000-06-06,1.0279
2000-06-05,1.0661
2000-06-02,1.0725
2000-06-01,1.0361
2000-05-31,1.0349
2000-05-30,1.0174
2000-05-26,0.9779
2000-05-25,0.9614
2000-05-24,0.9662
2000-05-23,0.9408
2000-05-22,0.9641
2000-05-19,0.9882
2000-05-18,1.0148
2000-05-17,1.0509
2000-05-16,1.0380
2000-05-15,1.0199
2000-05-12,0.9950
2000-05-11,0.9962
2000-05-10,0.9813
2000-05-09,0.9805
2000-05-08,0.9687
2000-05-05,0.9892
2000-05-04,0.9713
2000-05-03,0.9609
2000-05-02,0.9728
2000-05-01,1.0338
2000-04-28,1.0089
2000-04-27,1.0201
2000-04-26,1.0139
2000-04-25,1.0526
2000-04-24,1.0460
2000-04-20,0.9970
2000-04-19,0.9784
2000-04-18,0.9605
2000-04-17,0.9331
2000-04-14,0.8981
2000-04-13,0.9586
2000-04-12,0.9805
2000-04-11,1.0319
2000-04-10,0.9973
2000-04-07,1.0071
2000-04-06,1.0121
2000-04-05,0.9866
2000-04-04,0.9648
2000-04-03,0.9955
2000-03-31,0.9792
2000-03-30,0.9740
2000-03-29,1.0075
2000-03-28,1.0126
2000-03-27,1.0393
2000-03-24,1.0451
2000-03-23,1.0431
2000-03-22,1.0735
2000-03-21,1.0920
2000-03-20,1.0548
2000-03-17,1.0486
2000-03-16,1.0388
2000-03-15,1.0215
2000-03-14,0.9969
2000-03-13,0.9917
2000-03-10,0.9929
2000-03-09,1.0169
2000-03-08,0.9887
2000-03-07,0.9972
2000-03-06,1.0266
2000-03-03,1.0585
2000-03-02,1.0353
2000-03-01,1.0137
2000-02-29,1.0183
2000-02-28,1.0060
2000-02-25,0.9642
2000-02-24,0.9627
2000-02-23,0.9679
2000-02-22,0.9675
2000-02-18,0.9757
2000-02-17,0.9768
2000-02-16,0.9839
2000-02-15,0.9777
2000-02-14,0.9798
2000-02-11,0.9726
2000-02-10,0.9887
2000-02-09,1.0015
2000-02-08,1.0239
2000-02-07,1.0201
2000-02-04,1.0494
2000-02-03,1.0209
2000-02-02,1.0018
2000-02-01,0.9930
2000-01-31,0.9944
2000-01-28,0.9407
2000-01-27,0.9689
2000-01-26,0.9579
2000-01-25,0.9734
2000-01-24,0.9549
2000-01-21,0.9961
2000-01-20,1.0118
2000-01-19,1.0173
2000-01-18,0.9970
2000-01-14,1.0084
2000-01-13,1.0526
2000-01-12,1.0219
2000-01-11,1.0340
2000-01-10,1.0056
2000-01-07,0.9923
2000-01-06,0.9394
2000-01-05,0.9536
2000-01-04,0.9560
2000-01-03,0.9942
1999-12-31,1.0027
1999-12-30,1.0170
1999-12-29,1.0209
1999-12-28,1.0320
1999-12-27,1.0252
1999-12-23,1.0307
1999-12-22,1.0190
1999-12-21,1.0218
1999-12-20,0.9967
1999-12-17,1.0057
1999-12-16,1.0051
1999-12-15,1.0056
1999-12-14,0.9938
1999-12-13,0.9954
1999-12-10,0.9863
1999-12-09,1.0011
1999-12-08,1.0022
1999-12-07,1.0168
1999-12-06,1.0131
1999-12-03,1.0170
1999-12-02,0.9949
1999-12-01,0.9942
1999-11-30,0.9776
1999-11-29,0.9891
1999-11-26,0.9917
1999-11-24,1.0024
1999-11-23,0.9998
