time,PPO
2015-05-21,0.2851
2015-05-20,0.1593
2015-05-19,0.1596
2015-05-18,0.1402
2015-05-15,0.0124
2015-05-14,0.0030
2015-05-13,0.0500
2015-05-12,0.1301
2015-05-11,0.2359
2015-05-08,0.3347
2015-05-07,0.4044
2015-05-06,0.4785
2015-05-05,0.5467
2015-05-04,0.5672
2015-05-01,0.6414
2015-04-30,0.7218
2015-04-29,0.7562
2015-04-28,0.7077
2015-04-27,0.6709
2015-04-24,0.6198
2015-04-23,0.4950
2015-04-22,0.3993
2015-04-21,0.3253
2015-04-20,0.2685
2015-04-17,0.1533
2015-04-16,0.1563
2015-04-15,0.1712
2015-04-14,0.0215
2015-04-13,-0.1110
2015-04-10,-0.2700
2015-04-09,-0.3224
2015-04-08,-0.3193
2015-04-07,-0.2957
2015-04-06,-0.2691
2015-04-02,-0.2292
2015-04-01,-0.2639
2015-03-31,-0.2612
2015-03-30,-0.3731
2015-03-27,-0.4738
2015-03-26,-0.6008
2015-03-25,-0.7011
2015-03-24,-0.6770
2015-03-23,-0.7470
2015-03-20,-0.7090
2015-03-19,-0.6527
2015-03-18,-0.5390
2015-03-17,-0.3713
2015-03-16,-0.2194
2015-03-13,-0.0624
2015-03-12,0.2018
2015-03-11,0.4316
2015-03-10,0.7475
2015-03-09,1.1007
2015-03-06,1.2846
2015-03-05,1.5280
2015-03-04,1.6593
2015-03-03,1.7313
2015-03-02,1.7590
2015-02-27,1.6666
2015-02-26,1.6547
2015-02-25,1.5588
2015-02-24,1.5024
2015-02-23,1.5146
2015-02-20,1.4211
2015-02-19,1.3351
2015-02-18,1.1462
2015-02-17,0.8222
2015-02-13,0.5704
2015-02-12,0.3178
2015-02-11,0.2372
2015-02-10,0.2753
2015-02-09,0.2260
2015-02-06,0.2691
2015-02-05,0.1288
2015-02-04,-0.0871
2015-02-03,-0.2694
2015-02-02,-0.5629
2015-01-30,-0.7157
2015-01-29,-0.7584
2015-01-28,-0.8161
2015-01-27,-0.7725
2015-01-26,-0.6260
2015-01-23,-0.6130
2015-01-22,-0.7211
2015-01-21,-0.8026
2015-01-20,-0.7273
2015-01-16,-0.6055
2015-01-15,-0.4523
2015-01-14,-0.1989
2015-01-13,-0.0241
2015-01-12,0.1026
2015-01-09,0.2115
2015-01-08,0.2891
2015-01-07,0.3169
2015-01-06,0.4064
2015-01-05,0.3394
2015-01-02,0.0841
2014-12-31,-0.1898
2014-12-30,-0.3992
2014-12-29,-0.4997
2014-12-26,-0.6598
2014-12-24,-0.6859
2014-12-23,-0.6698
2014-12-22,-0.5943
2014-12-19,-0.5255
2014-12-18,-0.4221
2014-12-17,-0.3610
2014-12-16,-0.2406
2014-12-15,0.0350
2014-12-12,0.2966
2014-12-11,0.5216
2014-12-10,0.7049
2014-12-09,0.8740
2014-12-08,0.9288
2014-12-05,1.0093
2014-12-04,1.0973
2014-12-03,1.1392
2014-12-02,1.2139
2014-12-01,1.2993
2014-11-28,1.4334
2014-11-26,1.5886
2014-11-25,1.7002
2014-11-24,1.8710
2014-11-21,2.0674
2014-11-20,2.2876
2014-11-19,2.4775
2014-11-18,2.6808
2014-11-17,2.8794
2014-11-14,2.9462
2014-11-13,2.9179
2014-11-12,2.8248
2014-11-11,2.7089
2014-11-10,2.5381
2014-11-07,2.3025
2014-11-06,2.0280
2014-11-05,1.8166
2014-11-04,1.4075
2014-11-03,0.9378
2014-10-31,0.3496
2014-10-30,-0.1992
2014-10-29,-0.7048
2014-10-28,-1.1628
2014-10-27,-1.5155
2014-10-24,-1.7510
2014-10-23,-1.8469
2014-10-22,-2.0314
2014-10-21,-2.0280
2014-10-20,-2.0182
2014-10-17,-2.0145
2014-10-16,-1.9920
2014-10-15,-1.8006
2014-10-14,-1.5776
2014-10-13,-1.3941
2014-10-10,-1.2805
2014-10-09,-1.0865
2014-10-08,-1.0140
2014-10-07,-0.9848
2014-10-06,-0.8158
2014-10-03,-0.6581
2014-10-02,-0.5527
2014-10-01,-0.4119
2014-09-30,-0.3309
2014-09-29,-0.2845
2014-09-26,-0.2070
2014-09-25,-0.1361
2014-09-24,-0.0513
2014-09-23,0.0340
2014-09-22,0.2074
2014-09-19,0.3170
2014-09-18,0.4221
2014-09-17,0.5322
2014-09-16,0.6658
2014-09-15,0.7927
2014-09-12,1.0015
2014-09-11,1.1905
2014-09-10,1.3495
2014-09-09,1.4344
2014-09-08,1.5770
2014-09-05,1.6551
2014-09-04,1.6220
2014-09-03,1.5660
2014-09-02,1.4169
2014-08-29,1.2685
2014-08-28,1.0602
2014-08-27,0.8092
2014-08-26,0.5755
2014-08-25,0.3332
2014-08-22,-0.0078
2014-08-21,-0.2424
2014-08-20,-0.5311
2014-08-19,-0.7122
2014-08-18,-0.9477
2014-08-15,-1.1149
2014-08-14,-1.0733
2014-08-13,-1.0491
2014-08-12,-0.9503
2014-08-11,-0.8495
2014-08-08,-0.7288
2014-08-07,-0.5772
2014-08-06,-0.3898
2014-08-05,-0.2376
2014-08-04,-0.0705
2014-08-01,-0.0237
2014-07-31,0.1472
2014-07-30,0.2909
2014-07-29,0.3386
2014-07-28,0.3440
2014-07-25,0.3081
2014-07-24,0.3114
2014-07-23,0.2843
2014-07-22,0.3217
2014-07-21,0.4017
2014-07-18,0.4718
2014-07-17,0.4979
2014-07-16,0.5005
2014-07-15,0.4565
2014-07-14,0.4169
2014-07-11,0.3931
2014-07-10,0.3792
2014-07-09,0.4295
2014-07-08,0.4627
2014-07-07,0.5434
2014-07-03,0.5917
2014-07-02,0.5830
2014-07-01,0.5706
2014-06-30,0.5792
2014-06-27,0.6078
2014-06-26,0.7027
2014-06-25,0.8675
2014-06-24,1.0048
2014-06-23,1.1678
2014-06-20,1.2772
2014-06-19,1.2974
2014-06-18,1.2700
2014-06-17,1.2554
2014-06-16,1.3015
2014-06-13,1.3526
2014-06-12,1.3602
2014-06-11,1.4101
2014-06-10,1.3433
2014-06-09,1.2346
2014-06-06,1.1004
2014-06-05,0.9015
2014-06-04,0.7877
2014-06-03,0.6907
2014-06-02,0.5860
2014-05-30,0.5205
2014-05-29,0.5076
2014-05-28,0.4852
2014-05-27,0.4229
2014-05-23,0.3579
2014-05-22,0.3351
2014-05-21,0.3212
2014-05-20,0.4170
2014-05-19,0.5643
2014-05-16,0.6613
2014-05-15,0.6927
2014-05-14,0.7560
2014-05-13,0.7565
2014-05-12,0.6665
2014-05-09,0.6031
2014-05-08,0.5613
2014-05-07,0.5590
2014-05-06,0.5395
2014-05-05,0.5488
2014-05-02,0.5259
2014-05-01,0.4173
2014-04-30,0.2181
2014-04-29,-0.0268
2014-04-28,-0.2006
2014-04-25,-0.2090
2014-04-24,-0.2699
2014-04-23,-0.4227
2014-04-22,-0.4467
2014-04-21,-0.3470
2014-04-17,-0.2261
2014-04-16,-0.1611
2014-04-15,-0.1442
2014-04-14,-0.1682
2014-04-11,-0.2045
2014-04-10,-0.1872
2014-04-09,-0.1408
2014-04-08,-0.2250
2014-04-07,-0.1734
2014-04-04,-0.0615
2014-04-03,-0.0380
2014-04-02,-0.0034
2014-04-01,-0.0340
2014-03-31,-0.1257
2014-03-28,-0.1432
2014-03-27,-0.0344
2014-03-26,0.1165
2014-03-25,0.2745
2014-03-24,0.4094
2014-03-21,0.5829
2014-03-20,0.7385
2014-03-19,0.8514
2014-03-18,0.9151
2014-03-17,1.0209
2014-03-14,1.1841
2014-03-13,1.3932
2014-03-12,1.5855
2014-03-11,1.7572
2014-03-10,1.7986
2014-03-07,1.8048
2014-03-06,1.7996
2014-03-05,1.8152
2014-03-04,1.8541
2014-03-03,1.8318
2014-02-28,1.7453
2014-02-27,1.5899
2014-02-26,1.3577
2014-02-25,1.1458
2014-02-24,0.8157
2014-02-21,0.3724
2014-02-20,-0.0148
2014-02-19,-0.4212
2014-02-18,-0.6679
2014-02-14,-0.8862
2014-02-13,-1.1831
2014-02-12,-1.3746
2014-02-11,-1.5678
2014-02-10,-1.7291
2014-02-07,-1.6619
2014-02-06,-1.5539
2014-02-05,-1.3785
2014-02-04,-1.1714
2014-02-03,-0.9347
2014-01-31,-0.6384
2014-01-30,-0.4788
2014-01-29,-0.4156
2014-01-28,-0.1929
2014-01-27,-0.0398
2014-01-24,0.1977
2014-01-23,0.3999
2014-01-22,0.4792
2014-01-21,0.5452
2014-01-17,0.6034
2014-01-16,0.7130
2014-01-15,0.7497
2014-01-14,0.7916
2014-01-13,0.9010
2014-01-10,0.9999
2014-01-09,1.0199
2014-01-08,0.9910
2014-01-07,0.9516
2014-01-06,0.9204
2014-01-03,0.7857
2014-01-02,0.6651
2013-12-31,0.4888
2013-12-30,0.2886
2013-12-27,0.1675
2013-12-26,0.1274
2013-12-24,0.1086
2013-12-23,0.0781
2013-12-20,-0.0184
2013-12-19,-0.0352
2013-12-18,-0.0189
2013-12-17,0.0206
2013-12-16,0.1588
2013-12-13,0.3394
2013-12-12,0.4791
2013-12-11,0.6354
2013-12-10,0.7735
2013-12-09,0.8327
2013-12-06,0.8178
2013-12-05,0.8297
2013-12-04,0.8905
2013-12-03,0.9816
2013-12-02,1.0420
2013-11-29,1.0588
2013-11-27,1.0100
2013-11-26,0.9566
2013-11-25,0.9348
2013-11-22,0.8034
2013-11-21,0.7983
2013-11-20,0.7986
2013-11-19,0.9141
2013-11-18,0.9590
2013-11-15,0.9893
2013-11-14,1.0517
2013-11-13,1.2559
2013-11-12,1.4416
2013-11-11,1.6072
2013-11-08,1.6930
2013-11-07,1.7806
2013-11-06,1.9340
2013-11-05,1.9782
2013-11-04,2.0753
2013-11-01,2.0812
2013-10-31,2.0293
2013-10-30,1.8877
2013-10-29,1.7819
2013-10-28,1.6107
2013-10-25,1.3920
2013-10-24,0.9590
2013-10-23,0.5338
2013-10-22,0.2637
2013-10-21,0.0599
2013-10-18,-0.1579
2013-10-17,-0.2907
2013-10-16,-0.3950
2013-10-15,-0.5224
2013-10-14,-0.5147
2013-10-11,-0.4654
2013-10-10,-0.4281
2013-10-09,-0.3328
2013-10-08,-0.0914
2013-10-07,0.2091
2013-10-04,0.5472
2013-10-03,0.8676
2013-10-02,1.1375
2013-10-01,1.2671
2013-09-30,1.3297
2013-09-27,1.4216
2013-09-26,1.5472
2013-09-25,1.6022
2013-09-24,1.6319
2013-09-23,1.5444
2013-09-20,1.4294
2013-09-19,1.2277
2013-09-18,0.8834
2013-09-17,0.5053
2013-09-16,0.2012
2013-09-13,-0.1070
2013-09-12,-0.4035
2013-09-11,-0.5689
2013-09-10,-0.7377
2013-09-09,-0.9256
2013-09-06,-1.1481
2013-09-05,-1.2318
2013-09-04,-1.3509
2013-09-03,-1.4113
2013-08-30,-1.4192
2013-08-29,-1.2856
2013-08-28,-1.1139
2013-08-27,-0.9743
2013-08-26,-0.8178
2013-08-23,-0.7015
2013-08-22,-0.6259
2013-08-21,-0.4873
2013-08-20,-0.2512
2013-08-19,-0.0446
2013-08-16,0.1837
2013-08-15,0.2891
2013-08-14,0.4252
2013-08-13,0.5004
2013-08-12,0.6056
2013-08-09,0.7367
2013-08-08,0.8828
2013-08-07,1.0488
2013-08-06,1.2463
2013-08-05,1.4355
2013-08-02,1.5692
2013-08-01,1.6729
2013-07-31,1.8004
2013-07-30,2.0484
2013-07-29,2.2204
2013-07-26,2.3818
2013-07-25,2.3187
2013-07-24,2.2024
2013-07-23,2.0678
2013-07-22,1.8995
2013-07-19,1.6075
2013-07-18,1.3790
2013-07-17,1.1333
2013-07-16,0.8235
2013-07-15,0.5587
2013-07-12,0.2771
2013-07-11,-0.0331
2013-07-10,-0.4742
2013-07-09,-0.7687
2013-07-08,-1.0234
2013-07-05,-1.0931
2013-07-03,-1.0053
2013-07-02,-0.9608
2013-07-01,-0.9561
2013-06-28,-0.9060
2013-06-27,-0.9668
2013-06-26,-1.0059
2013-06-25,-0.9265
2013-06-24,-0.8045
2013-06-21,-0.7091
2013-06-20,-0.7611
2013-06-19,-0.6858
2013-06-18,-0.6423
2013-06-17,-0.7043
2013-06-14,-0.5977
2013-06-13,-0.4980
2013-06-12,-0.3547
2013-06-11,-0.1751
2013-06-10,-0.0155
2013-06-07,0.1600
2013-06-06,0.4336
2013-06-05,0.7190
2013-06-04,1.0540
2013-06-03,1.2711
2013-05-31,1.5001
2013-05-30,1.7244
2013-05-29,1.8006
2013-05-28,1.9258
2013-05-24,2.0117
2013-05-23,2.1813
2013-05-22,2.2861
2013-05-21,2.2794
2013-05-20,2.2736
2013-05-17,2.0997
2013-05-16,1.8386
2013-05-15,1.7068
2013-05-14,1.5802
2013-05-13,1.4354
2013-05-10,1.3778
2013-05-09,1.2727
2013-05-08,1.1922
2013-05-07,0.9743
2013-05-06,0.7591
2013-05-03,0.4802
2013-05-02,0.2757
2013-05-01,0.2389
2013-04-30,0.1527
2013-04-29,0.2062
2013-04-26,0.3221
2013-04-25,0.4079
2013-04-24,0.4102
2013-04-23,0.3930
2013-04-22,0.3012
2013-04-19,0.2708
2013-04-18,0.2470
2013-04-17,0.3520
2013-04-16,0.3794
2013-04-15,0.3886
2013-04-12,0.4543
2013-04-11,0.4214
2013-04-10,0.3160
2013-04-09,0.2942
2013-04-08,0.2811
2013-04-05,0.3675
2013-04-04,0.4190
2013-04-03,0.5167
2013-04-02,0.7049
2013-04-01,0.8237
2013-03-28,0.9575
2013-03-27,1.0384
2013-03-26,1.1040
2013-03-25,1.1665
2013-03-22,1.2245
2013-03-21,1.2522
2013-03-20,1.3079
2013-03-19,1.2569
2013-03-18,1.1923
2013-03-15,1.1113
2013-03-14,1.0163
2013-03-13,0.7945
2013-03-12,0.5788
2013-03-11,0.4841
2013-03-08,0.3374
2013-03-07,0.2488
2013-03-06,0.2696
2013-03-05,0.2509
2013-03-04,0.2437
2013-03-01,0.2908
2013-02-28,0.3559
2013-02-27,0.4281
2013-02-26,0.5138
2013-02-25,0.6176
2013-02-22,0.7873
2013-02-21,0.8650
2013-02-20,0.9050
2013-02-19,1.0098
2013-02-15,0.9724
2013-02-14,1.0194
2013-02-13,1.1038
2013-02-12,1.1487
2013-02-11,1.1973
2013-02-08,1.2230
2013-02-07,1.2371
2013-02-06,1.3589
2013-02-05,1.4930
2013-02-04,1.5719
2013-02-01,1.6379
2013-01-31,1.6379
2013-01-30,1.6670
2013-01-29,1.6284
2013-01-28,1.5946
2013-01-25,1.4834
2013-01-24,1.3881
2013-01-23,1.3868
2013-01-22,1.3957
2013-01-18,1.3516
2013-01-17,1.3526
2013-01-16,1.1792
2013-01-15,0.8987
2013-01-14,0.7171
2013-01-11,0.5620
2013-01-10,0.4448
2013-01-09,0.3472
2013-01-08,0.4021
2013-01-07,0.4213
2013-01-04,0.5082
2013-01-03,0.5200
2013-01-02,0.4348
2012-12-31,0.3618
2012-12-28,0.5066
2012-12-27,0.7293
2012-12-26,0.8491
2012-12-24,1.0352
2012-12-21,1.1959
2012-12-20,1.3087
2012-12-19,1.2826
2012-12-18,1.2812
2012-12-17,1.2904
2012-12-14,1.3514
2012-12-13,1.3794
2012-12-12,1.2336
2012-12-11,1.1335
2012-12-10,1.0614
2012-12-07,0.8718
2012-12-06,0.7095
2012-12-05,0.5573
2012-12-04,0.2541
2012-12-03,-0.0697
2012-11-30,-0.3973
2012-11-29,-0.6912
2012-11-28,-0.9550
2012-11-27,-1.2693
2012-11-26,-1.5636
2012-11-23,-1.7632
2012-11-21,-1.7411
2012-11-20,-1.6916
2012-11-19,-1.6633
2012-11-16,-1.5562
2012-11-15,-1.4725
2012-11-14,-1.4062
2012-11-13,-1.3562
2012-11-12,-1.3892
2012-11-09,-1.3864
2012-11-08,-1.2488
2012-11-07,-1.1049
2012-11-06,-0.8635
2012-11-05,-0.7202
2012-11-02,-0.5446
2012-11-01,-0.4661
2012-10-31,-0.5375
2012-10-26,-0.5413
2012-10-25,-0.5719
2012-10-24,-0.5516
2012-10-23,-0.4335
2012-10-22,-0.3027
2012-10-19,-0.2480
2012-10-18,-0.2350
2012-10-17,-0.2729
2012-10-16,-0.3189
2012-10-15,-0.3555
2012-10-12,-0.3299
2012-10-11,-0.3299
2012-10-10,-0.2226
2012-10-09,-0.0269
2012-10-08,0.1500
2012-10-05,0.3489
2012-10-04,0.5050
2012-10-03,0.6603
2012-10-02,0.8512
2012-10-01,1.0905
2012-09-28,1.3201
2012-09-27,1.4028
2012-09-26,1.4386
2012-09-25,1.4811
2012-09-24,1.5467
2012-09-21,1.5373
2012-09-20,1.3828
2012-09-19,1.2131
2012-09-18,1.0513
2012-09-17,0.8504
2012-09-14,0.7112
2012-09-13,0.5525
2012-09-12,0.4267
2012-09-11,0.3873
2012-09-10,0.3206
2012-09-07,0.4086
2012-09-06,0.4414
2012-09-05,0.5143
2012-09-04,0.6509
2012-08-31,0.7728
2012-08-30,0.8982
2012-08-29,1.0971
2012-08-28,1.2641
2012-08-27,1.4069
2012-08-24,1.4932
2012-08-23,1.5382
2012-08-22,1.6101
2012-08-21,1.6317
2012-08-20,1.6653
2012-08-17,1.5129
2012-08-16,1.4811
2012-08-15,1.4440
2012-08-14,1.4997
2012-08-13,1.5269
2012-08-10,1.3975
2012-08-09,1.0939
2012-08-08,0.7774
2012-08-07,0.5608
2012-08-06,0.4451
2012-08-03,0.5232
2012-08-02,0.5776
2012-08-01,0.6932
2012-07-31,0.7396
2012-07-30,0.7406
2012-07-27,0.6006
2012-07-26,0.4134
2012-07-25,0.3014
2012-07-24,0.3729
2012-07-23,0.4633
2012-07-20,0.6148
2012-07-19,0.7995
2012-07-18,0.8625
2012-07-17,0.9560
2012-07-16,0.8286
2012-07-13,0.7861
2012-07-12,0.6609
2012-07-11,0.6530
2012-07-10,0.7850
2012-07-09,0.8527
2012-07-06,0.9749
2012-07-05,1.0970
2012-07-03,1.0375
2012-07-02,0.9876
2012-06-29,0.9130
2012-06-28,0.7714
2012-06-27,0.7969
2012-06-26,0.7214
2012-06-25,0.8577
2012-06-22,0.9172
2012-06-21,0.8418
2012-06-20,0.6029
2012-06-19,0.1776
2012-06-18,-0.2954
2012-06-15,-0.5271
2012-06-14,-0.7233
2012-06-13,-0.7977
2012-06-12,-0.9406
2012-06-11,-1.0822
2012-06-08,-1.2527
2012-06-07,-1.5148
2012-06-06,-1.7661
2012-06-05,-2.1277
2012-06-04,-2.3338
2012-06-01,-2.3775
2012-05-31,-2.3646
2012-05-30,-2.3641
2012-05-29,-2.2668
2012-05-25,-2.2421
2012-05-24,-2.1745
2012-05-23,-2.0965
2012-05-22,-1.9896
2012-05-21,-1.8308
2012-05-18,-1.5303
2012-05-17,-1.1375
2012-05-16,-0.7086
2012-05-15,-0.3675
2012-05-14,-0.0769
2012-05-11,0.1302
2012-05-10,0.2276
2012-05-09,0.1593
2012-05-08,0.0530
2012-05-07,0.0189
2012-05-04,-0.0306
2012-05-03,-0.0300
2012-05-02,-0.0932
2012-05-01,-0.3247
2012-04-30,-0.5103
2012-04-27,-0.5565
2012-04-26,-0.7547
2012-04-25,-1.0175
2012-04-24,-1.1210
2012-04-23,-1.0543
2012-04-20,-0.9780
2012-04-19,-0.8339
2012-04-18,-0.6519
2012-04-17,-0.4924
2012-04-16,-0.3824
2012-04-13,-0.1778
2012-04-12,0.1029
2012-04-11,0.3832
2012-04-10,0.5487
2012-04-09,0.7068
2012-04-05,0.8395
2012-04-04,0.9555
2012-04-03,1.0790
2012-04-02,1.1362
2012-03-30,1.2065
2012-03-29,1.2698
2012-03-28,1.3777
2012-03-27,1.3164
2012-03-26,1.2335
2012-03-23,1.1144
2012-03-22,1.0185
2012-03-21,0.8622
2012-03-20,0.7893
2012-03-19,0.7710
2012-03-16,0.7365
2012-03-15,0.6814
2012-03-14,0.6567
2012-03-13,0.6436
2012-03-12,0.6089
2012-03-09,0.6902
2012-03-08,0.7413
2012-03-07,0.8699
2012-03-06,1.0380
2012-03-05,1.2023
2012-03-02,1.2075
2012-03-01,1.2136
2012-02-29,1.2482
2012-02-28,1.2401
2012-02-27,1.2663
2012-02-24,1.3094
2012-02-23,1.3556
2012-02-22,1.4324
2012-02-21,1.5497
2012-02-17,1.5166
2012-02-16,1.4813
2012-02-15,1.3876
2012-02-14,1.3794
2012-02-13,1.3876
2012-02-10,1.3842
2012-02-09,1.4677
2012-02-08,1.4539
2012-02-07,1.5150
2012-02-06,1.5932
2012-02-03,1.6907
2012-02-02,1.6913
2012-02-01,1.6663
2012-01-31,1.6500
2012-01-30,1.7500
2012-01-27,1.8358
2012-01-26,2.0134
2012-01-25,2.0777
2012-01-24,2.0802
2012-01-23,2.1563
2012-01-20,2.1646
2012-01-19,2.1115
2012-01-18,1.8860
2012-01-17,1.7904
2012-01-13,1.5727
2012-01-12,1.4971
2012-01-11,1.3922
2012-01-10,1.2659
2012-01-09,1.0651
2012-01-06,0.8867
2012-01-05,0.6293
2012-01-04,0.4564
2012-01-03,0.4397
2011-12-30,0.3934
2011-12-29,0.4255
2011-12-28,0.4988
2011-12-27,0.6712
2011-12-23,0.6370
2011-12-22,0.7330
2011-12-21,0.7746
2011-12-20,0.8730
2011-12-19,0.8499
2011-12-16,1.0398
2011-12-15,1.2204
2011-12-14,0.8963
2011-12-13,0.6173
2011-12-12,0.0887
2011-12-09,-0.4903
2011-12-08,-0.8891
2011-12-07,-1.1184
2011-12-06,-1.4011
2011-12-05,-1.7532
2011-12-02,-1.9711
2011-12-01,-1.8716
2011-11-30,-1.7798
2011-11-29,-1.6825
2011-11-28,-1.5147
2011-11-25,-1.3421
2011-11-23,-0.7130
2011-11-22,-0.2473
2011-11-21,0.1425
2011-11-18,0.4939
2011-11-17,0.6744
2011-11-16,0.7098
2011-11-15,0.9418
2011-11-14,1.3151
2011-11-11,1.8368
2011-11-10,2.0007
2011-11-09,2.2309
2011-11-08,2.7376
2011-11-07,3.0530
2011-11-04,3.1656
2011-11-03,3.1752
2011-11-02,3.2873
2011-11-01,3.2397
2011-10-31,3.4702
2011-10-28,3.5206
2011-10-27,3.4974
2011-10-26,3.2722
2011-10-25,3.0781
2011-10-24,2.6519
2011-10-21,2.1486
2011-10-20,1.5576
2011-10-19,0.9736
2011-10-18,0.2917
2011-10-17,-0.1838
2011-10-14,-0.3398
2011-10-13,-0.7529
2011-10-12,-0.9573
2011-10-11,-1.1563
2011-10-10,-1.5355
2011-10-07,-2.0588
2011-10-06,-2.2028
2011-10-05,-2.1078
2011-10-04,-1.9125
2011-10-03,-1.4433
2011-09-30,-0.8354
2011-09-29,-0.5560
2011-09-28,-0.4495
2011-09-27,-0.2637
2011-09-26,-0.2187
2011-09-23,0.0355
2011-09-22,0.3120
2011-09-21,0.3834
2011-09-20,0.3392
2011-09-19,0.4602
2011-09-16,0.6919
2011-09-15,1.0062
2011-09-14,1.1314
2011-09-13,1.2674
2011-09-12,1.0866
2011-09-09,1.0678
2011-09-08,0.7674
2011-09-07,0.1123
2011-09-06,-0.6997
2011-09-02,-1.2683
2011-09-01,-1.5340
2011-08-31,-1.9323
2011-08-30,-2.3907
2011-08-29,-3.0130
2011-08-26,-3.6953
2011-08-25,-4.5840
2011-08-24,-4.9919
2011-08-23,-5.8193
2011-08-22,-5.9888
2011-08-19,-6.0354
2011-08-18,-5.6631
2011-08-17,-5.4359
2011-08-16,-5.1728
2011-08-15,-4.8890
2011-08-12,-4.6568
2011-08-11,-4.3384
2011-08-10,-3.7782
2011-08-09,-3.0073
2011-08-08,-2.3838
2011-08-05,-1.5342
2011-08-04,-1.0435
2011-08-03,-0.5247
2011-08-02,-0.2953
2011-08-01,0.0583
2011-07-29,0.2082
2011-07-28,0.3862
2011-07-27,0.4834
2011-07-26,0.6553
2011-07-25,0.9081
2011-07-22,1.1986
2011-07-21,1.3846
2011-07-20,1.4955
2011-07-19,1.7248
2011-07-18,1.8302
2011-07-15,1.8737
2011-07-14,1.8389
2011-07-13,1.7066
2011-07-12,1.4681
2011-07-11,1.2987
2011-07-08,1.0942
2011-07-07,0.8521
2011-07-06,0.3739
2011-07-05,-0.0569
2011-07-01,-0.4511
2011-06-30,-0.8495
2011-06-29,-1.0192
2011-06-28,-1.2526
2011-06-27,-1.4986
2011-06-24,-1.6013
2011-06-23,-1.7176
2011-06-22,-1.8164
2011-06-21,-1.9231
2011-06-20,-1.9936
2011-06-17,-1.9496
2011-06-16,-1.8561
2011-06-15,-1.6211
2011-06-14,-1.4323
2011-06-13,-1.3404
2011-06-10,-1.2147
2011-06-09,-1.1486
2011-06-08,-1.1629
2011-06-07,-1.0609
2011-06-06,-0.9169
2011-06-03,-0.7873
2011-06-02,-0.7658
2011-06-01,-0.7622
2011-05-31,-0.6778
2011-05-27,-0.6348
2011-05-26,-0.5654
2011-05-25,-0.3390
2011-05-24,-0.1419
2011-05-23,-0.0047
2011-05-20,0.1059
2011-05-19,0.2436
2011-05-18,0.4013
2011-05-17,0.5720
2011-05-16,0.7840
2011-05-13,0.9620
2011-05-12,1.0746
2011-05-11,1.1101
2011-05-10,1.0945
2011-05-09,1.0433
2011-05-06,1.0042
2011-05-05,0.8654
2011-05-04,0.7257
2011-05-03,0.6631
2011-05-02,0.5309
2011-04-29,0.3871
2011-04-28,0.2726
2011-04-27,0.2415
2011-04-26,0.2373
2011-04-25,0.3499
2011-04-21,0.5210
2011-04-20,0.7106
2011-04-19,0.8548
2011-04-18,1.0091
2011-04-15,1.1298
2011-04-14,1.2386
2011-04-13,1.2331
2011-04-12,1.1693
2011-04-11,1.1597
2011-04-08,1.0602
2011-04-07,0.8388
2011-04-06,0.6449
2011-04-05,0.4762
2011-04-04,0.1300
2011-04-01,-0.1870
2011-03-31,-0.5662
2011-03-30,-0.7771
2011-03-29,-0.9231
2011-03-28,-1.0658
2011-03-25,-1.2272
2011-03-24,-1.2318
2011-03-23,-1.1861
2011-03-22,-1.1829
2011-03-21,-1.0917
2011-03-18,-0.9301
2011-03-17,-0.8422
2011-03-16,-0.7841
2011-03-15,-0.5115
2011-03-14,-0.3488
2011-03-11,-0.3145
2011-03-10,-0.2928
2011-03-09,-0.1969
2011-03-08,0.0460
2011-03-07,0.2932
2011-03-04,0.4883
2011-03-03,0.6046
2011-03-02,0.7285
2011-03-01,0.9111
2011-02-28,1.0749
2011-02-25,1.1692
2011-02-24,1.3056
2011-02-23,1.4137
2011-02-22,1.4732
2011-02-18,1.5096
2011-02-17,1.4294
2011-02-16,1.4091
2011-02-15,1.2838
2011-02-14,1.1204
2011-02-11,1.0804
2011-02-10,1.0232
2011-02-09,0.9806
2011-02-08,0.9330
2011-02-07,0.8668
2011-02-04,0.8032
2011-02-03,0.7728
2011-02-02,0.8407
2011-02-01,0.9101
2011-01-31,0.9115
2011-01-28,0.9932
2011-01-27,1.0452
2011-01-26,1.0127
2011-01-25,1.0110
2011-01-24,1.0273
2011-01-21,1.0847
2011-01-20,1.1068
2011-01-19,1.1472
2011-01-18,1.0983
2011-01-14,1.0248
2011-01-13,0.9869
2011-01-12,0.9897
2011-01-11,0.9753
2011-01-10,0.9943
2011-01-07,1.0516
2011-01-06,1.1257
2011-01-05,1.2169
2011-01-04,1.2586
2011-01-03,1.3550
2010-12-31,1.3720
2010-12-30,1.5299
2010-12-29,1.6268
2010-12-28,1.7083
2010-12-27,1.7549
2010-12-23,1.8312
2010-12-22,1.8808
2010-12-21,1.8592
2010-12-20,1.8552
2010-12-17,1.8109
2010-12-16,1.6561
2010-12-15,1.3250
2010-12-14,1.0375
2010-12-13,0.7300
2010-12-10,0.5035
2010-12-09,0.2327
2010-12-08,0.1231
2010-12-07,0.0682
2010-12-06,0.0081
2010-12-03,-0.1672
2010-12-02,-0.3512
2010-12-01,-0.4043
2010-11-30,-0.3869
2010-11-29,-0.1638
2010-11-26,0.0737
2010-11-24,0.2808
2010-11-23,0.5522
2010-11-22,0.8556
2010-11-19,1.0808
2010-11-18,1.1492
2010-11-17,1.1819
2010-11-16,1.2431
