time,PPO
2015-06-01,8.1041
2015-05-29,8.3178
2015-05-28,7.5094
2015-05-27,6.6580
2015-05-26,5.9023
2015-05-22,5.0041
2015-05-21,3.8487
2015-05-20,2.7929
2015-05-19,1.9049
2015-05-18,1.0530
2015-05-15,0.0972
2015-05-14,-0.6776
2015-05-13,-1.2575
2015-05-12,-1.7424
2015-05-11,-1.3966
2015-05-08,-0.8108
2015-05-07,-0.2987
2015-05-06,0.2288
2015-05-05,0.8696
2015-05-04,1.4451
2015-05-01,2.0795
2015-04-30,2.5558
2015-04-29,2.8671
2015-04-28,2.9454
2015-04-27,3.2655
2015-04-24,3.7023
2015-04-23,3.9636
2015-04-22,3.9971
2015-04-21,3.8664
2015-04-20,3.5750
2015-04-17,3.3365
2015-04-16,3.2238
2015-04-15,2.8225
2015-04-14,2.3259
2015-04-13,1.7591
2015-04-10,1.3372
2015-04-09,1.1137
2015-04-08,0.9906
2015-04-07,0.5216
2015-04-06,-0.0215
2015-04-02,-0.5751
2015-04-01,-0.9851
2015-03-31,-1.1679
2015-03-30,-1.4812
2015-03-27,-1.6261
2015-03-26,-1.6695
2015-03-25,-1.6713
2015-03-24,-1.6142
2015-03-23,-1.7210
2015-03-20,-1.7050
2015-03-19,-1.4427
2015-03-18,-1.0363
2015-03-17,-0.5489
2015-03-16,-0.1281
2015-03-13,0.2208
2015-03-12,0.6326
2015-03-11,1.1101
2015-03-10,1.6062
2015-03-09,2.0949
2015-03-06,2.3789
2015-03-05,2.6123
2015-03-04,2.7470
2015-03-03,2.9897
2015-03-02,3.1333
2015-02-27,3.1073
2015-02-26,3.2025
2015-02-25,3.2257
2015-02-24,3.1969
2015-02-23,3.1831
2015-02-20,3.1730
2015-02-19,3.1398
2015-02-18,3.0083
2015-02-17,2.8316
2015-02-13,2.7309
2015-02-12,2.7033
2015-02-11,2.8654
2015-02-10,3.0594
2015-02-09,3.1774
2015-02-06,3.4108
2015-02-05,3.3899
2015-02-04,3.3328
2015-02-03,3.3755
2015-02-02,3.2324
2015-01-30,3.2339
2015-01-29,3.3909
2015-01-28,3.3544
2015-01-27,3.2851
2015-01-26,3.1585
2015-01-23,2.9188
2015-01-22,2.5098
2015-01-21,2.1411
2015-01-20,1.9233
2015-01-16,1.7523
2015-01-15,1.5997
2015-01-14,1.5549
2015-01-13,1.4571
2015-01-12,1.3054
2015-01-09,1.2074
2015-01-08,1.2424
2015-01-07,1.4326
2015-01-06,1.6911
2015-01-05,1.8721
2015-01-02,1.8974
2014-12-31,1.8525
2014-12-30,1.7387
2014-12-29,1.9035
2014-12-26,2.0284
2014-12-24,2.1626
2014-12-23,2.2201
2014-12-22,2.4327
2014-12-19,2.6423
2014-12-18,2.8572
2014-12-17,2.8455
2014-12-16,2.6457
2014-12-15,2.5646
2014-12-12,2.4275
2014-12-11,2.3607
2014-12-10,2.1376
2014-12-09,1.8896
2014-12-08,1.2970
2014-12-05,0.9346
2014-12-04,0.6343
2014-12-03,0.2483
2014-12-02,-0.0926
2014-12-01,-0.3060
2014-11-28,-0.2119
2014-11-26,0.0085
2014-11-25,0.2749
2014-11-24,0.5900
2014-11-21,1.1119
2014-11-20,1.6465
2014-11-19,2.4032
2014-11-18,3.3724
2014-11-17,4.1621
2014-11-14,4.5663
2014-11-13,4.8817
2014-11-12,5.1463
2014-11-11,5.0889
2014-11-10,4.8619
2014-11-07,4.5219
2014-11-06,4.1862
2014-11-05,3.7903
2014-11-04,3.0834
2014-11-03,2.3154
2014-10-31,1.1098
2014-10-30,-0.1848
2014-10-29,-1.6057
2014-10-28,-2.8192
2014-10-27,-3.7601
2014-10-24,-4.3865
2014-10-23,-4.9227
2014-10-22,-5.3136
2014-10-21,-5.3687
2014-10-20,-5.3378
2014-10-17,-5.6656
2014-10-16,-5.8677
2014-10-15,-5.5694
2014-10-14,-5.0756
2014-10-13,-4.2400
2014-10-10,-3.7674
2014-10-09,-3.2298
2014-10-08,-2.9077
2014-10-07,-2.7430
2014-10-06,-2.5762
2014-10-03,-2.3581
2014-10-02,-2.2628
2014-10-01,-1.9002
2014-09-30,-1.7680
2014-09-29,-1.7140
2014-09-26,-1.6348
2014-09-25,-1.7668
2014-09-24,-1.8592
2014-09-23,-1.9838
2014-09-22,-1.8585
2014-09-19,-1.7445
2014-09-18,-1.5071
2014-09-17,-1.1789
2014-09-16,-0.7819
2014-09-15,-0.4768
2014-09-12,-0.1036
2014-09-11,0.1238
2014-09-10,0.2815
2014-09-09,0.1612
2014-09-08,0.2089
2014-09-05,0.2822
2014-09-04,0.2056
2014-09-03,0.0578
2014-09-02,-0.3402
2014-08-29,-0.8819
2014-08-28,-1.4408
2014-08-27,-2.0581
2014-08-26,-2.6292
2014-08-25,-3.0583
2014-08-22,-3.5625
2014-08-21,-3.8384
2014-08-20,-4.0996
2014-08-19,-3.8092
2014-08-18,-3.8221
2014-08-15,-3.7900
2014-08-14,-3.4772
2014-08-13,-3.1989
2014-08-12,-2.9011
2014-08-11,-2.6037
2014-08-08,-2.2925
2014-08-07,-2.0396
2014-08-06,-1.7428
2014-08-05,-1.4407
2014-08-04,-1.0998
2014-08-01,-1.2161
2014-07-31,-1.0319
2014-07-30,-0.7191
2014-07-29,-0.4381
2014-07-28,-0.1130
2014-07-25,0.2584
2014-07-24,0.6863
2014-07-23,0.8767
2014-07-22,1.4325
2014-07-21,2.0342
2014-07-18,2.4908
2014-07-17,2.9539
2014-07-16,3.2310
2014-07-15,3.2987
2014-07-14,3.2800
2014-07-11,3.1263
2014-07-10,2.9590
2014-07-09,2.9316
2014-07-08,2.8240
2014-07-07,2.7982
2014-07-03,2.7401
2014-07-02,2.8584
2014-07-01,2.5155
2014-06-30,2.1718
2014-06-27,2.3089
2014-06-26,2.5517
2014-06-25,2.8227
2014-06-24,3.1395
2014-06-23,3.3912
2014-06-20,3.5691
2014-06-19,3.6904
2014-06-18,3.5856
2014-06-17,3.3780
2014-06-16,3.0252
2014-06-13,2.8248
2014-06-12,2.5353
2014-06-11,2.1568
2014-06-10,1.8916
2014-06-09,1.5264
2014-06-06,1.1474
2014-06-05,0.8915
2014-06-04,0.8041
2014-06-03,0.7754
2014-06-02,0.8446
2014-05-30,0.9788
2014-05-29,1.2162
2014-05-28,1.6527
2014-05-27,2.2509
2014-05-23,2.9440
2014-05-22,3.6383
2014-05-21,4.4579
2014-05-20,4.7194
2014-05-19,5.0224
2014-05-16,5.0783
2014-05-15,4.9266
2014-05-14,4.5800
2014-05-13,4.1447
2014-05-12,3.7558
2014-05-09,3.4315
2014-05-08,2.9480
2014-05-07,2.3156
2014-05-06,1.3530
2014-05-05,0.3726
2014-05-02,-0.4498
2014-05-01,-1.5690
2014-04-30,-1.8415
2014-04-29,-2.2094
2014-04-28,-2.3822
2014-04-25,-2.3608
2014-04-24,-2.4501
2014-04-23,-2.6890
2014-04-22,-2.7444
2014-04-21,-2.5386
2014-04-17,-2.1344
2014-04-16,-1.6769
2014-04-15,-1.2790
2014-04-14,-0.8506
2014-04-11,-0.9271
2014-04-10,-0.9154
2014-04-09,-0.8152
2014-04-08,-0.8136
2014-04-07,-0.5212
2014-04-04,-0.1898
2014-04-03,0.0858
2014-04-02,0.1637
2014-04-01,0.2175
2014-03-31,0.2876
2014-03-28,0.4072
2014-03-27,0.5755
2014-03-26,0.8027
2014-03-25,1.5866
2014-03-24,2.4364
2014-03-21,3.4025
2014-03-20,4.4420
2014-03-19,5.4927
2014-03-18,6.2968
2014-03-17,7.1315
2014-03-14,8.0190
2014-03-13,9.0539
2014-03-12,9.9818
2014-03-11,10.7813
2014-03-10,11.3853
2014-03-07,11.7762
2014-03-06,12.1920
2014-03-05,11.4637
2014-03-04,10.5801
2014-03-03,9.6038
2014-02-28,8.6981
2014-02-27,7.7234
2014-02-26,6.7359
2014-02-25,5.7025
2014-02-24,4.5949
2014-02-21,3.4938
2014-02-20,2.4201
2014-02-19,1.4050
2014-02-18,0.6459
2014-02-14,0.6871
2014-02-13,0.4644
2014-02-12,0.3209
2014-02-11,0.1770
2014-02-10,0.0027
2014-02-07,-0.0448
2014-02-06,-0.0898
2014-02-05,-0.1024
2014-02-04,-0.1215
2014-02-03,-0.1361
2014-01-31,0.0053
2014-01-30,0.0103
2014-01-29,-0.0980
2014-01-28,0.1269
2014-01-27,0.3573
2014-01-24,0.6173
2014-01-23,0.8912
2014-01-22,1.0987
2014-01-21,1.2685
2014-01-17,1.3995
2014-01-16,1.6499
2014-01-15,1.8092
2014-01-14,1.9930
2014-01-13,2.3470
2014-01-10,2.6036
2014-01-09,2.7305
2014-01-08,2.6423
2014-01-07,2.4898
2014-01-06,2.2308
2014-01-03,1.9438
2014-01-02,1.6562
2013-12-31,1.2932
2013-12-30,0.9238
2013-12-27,0.5205
2013-12-26,0.1686
2013-12-24,-0.1103
2013-12-23,-0.2977
2013-12-20,-0.5979
2013-12-19,-0.6594
2013-12-18,-0.5550
2013-12-17,-0.3597
2013-12-16,-0.1944
2013-12-13,0.0022
2013-12-12,0.2019
2013-12-11,0.2989
2013-12-10,0.6678
2013-12-09,1.0024
2013-12-06,1.3108
2013-12-05,1.5060
2013-12-04,1.7687
2013-12-03,2.0247
2013-12-02,2.2523
2013-11-29,2.4812
2013-11-27,2.7169
2013-11-26,2.7434
2013-11-25,2.8001
2013-11-22,2.8877
2013-11-21,3.1516
2013-11-20,3.6939
2013-11-19,3.5108
2013-11-18,3.3148
2013-11-15,3.1278
2013-11-14,3.0064
2013-11-13,2.9642
2013-11-12,2.8896
2013-11-11,2.6286
2013-11-08,2.3404
2013-11-07,2.1337
2013-11-06,2.0153
2013-11-05,1.8479
2013-11-04,1.5821
2013-11-01,1.7159
2013-10-31,1.7420
2013-10-30,1.7255
2013-10-29,1.7619
2013-10-28,1.8505
2013-10-25,1.8986
2013-10-24,1.9283
2013-10-23,1.9643
2013-10-22,1.9805
2013-10-21,2.0097
2013-10-18,1.9365
2013-10-17,1.9601
2013-10-16,1.9077
2013-10-15,1.5906
2013-10-14,1.3805
2013-10-11,1.2354
2013-10-10,1.0527
2013-10-09,0.8527
2013-10-08,0.5826
2013-10-07,0.3456
2013-10-04,0.0008
2013-10-03,-0.3880
2013-10-02,-0.7117
2013-10-01,-1.1696
2013-09-30,-1.5760
2013-09-27,-1.8535
2013-09-26,-1.9562
2013-09-25,-1.8036
2013-09-24,-1.7838
2013-09-23,-1.8498
2013-09-20,-1.8347
2013-09-19,-1.8814
2013-09-18,-1.9605
2013-09-17,-2.0465
2013-09-16,-1.8887
2013-09-13,-1.7700
2013-09-12,-1.6516
2013-09-11,-1.4794
2013-09-10,-1.3885
2013-09-09,-1.4056
2013-09-06,-1.3726
2013-09-05,-1.0966
2013-09-04,-0.9186
2013-09-03,-0.6883
2013-08-30,-0.4228
2013-08-29,-0.0472
2013-08-28,0.2513
2013-08-27,0.5560
2013-08-26,0.7359
2013-08-23,0.8603
2013-08-22,0.9661
2013-08-21,1.2034
2013-08-20,1.4530
2013-08-19,1.5765
2013-08-16,1.7999
2013-08-15,1.7448
2013-08-14,1.7506
2013-08-13,1.6848
2013-08-12,1.6370
2013-08-09,1.6448
2013-08-08,1.7172
2013-08-07,1.8015
2013-08-06,1.8848
2013-08-05,1.9537
2013-08-02,2.0635
2013-08-01,2.1808
2013-07-31,2.2714
2013-07-30,2.5538
2013-07-29,2.7196
2013-07-26,2.8110
2013-07-25,2.6550
2013-07-24,2.3752
2013-07-23,2.0724
2013-07-22,1.7871
2013-07-19,1.4318
2013-07-18,1.1288
2013-07-17,0.7374
2013-07-16,0.2732
2013-07-15,-0.2146
2013-07-12,-0.7842
2013-07-11,-1.2587
2013-07-10,-1.7554
2013-07-09,-1.9782
2013-07-08,-2.1671
2013-07-05,-2.2086
2013-07-03,-2.1079
2013-07-02,-2.0802
2013-07-01,-1.9872
2013-06-28,-1.8595
2013-06-27,-1.7105
2013-06-26,-1.5332
2013-06-25,-1.2268
2013-06-24,-1.0546
2013-06-21,-0.8916
2013-06-20,-0.8702
2013-06-19,-0.8286
2013-06-18,-0.8364
2013-06-17,-0.9109
2013-06-14,-0.8668
2013-06-13,-0.8503
2013-06-12,-0.7327
2013-06-11,-0.6695
2013-06-10,-0.5919
2013-06-07,-0.6616
2013-06-06,-0.4945
2013-06-05,-0.4428
2013-06-04,-0.3474
2013-06-03,-0.2415
2013-05-31,-0.1284
2013-05-30,0.0369
2013-05-29,0.1037
2013-05-28,0.2956
2013-05-24,0.4728
2013-05-23,0.7118
2013-05-22,0.8993
2013-05-21,1.0242
2013-05-20,1.0598
2013-05-17,0.9650
2013-05-16,0.8882
2013-05-15,0.9745
2013-05-14,1.0226
2013-05-13,0.9723
2013-05-10,1.0243
2013-05-09,0.9762
2013-05-08,1.0011
2013-05-07,0.7998
2013-05-06,0.4511
2013-05-03,0.0053
2013-05-02,-0.2509
2013-05-01,-0.3260
2013-04-30,-0.4672
2013-04-29,-0.5451
2013-04-26,-0.4466
2013-04-25,-0.4277
2013-04-24,-0.5821
2013-04-23,-0.6818
2013-04-22,-0.9001
2013-04-19,-0.9440
2013-04-18,-0.9565
2013-04-17,-0.7747
2013-04-16,-0.5910
2013-04-15,-0.2435
2013-04-12,0.0574
2013-04-11,0.1665
2013-04-10,0.1358
2013-04-09,0.2851
2013-04-08,0.4841
2013-04-05,0.7386
2013-04-04,0.9739
2013-04-03,1.2058
2013-04-02,1.4966
2013-04-01,1.6134
2013-03-28,1.6584
2013-03-27,1.5359
2013-03-26,1.4448
2013-03-25,1.3556
2013-03-22,1.2585
2013-03-21,1.1184
2013-03-20,1.0792
2013-03-19,0.9407
2013-03-18,0.7260
2013-03-15,0.6709
2013-03-14,0.6107
2013-03-13,0.5310
2013-03-12,0.4714
2013-03-11,0.5758
2013-03-08,0.6239
2013-03-07,0.8452
2013-03-06,1.2087
2013-03-05,1.4746
2013-03-04,1.6055
2013-03-01,1.8368
2013-02-28,2.0756
2013-02-27,2.0915
2013-02-26,2.2403
2013-02-25,2.3795
2013-02-22,2.5959
2013-02-21,2.6223
2013-02-20,2.7087
2013-02-19,2.7749
2013-02-15,2.7577
2013-02-14,2.6459
2013-02-13,2.4926
2013-02-12,2.3179
2013-02-11,2.3770
2013-02-08,2.5233
2013-02-07,2.3649
2013-02-06,2.3836
2013-02-05,2.3591
2013-02-04,2.3217
2013-02-01,2.2590
2013-01-31,2.1236
2013-01-30,1.9953
2013-01-29,1.9684
2013-01-28,2.0205
2013-01-25,2.0770
2013-01-24,2.0464
2013-01-23,2.0194
2013-01-22,2.0499
2013-01-18,2.0949
2013-01-17,2.1096
2013-01-16,1.8363
2013-01-15,1.5799
2013-01-14,1.3442
2013-01-11,1.1033
2013-01-10,0.9114
2013-01-09,0.7394
2013-01-08,0.6945
2013-01-07,0.5951
