time,RSI
2020-01-03 13:15,49.5352
2020-01-03 13:10,49.8392
2020-01-03 13:05,44.4546
2020-01-03 13:00,47.2236
2020-01-03 12:55,53.4010
2020-01-03 12:50,48.3853
2020-01-03 12:45,48.6893
2020-01-03 12:40,48.9754
2020-01-03 12:35,49.5150
2020-01-03 12:30,52.7554
2020-01-03 12:25,51.2751
2020-01-03 12:20,54.1643
2020-01-03 12:15,55.4835
2020-01-03 12:10,55.9902
2020-01-03 12:05,51.0050
2020-01-03 12:00,51.9152
2020-01-03 11:55,51.1051
2020-01-03 11:50,51.9173
2020-01-03 11:45,52.3034
2020-01-03 11:40,51.9718
2020-01-03 11:35,44.4413
2020-01-03 11:30,47.9303
2020-01-03 11:25,42.9817
2020-01-03 11:20,40.4597
2020-01-03 11:15,40.7386
2020-01-03 11:10,43.2287
2020-01-03 11:05,42.5036
2020-01-03 11:00,41.8133
2020-01-03 10:55,41.8132
2020-01-03 10:50,44.3373
2020-01-03 10:45,43.1791
2020-01-03 10:40,41.1907
2020-01-03 10:35,42.9867
2020-01-03 10:30,40.3012
2020-01-03 10:25,39.2381
2020-01-03 10:20,42.7745
2020-01-03 10:15,43.1356
2020-01-03 10:10,36.9601
2020-01-03 10:05,43.9420
2020-01-03 10:00,41.4956
2020-01-03 09:55,42.9794
2020-01-03 09:50,41.8942
2020-01-03 09:45,36.3986
2020-01-03 09:40,37.8774
2020-01-03 09:35,26.1730
2020-01-02 16:00,78.7236
2020-01-02 15:55,73.3342
2020-01-02 15:50,72.1795
2020-01-02 15:45,74.1675
2020-01-02 15:40,72.4029
2020-01-02 15:35,65.3738
2020-01-02 15:30,67.8825
2020-01-02 15:25,65.1507
2020-01-02 15:20,64.8988
2020-01-02 15:15,62.6406
2020-01-02 15:10,55.2088
2020-01-02 15:05,51.2463
2020-01-02 15:00,52.0235
2020-01-02 14:55,50.6336
2020-01-02 14:50,52.0333
2020-01-02 14:45,50.1122
2020-01-02 14:40,49.4858
2020-01-02 14:35,47.6554
2020-01-02 14:30,58.8825
2020-01-02 14:25,51.3739
2020-01-02 14:20,50.6768
2020-01-02 14:15,50.0113
2020-01-02 14:10,56.7665
2020-01-02 14:05,48.4006
2020-01-02 14:00,51.2346
2020-01-02 13:55,49.4157
2020-01-02 13:50,49.4157
2020-01-02 13:45,51.7456
2020-01-02 13:40,50.5073
2020-01-02 13:35,55.4629
2020-01-02 13:30,55.8016
2020-01-02 13:25,54.7753
2020-01-02 13:20,48.6896
2020-01-02 13:15,48.6896
2020-01-02 13:10,51.1158
2020-01-02 13:05,50.6078
2020-01-02 13:00,59.5062
2020-01-02 12:55,60.1396
2020-01-02 12:50,61.9775
2020-01-02 12:45,60.4822
2020-01-02 12:40,56.9447
2020-01-02 12:35,59.1292
2020-01-02 12:30,55.5679
2020-01-02 12:25,57.6407
2020-01-02 12:20,53.2930
2020-01-02 12:15,57.4985
2020-01-02 12:10,59.8927
2020-01-02 12:05,59.5451
2020-01-02 12:00,56.0048
2020-01-02 11:55,53.7498
2020-01-02 11:50,52.6224
2020-01-02 11:45,49.9805
2020-01-02 11:40,44.6590
2020-01-02 11:35,51.7359
2020-01-02 11:30,55.3562
2020-01-02 11:25,53.0689
2020-01-02 11:20,54.3619
2020-01-02 11:15,53.1248
2020-01-02 11:10,52.9554
2020-01-02 11:05,53.6751
2020-01-02 11:00,47.3662
2020-01-02 10:55,42.3806
2020-01-02 10:50,43.8644
2020-01-02 10:45,42.7475
2020-01-02 10:40,47.1654
2020-01-02 10:35,49.2764
2020-01-02 10:30,52.4891
2020-01-02 10:25,49.4274
2020-01-02 10:20,56.7257
2020-01-02 10:15,64.3131
2020-01-02 10:10,66.0879
2020-01-02 10:05,76.9301
2020-01-02 10:00,72.3319
2020-01-02 09:55,74.6341
2020-01-02 09:50,74.6341
2020-01-02 09:45,67.7819
2020-01-02 09:40,87.6375
2020-01-02 09:35,82.3101
2019-12-31 16:00,74.8406
2019-12-31 15:55,73.0880
2019-12-31 15:50,76.7534
2019-12-31 15:45,70.7078
2019-12-31 15:40,78.2674
2019-12-31 15:35,72.5428
2019-12-31 15:30,71.8877
2019-12-31 15:25,69.8870
2019-12-31 15:20,69.8870
2019-12-31 15:15,66.8335
2019-12-31 15:10,67.5407
2019-12-31 15:05,60.5743
2019-12-31 15:00,61.9463
2019-12-31 14:55,63.2771
2019-12-31 14:50,61.7511
2019-12-31 14:45,57.6688
2019-12-31 14:40,61.3150
2019-12-31 14:35,65.1393
2019-12-31 14:30,63.7394
2019-12-31 14:25,59.1709
2019-12-31 14:20,46.7018
2019-12-31 14:15,53.6791
2019-12-31 14:10,53.0869
2019-12-31 14:05,55.7315
2019-12-31 14:00,53.5846
2019-12-31 13:55,50.2224
2019-12-31 13:50,42.4859
2019-12-31 13:45,38.0129
2019-12-31 13:40,36.4835
2019-12-31 13:35,39.1754
2019-12-31 13:30,39.1754
2019-12-31 13:25,39.1754
2019-12-31 13:20,41.6350
2019-12-31 13:15,43.3191
2019-12-31 13:10,43.3191
2019-12-31 13:05,45.0465
2019-12-31 13:00,43.9134
2019-12-31 12:55,46.1214
2019-12-31 12:50,43.4826
2019-12-31 12:45,39.8350
2019-12-31 12:40,41.7101
2019-12-31 12:35,39.0459
2019-12-31 12:30,30.1550
2019-12-31 12:25,31.5808
2019-12-31 12:20,32.5333
2019-12-31 12:15,34.9818
2019-12-31 12:10,35.9882
2019-12-31 12:05,40.2922
2019-12-31 12:00,41.4430
2019-12-31 11:55,43.3035
2019-12-31 11:50,42.0051
2019-12-31 11:45,37.0011
2019-12-31 11:40,32.8641
2019-12-31 11:35,32.8641
2019-12-31 11:30,34.0199
2019-12-31 11:25,34.9757
2019-12-31 11:20,31.7776
2019-12-31 11:15,33.4722
2019-12-31 11:10,31.4353
2019-12-31 11:05,29.4288
2019-12-31 11:00,32.0408
2019-12-31 10:55,27.7393
2019-12-31 10:50,26.7459
2019-12-31 10:45,27.9348
2019-12-31 10:40,33.7926
2019-12-31 10:35,33.7926
2019-12-31 10:30,40.8221
2019-12-31 10:25,43.3335
2019-12-31 10:20,47.3941
2019-12-31 10:15,47.3941
2019-12-31 10:10,47.8235
2019-12-31 10:05,49.9235
2019-12-31 10:00,49.9233
2019-12-31 09:55,52.2994
2019-12-31 09:50,43.5712
2019-12-31 09:45,32.3504
2019-12-31 09:40,31.5552
2019-12-31 09:35,27.7592
2019-12-30 16:00,39.1119
2019-12-30 15:55,46.7152
2019-12-30 15:50,46.7152
2019-12-30 15:45,55.0139
2019-12-30 15:40,53.5967
2019-12-30 15:35,59.9069
2019-12-30 15:30,55.5910
2019-12-30 15:25,58.9032
2019-12-30 15:20,54.7291
2019-12-30 15:15,53.8589
2019-12-30 15:10,50.6272
2019-12-30 15:05,49.4315
2019-12-30 15:00,53.6551
2019-12-30 14:55,53.6553
2019-12-30 14:50,56.6355
2019-12-30 14:45,54.2773
2019-12-30 14:40,45.4637
2019-12-30 14:35,49.3263
2019-12-30 14:30,46.6192
2019-12-30 14:25,52.7223
2019-12-30 14:20,51.0208
2019-12-30 14:15,48.7371
2019-12-30 14:10,47.8741
2019-12-30 14:05,62.1947
2019-12-30 14:00,66.2801
2019-12-30 13:55,62.1212
2019-12-30 13:50,62.9214
2019-12-30 13:45,61.0573
2019-12-30 13:40,59.6438
2019-12-30 13:35,56.2000
2019-12-30 13:30,60.2957
2019-12-30 13:25,58.9054
2019-12-30 13:20,57.5239
2019-12-30 13:15,54.9461
2019-12-30 13:10,53.7620
2019-12-30 13:05,62.9870
2019-12-30 13:00,69.6455
2019-12-30 12:55,67.2216
2019-12-30 12:50,70.9293
2019-12-30 12:45,69.6278
2019-12-30 12:40,67.2442
2019-12-30 12:35,67.9512
2019-12-30 12:30,65.2344
2019-12-30 12:25,65.8828
2019-12-30 12:20,63.5269
2019-12-30 12:15,64.7127
2019-12-30 12:10,63.1146
2019-12-30 12:05,55.6560
2019-12-30 12:00,60.7925
2019-12-30 11:55,65.1341
2019-12-30 11:50,65.7572
2019-12-30 11:45,57.0005
2019-12-30 11:40,58.1632
2019-12-30 11:35,54.1105
2019-12-30 11:30,56.9568
2019-12-30 11:25,53.7976
2019-12-30 11:20,49.8949
2019-12-30 11:15,48.8929
2019-12-30 11:10,49.8180
2019-12-30 11:05,49.3731
2019-12-30 11:00,47.2003
2019-12-30 10:55,45.2541
2019-12-30 10:50,46.1248
2019-12-30 10:45,48.2266
2019-12-30 10:40,38.2037
2019-12-30 10:35,39.4366
2019-12-30 10:30,36.9961
2019-12-30 10:25,33.2119
2019-12-30 10:20,38.8200
2019-12-30 10:15,43.2398
2019-12-30 10:10,41.6052
2019-12-30 10:05,41.1556
2019-12-30 10:00,36.6253
2019-12-30 09:55,30.6787
2019-12-30 09:50,32.3958
2019-12-30 09:40,34.2748
2019-12-30 09:35,55.0793
2019-12-27 16:00,35.5800
2019-12-27 15:55,22.6843
2019-12-27 15:50,27.8635
2019-12-27 15:45,34.5850
2019-12-27 15:40,37.2394
2019-12-27 15:35,38.0135
2019-12-27 15:30,39.5394
2019-12-27 15:25,47.5090
2019-12-27 15:20,48.0088
2019-12-27 15:15,45.8967
2019-12-27 15:10,46.7790
2019-12-27 15:05,53.4571
2019-12-27 15:00,54.4891
2019-12-27 14:55,55.4839
2019-12-27 14:50,54.7163
2019-12-27 14:45,52.4319
