time,PPO
2001-12-12,2.4602
2001-12-11,0.6716
2001-12-10,-1.4161
2001-12-07,-2.5693
2001-12-06,-3.8682
2001-12-05,-4.4506
2001-12-04,-4.9280
2001-12-03,-4.3726
2001-11-30,-3.6436
2001-11-29,-2.9998
2001-11-28,-2.5553
2001-11-27,-1.5522
2001-11-26,-0.6466
2001-11-23,0.4508
2001-11-21,1.3822
2001-11-20,1.7978
2001-11-19,2.8474
2001-11-16,3.6683
2001-11-15,5.0481
2001-11-14,5.7768
2001-11-13,7.5164
2001-11-12,8.2530
2001-11-09,8.0205
2001-11-08,7.4613
2001-11-07,6.9793
2001-11-06,6.6916
2001-11-05,6.2542
2001-11-02,5.4948
2001-11-01,5.3798
2001-10-31,6.4589
2001-10-30,6.8532
2001-10-29,7.5891
2001-10-26,8.4587
2001-10-25,9.5684
2001-10-24,10.6408
2001-10-23,11.5303
2001-10-22,12.3248
2001-10-19,11.1043
2001-10-18,10.1363
2001-10-17,8.5689
2001-10-16,6.0851
2001-10-15,3.6331
2001-10-12,0.6973
2001-10-11,-2.7522
2001-10-10,-7.2734
2001-10-09,-11.7545
2001-10-08,-16.0570
2001-10-05,-20.3494
2001-10-04,-24.9992
2001-10-03,-29.4873
2001-10-02,-32.9024
2001-10-01,-32.1039
2001-09-28,-31.1912
2001-09-27,-30.9449
2001-09-26,-29.7363
2001-09-25,-28.3610
2001-09-24,-26.7345
2001-09-21,-24.9065
2001-09-20,-22.9515
2001-09-19,-21.1897
2001-09-18,-19.5698
2001-09-17,-18.1479
2001-09-10,-18.0148
2001-09-07,-18.8621
2001-09-06,-19.2740
2001-09-05,-19.0511
2001-09-04,-19.0794
2001-08-31,-18.4428
2001-08-30,-17.3929
2001-08-29,-15.6984
2001-08-28,-13.7712
2001-08-27,-12.8120
2001-08-24,-11.4403
2001-08-23,-9.7509
2001-08-22,-7.4126
2001-08-21,-5.8748
2001-08-20,-4.5926
2001-08-17,-3.1895
2001-08-16,-0.8756
2001-08-15,0.6007
2001-08-14,1.4059
2001-08-13,1.5163
2001-08-10,1.8188
2001-08-09,2.0659
2001-08-08,1.2754
2001-08-07,0.6005
2001-08-06,-0.0262
2001-08-03,-0.0098
2001-08-02,0.5416
2001-08-01,1.2480
2001-07-31,1.3414
2001-07-30,1.7283
2001-07-27,1.7313
2001-07-26,1.8160
2001-07-25,1.6213
2001-07-24,1.3017
2001-07-23,1.1293
2001-07-20,1.3143
2001-07-19,2.6900
2001-07-18,4.7941
2001-07-17,5.6840
2001-07-16,5.3771
2001-07-13,4.9349
2001-07-12,4.5716
2001-07-11,5.5086
2001-07-10,6.6799
2001-07-09,7.6133
2001-07-06,8.4438
2001-07-05,9.8918
2001-07-03,11.3344
2001-07-02,12.2843
2001-06-29,12.8684
2001-06-28,13.7368
2001-06-27,14.3370
2001-06-26,15.2733
2001-06-25,17.2426
2001-06-22,19.1725
2001-06-21,20.3191
2001-06-20,19.9141
2001-06-19,19.4266
2001-06-18,18.3262
2001-06-15,17.1225
2001-06-14,15.0665
2001-06-13,12.9277
2001-06-12,10.9899
2001-06-11,8.6671
2001-06-08,6.5138
2001-06-07,3.7333
2001-06-06,1.6194
2001-06-05,-0.0936
2001-06-04,0.0921
2001-06-01,0.6165
2001-05-31,0.4447
2001-05-30,0.1275
2001-05-29,1.2285
2001-05-25,1.8731
2001-05-24,2.3519
2001-05-23,3.9777
2001-05-22,5.8658
2001-05-21,9.0284
2001-05-18,11.5473
2001-05-17,17.1460
2001-05-16,22.2570
2001-05-15,24.2736
2001-05-14,25.8183
2001-05-11,26.6502
2001-05-10,26.7875
2001-05-09,26.6855
2001-05-08,25.7347
2001-05-07,26.1120
2001-05-04,26.4795
2001-05-03,25.3736
2001-05-02,23.9917
2001-05-01,20.9282
2001-04-30,17.9286
2001-04-27,17.0928
2001-04-26,16.7670
2001-04-25,16.7386
2001-04-24,16.3340
2001-04-23,16.6726
2001-04-20,16.1958
2001-04-19,14.8732
2001-04-18,15.1326
2001-04-17,14.4880
2001-04-16,12.7180
2001-04-12,10.3813
2001-04-11,7.9951
2001-04-10,5.6328
2001-04-09,3.9513
2001-04-06,1.7946
2001-04-05,0.2657
2001-04-04,-1.9809
2001-04-03,-3.8027
2001-04-02,-5.7289
2001-03-30,-7.5792
2001-03-29,-8.0337
2001-03-28,-7.7660
2001-03-27,-8.3156
2001-03-26,-8.1387
2001-03-23,-7.9898
2001-03-22,-7.2944
2001-03-21,-5.9614
2001-03-20,-5.4679
2001-03-19,-4.9243
2001-03-16,-4.8951
2001-03-15,-3.8789
2001-03-14,-3.4138
2001-03-13,-2.0345
2001-03-12,-1.7985
2001-03-09,-3.2690
2001-03-08,-3.6160
2001-03-07,-3.7453
2001-03-06,-3.7453
2001-03-05,-2.7988
2001-03-02,-2.8948
2001-03-01,-2.7805
2001-02-28,-2.1929
2001-02-27,-2.0446
2001-02-26,-1.1217
2001-02-23,-1.7871
2001-02-22,-1.6286
2001-02-21,-1.4730
2001-02-20,-1.5828
2001-02-16,-1.0429
2001-02-15,-0.1817
2001-02-14,1.3883
2001-02-13,3.0241
2001-02-12,4.3210
2001-02-09,5.0142
2001-02-08,6.2734
2001-02-07,7.5071
2001-02-06,9.9051
2001-02-05,12.1551
2001-02-02,15.2713
2001-02-01,20.7547
2001-01-31,26.4223
2001-01-30,30.6613
2001-01-29,33.2544
2001-01-26,33.6975
2001-01-25,33.0585
2001-01-24,30.7765
2001-01-23,28.2976
2001-01-22,26.4885
2001-01-19,23.8686
2001-01-18,19.2494
2001-01-17,13.3716
2001-01-16,7.7074
2001-01-12,1.9405
2001-01-11,-4.7198
2001-01-10,-9.9679
2001-01-09,-14.4332
2001-01-08,-18.3466
2001-01-05,-20.2238
2001-01-04,-21.9227
2001-01-03,-23.3905
2001-01-02,-23.4076
2000-12-29,-21.3569
2000-12-28,-19.0472
2000-12-27,-16.8971
2000-12-26,-14.5523
2000-12-22,-14.1214
2000-12-21,-14.4377
2000-12-20,-14.3108
2000-12-19,-13.8521
2000-12-18,-13.1994
2000-12-15,-12.2651
2000-12-14,-11.7037
2000-12-13,-13.8151
2000-12-12,-15.7120
2000-12-11,-17.7022
2000-12-08,-22.5563
2000-12-07,-26.5125
2000-12-06,-28.4474
2000-12-05,-29.5219
2000-12-04,-30.5876
2000-12-01,-31.2645
2000-11-30,-31.8344
2000-11-29,-32.5936
2000-11-28,-32.9534
2000-11-27,-33.0676
2000-11-24,-33.1886
2000-11-22,-31.1907
2000-11-21,-28.7144
2000-11-20,-26.3672
2000-11-17,-20.8622
2000-11-16,-16.2444
2000-11-15,-12.8954
2000-11-14,-10.9216
2000-11-13,-9.0975
2000-11-10,-7.5911
2000-11-09,-6.1661
2000-11-08,-6.8798
2000-11-07,-7.5528
2000-11-06,-9.8371
2000-11-03,-13.0266
2000-11-02,-16.4254
2000-11-01,-20.3342
2000-10-31,-26.0692
2000-10-30,-30.7891
2000-10-27,-36.2767
2000-10-26,-40.7429
2000-10-25,-43.5549
2000-10-24,-46.6900
2000-10-23,-50.2089
2000-10-20,-53.3174
2000-10-19,-53.7652
2000-10-18,-53.8364
2000-10-17,-53.1679
2000-10-16,-52.0376
2000-10-13,-51.1693
2000-10-12,-51.1624
2000-10-11,-47.2420
2000-10-10,-43.1316
2000-10-09,-38.8402
2000-10-06,-35.0618
2000-10-05,-30.6484
2000-10-04,-25.9690
2000-10-03,-22.2203
2000-10-02,-18.5484
2000-09-29,-15.0648
2000-09-28,-11.4069
2000-09-27,-7.9501
2000-09-26,-4.8563
2000-09-25,-3.6680
2000-09-22,-2.5921
2000-09-21,-1.2654
2000-09-20,0.5209
2000-09-19,1.1467
2000-09-18,1.9667
2000-09-15,2.9431
2000-09-14,3.4557
2000-09-13,3.2051
2000-09-12,2.8146
2000-09-11,3.1871
2000-09-08,3.1806
2000-09-07,3.0030
2000-09-06,3.0150
2000-09-05,3.2671
2000-09-01,2.7558
2000-08-31,2.5107
2000-08-30,1.7018
2000-08-29,0.1428
2000-08-28,-1.5187
2000-08-25,-4.3575
2000-08-24,-6.5425
2000-08-23,-7.9277
2000-08-22,-8.9972
2000-08-21,-10.9572
2000-08-18,-12.9364
2000-08-17,-14.7528
2000-08-16,-15.9743
2000-08-15,-17.1751
2000-08-14,-18.6440
2000-08-11,-19.6134
2000-08-10,-19.7689
2000-08-09,-19.1111
2000-08-08,-19.0773
2000-08-07,-16.9859
2000-08-04,-14.6288
2000-08-03,-12.3808
2000-08-02,-10.4419
2000-08-01,-8.2460
2000-07-31,-6.5409
2000-07-28,-5.3040
2000-07-27,-4.8237
2000-07-26,-5.3451
2000-07-25,-4.9897
2000-07-24,-4.7618
2000-07-21,-4.3798
2000-07-20,-5.2793
2000-07-19,-5.6630
2000-07-18,-6.2322
2000-07-17,-7.1998
2000-07-14,-7.5983
2000-07-13,-7.9672
2000-07-12,-8.5405
2000-07-11,-8.4319
2000-07-10,-7.0686
2000-07-07,-5.9389
2000-07-06,-4.2287
2000-07-05,-3.0544
2000-07-03,-1.7738
2000-06-30,-0.8954
2000-06-29,0.2672
2000-06-28,1.2484
2000-06-27,1.2142
2000-06-26,1.7820
2000-06-23,2.4226
2000-06-22,2.2287
2000-06-21,1.2026
2000-06-20,1.4798
2000-06-19,1.1971
2000-06-16,0.2674
2000-06-15,-1.4057
2000-06-14,-2.9153
2000-06-13,-5.1748
2000-06-12,-7.5986
2000-06-09,-9.8018
2000-06-08,-11.5730
2000-06-07,-12.7672
2000-06-06,-14.1009
2000-06-05,-14.8844
2000-06-02,-15.6526
2000-06-01,-15.5202
2000-05-31,-15.5726
2000-05-30,-15.1953
2000-05-26,-15.3448
2000-05-25,-14.7104
2000-05-24,-13.8424
2000-05-23,-12.0268
2000-05-22,-10.6126
2000-05-19,-9.7107
2000-05-18,-8.7235
2000-05-17,-8.0332
2000-05-16,-7.5485
2000-05-15,-7.6940
2000-05-12,-7.2690
2000-05-11,-6.6447
2000-05-10,-6.1218
2000-05-09,-5.5727
2000-05-08,-5.1686
2000-05-05,-5.3333
2000-05-04,-5.8436
2000-05-03,-8.1121
2000-05-02,-9.7841
2000-05-01,-11.0017
2000-04-28,-12.5763
2000-04-27,-13.4728
2000-04-26,-13.3100
2000-04-25,-12.3266
2000-04-24,-12.0723
2000-04-20,-12.1209
2000-04-19,-12.2514
2000-04-18,-13.5215
2000-04-17,-13.1765
2000-04-14,-11.9237
2000-04-13,-11.0060
2000-04-12,-9.5555
2000-04-11,-7.1375
2000-04-10,-5.6858
2000-04-07,-4.2819
2000-04-06,-3.1081
2000-04-05,-2.1279
2000-04-04,-0.8238
2000-04-03,1.6663
2000-03-31,4.3688
2000-03-30,6.4498
2000-03-29,9.3944
2000-03-28,12.5905
2000-03-27,15.4241
2000-03-24,17.7786
2000-03-23,19.7395
2000-03-22,20.8781
2000-03-21,23.3644
2000-03-20,24.4658
2000-03-17,25.1972
2000-03-16,24.2998
2000-03-15,22.4638
2000-03-14,20.0930
2000-03-13,17.6779
2000-03-10,15.1326
2000-03-09,11.9129
2000-03-08,8.5258
2000-03-07,5.4909
2000-03-06,3.4608
2000-03-03,-0.1029
2000-03-02,-2.6992
2000-03-01,-4.6293
2000-02-29,-5.8752
2000-02-28,-6.3064
2000-02-25,-6.1511
2000-02-24,-6.3319
2000-02-23,-5.9809
2000-02-22,-5.0755
2000-02-18,-3.8208
2000-02-17,-2.6053
2000-02-16,-2.1427
2000-02-15,-1.5038
2000-02-14,-0.8348
2000-02-11,0.3488
2000-02-10,1.7044
2000-02-09,2.8033
2000-02-08,3.5035
2000-02-07,5.0173
2000-02-04,6.2099
2000-02-03,7.2122
2000-02-02,7.7150
2000-02-01,7.6990
2000-01-31,7.0350
2000-01-28,6.0941
2000-01-27,5.1076
2000-01-26,4.2278
2000-01-25,3.5532
2000-01-24,3.1501
2000-01-21,3.4856
2000-01-20,2.7078
2000-01-19,1.3697
2000-01-18,-0.6326
2000-01-14,-2.4348
2000-01-13,-3.5654
2000-01-12,-4.1911
2000-01-11,-4.3627
2000-01-10,-4.6328
2000-01-07,-4.9299
2000-01-06,-4.8349
2000-01-05,-5.3463
2000-01-04,-6.0705
2000-01-03,-6.2140
1999-12-31,-6.2459
1999-12-30,-6.1457
1999-12-29,-5.7798
1999-12-28,-5.7401
1999-12-27,-6.1131
1999-12-23,-6.7599
1999-12-22,-6.6812
