time,SAR
2002-10-04,51.5288

2002-10-03,51.4229

2002-10-02,51.3148

2002-10-01,51.2700

2002-09-30,53.9734

2002-09-27,54.1769

2002-09-26,54.3957

2002-09-25,54.6309

2002-09-24,54.8839

2002-09-23,55.0680

2002-09-20,55.2273

2002-09-19,55.3951

2002-09-18,55.5717

2002-09-17,55.7576

2002-09-16,55.9532

2002-09-13,56.1592

2002-09-12,56.3760

2002-09-11,56.6042

2002-09-10,56.8444

2002-09-09,57.0973

2002-09-06,57.3026

2002-09-05,57.4604

2002-09-04,57.5637

2002-09-03,57.6690

2002-08-30,57.7766

2002-08-29,57.8863

2002-08-28,57.9400

2002-08-27,52.0130

2002-08-26,51.3544

2002-08-23,50.6227

2002-08-22,49.8097

2002-08-21,49.0689

2002-08-20,48.4119

2002-08-19,47.8047

2002-08-16,47.3397

2002-08-15,46.9481

2002-08-14,46.6984

2002-08-13,46.5159

2002-08-12,46.3952

2002-08-09,46.2720

2002-08-08,46.1463

2002-08-07,46.0181

2002-08-06,45.8872

2002-08-05,45.7537

2002-08-02,45.6175

2002-08-01,45.4784

2002-07-31,45.3366

2002-07-30,45.1918

2002-07-29,45.1200

2002-07-26,51.2946

2002-07-25,51.3570

2002-07-24,51.4200

2002-07-23,46.5273

2002-07-22,46.4779

2002-07-19,46.4280

2002-07-18,46.3775

2002-07-17,46.3266

2002-07-16,46.2751

2002-07-15,46.2232

2002-07-12,46.1707

2002-07-11,46.1177

2002-07-10,46.0641

2002-07-09,46.0100

2002-07-08,51.5116

2002-07-05,52.1915

2002-07-03,52.9555

2002-07-02,53.8140

2002-07-01,54.5377

2002-06-28,55.2466

2002-06-27,55.8177

2002-06-26,56.3541

2002-06-25,56.7195

2002-06-24,56.9869

2002-06-21,57.2683

2002-06-20,57.5645

2002-06-19,57.8763

2002-06-18,58.2045

2002-06-17,58.5500

2002-06-14,58.9137

2002-06-13,59.1595

2002-06-12,59.3447

2002-06-11,59.5357

2002-06-10,59.7325

2002-06-07,59.9355

2002-06-06,60.0495

2002-06-05,60.0995

2002-06-04,60.1500

2002-06-03,54.9984

2002-05-31,54.8390

2002-05-30,54.6748

2002-05-29,54.5054

2002-05-28,54.3309

2002-05-24,54.1509

2002-05-23,53.9654

2002-05-22,53.7741

2002-05-21,53.5769

2002-05-20,53.3736

2002-05-17,53.1640

2002-05-16,52.9479

2002-05-15,52.7252

2002-05-14,52.5890

2002-05-13,52.5305

2002-05-10,52.4714

2002-05-09,52.4117

2002-05-08,52.3514

2002-05-07,52.2905

2002-05-06,52.2290

2002-05-03,52.1669

2002-05-02,52.1041

2002-05-01,52.0407

2002-04-30,51.9767

2002-04-29,51.9120

2002-04-26,51.8467

2002-04-25,51.7807

2002-04-24,51.7140

2002-04-23,51.6467

2002-04-22,51.5787

2002-04-19,51.5100

2002-04-18,57.4749

2002-04-17,57.5966

2002-04-16,57.7209

2002-04-15,57.8476

2002-04-12,57.9770

2002-04-11,58.1089

2002-04-10,58.2436

2002-04-09,58.3810

2002-04-08,58.5213

2002-04-05,58.5862

2002-04-04,58.6518

2002-04-03,58.7181

2002-04-02,58.7851

2002-04-01,58.8527

2002-03-28,58.9210

2002-03-27,58.9900

2002-03-26,53.2289

2002-03-25,52.7952

2002-03-22,52.3290

2002-03-21,51.8276

2002-03-20,51.4074

2002-03-19,50.9605

2002-03-18,50.5900

2002-03-15,50.2000

2002-03-14,49.7894

2002-03-13,49.4890

2002-03-12,49.1760

2002-03-11,48.8500

2002-03-08,48.5990

2002-03-07,48.3402

2002-03-06,48.2002

2002-03-05,48.0573

2002-03-04,47.9116

2002-03-01,47.8561

2002-02-28,47.8001

2002-02-27,47.7436

2002-02-26,47.6864

2002-02-25,47.6287

2002-02-22,47.5704

2002-02-21,47.5115

2002-02-20,47.4521

2002-02-19,47.3920

2002-02-15,47.3313

2002-02-14,47.2700

2002-02-13,53.4714

2002-02-12,53.5980

2002-02-11,53.7271

2002-02-08,53.8589

2002-02-07,53.9055

2002-02-06,53.9525

2002-02-05,54.0000

2002-02-04,49.5549

2002-02-01,49.5100

2002-01-31,54.3797

2002-01-30,54.8031

2002-01-29,55.2634

2002-01-28,55.6220

2002-01-25,56.0075

2002-01-24,56.4220

2002-01-23,56.8678

2002-01-22,57.2678

2002-01-18,57.6934

2002-01-17,57.9831

2002-01-16,58.2880

2002-01-15,58.5083

2002-01-14,58.6654

2002-01-11,58.7571

2002-01-10,58.8000

2002-01-09,54.2251

2002-01-08,53.7727

2002-01-07,53.2755

2002-01-04,52.7291

2002-01-03,52.3177

2002-01-02,51.9878

2001-12-31,51.6998

2001-12-28,51.3934

2001-12-27,51.0675

2001-12-26,50.7207

2001-12-24,50.4324

2001-12-21,50.1288

2001-12-20,49.9112

2001-12-19,49.6846

2001-12-18,49.5140

2001-12-17,49.4031

2001-12-14,49.2899

2001-12-13,49.1744

2001-12-12,49.0565

2001-12-11,48.9363

2001-12-10,48.8135

2001-12-07,48.6883

2001-12-06,48.5605

2001-12-05,48.5000

2001-12-04,54.1196

2001-12-03,54.3538

2001-11-30,54.5977

2001-11-29,54.8517

2001-11-28,55.0002

2001-11-27,55.0941

2001-11-26,55.1400

2001-11-23,50.7948

2001-11-21,50.1455

2001-11-20,49.3992

2001-11-19,48.5413

2001-11-16,47.7683

2001-11-15,47.0711

2001-11-14,46.2876

2001-11-13,45.4073

2001-11-12,44.5414

2001-11-09,43.5794

2001-11-08,42.5104

2001-11-07,41.6589

2001-11-06,40.8901

2001-11-05,40.2308

2001-11-02,39.6806

2001-11-01,39.2033

2001-10-31,38.8090

2001-10-30,38.3983

2001-10-29,37.9705

2001-10-26,37.5248

2001-10-25,37.0606

2001-10-24,36.8382

2001-10-23,36.6090

2001-10-22,36.3727

2001-10-19,36.1291

2001-10-18,35.8779

2001-10-17,35.6190

2001-10-16,35.4506

2001-10-15,35.3757

2001-10-12,35.3001

2001-10-11,35.2237

2001-10-10,35.1466

2001-10-09,42.9000

2001-10-08,42.9000

2001-10-05,43.3289

2001-10-04,43.8511

2001-10-03,44.4067

2001-10-02,44.9978

2001-10-01,45.6266

2001-09-28,46.2956

2001-09-27,47.0072

2001-09-26,47.5523

2001-09-25,48.0057

2001-09-24,48.4781

2001-09-21,48.9701

2001-09-20,49.3437

2001-09-19,49.5180

2001-09-18,49.6960

2001-09-17,49.8775

2001-09-10,49.9500

2001-09-07,43.7047

2001-09-06,43.3760

2001-09-05,43.0300

2001-09-04,42.6658

2001-08-31,42.2825

2001-08-30,41.8789

2001-08-29,41.4541

2001-08-28,41.0070

2001-08-27,40.5363

2001-08-24,40.1628

2001-08-23,39.9111

2001-08-22,39.7409

2001-08-21,39.5673

2001-08-20,39.3901

2001-08-17,39.2093

2001-08-16,39.0248

2001-08-15,38.8366

2001-08-14,38.6445

2001-08-13,38.5500

2001-08-10,47.2600

2001-08-09,47.5000

2001-08-08,47.5807

2001-08-07,47.8600

2001-08-06,47.8600

2001-08-03,47.9125

2001-08-02,48.2021

2001-08-01,48.5006

2001-07-31,48.8084

2001-07-30,49.1257

2001-07-27,49.4527

2001-07-26,49.7899

2001-07-25,50.1376

2001-07-24,50.4959

2001-07-23,50.8654

2001-07-20,51.2463

2001-07-19,51.4841

2001-07-18,51.7268

2001-07-17,51.9744

2001-07-16,52.0600

2001-07-13,43.6173

2001-07-12,43.4450

2001-07-11,43.2692

2001-07-10,43.0898

2001-07-09,42.9067

2001-07-06,42.7199

2001-07-05,42.5293

2001-07-03,42.3348

2001-07-02,42.1363

2001-06-29,41.9338

2001-06-28,41.8700

2001-06-27,47.7582

2001-06-26,48.1341

2001-06-25,48.4190

2001-06-22,48.6450

2001-06-21,48.8177

2001-06-20,48.9958

2001-06-19,49.1793

2001-06-18,49.3686

2001-06-15,49.4680

2001-06-14,49.5025

2001-06-13,46.0983

2001-06-12,45.8420

2001-06-11,45.5665

2001-06-08,45.2703

2001-06-07,44.9517

2001-06-06,44.6092

2001-06-05,44.2409

2001-06-04,43.8448

2001-06-01,43.4190

2001-05-31,42.9611

2001-05-30,42.4687

2001-05-29,41.9393

2001-05-25,41.3700

2001-05-24,40.7579

2001-05-23,40.0997

2001-05-22,39.3920

2001-05-21,38.7628

2001-05-18,38.2713

2001-05-17,37.7540

2001-05-16,37.3963

2001-05-15,37.1447

2001-05-14,36.8854

2001-05-11,36.6180

2001-05-10,36.3424

2001-05-09,36.0582

2001-05-08,35.8778

2001-05-07,35.6937

2001-05-04,35.5058

2001-05-03,35.3141

2001-05-02,35.1184

2001-05-01,34.9188

2001-04-30,34.8230

2001-04-27,34.7263

2001-04-26,34.6286

2001-04-25,34.5299

2001-04-24,34.4302

2001-04-23,34.3295

2001-04-20,34.2278

2001-04-19,34.1250

2001-04-18,43.7699

2001-04-17,44.2776

2001-04-16,44.8119

2001-04-12,45.3744

2001-04-11,45.9665

2001-04-10,46.5897

2001-04-09,47.2457

2001-04-06,47.9363

2001-04-05,48.6632

2001-04-04,49.4284

2001-04-03,50.0321

2001-04-02,50.4932

2001-03-30,50.7992

2001-03-29,51.1114

2001-03-28,51.4300

2001-03-27,51.7551

2001-03-26,52.0868

2001-03-23,52.2279

2001-03-22,52.3703

2001-03-21,52.5142

2001-03-20,52.6596

2001-03-19,52.8064

2001-03-16,52.9547

2001-03-15,53.1045

2001-03-14,53.2558

2001-03-13,53.4086

2001-03-12,53.5630

2001-03-09,53.7189

2001-03-08,53.8764

2001-03-07,54.0356

2001-03-06,54.1963

2001-03-05,54.3586

2001-03-02,54.5226

2001-03-01,54.6882

2001-02-28,54.8555

2001-02-27,55.0245

2001-02-26,55.1952

2001-02-23,55.3676

2001-02-22,55.5418

2001-02-21,55.7177

2001-02-20,55.8954

2001-02-16,56.0749

2001-02-15,56.2562

2001-02-14,56.4394

2001-02-13,56.6244

2001-02-12,56.8113

2001-02-09,57.0000

2001-02-08,50.5432

2001-02-07,49.8258

2001-02-06,49.1657

2001-02-05,48.4403

2001-02-02,47.6432

2001-02-01,46.9396

2001-01-31,46.1749

2001-01-30,45.6188

2001-01-29,45.0209

2001-01-26,44.3779

2001-01-25,43.6866

2001-01-24,42.9432

2001-01-23,42.1438

2001-01-22,41.2843

2001-01-19,40.5445

2001-01-18,39.9942

2001-01-17,39.5433

2001-01-16,39.2219

2001-01-12,38.8905

2001-01-11,38.6727

2001-01-10,38.4505

2001-01-09,38.2237

2001-01-08,37.9923

2001-01-05,37.7561

2001-01-04,37.5152

2001-01-03,37.2693

2001-01-02,37.1975

2000-12-29,37.1250

2000-12-28,37.1250

2000-12-27,43.3078

2000-12-26,43.6036

2000-12-22,43.9149

2000-12-21,44.2426

2000-12-20,44.5876

2000-12-19,44.9507

2000-12-18,45.3330

2000-12-15,45.7354

2000-12-14,46.1589

2000-12-13,46.6047

2000-12-12,47.0741

2000-12-11,47.5681

2000-12-08,48.0881

2000-12-07,48.6354

2000-12-06,49.2116

2000-12-05,49.5902

2000-12-04,49.9846

2000-12-01,50.2509

2000-11-30,50.4256

2000-11-29,50.5000

2000-11-28,43.0244

2000-11-27,42.4617

2000-11-24,41.8567

2000-11-22,41.2061

2000-11-21,40.6209

2000-11-20,40.1568

2000-11-17,39.6684

2000-11-16,39.2691

2000-11-15,38.9836

2000-11-14,38.8111

2000-11-13,38.6350

2000-11-10,38.4554

2000-11-09,38.2721

2000-11-08,38.0850

2000-11-07,38.0000

2000-11-06,46.0264

2000-11-03,46.1075

2000-11-02,46.1894

2000-11-01,46.2721

2000-10-31,46.3556

2000-10-30,46.4400

2000-10-27,46.5253

2000-10-26,46.6114

2000-10-25,46.6984

2000-10-24,46.7863

2000-10-23,46.8750

2000-10-20,46.8750

2000-10-19,39.1250

2000-10-18,46.6250

2000-10-17,46.7340

2000-10-16,47.2038

2000-10-13,47.8119

2000-10-12,48.4657

2000-10-11,49.1688

2000-10-10,49.7899

2000-10-09,50.4507

2000-10-06,50.9876

2000-10-05,51.3698

2000-10-04,51.7680

2000-10-03,52.0160

2000-10-02,52.2717

2000-09-29,52.5352

2000-09-28,52.8069

2000-09-27,53.0870

2000-09-26,53.2750

2000-09-25,53.4669

2000-09-22,53.6626

2000-09-21,53.8624

2000-09-20,54.0662

2000-09-19,54.2742

2000-09-18,54.4864

2000-09-15,54.5734

2000-09-14,54.6613

2000-09-13,54.7500

2000-09-12,46.6949

2000-09-11,46.4457

2000-09-08,46.1889

2000-09-07,45.9241

2000-09-06,45.6512

2000-09-05,45.3698

2000-09-01,45.0796

2000-08-31,44.8848

2000-08-30,44.7984

2000-08-29,44.7112

2000-08-28,44.6230

2000-08-25,44.5340

2000-08-24,44.4441

2000-08-23,44.3532

2000-08-22,44.2614

2000-08-21,44.1687

2000-08-18,44.0751

2000-08-17,43.9805

2000-08-16,43.8850

2000-08-15,43.7885

2000-08-14,43.6910

2000-08-11,43.5926

2000-08-10,43.4931

2000-08-09,43.3927

2000-08-08,43.2912

2000-08-07,43.1887

2000-08-04,43.0852

2000-08-03,42.9806

2000-08-02,42.8750

2000-08-01,42.7683

2000-07-31,42.6605

2000-07-28,42.5517

2000-07-27,42.4417

2000-07-26,42.3306

2000-07-25,42.2184

2000-07-24,42.1051

2000-07-21,41.9906

2000-07-20,41.8750

2000-07-19,47.4438

2000-07-18,47.5000

2000-07-17,42.6866

2000-07-14,42.5884

2000-07-13,42.4882

2000-07-12,42.3859

2000-07-11,42.2815

2000-07-10,42.1750

2000-07-07,42.1250

2000-07-06,46.4197

2000-07-05,46.8444

2000-07-03,47.3112

2000-06-30,47.8241

2000-06-29,48.3878

2000-06-28,49.0072

2000-06-27,49.6878

2000-06-26,50.2911

2000-06-23,50.8022

2000-06-22,51.2363

2000-06-21,51.6982

2000-06-20,52.1896

2000-06-19,52.7124

2000-06-16,53.1380

2000-06-15,53.4875

2000-06-14,53.7500

2000-06-13,53.9725

2000-06-12,54.2500

2000-06-09,54.2500

2000-06-08,54.3825

2000-06-07,54.6727

2000-06-06,54.9719

2000-06-05,55.2803

2000-06-02,55.5982

2000-06-01,55.9260

2000-05-31,56.2639

2000-05-30,56.6123

2000-05-26,56.9714

2000-05-25,57.3417

2000-05-24,57.7234

2000-05-23,57.9499

2000-05-22,58.0630

2000-05-19,47.3873

2000-05-18,47.0571

2000-05-17,46.7167

2000-05-16,46.3658

2000-05-15,46.0041

2000-05-12,45.6311

2000-05-11,45.2466

2000-05-10,44.8502

2000-05-09,44.4416

2000-05-08,44.0203

2000-05-05,43.5860

2000-05-04,43.1382

2000-05-03,42.6767

2000-05-02,42.2008

2000-05-01,41.7102

2000-04-28,41.2044

2000-04-27,40.8617

2000-04-26,40.5119

2000-04-25,40.1550

2000-04-24,39.9849

2000-04-20,39.8130

2000-04-19,54.4708

2000-04-18,54.9242

2000-04-17,55.3915

2000-04-14,55.8733

2000-04-13,56.3701

2000-04-12,56.8821

2000-04-11,57.4100

2000-04-10,57.9543

2000-04-07,58.5154

2000-04-06,59.0938

2000-04-05,59.6901

2000-04-04,60.3048

2000-04-03,60.9386

2000-03-31,61.5920

2000-03-30,62.2656

2000-03-29,62.9600

2000-03-28,63.6759

2000-03-27,64.4139

2000-03-24,65.1747

2000-03-23,65.9591

2000-03-22,66.7678

2000-03-21,67.6014

2000-03-20,68.4608

2000-03-17,69.3469

2000-03-16,69.8693

2000-03-15,70.0630

2000-03-14,57.6769

2000-03-13,57.4241

2000-03-10,57.1662

2000-03-09,56.9030

2000-03-08,56.6344

2000-03-07,56.3604

2000-03-06,56.2454

2000-03-03,68.0000

2000-03-02,68.0659

2000-03-01,68.4314

2000-02-29,68.8083

2000-02-28,69.1969

2000-02-25,69.5974

2000-02-24,70.0104

2000-02-23,70.4361

2000-02-22,70.8750

2000-02-18,70.8750

2000-02-17,70.8750

2000-02-16,62.4919

2000-02-15,61.9362

2000-02-14,61.3387

2000-02-11,60.6962

2000-02-10,60.0053

2000-02-09,59.2624

2000-02-08,58.4636

2000-02-07,57.8150

2000-02-04,57.1250

2000-02-03,56.9375

2000-02-02,56.5199

2000-02-01,56.0803

2000-01-31,55.6177

2000-01-28,55.1306

2000-01-27,54.6180

2000-01-26,54.0783

2000-01-25,53.5102

2000-01-24,52.9123

2000-01-21,52.4972

2000-01-20,52.1781

2000-01-19,52.0083

2000-01-18,51.8350

2000-01-14,51.7500

2000-01-13,59.3230

2000-01-12,59.3995

2000-01-11,59.4768

2000-01-10,59.5548

2000-01-07,59.6337

2000-01-06,59.7133

2000-01-05,59.7938

2000-01-04,59.8750

2000-01-03,52.8895

1999-12-31,52.7470

1999-12-30,52.6015

1999-12-29,52.4531

1999-12-28,52.3016

1999-12-27,52.1470

1999-12-23,51.9893

1999-12-22,51.8284

1999-12-21,51.6642

1999-12-20,51.5825

1999-12-17,51.5000

1999-12-16,60.2498

1999-12-15,61.0106

1999-12-14,61.5101

1999-12-13,61.9256

1999-12-10,62.3677

1999-12-09,62.7357

1999-12-08,63.1231

1999-12-07,63.5309

1999-12-06,63.8187

1999-12-03,64.1184

1999-12-02,64.3385

1999-12-01,64.4475

1999-11-30,64.5000

1999-11-29,58.8750

1999-11-26,58.8750

1999-11-24,58.4746

1999-11-23,58.0211
