time,SAR
2002-06-06,55.6588

2002-06-05,55.8595

2002-06-04,56.0664

2002-06-03,56.2797

2002-05-31,56.3899

2002-05-30,56.4400

2002-05-29,51.2422

2002-05-28,51.0257

2002-05-24,50.8001

2002-05-23,50.5651

2002-05-22,50.3203

2002-05-21,50.0653

2002-05-20,49.7997

2002-05-17,49.5230

2002-05-16,49.2348

2002-05-15,48.9346

2002-05-14,48.7439

2002-05-13,48.6162

2002-05-10,48.4859

2002-05-09,48.3530

2002-05-08,48.3530

2002-05-07,53.1580

2002-05-06,54.0700

2002-05-03,54.0700

2002-05-02,54.3102

2002-05-01,54.9045

2002-04-30,55.4221

2002-04-29,56.0172

2002-04-26,56.6386

2002-04-25,57.1020

2002-04-24,57.5577

2002-04-23,57.9788

2002-04-22,57.9788

2002-04-19,58.2800

2002-04-18,58.2800

2002-04-17,58.4881

2002-04-16,58.8558

2002-04-15,59.2554

2002-04-12,59.6898

2002-04-11,60.1619

2002-04-10,60.6751

2002-04-09,61.2330

2002-04-08,61.8393

2002-04-05,62.3219

2002-04-04,62.8408

2002-04-03,63.3094

2002-04-02,63.6356

2002-04-01,63.8575

2002-03-28,64.0887

2002-03-27,64.3295

2002-03-26,64.5803

2002-03-25,64.7482

2002-03-22,64.8486

2002-03-21,64.9510

2002-03-20,65.0000

2002-03-19,60.8997

2002-03-18,60.5911

2002-03-15,60.2593

2002-03-14,59.9024

2002-03-13,59.5188

2002-03-12,59.1062

2002-03-11,58.6626

2002-03-08,58.2772

2002-03-07,57.9818

2002-03-06,57.7361

2002-03-05,57.4801

2002-03-04,57.2939

2002-03-01,57.2097

2002-02-28,57.1800

2002-02-27,57.1500

2002-02-26,60.3545

2002-02-25,60.8761

2002-02-22,61.4827

2002-02-21,62.0016

2002-02-20,62.4643

2002-02-19,62.9900

2002-02-15,62.9900

2002-02-14,63.0502

2002-02-13,63.5718

2002-02-12,64.1578

2002-02-11,64.8163

2002-02-08,65.5562

2002-02-07,66.2015

2002-02-06,66.7902

2002-02-05,67.3371

2002-02-04,67.8329

2002-02-01,68.2480

2002-01-31,68.6895

2002-01-30,69.1593

2002-01-29,69.5366

2002-01-28,69.8127

2002-01-25,70.0160

2002-01-24,70.2256

2002-01-23,70.4416

2002-01-22,70.5680

2002-01-18,70.6200

2002-01-17,66.5475

2002-01-16,66.4215

2002-01-15,66.2917

2002-01-14,66.1578

2002-01-11,66.0198

2002-01-10,65.8775

2002-01-09,65.7309

2002-01-08,65.6433

2002-01-07,65.5540

2002-01-04,65.5100

2002-01-03,69.8472

2002-01-02,69.8910

2001-12-31,65.7732

2001-12-28,65.5565

2001-12-27,65.3284

2001-12-26,65.0882

2001-12-24,64.8355

2001-12-21,64.5694

2001-12-20,64.2893

2001-12-19,63.9945

2001-12-18,63.7693

2001-12-17,63.6041

2001-12-14,63.4940

2001-12-13,63.3816

2001-12-12,63.2669

2001-12-11,63.1499

2001-12-10,63.0305

2001-12-07,62.9087

2001-12-06,62.7844

2001-12-05,62.7300

2001-12-04,67.8529

2001-12-03,67.9575

2001-11-30,68.0642

2001-11-29,68.1730

2001-11-28,68.2841

2001-11-27,68.3400

2001-11-26,63.3022

2001-11-23,62.9231

2001-11-21,62.5153

2001-11-20,62.0769

2001-11-19,61.6055

2001-11-16,61.0986

2001-11-15,60.5535

2001-11-14,59.9675

2001-11-13,59.4579

2001-11-12,59.0905

2001-11-09,58.8001

2001-11-08,58.4976

2001-11-07,58.2949

2001-11-06,58.1593

2001-11-05,58.1000

2001-11-02,63.5200

2001-11-01,63.5747

2001-10-31,63.6300

2001-10-30,57.8151

2001-10-29,57.0222

2001-10-26,56.1211

2001-10-25,55.3204

2001-10-24,54.6204

2001-10-23,53.9459

2001-10-22,53.4038

2001-10-19,52.9600

2001-10-18,52.4828

2001-10-17,51.9697

2001-10-16,51.5267

2001-10-15,51.1518

2001-10-12,50.7572

2001-10-11,50.3418

2001-10-10,49.9045

2001-10-09,49.4442

2001-10-08,48.9597

2001-10-05,48.5663

2001-10-04,48.1565

2001-10-03,47.8852

2001-10-02,47.7696

2001-10-01,47.7167

2001-09-28,47.6634

2001-09-27,47.6095

2001-09-26,47.5550

2001-09-25,47.5000

2001-09-24,53.6722

2001-09-21,55.1200

2001-09-20,55.9091

2001-09-19,57.0745

2001-09-18,57.9500

2001-09-17,57.9689

2001-09-10,58.5915

2001-09-07,59.1742

2001-09-06,59.8596

2001-09-05,60.6660

2001-09-04,61.4142

2001-08-31,62.1784

2001-08-30,62.9500

2001-08-29,63.3600

2001-08-28,63.5851

2001-08-27,64.1518

2001-08-24,64.7886

2001-08-23,65.5040

2001-08-22,66.2178

2001-08-21,66.7623

2001-08-20,67.2547

2001-08-17,67.6879

2001-08-16,68.0062

2001-08-15,68.2750

2001-08-14,68.5579

2001-08-13,68.8557

2001-08-10,69.1691

2001-08-09,69.3762

2001-08-08,69.5918

2001-08-07,69.8165

2001-08-06,70.0505

2001-08-03,70.2943

2001-08-02,70.5482

2001-08-01,70.8127

2001-07-31,71.0883

2001-07-30,71.3753

2001-07-27,71.6742

2001-07-26,71.9857

2001-07-25,72.3101

2001-07-24,72.6480

2001-07-23,73.0000

2001-07-20,73.0000

2001-07-19,73.0302

2001-07-18,73.3981

2001-07-17,73.7813

2001-07-16,74.1806

2001-07-13,74.5964

2001-07-12,75.0296

2001-07-11,75.4808

2001-07-10,75.8251

2001-07-09,76.0452

2001-07-06,76.1500

2001-07-05,66.4096

2001-07-03,66.3112

2001-07-02,66.2118

2001-06-29,66.1114

2001-06-28,66.0100

2001-06-27,72.1027

2001-06-26,72.2911

2001-06-25,72.4853

2001-06-22,72.6856

2001-06-21,72.8921

2001-06-20,73.1049

2001-06-19,73.3244

2001-06-18,73.5506

2001-06-15,73.6965

2001-06-14,73.7500

2001-06-13,68.3272

2001-06-12,68.1012

2001-06-11,67.8659

2001-06-08,67.6207

2001-06-07,67.4317

2001-06-06,67.3083

2001-06-05,67.2500

2001-06-04,71.7619

2001-06-01,71.8075

2001-05-31,71.8535

2001-05-30,71.9000

2001-05-29,71.9000

2001-05-25,71.9099

2001-05-24,71.9569

2001-05-23,72.0045

2001-05-22,72.0525

2001-05-21,72.1010

2001-05-18,72.1500

2001-05-17,66.9664

2001-05-16,66.5157

2001-05-15,66.0258

2001-05-14,65.4932

2001-05-11,64.9144

2001-05-10,64.2852

2001-05-09,63.6013

2001-05-08,62.8579

2001-05-07,62.0499

2001-05-04,61.3650

2001-05-03,60.6284

2001-05-02,59.8365

2001-05-01,59.1176

2001-04-30,58.3527

2001-04-27,57.5391

2001-04-26,56.6735

2001-04-25,55.7526

2001-04-24,54.7730

2001-04-23,53.7309

2001-04-20,52.6222

2001-04-19,51.7602

2001-04-18,51.1540

2001-04-17,50.8089

2001-04-16,50.4531

2001-04-12,50.0863

2001-04-11,49.8534

2001-04-10,49.7500

2001-04-09,58.0465

2001-04-06,58.2158

2001-04-05,58.3886

2001-04-04,58.5649

2001-04-03,58.7448

2001-04-02,58.9283

2001-03-30,59.1156

2001-03-29,59.3068

2001-03-28,59.5018

2001-03-27,59.7008

2001-03-26,59.9039

2001-03-23,60.1111

2001-03-22,60.3226

2001-03-21,60.5383

2001-03-20,60.6284

2001-03-19,60.7193

2001-03-16,60.8112

2001-03-15,60.9040

2001-03-14,60.9977

2001-03-13,61.0924

2001-03-12,61.1880

2001-03-09,54.4400

2001-03-08,54.3718

2001-03-07,54.3030

2001-03-06,54.2334

2001-03-05,54.1632

2001-03-02,54.0922

2001-03-01,54.0205

2001-02-28,53.9481

2001-02-27,53.8750

2001-02-26,61.7269

2001-02-23,62.3179

2001-02-22,62.9533

2001-02-21,63.4490

2001-02-20,63.8739

2001-02-16,64.1968

2001-02-15,64.4387

2001-02-14,64.6881

2001-02-13,64.8412

2001-02-12,64.9974

2001-02-09,65.0630

2001-02-08,59.2664

2001-02-07,58.4760

2001-02-06,57.7005

2001-02-05,56.8293

2001-02-02,55.8503

2001-02-01,54.7503

2001-01-31,53.5144

2001-01-30,52.1258

2001-01-29,50.7370

2001-01-26,49.3943

2001-01-25,48.1242

2001-01-24,46.9716

2001-01-23,46.0482

2001-01-22,45.0658

2001-01-19,44.0208

2001-01-18,43.3804

2001-01-17,42.8650

2001-01-16,42.3282

2001-01-12,41.7689

2001-01-11,41.1864

2001-01-10,40.7958

2001-01-09,40.5544

2001-01-08,40.4540

2001-01-05,40.3525

2001-01-04,40.2500

2001-01-03,49.4737

2001-01-02,50.4985

2000-12-29,51.6372

2000-12-28,52.9025

2000-12-27,54.3083

2000-12-26,55.8704

2000-12-22,57.6060

2000-12-21,59.5344

2000-12-20,61.3304

2000-12-19,62.7939

2000-12-18,63.9827

2000-12-15,65.0188

2000-12-14,65.6908

2000-12-13,66.3982

2000-12-12,67.1429

2000-12-11,67.9267

2000-12-08,68.7518

2000-12-07,69.6203

2000-12-06,70.2217

2000-12-05,70.8481

2000-12-04,71.5006

2000-12-01,71.9781

2000-11-30,72.2837

2000-11-29,72.3750

2000-11-28,66.5100

2000-11-27,66.0000

2000-11-24,66.0000

2000-11-22,65.5630

2000-11-21,65.5630

2000-11-20,65.0210

2000-11-17,64.3815

2000-11-16,63.6865

2000-11-15,62.9309

2000-11-14,62.1097

2000-11-13,61.2171

2000-11-10,60.2468

2000-11-09,59.1922

2000-11-08,58.0459

2000-11-07,57.0050

2000-11-06,56.1216

2000-11-03,55.1819

2000-11-02,54.1822

2000-11-01,53.3431

2000-10-31,52.4598

2000-10-30,51.5301

2000-10-27,50.7943

2000-10-26,50.3163

2000-10-25,49.8235

2000-10-24,49.3155

2000-10-23,48.7917

2000-10-20,48.4380

2000-10-19,48.4380

2000-10-18,54.7244

2000-10-17,55.7076

2000-10-16,56.8780

2000-10-13,57.3985

2000-10-12,58.1146

2000-10-11,58.9472

2000-10-10,59.9153

2000-10-09,61.0411

2000-10-06,62.0185

2000-10-05,63.1419

2000-10-04,64.4332

2000-10-03,65.5150

2000-10-02,66.4129

2000-09-29,67.2783

2000-09-28,68.0166

2000-09-27,68.8279

2000-09-26,69.5575

2000-09-25,70.3505

2000-09-22,71.0590

2000-09-21,71.6252

2000-09-20,72.2276

2000-09-19,72.8684

2000-09-18,73.5501

2000-09-15,74.0889

2000-09-14,74.4390

2000-09-13,74.6632

2000-09-12,74.8069

2000-09-11,74.8750

2000-09-08,68.7008

2000-09-07,68.6385

2000-09-06,68.5755

2000-09-05,68.5118

2000-09-01,68.4476

2000-08-31,68.3826

2000-08-30,68.3171

2000-08-29,68.2508

2000-08-28,68.1839

2000-08-25,68.1163

2000-08-24,68.0480

2000-08-23,67.9791

2000-08-22,67.9094

2000-08-21,67.8391

2000-08-18,67.7680

2000-08-17,67.6962

2000-08-16,67.6237

2000-08-15,67.5505

2000-08-14,67.4765

2000-08-11,67.4017

2000-08-10,67.3263

2000-08-09,67.2500

2000-08-08,74.9972

2000-08-07,75.4917

2000-08-04,76.0177

2000-08-03,76.5774

2000-08-02,77.1727

2000-08-01,77.8061

2000-07-31,78.4799

2000-07-28,79.1967

2000-07-27,79.9593

2000-07-26,80.7705

2000-07-25,81.4229

2000-07-24,81.8988

2000-07-21,82.2089

2000-07-20,82.4006

2000-07-19,82.5963

2000-07-18,82.6509

2000-07-17,82.7061

2000-07-14,82.7618

2000-07-13,82.8181

2000-07-12,82.8750

2000-07-11,78.4231

2000-07-10,77.8729

2000-07-07,77.2546

2000-07-06,76.7065

2000-07-05,76.0974

2000-07-03,75.4207

2000-06-30,74.6688

2000-06-29,73.8333

2000-06-28,72.9050

2000-06-27,71.8736

2000-06-26,70.7275

2000-06-23,69.4542

2000-06-22,68.0393

2000-06-21,66.4672

2000-06-20,65.5986

2000-06-19,64.8843

2000-06-16,64.2640

2000-06-15,63.7263

2000-06-14,63.2843

2000-06-13,62.8190

2000-06-12,62.3292

2000-06-09,61.8136

2000-06-08,61.2709

2000-06-07,60.8759

2000-06-06,60.5975

2000-06-05,60.4387

2000-06-02,60.3750

2000-06-01,66.7474

2000-05-31,67.5350

2000-05-30,68.4200

2000-05-26,69.4143

2000-05-25,70.3354

2000-05-24,71.1164

2000-05-23,71.9747

2000-05-22,72.9179

2000-05-19,73.6499

2000-05-18,74.3010

2000-05-17,75.0010

2000-05-16,75.7538

2000-05-15,76.5632

2000-05-12,77.4336

2000-05-11,78.3695

2000-05-10,79.3758

2000-05-09,80.4578

2000-05-08,81.6213

2000-05-05,82.8724

2000-05-04,84.2176

2000-05-03,85.6641

2000-05-02,87.2194

2000-05-01,88.8919

2000-04-28,90.6902

2000-04-27,92.6239

2000-04-26,94.7031

2000-04-25,96.9388

2000-04-24,99.3428

2000-04-20,101.0242

2000-04-19,102.8130

2000-04-18,104.7160

2000-04-17,106.7404

2000-04-14,108.5030

2000-04-13,109.7428

2000-04-12,111.0341

2000-04-11,111.8857

2000-04-10,112.4356

2000-04-07,112.9968

2000-04-06,113.5694

2000-04-05,114.1538

2000-04-04,114.7500

2000-04-03,115.0000

2000-03-31,98.2715

2000-03-30,97.2037

2000-03-29,96.0678

2000-03-28,94.8593

2000-03-27,93.5737

2000-03-24,92.2061

2000-03-23,91.1183

2000-03-22,90.5138

2000-03-21,90.1238

2000-03-20,89.8712

2000-03-17,89.6135

2000-03-16,89.3505

2000-03-15,89.0821

2000-03-14,88.8083

2000-03-13,88.5289

2000-03-10,88.2438

2000-03-09,88.1250

2000-03-08,99.0729

2000-03-07,99.8969

2000-03-06,100.7830

2000-03-03,101.7358

2000-03-02,102.7602

2000-03-01,103.8618

2000-02-29,105.0463

2000-02-28,106.3199

2000-02-25,107.3297

2000-02-24,108.1365

2000-02-23,108.8063

2000-02-22,109.3009

2000-02-18,109.5953

2000-02-17,109.7289

2000-02-16,109.8637

2000-02-15,110.0000

2000-02-14,96.2901

2000-02-11,96.0103

2000-02-10,95.7248

2000-02-09,95.4335

2000-02-08,95.1362

2000-02-07,95.0062

2000-02-04,94.8750

2000-02-03,105.3451

2000-02-02,106.5085

2000-02-01,107.8011

2000-01-31,109.2373

2000-01-28,110.4229

2000-01-27,111.7257

2000-01-26,112.8214

2000-01-25,113.8194

2000-01-24,114.6496

2000-01-21,115.3416

2000-01-20,116.0701

2000-01-19,116.0701

2000-01-18,116.3547

2000-01-14,117.1365

2000-01-13,117.9595

2000-01-12,118.5229

2000-01-11,118.8696

2000-01-10,119.2270

2000-01-07,119.5955

2000-01-06,119.8244

2000-01-05,119.9300

2000-01-04,112.0000

2000-01-03,111.6761

1999-12-31,110.4427

1999-12-30,109.0251

1999-12-29,107.6308

1999-12-28,106.0464

1999-12-27,104.2459

1999-12-23,102.1999

1999-12-22,100.2470

1999-12-21,98.3717

1999-12-20,96.2880

1999-12-17,93.9728

1999-12-16,91.8932

1999-12-15,90.4273

1999-12-14,89.6221

1999-12-13,89.1392

1999-12-10,88.6255

1999-12-09,88.0789

1999-12-08,87.4975

1999-12-07,86.8789

1999-12-06,86.2209

1999-12-03,85.6470

1999-12-02,85.2469

1999-12-01,84.9781

1999-11-30,84.8068

1999-11-29,84.6321

1999-11-26,84.4537

1999-11-24,84.3750

1999-11-23,91.4782

1999-11-22,91.6979

1999-11-19,91.9244

1999-11-18,92.1579

1999-11-17,92.3986

1999-11-16,92.6467

1999-11-15,92.9026
