time,PPO
2002-02-19,-7.9056
2002-02-15,-7.7946
2002-02-14,-8.1533
2002-02-13,-8.7068
2002-02-12,-9.2183
2002-02-11,-9.6439
2002-02-08,-9.9813
2002-02-07,-9.5067
2002-02-06,-8.6315
2002-02-05,-7.7764
2002-02-04,-6.7963
2002-02-01,-5.5492
2002-01-31,-3.8943
2002-01-30,-2.1499
2002-01-29,-0.5011
2002-01-28,0.5790
2002-01-25,1.6109
2002-01-24,2.9879
2002-01-23,4.5108
2002-01-22,6.1957
2002-01-18,7.1830
2002-01-17,6.7402
2002-01-16,6.0201
2002-01-15,5.3155
2002-01-14,4.5472
2002-01-11,3.4180
2002-01-10,2.6651
2002-01-09,2.3752
2002-01-08,1.9672
2002-01-07,1.9961
2002-01-04,2.3963
2002-01-03,2.7731
2002-01-02,3.0741
2001-12-31,3.7223
2001-12-28,5.6588
2001-12-27,7.2791
2001-12-26,8.6770
2001-12-24,10.4138
2001-12-21,11.2879
2001-12-20,12.0126
2001-12-19,12.1681
2001-12-18,11.7496
2001-12-17,10.9965
2001-12-14,10.1415
2001-12-13,8.8476
2001-12-12,8.3942
2001-12-11,7.4987
2001-12-10,6.4742
2001-12-07,5.7390
2001-12-06,5.2729
2001-12-05,5.7247
2001-12-04,6.1571
2001-12-03,6.8669
2001-11-30,8.0717
2001-11-29,9.3378
2001-11-28,10.1666
2001-11-27,10.8698
2001-11-26,11.5369
2001-11-23,12.7825
2001-11-21,13.8831
2001-11-20,14.7016
2001-11-19,15.1583
2001-11-16,14.8471
2001-11-15,13.2539
2001-11-14,11.6336
2001-11-13,10.2558
2001-11-12,9.6049
2001-11-09,9.2749
2001-11-08,8.6873
2001-11-07,8.0639
2001-11-06,7.0742
2001-11-05,5.9649
2001-11-02,4.9691
2001-11-01,4.5448
2001-10-31,5.1076
2001-10-30,5.8008
2001-10-29,6.5029
2001-10-26,7.4597
2001-10-25,7.3872
2001-10-24,6.6357
2001-10-23,5.7753
2001-10-22,4.6036
2001-10-19,3.1007
2001-10-18,1.4759
2001-10-17,-0.6305
2001-10-16,-3.1216
2001-10-15,-6.1544
2001-10-12,-9.2855
2001-10-11,-12.0369
2001-10-10,-14.4932
2001-10-09,-16.0099
2001-10-08,-17.6472
2001-10-05,-19.3241
2001-10-04,-20.5540
2001-10-03,-21.6917
2001-10-02,-22.1263
2001-10-01,-21.0310
2001-09-28,-20.1780
2001-09-27,-19.6794
2001-09-26,-18.6391
2001-09-25,-17.3798
2001-09-24,-16.3403
2001-09-21,-15.7039
2001-09-20,-14.4535
2001-09-19,-12.7460
2001-09-18,-11.0982
2001-09-17,-9.8459
2001-09-10,-9.6376
2001-09-07,-9.9906
2001-09-06,-9.8953
2001-09-05,-9.7849
2001-09-04,-9.9030
2001-08-31,-9.8598
2001-08-30,-10.0878
2001-08-29,-9.5971
2001-08-28,-8.8348
2001-08-27,-8.5798
2001-08-24,-8.2409
2001-08-23,-7.9283
2001-08-22,-7.0677
2001-08-21,-6.7859
2001-08-20,-5.7005
2001-08-17,-4.5462
2001-08-16,-4.1484
2001-08-15,-3.8928
2001-08-14,-3.5790
2001-08-13,-3.7398
2001-08-10,-4.1741
2001-08-09,-6.5313
2001-08-08,-9.0579
2001-08-07,-11.2543
2001-08-06,-13.3617
2001-08-03,-14.9550
2001-08-02,-16.6150
2001-08-01,-17.3137
2001-07-31,-17.8276
2001-07-30,-17.6800
2001-07-27,-16.8885
2001-07-26,-16.5041
2001-07-25,-16.2790
2001-07-24,-15.9194
2001-07-23,-15.8906
2001-07-20,-13.2227
2001-07-19,-10.5466
2001-07-18,-8.1383
2001-07-17,-6.2104
2001-07-16,-5.4384
2001-07-13,-4.7970
2001-07-12,-4.2087
2001-07-11,-4.2559
2001-07-10,-4.0448
2001-07-09,-4.1453
2001-07-06,-4.2569
2001-07-05,-3.9481
2001-07-03,-4.7235
2001-07-02,-5.6663
2001-06-29,-6.6370
2001-06-28,-7.0041
2001-06-27,-7.1730
2001-06-26,-7.1250
2001-06-25,-6.4824
2001-06-22,-5.8292
2001-06-21,-5.6223
2001-06-20,-4.9501
2001-06-19,-4.3245
2001-06-18,-3.3694
2001-06-15,-3.1401
2001-06-14,-3.1050
2001-06-13,-2.8397
2001-06-12,-2.1937
2001-06-11,-1.7280
2001-06-08,-1.3288
2001-06-07,-0.7658
2001-06-06,0.1661
2001-06-05,0.9603
2001-06-04,1.5441
2001-06-01,2.6194
2001-05-31,2.8438
2001-05-30,2.6729
2001-05-29,2.6443
2001-05-25,2.4997
2001-05-24,1.8371
2001-05-23,1.7614
2001-05-22,2.2909
2001-05-21,2.8463
2001-05-18,3.6365
2001-05-17,5.0229
2001-05-16,6.5803
2001-05-15,8.1741
2001-05-14,9.8167
2001-05-11,10.5601
2001-05-10,11.4136
2001-05-09,11.7970
2001-05-08,12.0525
2001-05-07,12.3382
2001-05-04,12.3025
2001-05-03,11.8488
2001-05-02,9.2751
2001-05-01,6.9335
2001-04-30,5.0681
2001-04-27,3.3619
2001-04-26,1.5747
2001-04-25,-0.2096
2001-04-24,-1.9899
2001-04-23,-2.8349
2001-04-20,-4.5229
2001-04-19,-5.5643
2001-04-18,-5.9823
2001-04-17,-5.6701
2001-04-16,-3.9004
2001-04-12,-2.8463
2001-04-11,-1.2347
2001-04-10,0.3522
2001-04-09,2.8224
2001-04-06,4.7776
2001-04-05,5.7247
2001-04-04,5.7761
2001-04-03,6.5817
2001-04-02,6.6284
2001-03-30,6.5377
2001-03-29,6.5803
2001-03-28,5.9185
2001-03-27,5.0596
2001-03-26,3.6617
2001-03-23,3.1183
2001-03-22,2.3347
2001-03-21,2.1391
2001-03-20,1.9627
2001-03-19,1.3927
2001-03-16,0.3598
2001-03-15,-0.3433
2001-03-14,-0.9842
2001-03-13,-1.3880
2001-03-12,-2.0020
2001-03-09,-3.0891
2001-03-08,-3.3998
2001-03-07,-4.3005
2001-03-06,-4.1098
2001-03-05,-3.0488
2001-03-02,-2.2075
2001-03-01,-1.5500
2001-02-28,-0.6844
2001-02-27,0.3479
2001-02-26,1.0640
2001-02-23,1.3512
2001-02-22,2.6535
2001-02-21,4.3976
2001-02-20,5.6306
2001-02-16,7.5644
2001-02-15,8.9216
2001-02-14,9.8861
2001-02-13,10.8419
2001-02-12,11.4105
2001-02-09,12.0793
2001-02-08,13.0862
2001-02-07,14.4444
2001-02-06,15.6974
2001-02-05,17.0281
2001-02-02,18.6428
2001-02-01,18.6240
2001-01-31,17.5703
2001-01-30,17.1724
2001-01-29,16.8357
2001-01-26,15.9947
2001-01-25,15.3439
2001-01-24,14.0269
2001-01-23,12.3225
2001-01-22,10.9434
2001-01-19,9.3970
2001-01-18,6.6956
2001-01-17,3.7662
2001-01-16,2.5693
2001-01-12,1.9178
2001-01-11,0.4689
2001-01-10,-0.9112
2001-01-09,-2.3482
2001-01-08,-3.1659
2001-01-05,-3.8160
2001-01-04,-4.6369
2001-01-03,-5.4482
2001-01-02,-6.3686
2000-12-29,-6.3131
2000-12-28,-5.9076
2000-12-27,-5.7213
2000-12-26,-6.2943
2000-12-22,-7.4815
2000-12-21,-8.9981
2000-12-20,-9.6281
2000-12-19,-10.5673
2000-12-18,-11.4362
2000-12-15,-12.5138
2000-12-14,-13.1238
2000-12-13,-13.6523
2000-12-12,-13.9890
2000-12-11,-13.5617
2000-12-08,-13.6716
2000-12-07,-13.3387
2000-12-06,-12.2460
2000-12-05,-10.6936
2000-12-04,-9.5182
2000-12-01,-7.6986
2000-11-30,-5.8059
2000-11-29,-4.2480
2000-11-28,-3.9035
2000-11-27,-3.3912
2000-11-24,-2.8331
2000-11-22,-1.6772
2000-11-21,0.3830
2000-11-20,1.7969
2000-11-17,2.8400
2000-11-16,3.7356
2000-11-15,3.9895
2000-11-14,3.1862
2000-11-13,2.5645
2000-11-10,2.0533
2000-11-09,1.0972
2000-11-08,0.1655
2000-11-07,-0.1146
2000-11-06,-0.4008
2000-11-03,-1.2948
2000-11-02,-3.4080
2000-11-01,-5.4894
2000-10-31,-6.9667
2000-10-30,-7.7846
2000-10-27,-7.9139
2000-10-26,-7.3310
2000-10-25,-7.9040
2000-10-24,-8.4649
2000-10-23,-8.7674
2000-10-20,-9.0650
2000-10-19,-9.1511
2000-10-18,-9.5417
2000-10-17,-9.5557
2000-10-16,-9.6107
2000-10-13,-10.1118
2000-10-12,-10.9049
2000-10-11,-11.3976
2000-10-10,-12.0660
2000-10-09,-12.7430
2000-10-06,-14.0854
2000-10-05,-13.3475
2000-10-04,-12.6659
2000-10-03,-13.2410
2000-10-02,-13.3156
2000-09-29,-13.1922
2000-09-28,-13.0041
2000-09-27,-12.3258
2000-09-26,-14.7709
2000-09-25,-17.3863
2000-09-22,-19.4642
2000-09-21,-21.4333
2000-09-20,-22.2226
2000-09-19,-23.0757
2000-09-18,-23.5959
2000-09-15,-24.0357
2000-09-14,-24.9669
2000-09-13,-25.9345
2000-09-12,-27.1494
2000-09-11,-28.2632
2000-09-08,-29.7043
2000-09-07,-30.9238
2000-09-06,-27.0391
2000-09-05,-23.1617
2000-09-01,-20.0328
2000-08-31,-17.6842
2000-08-30,-15.9705
2000-08-29,-14.4142
2000-08-28,-13.6025
2000-08-25,-13.0282
2000-08-24,-12.1846
2000-08-23,-11.6974
2000-08-22,-10.8097
2000-08-21,-10.2312
2000-08-18,-11.5922
2000-08-17,-13.2009
2000-08-16,-13.9841
2000-08-15,-14.0401
2000-08-14,-14.1890
2000-08-11,-14.2471
2000-08-10,-13.0825
2000-08-09,-11.5149
2000-08-08,-10.7563
2000-08-07,-9.4469
2000-08-04,-7.7060
2000-08-03,-5.6192
2000-08-02,-3.8144
2000-08-01,-1.9864
2000-07-31,-0.6406
2000-07-28,-0.1686
2000-07-27,0.0567
2000-07-26,0.4215
2000-07-25,0.5757
2000-07-24,0.7237
2000-07-21,0.4530
2000-07-20,-0.1874
2000-07-19,-0.4548
2000-07-18,-1.5129
2000-07-17,-2.8571
2000-07-14,-3.7118
2000-07-13,-4.1457
2000-07-12,-4.1802
2000-07-11,-4.1387
2000-07-10,-3.6692
2000-07-07,-2.6511
2000-07-06,-1.7384
2000-07-05,-0.7227
2000-07-03,0.0374
2000-06-30,0.5180
2000-06-29,1.3622
2000-06-28,2.5481
2000-06-27,3.0285
2000-06-26,3.4900
2000-06-23,3.5128
2000-06-22,3.5682
2000-06-21,3.5991
2000-06-20,3.6650
2000-06-19,3.8171
2000-06-16,3.2353
2000-06-15,3.2821
2000-06-14,3.5627
2000-06-13,2.3605
2000-06-12,0.4561
2000-06-09,-1.0135
2000-06-08,-2.2761
2000-06-07,-3.0349
2000-06-06,-3.4095
2000-06-05,-3.6585
2000-06-02,-4.0059
2000-06-01,-3.8209
2000-05-31,-3.8262
2000-05-30,-3.4028
2000-05-26,-2.8849
2000-05-25,-2.3501
2000-05-24,-1.4486
2000-05-23,0.1453
2000-05-22,2.2239
2000-05-19,3.6211
2000-05-18,4.3907
2000-05-17,5.4666
2000-05-16,6.2783
2000-05-15,6.8273
2000-05-12,7.5366
2000-05-11,8.0710
2000-05-10,9.4391
2000-05-09,10.5721
2000-05-08,11.3500
2000-05-05,11.4888
2000-05-04,12.1727
2000-05-03,12.2495
2000-05-02,11.7482
2000-05-01,11.7259
2000-04-28,12.2794
2000-04-27,12.1183
2000-04-26,12.8584
2000-04-25,13.8734
2000-04-24,14.2846
2000-04-20,14.8273
2000-04-19,14.5939
2000-04-18,14.5989
2000-04-17,13.8485
2000-04-14,13.5994
2000-04-13,12.6018
2000-04-12,11.6410
2000-04-11,10.0619
2000-04-10,9.3501
2000-04-07,8.9073
2000-04-06,8.9411
2000-04-05,8.8079
2000-04-04,8.7880
2000-04-03,8.8875
2000-03-31,8.6484
2000-03-30,8.3962
2000-03-29,7.9673
2000-03-28,8.5156
2000-03-27,9.0260
2000-03-24,10.6977
2000-03-23,11.5324
2000-03-22,12.5532
2000-03-21,12.0856
2000-03-20,10.5444
2000-03-17,8.9399
2000-03-16,7.9241
2000-03-15,6.8482
2000-03-14,5.4304
2000-03-13,4.8825
2000-03-10,4.3327
2000-03-09,3.7023
2000-03-08,2.5220
2000-03-07,2.0777
2000-03-06,1.5282
2000-03-03,1.7752
2000-03-02,2.6260
2000-03-01,3.3793
2000-02-29,5.0137
2000-02-28,5.8023
2000-02-25,6.5722
2000-02-24,6.8311
2000-02-23,6.9369
2000-02-22,6.4855
2000-02-18,6.3143
2000-02-17,5.5489
2000-02-16,5.0600
2000-02-15,4.3068
2000-02-14,3.6653
2000-02-11,3.4612
2000-02-10,3.2161
2000-02-09,4.0784
2000-02-08,3.5638
2000-02-07,4.1307
2000-02-04,5.0417
2000-02-03,6.4909
2000-02-02,7.7022
2000-02-01,9.6056
2000-01-31,10.8778
2000-01-28,11.8461
2000-01-27,12.3241
2000-01-26,12.8364
2000-01-25,12.7767
2000-01-24,12.1286
2000-01-21,11.9523
2000-01-20,11.0830
2000-01-19,10.3147
2000-01-18,8.8513
2000-01-14,7.2996
2000-01-13,5.4666
2000-01-12,3.7843
2000-01-11,2.3903
2000-01-10,1.1445
2000-01-07,-0.0043
2000-01-06,-0.0409
2000-01-05,-0.3310
2000-01-04,-0.7336
2000-01-03,-0.4587
1999-12-31,-1.0746
1999-12-30,-1.1979
1999-12-29,-0.8208
