time,PPO
2006-06-01,-3.7066
2006-05-31,-3.9290
2006-05-30,-4.0066
2006-05-26,-3.7391
2006-05-25,-3.4767
2006-05-24,-2.8825
2006-05-23,-1.8197
2006-05-22,-0.6279
2006-05-19,0.5068
2006-05-18,1.4787
2006-05-17,2.4120
2006-05-16,3.1767
2006-05-15,3.7304
2006-05-12,4.1531
2006-05-11,4.5860
2006-05-10,4.9642
2006-05-09,5.3185
2006-05-08,5.7181
2006-05-05,6.3073
2006-05-04,6.5719
2006-05-03,6.0330
2006-05-02,5.5416
2006-05-01,5.1635
2006-04-28,4.6205
2006-04-27,4.0948
2006-04-26,3.7121
2006-04-25,3.3994
2006-04-24,3.1405
2006-04-21,2.7315
2006-04-20,2.2481
2006-04-19,1.6491
2006-04-18,1.2567
2006-04-17,1.3826
2006-04-13,1.6669
2006-04-12,1.5494
2006-04-11,1.5919
2006-04-10,1.5859
2006-04-07,1.4000
2006-04-06,1.1429
2006-04-05,0.7739
2006-04-04,0.6370
2006-04-03,0.5255
2006-03-31,0.5495
2006-03-30,0.5202
2006-03-29,0.4377
2006-03-28,0.2884
2006-03-27,0.3162
2006-03-24,0.0926
2006-03-23,0.0849
2006-03-22,0.1836
2006-03-21,0.2715
2006-03-20,0.3969
2006-03-17,0.5947
2006-03-16,0.8662
2006-03-15,0.8354
2006-03-14,0.8930
2006-03-13,0.9606
2006-03-10,0.8036
2006-03-09,0.5735
2006-03-08,0.5557
2006-03-07,0.5281
2006-03-06,0.5910
2006-03-03,0.4506
2006-03-02,0.1239
2006-03-01,-0.2146
2006-02-28,-0.4695
2006-02-27,-0.5797
2006-02-24,-0.7314
2006-02-23,-0.5613
2006-02-22,-0.2403
2006-02-21,0.1137
2006-02-17,0.5708
2006-02-16,1.1223
2006-02-15,1.5039
2006-02-14,1.8998
2006-02-13,2.3940
2006-02-10,2.8714
2006-02-09,3.1704
2006-02-08,3.6725
2006-02-07,4.0264
2006-02-06,4.4027
2006-02-03,4.9596
2006-02-02,4.7190
2006-02-01,4.4159
2006-01-31,4.0977
2006-01-30,3.8672
2006-01-27,3.7011
2006-01-26,3.6747
2006-01-25,3.6874
2006-01-24,3.5486
2006-01-23,3.2196
2006-01-20,3.0690
2006-01-19,2.6220
2006-01-18,2.1208
2006-01-17,2.2649
2006-01-13,2.1999
2006-01-12,2.0310
2006-01-11,2.1779
2006-01-10,2.0493
2006-01-09,1.8892
2006-01-06,1.6979
2006-01-05,1.5900
2006-01-04,1.7703
2006-01-03,1.9458
2005-12-30,2.2264
2005-12-29,2.4138
2005-12-28,2.6900
2005-12-27,2.8929
2005-12-23,2.9930
2005-12-22,3.0699
2005-12-21,3.1782
2005-12-20,3.1219
2005-12-19,3.3603
2005-12-16,3.4958
2005-12-15,3.4547
2005-12-14,3.3043
2005-12-13,3.0882
2005-12-12,3.0505
2005-12-09,3.0175
2005-12-08,3.0786
2005-12-07,2.9912
2005-12-06,2.7241
2005-12-05,2.5305
2005-12-02,2.3110
2005-12-01,1.8998
2005-11-30,1.5851
2005-11-29,1.2452
2005-11-28,0.9689
2005-11-25,0.6413
2005-11-23,0.1171
2005-11-22,-0.2422
2005-11-21,-0.6265
2005-11-18,-0.8120
2005-11-17,-0.7881
2005-11-16,-0.8217
2005-11-15,-0.6993
2005-11-14,-0.7589
2005-11-11,-0.7781
2005-11-10,-0.6280
2005-11-09,-0.3968
2005-11-08,-0.1969
2005-11-07,-0.1104
2005-11-04,-0.1145
2005-11-03,0.1165
2005-11-02,0.3783
2005-11-01,0.6495
2005-10-31,0.8797
2005-10-28,0.9568
2005-10-27,1.0827
2005-10-26,1.1814
2005-10-25,1.2208
2005-10-24,1.0434
2005-10-21,0.7277
2005-10-20,0.4794
2005-10-19,0.3566
2005-10-18,0.1733
2005-10-17,-0.0433
2005-10-14,-0.3107
2005-10-13,-0.7265
2005-10-12,-0.9801
2005-10-11,-1.1733
2005-10-10,-1.6550
2005-10-07,-2.1765
2005-10-06,-2.5923
2005-10-05,-2.8141
2005-10-04,-3.1045
2005-10-03,-3.1753
2005-09-30,-3.3930
2005-09-29,-3.4620
2005-09-28,-3.4948
2005-09-27,-3.3657
2005-09-26,-3.1988
2005-09-23,-3.0036
2005-09-22,-2.6491
2005-09-21,-2.2796
2005-09-20,-2.0424
2005-09-19,-1.9242
2005-09-16,-1.7109
2005-09-15,-1.7433
2005-09-14,-1.7184
2005-09-13,-1.6857
2005-09-12,-1.6478
2005-09-09,-1.7533
2005-09-08,-1.8340
2005-09-07,-1.8330
2005-09-06,-1.8495
2005-09-02,-1.9127
2005-09-01,-1.7380
2005-08-31,-1.5645
2005-08-30,-1.4143
2005-08-29,-1.2367
2005-08-26,-1.1056
2005-08-25,-1.1348
2005-08-24,-1.1000
2005-08-23,-1.0185
2005-08-22,-0.8656
2005-08-19,-0.7925
2005-08-18,-0.7462
2005-08-17,-0.7112
2005-08-16,-0.8281
2005-08-15,-0.8066
2005-08-12,-0.7653
2005-08-11,-0.6567
2005-08-10,-0.4448
2005-08-09,-0.1261
2005-08-08,0.4036
2005-08-05,1.0621
2005-08-04,1.6902
2005-08-03,2.0288
2005-08-02,2.1849
2005-08-01,2.4540
2005-07-29,2.6964
2005-07-28,2.8805
2005-07-27,3.1426
2005-07-26,3.4448
2005-07-25,3.5935
2005-07-22,3.5784
2005-07-21,3.4150
2005-07-20,3.0929
2005-07-19,2.4373
2005-07-18,1.7912
2005-07-15,1.3160
2005-07-14,0.8485
2005-07-13,0.2962
2005-07-12,-0.2850
2005-07-11,-0.6766
2005-07-08,-0.9721
2005-07-07,-1.1752
2005-07-06,-1.3543
2005-07-05,-1.4022
2005-07-01,-1.3321
2005-06-30,-1.0857
2005-06-29,-0.7099
2005-06-28,-0.3902
2005-06-27,-0.1095
2005-06-24,0.1549
2005-06-23,0.4763
2005-06-22,0.6951
2005-06-21,1.0792
2005-06-20,1.4631
2005-06-17,1.8821
2005-06-16,2.1515
2005-06-15,2.4277
2005-06-14,2.6312
2005-06-13,2.7860
2005-06-10,2.8678
2005-06-09,2.9682
2005-06-08,3.1423
2005-06-07,3.1274
2005-06-06,3.1687
2005-06-03,3.2587
2005-06-02,3.1906
2005-06-01,2.6991
2005-05-31,2.3251
2005-05-27,1.9414
2005-05-26,1.6501
2005-05-25,1.4562
2005-05-24,1.5158
2005-05-23,1.5844
2005-05-20,1.5871
2005-05-19,1.6320
2005-05-18,1.7181
2005-05-17,1.8090
2005-05-16,1.8752
2005-05-13,2.0915
2005-05-12,2.3608
2005-05-11,2.6931
2005-05-10,3.1076
2005-05-09,3.5304
2005-05-06,3.7104
2005-05-05,3.6894
2005-05-04,3.3784
2005-05-03,2.9884
2005-05-02,2.3715
2005-04-29,1.8852
2005-04-28,1.3855
2005-04-27,0.9376
2005-04-26,0.2221
2005-04-25,-0.3328
2005-04-22,-0.8611
2005-04-21,-1.5230
2005-04-20,-2.2973
2005-04-19,-2.9844
2005-04-18,-3.2113
2005-04-15,-3.4392
2005-04-14,-3.6477
2005-04-13,-4.0530
2005-04-12,-4.1479
2005-04-11,-4.1415
2005-04-08,-4.1079
2005-04-07,-4.2118
2005-04-06,-3.9645
2005-04-05,-3.6846
2005-04-04,-3.2426
2005-04-01,-2.6720
2005-03-31,-2.0169
2005-03-30,-1.4390
2005-03-29,-1.1435
2005-03-28,-0.7654
2005-03-24,-0.5638
2005-03-23,-0.2951
2005-03-22,-0.1038
2005-03-21,-0.0687
2005-03-18,-0.0987
2005-03-17,-0.0357
2005-03-16,-0.0025
2005-03-15,-0.1521
2005-03-14,-0.2598
2005-03-11,-0.3117
2005-03-10,-0.3885
2005-03-09,-0.4389
2005-03-08,-0.2489
2005-03-07,-0.0874
2005-03-04,0.1593
2005-03-03,0.5604
2005-03-02,0.9547
2005-03-01,1.4823
2005-02-28,1.7054
2005-02-25,2.2279
2005-02-24,2.7770
2005-02-23,3.3377
2005-02-22,4.0097
2005-02-18,4.5725
2005-02-17,5.0230
2005-02-16,5.5477
2005-02-15,5.8769
2005-02-14,6.1231
2005-02-11,6.3282
2005-02-10,6.2805
2005-02-09,6.2280
2005-02-08,5.7873
2005-02-07,5.4428
2005-02-04,5.1070
2005-02-03,4.7411
2005-02-02,4.0179
2005-02-01,3.2343
2005-01-31,2.3544
2005-01-28,1.6545
2005-01-27,0.9818
2005-01-26,0.4735
2005-01-25,-0.1944
2005-01-24,-0.9170
2005-01-21,-1.3850
2005-01-20,-1.7986
2005-01-19,-1.7948
2005-01-18,-1.6526
2005-01-14,-1.3046
2005-01-13,-0.9021
2005-01-12,-0.3820
2005-01-11,-0.1326
2005-01-10,0.0562
2005-01-07,0.2224
2005-01-06,0.3463
2005-01-05,0.4659
2005-01-04,0.6301
2005-01-03,0.7384
2004-12-31,0.6333
2004-12-30,0.6260
2004-12-29,0.4184
2004-12-28,0.1162
2004-12-27,-0.2530
2004-12-23,-0.5749
2004-12-22,-0.8319
2004-12-21,-0.9621
2004-12-20,-0.8645
2004-12-17,-0.7496
2004-12-16,-0.6465
2004-12-15,-0.7884
2004-12-14,-0.7115
2004-12-13,-0.5554
2004-12-10,-0.2292
2004-12-09,-0.0049
2004-12-08,0.2408
2004-12-07,0.5311
2004-12-06,1.0714
2004-12-03,1.5778
2004-12-02,1.7632
2004-12-01,2.1038
2004-11-30,2.2378
2004-11-29,2.3628
2004-11-26,2.2979
2004-11-24,2.2589
2004-11-23,2.2168
2004-11-22,2.3184
2004-11-19,2.3167
2004-11-18,2.4154
2004-11-17,2.4162
2004-11-16,2.3607
2004-11-15,2.1651
2004-11-12,1.9483
2004-11-11,1.7446
2004-11-10,1.4624
2004-11-09,1.4988
2004-11-08,1.3614
2004-11-05,1.3288
2004-11-04,1.1432
2004-11-03,1.0416
2004-11-02,0.8098
2004-11-01,0.6473
2004-10-29,0.4314
2004-10-28,0.3299
2004-10-27,0.1327
2004-10-26,0.2180
2004-10-25,0.4712
2004-10-22,0.7721
2004-10-21,1.2965
2004-10-20,1.5361
2004-10-19,1.9739
2004-10-18,2.6033
2004-10-15,3.2587
2004-10-14,3.7387
2004-10-13,4.1710
2004-10-12,4.2721
2004-10-11,4.3381
2004-10-08,4.2263
2004-10-07,4.2201
2004-10-06,4.3240
2004-10-05,4.1826
2004-10-04,4.1306
2004-10-01,3.9277
2004-09-30,3.5142
2004-09-29,3.3732
2004-09-28,3.1808
2004-09-27,2.7969
2004-09-24,2.4910
2004-09-23,2.2684
2004-09-22,2.0624
2004-09-21,1.8529
2004-09-20,1.8484
2004-09-17,2.0022
2004-09-16,1.7596
2004-09-15,1.4774
2004-09-14,1.4757
2004-09-13,1.0951
2004-09-10,0.8297
2004-09-09,0.5231
2004-09-08,0.4119
2004-09-07,0.2157
2004-09-03,-0.0217
2004-09-02,-0.2988
2004-09-01,-0.6204
2004-08-31,-1.0328
2004-08-30,-1.3950
2004-08-27,-1.7298
2004-08-26,-1.8350
2004-08-25,-1.3959
2004-08-24,-1.4439
2004-08-23,-1.1595
2004-08-20,-0.6998
2004-08-19,-0.2233
2004-08-18,0.2904
2004-08-17,0.9396
2004-08-16,1.5426
2004-08-13,1.9503
2004-08-12,2.1444
2004-08-11,2.2311
2004-08-10,1.9061
2004-08-09,1.2810
2004-08-06,0.9045
2004-08-05,0.4058
2004-08-04,-0.1097
2004-08-03,-1.0749
2004-08-02,-2.0854
2004-07-30,-2.8898
2004-07-29,-3.5021
2004-07-28,-3.9781
2004-07-27,-4.2794
2004-07-26,-4.3005
2004-07-23,-4.2667
2004-07-22,-4.2609
2004-07-21,-4.3007
2004-07-20,-3.8910
2004-07-19,-3.4930
2004-07-16,-2.5852
2004-07-15,-1.7807
2004-07-14,-1.3206
2004-07-13,-0.7389
2004-07-12,-0.3950
2004-07-09,-0.3038
2004-07-08,-0.4158
2004-07-07,-0.4087
2004-07-06,-0.4423
2004-07-02,-0.4807
2004-07-01,-0.5229
2004-06-30,-0.3968
2004-06-29,-0.4656
2004-06-28,-0.5286
2004-06-25,-0.4979
2004-06-24,-0.4000
2004-06-23,-0.1237
2004-06-22,-0.0524
2004-06-21,-0.1157
2004-06-18,-0.0064
2004-06-17,0.1708
2004-06-16,0.4514
2004-06-15,0.5146
2004-06-14,0.4975
2004-06-10,0.3420
2004-06-09,0.0132
2004-06-08,-0.2054
2004-06-07,-0.3005
2004-06-04,-0.4157
2004-06-03,-0.5666
2004-06-02,-0.7808
2004-06-01,-0.9364
2004-05-28,-1.0960
2004-05-27,-1.4069
2004-05-26,-1.6513
2004-05-25,-1.7303
2004-05-24,-1.5667
2004-05-21,-1.0379
2004-05-20,-0.3050
2004-05-19,0.0923
2004-05-18,0.1893
2004-05-17,0.1471
2004-05-14,0.2742
2004-05-13,0.5137
2004-05-12,0.8404
2004-05-11,1.2879
2004-05-10,1.9156
2004-05-07,2.7499
2004-05-06,3.5027
2004-05-05,3.4699
2004-05-04,-0.4330
2004-05-03,-3.9930
2004-04-30,-7.2228
2004-04-29,-9.9464
2004-04-28,-12.4931
2004-04-27,-14.8660
2004-04-26,-17.3714
2004-04-23,-19.8333
2004-04-22,-22.2413
2004-04-21,-24.4609
2004-04-20,-26.7056
2004-04-19,-28.8016
2004-04-16,-30.7323
2004-04-15,-32.5376
2004-04-14,-28.9798
2004-04-13,-25.8883
2004-04-12,-23.0942
2004-04-08,-20.7272
2004-04-07,-18.3959
2004-04-06,-16.2791
2004-04-05,-13.9925
2004-04-02,-11.6669
2004-04-01,-9.2069
2004-03-31,-6.8927
2004-03-30,-4.6157
2004-03-29,-2.2659
2004-03-26,-2.5226
2004-03-25,-2.6515
2004-03-24,-2.8270
2004-03-23,-2.8358
2004-03-22,-2.5839
2004-03-19,-2.4503
2004-03-18,-2.5954
2004-03-17,-2.6270
2004-03-16,-2.4855
2004-03-15,-2.5000
2004-03-12,-2.6630
2004-03-11,-2.9380
2004-03-10,-3.2693
2004-03-09,-3.6153
2004-03-08,-3.6371
2004-03-05,-3.3637
2004-03-04,-3.2627
2004-03-03,-3.2205
2004-03-02,-3.1177
2004-03-01,-2.8863
2004-02-27,-2.6824
2004-02-26,-2.4165
2004-02-25,-1.9542
2004-02-24,-1.5904
2004-02-23,-1.2417
2004-02-20,-0.9889
2004-02-19,-0.8006
2004-02-18,-0.5865
2004-02-17,-0.3527
2004-02-13,-0.2494
2004-02-12,-0.0417
2004-02-11,0.3165
2004-02-10,0.7590
2004-02-09,1.1891
2004-02-06,1.4921
2004-02-05,1.9884
2004-02-04,2.1936
2004-02-03,2.5857
2004-02-02,2.6835
2004-01-30,2.6150
2004-01-29,2.5824
2004-01-28,2.6298
2004-01-27,2.3955
2004-01-26,2.2986
2004-01-23,2.1101
2004-01-22,1.9219
2004-01-21,1.8238
2004-01-20,1.4091
2004-01-16,1.4934
2004-01-15,1.4372
2004-01-14,1.5110
2004-01-13,1.5727
2004-01-12,1.5827
2004-01-09,1.5188
2004-01-08,1.5968
2004-01-07,1.5812
2004-01-06,1.6656
2004-01-05,1.4696
2004-01-02,1.4048
2003-12-31,1.3989
2003-12-30,1.3276
2003-12-29,1.3571
2003-12-26,1.1710
2003-12-24,1.1063
2003-12-23,1.1127
2003-12-22,1.0503
2003-12-19,1.0450
2003-12-18,1.1528
2003-12-17,1.2401
2003-12-16,1.4536
2003-12-15,1.3404
2003-12-12,1.2929
2003-12-11,1.1516
2003-12-10,1.0516
2003-12-09,0.8663
2003-12-08,0.7249
2003-12-05,0.5419
2003-12-04,0.4445
2003-12-03,0.3176
2003-12-02,0.1579
2003-12-01,0.1854
2003-11-28,0.2883
2003-11-26,0.2922
2003-11-25,0.3253
2003-11-24,0.6001
2003-11-21,0.8591
2003-11-20,1.0966
2003-11-19,1.2672
2003-11-18,1.7614
2003-11-17,2.0290
2003-11-14,2.2896
2003-11-13,2.4795
2003-11-12,2.5952
2003-11-11,2.6304
2003-11-10,2.6608
2003-11-07,2.8128
2003-11-06,3.1087
2003-11-05,3.4049
2003-11-04,3.6763
2003-11-03,3.9873
2003-10-31,4.3728
2003-10-30,4.7898
2003-10-29,4.5844
2003-10-28,4.1080
2003-10-27,3.7645
2003-10-24,3.4152
2003-10-23,3.0974
2003-10-22,2.9768
2003-10-21,2.7276
2003-10-20,2.4244
2003-10-17,2.0275
2003-10-16,1.3985
2003-10-15,0.7568
2003-10-14,0.1048
2003-10-13,-0.4071
2003-10-10,-0.6776
2003-10-09,-0.9195
2003-10-08,-0.9877
2003-10-07,-1.1000
2003-10-06,-1.0250
2003-10-03,-0.7897
2003-10-02,-0.6997
2003-10-01,-0.5533
2003-09-30,-0.5143
2003-09-29,-0.5627
2003-09-26,-0.5251
2003-09-25,-0.4436
2003-09-24,-0.2368
2003-09-23,-0.0284
2003-09-22,0.2555
2003-09-19,0.6370
2003-09-18,0.8614
2003-09-17,1.0514
2003-09-16,1.2599
2003-09-15,1.4993
2003-09-12,1.7617
2003-09-11,1.8549
2003-09-10,1.8168
2003-09-09,1.9245
2003-09-08,1.9054
2003-09-05,1.8394
2003-09-04,1.6665
2003-09-03,1.3219
2003-09-02,0.6112
2003-08-29,-0.0332
2003-08-28,-0.3370
2003-08-27,-0.7126
2003-08-26,-1.2888
2003-08-25,-1.7206
2003-08-22,-2.0870
2003-08-21,-2.4247
2003-08-20,-2.8312
2003-08-19,-2.8351
2003-08-18,-2.6866
2003-08-15,-2.5896
2003-08-14,-2.0752
2003-08-13,-1.4408
2003-08-12,-0.9658
2003-08-11,-0.3104
2003-08-08,0.6773
2003-08-07,1.8262
2003-08-06,3.0564
2003-08-05,3.8052
2003-08-04,4.5804
2003-08-01,5.2077
2003-07-31,6.0485
2003-07-30,6.7081
2003-07-29,7.3089
2003-07-28,7.6158
2003-07-25,7.6539
2003-07-24,7.8275
2003-07-23,7.8773
2003-07-22,7.3196
2003-07-21,6.4928
2003-07-18,5.7771
2003-07-17,5.0845
2003-07-16,4.3857
2003-07-15,3.5605
2003-07-14,2.8177
2003-07-11,1.8057
2003-07-10,0.7070
2003-07-09,-0.0258
2003-07-08,-0.5643
2003-07-07,-0.9861
2003-07-03,-1.0062
2003-07-02,-1.0136
2003-07-01,-1.0890
2003-06-30,-1.0282
2003-06-27,-0.6193
2003-06-26,-0.3716
2003-06-25,-0.1011
2003-06-24,0.3167
2003-06-23,0.6211
2003-06-20,1.0425
2003-06-19,1.3629
2003-06-18,1.3976
2003-06-17,1.4101
2003-06-16,1.5781
2003-06-13,1.7486
2003-06-12,2.0066
2003-06-11,1.9039
2003-06-10,1.7204
2003-06-09,1.6624
2003-06-06,1.6409
2003-06-05,1.4326
2003-06-04,1.2951
2003-06-03,1.4861
2003-06-02,1.6533
2003-05-30,1.6515
2003-05-29,1.5490
2003-05-28,1.5891
2003-05-27,1.5120
2003-05-23,1.4523
2003-05-22,1.5317
2003-05-21,1.9858
2003-05-20,2.4415
2003-05-19,2.9978
2003-05-16,3.0655
2003-05-15,3.1622
2003-05-14,3.2886
2003-05-13,3.6490
2003-05-12,3.7775
2003-05-09,3.9448
2003-05-08,4.4325
2003-05-07,4.7980
2003-05-06,5.0209
2003-05-05,5.0548
2003-05-02,4.9655
2003-05-01,4.3676
2003-04-30,3.9357
2003-04-29,3.1798
2003-04-28,2.4587
2003-04-25,1.6835
2003-04-24,1.1496
2003-04-23,0.6869
2003-04-22,0.0514
2003-04-21,0.0258
2003-04-17,-0.0603
2003-04-16,-0.1343
2003-04-15,-0.2529
2003-04-14,-0.0825
2003-04-11,-0.0024
2003-04-10,0.2290
2003-04-09,0.5078
2003-04-08,0.7733
2003-04-07,1.2314
2003-04-04,1.1153
2003-04-03,1.1057
2003-04-02,1.1236
2003-04-01,1.2038
2003-03-31,1.0532
2003-03-28,0.8906
2003-03-27,0.4131
2003-03-26,0.2931
2003-03-25,0.2348
2003-03-24,0.4070
2003-03-21,0.7383
2003-03-20,0.8768
2003-03-19,1.0264
2003-03-18,0.9389
2003-03-17,1.0856
2003-03-14,0.9964
2003-03-13,0.7717
2003-03-12,0.6561
2003-03-11,0.7250
2003-03-10,0.9102
2003-03-07,0.8622
2003-03-06,0.4083
2003-03-05,0.0147
2003-03-04,-0.5532
2003-03-03,-1.1823
2003-02-28,-1.6283
2003-02-27,-2.0591
2003-02-26,-2.3678
2003-02-25,-2.7072
2003-02-24,-2.9534
2003-02-21,-3.0677
2003-02-20,-3.3335
2003-02-19,-3.4919
2003-02-18,-3.5097
2003-02-14,-3.3149
2003-02-13,-2.6807
2003-02-12,-2.2189
2003-02-11,-1.9594
2003-02-10,-1.5932
2003-02-07,-1.1001
2003-02-06,-0.3378
2003-02-05,0.4102
2003-02-04,1.0838
2003-02-03,1.8803
2003-01-31,2.5633
2003-01-30,2.9862
2003-01-29,3.3392
2003-01-28,3.5940
2003-01-27,3.6841
2003-01-24,3.8041
2003-01-23,3.9004
2003-01-22,3.7049
2003-01-21,3.2860
2003-01-17,2.9663
2003-01-16,2.1199
2003-01-15,1.0425
2003-01-14,0.0129
2003-01-13,-0.7176
2003-01-10,-1.4020
2003-01-09,-2.1263
2003-01-08,-2.6874
2003-01-07,-3.1762
2003-01-06,-3.7069
2003-01-03,-4.1891
2003-01-02,-4.6031
2002-12-31,-5.0242
2002-12-30,-4.9187
2002-12-27,-4.6094
2002-12-26,-4.3720
2002-12-24,-4.1994
2002-12-23,-3.6648
2002-12-20,-3.2311
2002-12-19,-2.7408
2002-12-18,-2.0107
2002-12-17,-0.9920
2002-12-16,-0.1204
2002-12-13,0.5098
2002-12-12,1.0336
2002-12-11,1.9541
2002-12-10,2.6766
2002-12-09,3.4145
2002-12-06,3.7546
2002-12-05,3.9827
2002-12-04,4.6021
2002-12-03,5.0765
2002-12-02,5.4091
2002-11-29,5.2350
2002-11-27,5.1605
2002-11-26,5.0005
2002-11-25,5.0339
2002-11-22,5.0351
2002-11-21,5.3005
2002-11-20,5.6936
2002-11-19,6.7267
2002-11-18,7.4775
2002-11-15,7.9523
2002-11-14,8.5148
2002-11-13,8.9876
2002-11-12,9.7280
2002-11-11,10.1088
2002-11-08,11.0463
2002-11-07,11.3793
2002-11-06,11.2042
2002-11-05,11.4736
2002-11-04,11.5049
2002-11-01,11.2667
2002-10-31,10.5490
2002-10-30,9.3486
2002-10-29,8.1743
2002-10-28,6.9733
2002-10-25,5.2182
2002-10-24,3.2536
2002-10-23,1.1386
2002-10-22,-0.8394
2002-10-21,-2.6680
2002-10-18,-4.5422
2002-10-17,-6.0210
2002-10-16,-7.4575
2002-10-15,-8.6836
2002-10-14,-9.4209
2002-10-11,-9.8068
2002-10-10,-10.0162
2002-10-09,-10.3125
2002-10-08,-10.2222
2002-10-07,-10.1637
2002-10-04,-9.8129
2002-10-03,-9.2830
2002-10-02,-8.7792
2002-10-01,-8.3071
2002-09-30,-7.8849
2002-09-27,-7.2121
2002-09-26,-6.1757
2002-09-25,-5.1384
2002-09-24,-4.4329
2002-09-23,-3.8652
2002-09-20,-3.5054
2002-09-19,-3.0981
2002-09-18,-2.9283
2002-09-17,-2.5762
2002-09-16,-2.4938
2002-09-13,-2.4092
2002-09-12,-2.1118
2002-09-11,-1.6993
2002-09-10,-1.0536
2002-09-09,-0.2320
2002-09-06,0.4457
2002-09-05,0.7678
2002-09-04,1.3900
2002-09-03,2.2156
2002-08-30,3.0203
2002-08-29,3.1921
2002-08-28,3.4538
2002-08-27,3.9044
2002-08-26,4.2434
2002-08-23,4.1767
2002-08-22,3.7841
2002-08-21,3.2043
2002-08-20,2.5559
2002-08-19,2.5026
2002-08-16,2.4941
2002-08-15,2.5346
2002-08-14,3.2112
2002-08-13,3.6842
2002-08-12,3.4886
2002-08-09,3.2661
2002-08-08,3.1328
2002-08-07,3.1471
2002-08-06,3.3336
2002-08-05,3.7492
2002-08-02,4.0577
2002-08-01,4.4084
2002-07-31,3.7696
2002-07-30,2.6690
2002-07-29,1.3666
2002-07-26,-0.2616
2002-07-25,-1.5550
2002-07-24,-2.7399
2002-07-23,-3.6770
2002-07-22,-4.3763
2002-07-19,-5.5396
2002-07-18,-7.0031
2002-07-17,-8.1446
2002-07-16,-9.1672
2002-07-15,-9.4052
2002-07-12,-9.8164
2002-07-11,-10.2583
2002-07-10,-9.6773
2002-07-09,-9.1221
2002-07-08,-8.5858
2002-07-05,-8.0064
2002-07-03,-7.3498
2002-07-02,-6.7030
2002-07-01,-6.3531
2002-06-28,-6.0408
2002-06-27,-5.6961
2002-06-26,-5.4239
2002-06-25,-4.8009
2002-06-24,-4.2730
2002-06-21,-4.1854
2002-06-20,-4.0382
2002-06-19,-4.1284
2002-06-18,-4.0791
2002-06-17,-3.7109
2002-06-14,-3.3925
2002-06-13,-2.9266
2002-06-12,-2.2220
2002-06-11,-1.6816
2002-06-10,-1.1681
2002-06-07,-0.8384
2002-06-06,-0.4726
2002-06-05,0.0831
2002-06-04,0.8330
2002-06-03,1.5406
2002-05-31,2.2459
2002-05-30,2.6973
2002-05-29,2.7350
2002-05-28,2.4027
2002-05-24,2.1763
2002-05-23,1.9513
2002-05-22,1.2714
2002-05-21,0.8769
2002-05-20,0.6795
2002-05-17,0.4346
2002-05-16,0.0382
2002-05-15,-0.5055
2002-05-14,-1.0906
2002-05-13,-1.4080
2002-05-10,-1.4206
2002-05-09,-1.1896
2002-05-08,-1.0708
2002-05-07,-1.0484
2002-05-06,-0.5740
2002-05-03,-0.1156
2002-05-02,0.2494
2002-05-01,0.1535
2002-04-30,-0.2326
2002-04-29,-0.6406
2002-04-26,-0.9225
2002-04-25,-1.0353
2002-04-24,-1.2612
2002-04-23,-1.3706
2002-04-22,-1.6082
2002-04-19,-1.7140
2002-04-18,-2.0266
2002-04-17,-2.3026
2002-04-16,-2.4253
2002-04-15,-2.3372
2002-04-12,-2.1582
2002-04-11,-1.9117
2002-04-10,-1.6886
2002-04-09,-1.4367
2002-04-08,-0.9515
2002-04-05,-0.4281
2002-04-04,0.1347
2002-04-03,0.6340
2002-04-02,1.2605
2002-04-01,1.7748
2002-03-28,2.4079
2002-03-27,3.0941
2002-03-26,3.7708
2002-03-25,4.4859
2002-03-22,4.9742
2002-03-21,5.4585
2002-03-20,5.8589
2002-03-19,5.9761
2002-03-18,5.7330
2002-03-15,5.3200
2002-03-14,4.9064
2002-03-13,4.3840
2002-03-12,3.4494
2002-03-11,2.2523
2002-03-08,1.0805
2002-03-07,0.0712
2002-03-06,-0.7147
2002-03-05,-1.5038
2002-03-04,-2.1641
2002-03-01,-2.6768
2002-02-28,-2.9423
2002-02-27,-2.9433
2002-02-26,-3.1129
2002-02-25,-3.4150
2002-02-22,-3.4664
2002-02-21,-3.2846
2002-02-20,-3.1522
2002-02-19,-3.0172
2002-02-15,-2.8586
2002-02-14,-3.1198
2002-02-13,-3.3682
2002-02-12,-3.4081
2002-02-11,-3.5640
2002-02-08,-3.8103
2002-02-07,-3.7400
2002-02-06,-3.6326
2002-02-05,-3.6334
2002-02-04,-3.7065
2002-02-01,-3.9494
2002-01-31,-4.2029
2002-01-30,-4.0201
2002-01-29,-3.5459
2002-01-28,-3.2273
2002-01-25,-2.6492
2002-01-24,-2.1218
2002-01-23,-1.6250
2002-01-22,-1.0225
2002-01-18,-0.6334
2002-01-17,-0.6009
2002-01-16,-0.5053
2002-01-15,-0.3711
2002-01-14,-0.3848
2002-01-11,-0.6427
2002-01-10,-0.8315
2002-01-09,-0.8323
2002-01-08,-1.0772
2002-01-07,-1.0335
2002-01-04,-0.7679
2002-01-03,-0.6012
2002-01-02,-0.5564
2001-12-31,-0.3938
2001-12-28,0.2610
2001-12-27,0.8609
2001-12-26,1.2758
2001-12-24,1.8271
2001-12-21,2.4503
2001-12-20,2.8821
2001-12-19,2.8891
2001-12-18,2.5953
2001-12-17,2.3645
2001-12-14,2.0815
2001-12-13,1.8154
2001-12-12,1.7530
2001-12-11,1.3938
