time,SlowD,SlowK
2003-07-08,78.7238,100.0000
2003-07-07,57.4476,78.7238
2003-07-03,43.2634,57.4476
2003-07-02,33.8696,36.1714
2003-07-01,27.5487,36.1714
2003-06-30,17.2089,29.2660
2003-06-27,7.4535,17.2089
2003-06-26,1.7172,5.1517
2003-06-25,7.6923,0.0000
2003-06-24,26.4957,0.0000
2003-06-23,56.4102,23.0769
2003-06-20,82.0512,56.4102
2003-06-19,96.5812,89.7435
2003-06-18,100.0000,100.0000
2003-06-17,100.0000,100.0000
2003-06-16,100.0000,100.0000
2003-06-13,100.0000,100.0000
2003-06-12,100.0000,100.0000
2003-06-11,100.0000,100.0000
2003-06-10,100.0000,100.0000
2003-06-09,100.0000,100.0000
2003-06-06,100.0000,100.0000
2003-06-05,88.8889,100.0000
2003-06-04,66.6667,100.0000
2003-06-03,33.3333,66.6667
2003-06-02,11.1111,33.3333
2003-05-30,0.0000,0.0000
2003-05-29,0.0000,0.0000
2003-05-28,0.0000,0.0000
2003-05-27,0.0000,0.0000
2003-05-23,0.0000,0.0000
2003-05-22,0.0000,0.0000
2003-05-21,0.0000,0.0000
2003-05-20,0.0000,0.0000
2003-05-19,0.0000,0.0000
2003-05-16,0.0000,0.0000
2003-05-15,10.5556,0.0000
2003-05-14,31.6668,0.0000
2003-05-13,63.8891,31.6668
2003-05-12,85.6839,63.3335
2003-05-09,97.4787,96.6669
2003-05-08,98.1624,97.0513
2003-05-07,88.0341,98.7179
2003-05-06,66.2393,98.7179
2003-05-05,33.3333,66.6667
2003-05-02,11.1111,33.3333
2003-04-30,0.0000,0.0000
2003-04-29,0.0000,0.0000
2003-04-28,0.0000,0.0000
2003-04-25,0.0000,0.0000
2003-04-24,0.0000,0.0000
2003-04-23,0.0000,0.0000
2003-04-22,0.0000,0.0000
2003-04-17,0.0000,0.0000
2003-04-16,0.0000,0.0000
2003-04-15,0.0000,0.0000
2003-04-14,0.0000,0.0000
2003-04-11,0.0000,0.0000
2003-04-10,0.0000,0.0000
2003-04-09,0.0000,0.0000
2003-04-08,0.0000,0.0000
2003-04-07,0.0000,0.0000
2003-04-04,0.0000,0.0000
2003-04-03,0.0000,0.0000
2003-04-02,0.0000,0.0000
2003-04-01,0.0000,0.0000
2003-03-31,11.1111,0.0000
2003-03-28,33.3333,0.0000
2003-03-27,66.6667,33.3333
2003-03-26,88.8889,66.6667
2003-03-25,88.8889,100.0000
2003-03-24,66.6667,100.0000
2003-03-21,33.3333,66.6667
2003-03-20,11.1111,33.3333
2003-03-19,0.0000,0.0000
2003-03-18,0.0000,0.0000
2003-03-17,11.1111,0.0000
2003-03-14,33.3333,0.0000
2003-03-13,66.6667,33.3333
2003-03-12,80.5684,66.6667
2003-03-11,72.2480,100.0000
2003-03-10,41.7053,75.0386
2003-03-07,16.6924,41.7053
2003-03-06,6.9574,8.3720
2003-03-05,11.1114,0.0000
2003-03-04,18.0560,12.5002
2003-03-03,16.6672,20.8339
2003-02-28,20.8336,20.8339
2003-02-27,36.1112,8.3337
2003-02-26,66.6667,33.3333
2003-02-25,88.8889,66.6667
2003-02-24,94.4444,100.0000
2003-02-21,77.7778,100.0000
2003-02-20,55.5550,83.3333
2003-02-19,38.8873,50.0000
2003-02-18,38.8856,33.3317
2003-02-14,49.9962,33.3301
2003-02-13,65.6533,49.9951
2003-02-12,81.3115,66.6634
2003-02-11,91.4137,80.3015
2003-02-10,96.9698,96.9698
2003-02-07,85.8586,96.9698
2003-02-06,65.8586,96.9698
2003-02-05,35.7574,63.6364
2003-02-04,20.4710,36.9695
2003-02-03,17.4071,6.6664
2003-01-31,35.5554,17.7771
2003-01-30,53.7041,27.7779
2003-01-29,62.9634,61.1113
2003-01-28,55.9834,72.2231
2003-01-27,44.7295,55.5559
2003-01-24,50.1425,40.1712
2003-01-23,65.8118,38.4614
2003-01-22,75.2136,71.7947
2003-01-21,66.0967,87.1794
2003-01-17,43.9150,66.6667
2003-01-16,28.5709,44.4441
2003-01-15,16.9307,20.6343
2003-01-14,10.0526,20.6343
2003-01-13,8.7300,9.5235
2003-01-10,18.5180,0.0000
2003-01-09,37.0358,16.6666
2003-01-08,44.4425,38.8875
2003-01-07,37.0353,55.5534
2003-01-06,18.5175,38.8868
2003-01-03,5.5553,16.6659
2003-01-02,3.7036,0.0000
2002-12-30,18.5183,0.0000
2002-12-27,44.4441,11.1108
2002-12-23,62.9627,44.4441
2002-12-20,59.2591,77.7774
2002-12-19,33.3333,66.6667
2002-12-18,16.6665,33.3333
2002-12-17,16.6661,0.0000
2002-12-16,27.7769,16.6661
2002-12-13,27.7769,33.3323
2002-12-12,26.3884,33.3323
2002-12-11,34.7221,16.6661
2002-12-10,58.3335,29.1667
2002-12-09,79.1668,58.3335
2002-12-06,80.5557,87.5002
2002-12-05,73.6112,91.6668
2002-12-04,65.2778,62.5001
2002-12-03,77.7778,66.6667
2002-12-02,77.7778,66.6667
2002-11-29,66.6667,100.0000
2002-11-27,44.4444,66.6667
2002-11-26,44.4444,33.3333
2002-11-25,66.6667,33.3333
2002-11-22,83.3334,66.6667
2002-11-21,87.3017,100.0000
2002-11-20,76.9844,83.3334
2002-11-19,76.1909,78.5716
2002-11-18,78.5719,69.0481
2002-11-15,76.1908,80.9529
2002-11-14,71.4288,85.7147
2002-11-13,65.0794,61.9049
2002-11-12,77.7778,66.6667
2002-11-11,88.8889,66.6667
2002-11-08,88.8889,100.0000
2002-11-07,66.6667,100.0000
2002-11-06,33.3333,66.6667
2002-11-05,11.1111,33.3333
2002-11-04,0.0000,0.0000
2002-11-01,0.0000,0.0000
2002-10-31,0.0000,0.0000
2002-10-30,0.0000,0.0000
2002-10-29,11.1111,0.0000
2002-10-28,33.3333,0.0000
2002-10-25,55.5556,33.3333
2002-10-24,64.8149,66.6667
2002-10-23,61.1113,66.6667
2002-10-22,66.6670,61.1113
2002-10-21,75.9264,55.5559
2002-10-18,77.7782,83.3339
2002-10-17,62.9631,88.8893
2002-10-16,35.1851,61.1113
2002-10-15,16.6665,38.8887
2002-10-14,3.7036,5.5554
2002-10-11,1.8518,5.5554
2002-10-10,2.2225,0.0000
2002-10-09,4.4451,0.0000
2002-10-08,6.6676,6.6676
2002-10-07,4.4451,6.6676
2002-10-04,6.6668,6.6676
2002-10-03,13.0551,0.0000
2002-10-02,21.6660,13.3328
2002-10-01,21.3883,25.8326
2002-09-30,12.7774,25.8326
2002-09-27,5.0212,12.4997
2002-09-26,1.7093,0.0000
2002-09-25,2.5640,2.5640
2002-09-24,1.7093,2.5640
2002-09-23,4.5581,2.5640
2002-09-20,7.4069,0.0000
2002-09-19,11.1104,11.1104
2002-09-18,7.4069,11.1104
2002-09-17,3.7035,11.1104
2002-09-16,5.5555,0.0000
2002-09-13,18.5185,0.0000
2002-09-12,31.4814,16.6666
2002-09-11,33.3333,38.8888
2002-09-10,20.3704,38.8888
2002-09-09,7.4074,22.2223
2002-09-06,0.0000,0.0000
2002-09-05,7.9366,0.0000
2002-09-04,26.9843,0.0000
2002-09-03,57.1431,23.8097
2002-08-30,82.5398,57.1431
2002-08-29,85.7144,90.4764
2002-08-28,66.6667,100.0000
2002-08-27,33.3333,66.6667
2002-08-26,22.2222,33.3333
2002-08-23,33.3333,0.0000
2002-08-22,66.6667,33.3333
2002-08-21,88.8889,66.6667
2002-08-20,100.0000,100.0000
2002-08-19,100.0000,100.0000
2002-08-16,100.0000,100.0000
2002-08-15,100.0000,100.0000
2002-08-14,100.0000,100.0000
2002-08-13,88.8889,100.0000
2002-08-12,66.6667,100.0000
2002-08-09,44.4444,66.6667
2002-08-08,44.4444,33.3333
2002-08-07,66.6667,33.3333
2002-08-06,88.8889,66.6667
2002-08-05,91.6665,100.0000
2002-08-02,74.9996,100.0000
2002-08-01,47.2216,74.9996
2002-07-31,24.9994,49.9993
2002-07-30,19.4441,16.6660
2002-07-29,28.7033,8.3330
2002-07-26,40.7403,33.3333
2002-07-25,36.5074,44.4437
2002-07-24,27.0900,44.4437
2002-07-23,17.6726,20.6348
2002-07-22,13.0167,16.1915
2002-07-19,7.6195,16.1915
2002-07-18,11.1089,6.6670
2002-07-17,17.7731,0.0000
2002-07-16,26.6597,26.6597
2002-07-15,17.7731,26.6597
2002-07-12,8.8866,26.6597
2002-07-11,0.0000,0.0000
2002-07-10,0.0000,0.0000
2002-07-09,8.8886,0.0000
2002-07-08,28.8884,0.0000
2002-07-05,59.9993,26.6659
2002-07-03,84.4440,59.9993
2002-07-02,86.6664,93.3326
2002-07-01,66.6667,100.0000
2002-06-28,37.7779,66.6667
2002-06-27,20.0002,33.3333
2002-06-26,13.3336,13.3336
2002-06-25,8.8890,13.3336
2002-06-24,4.4445,13.3336
2002-06-21,0.0000,0.0000
2002-06-20,0.0000,0.0000
2002-06-19,5.5556,0.0000
2002-06-18,16.6668,0.0000
2002-06-17,38.8891,16.6668
2002-06-14,61.1114,33.3336
2002-06-13,80.5558,66.6670
2002-06-12,87.1798,83.3335
2002-06-11,83.1201,91.6670
2002-06-10,71.6529,86.5390
2002-06-07,62.1230,71.1543
2002-06-06,51.7384,57.2654
2002-06-05,42.2796,57.9492
2002-06-04,25.7408,40.0005
2002-06-03,16.5737,28.8891
2002-05-31,11.1104,8.3328
2002-05-30,17.1285,12.4992
2002-05-29,31.4802,12.4992
2002-05-28,56.9430,26.3872
2002-05-24,77.7768,55.5542
2002-05-23,85.8581,88.8875
2002-05-22,79.7980,88.8888
2002-05-21,77.4411,79.7980
2002-05-20,81.1448,70.7071
2002-05-17,90.9091,81.8183
2002-05-16,96.9697,90.9091
2002-05-15,94.4444,100.0000
2002-05-14,77.7778,100.0000
2002-05-13,50.6535,83.3333
2002-05-10,24.0584,50.0000
2002-05-09,8.5744,18.6273
2002-05-08,2.8943,3.5479
2002-05-07,5.4156,3.5479
2002-05-06,19.0481,1.5872
2002-05-03,44.4452,11.1118
2002-05-02,64.5506,44.4452
2002-04-30,64.0209,77.7785
2002-04-29,52.3802,71.4281
2002-04-26,52.3802,42.8562
2002-04-25,68.6501,42.8562
2002-04-24,84.9201,71.4281
2002-04-23,80.5550,91.6661
2002-04-22,61.1107,91.6661
2002-04-19,30.5554,58.3328
2002-04-18,12.1211,33.3333
2002-04-17,2.0201,0.0000
2002-04-16,6.3636,3.0301
2002-04-15,8.6870,3.0301
2002-04-12,11.0105,13.0306
2002-04-11,6.6670,10.0005
2002-04-10,3.3335,10.0005
2002-04-09,11.1111,0.0000
2002-04-08,29.6298,0.0000
2002-04-05,48.1485,33.3333
2002-04-04,45.4555,55.5562
2002-04-03,27.9473,55.5562
2002-04-02,10.4390,25.2543
2002-03-27,2.0210,3.0314
2002-03-26,9.3439,3.0314
2002-03-25,27.7780,0.0000
2002-03-22,58.3336,25.0003
2002-03-21,76.6669,58.3336
2002-03-20,72.7780,91.6670
2002-03-19,46.6669,80.0002
2002-03-18,20.0001,46.6669
2002-03-15,8.1482,13.3335
2002-03-14,12.9628,0.0000
2002-03-13,22.2220,11.1112
2002-03-12,24.0736,27.7773
2002-03-11,14.8145,27.7773
2002-03-08,5.5554,16.6662
2002-03-07,0.0000,0.0000
2002-03-06,0.0000,0.0000
2002-03-05,0.0000,0.0000
2002-03-04,0.0000,0.0000
2002-03-01,0.0000,0.0000
2002-02-28,11.1111,0.0000
2002-02-27,33.3333,0.0000
2002-02-26,66.6667,33.3333
2002-02-25,88.8889,66.6667
2002-02-22,88.8889,100.0000
2002-02-21,66.6667,100.0000
2002-02-20,33.3333,66.6667
2002-02-19,11.1111,33.3333
2002-02-15,0.0000,0.0000
2002-02-14,0.0000,0.0000
2002-02-13,0.0000,0.0000
2002-02-12,0.0000,0.0000
2002-02-11,0.0000,0.0000
2002-02-08,0.0000,0.0000
2002-02-07,0.0000,0.0000
2002-02-06,0.0000,0.0000
2002-02-05,0.0000,0.0000
2002-02-04,0.0000,0.0000
2002-02-01,11.1111,0.0000
2002-01-31,33.3333,0.0000
2002-01-30,66.6667,33.3333
2002-01-29,88.8889,66.6667
2002-01-28,88.8889,100.0000
2002-01-25,66.6667,100.0000
2002-01-24,33.3333,66.6667
2002-01-23,11.1111,33.3333
2002-01-22,0.0000,0.0000
2002-01-18,0.0000,0.0000
2002-01-17,4.1667,0.0000
2002-01-16,12.5000,0.0000
2002-01-15,27.7778,12.5000
2002-01-14,34.7222,25.0000
2002-01-11,44.4444,45.8333
2002-01-10,42.1296,33.3333
2002-01-09,45.8333,54.1667
2002-01-08,33.3333,38.8889
2002-01-07,24.0740,44.4444
2002-01-04,22.2222,16.6666
2002-01-03,38.8889,11.1110
2002-01-02,68.5185,38.8889
2001-12-28,88.8889,66.6667
2001-12-27,90.1234,100.0000
2001-12-21,70.1459,100.0000
2001-12-20,39.0572,70.3703
2001-12-19,16.6105,40.0673
2001-12-18,3.2547,6.7340
2001-12-17,1.0101,3.0303
2001-12-14,11.1111,0.0000
2001-12-13,33.3333,0.0000
2001-12-12,66.6667,33.3333
2001-12-11,88.8889,66.6667
2001-12-10,100.0000,100.0000
2001-12-07,100.0000,100.0000
2001-12-06,100.0000,100.0000
2001-12-05,100.0000,100.0000
2001-12-04,91.6662,100.0000
2001-12-03,72.2213,100.0000
2001-11-30,41.6653,74.9987
2001-11-29,19.1344,41.6653
2001-11-28,18.8257,8.3320
2001-11-27,40.7392,7.4059
2001-11-26,71.6039,40.7392
2001-11-23,91.3575,74.0725
2001-11-21,91.6667,100.0000
2001-11-20,72.2222,100.0000
2001-11-19,41.6667,75.0000
2001-11-16,16.6667,41.6667
2001-11-15,5.5542,8.3334
2001-11-14,7.2621,-0.0000
2001-11-13,14.3618,8.3294
2001-11-12,23.2465,13.4568
2001-11-09,34.7923,21.2991
2001-11-08,52.2210,34.9835
2001-11-07,68.8615,48.0943
2001-11-06,75.0523,73.5853
2001-11-05,64.2491,84.9049
2001-11-02,39.8686,66.6667
2001-11-01,26.7956,41.1756
2001-10-31,27.4479,11.7634
2001-10-30,47.7083,27.4479
2001-10-29,67.0363,43.1324
2001-10-25,83.6113,72.5446
2001-10-24,90.3823,85.4318
2001-10-23,94.4447,92.8575
2001-10-22,85.7144,92.8575
2001-10-19,65.8731,97.6192
2001-10-18,33.3333,66.6667
2001-10-17,11.1111,33.3333
2001-10-15,-0.0000,-0.0000
2001-10-12,-0.0000,-0.0000
2001-10-11,-0.0000,-0.0000
2001-10-10,-0.0000,-0.0000
2001-10-09,11.1111,-0.0000
2001-10-08,33.3333,-0.0000
2001-10-05,66.6667,33.3333
2001-10-04,88.8889,66.6667
2001-10-03,88.8889,100.0000
2001-10-02,66.6667,100.0000
2001-10-01,38.8892,66.6667
2001-09-27,22.2228,33.3333
2001-09-26,17.4427,16.6676
2001-09-25,13.3564,16.6676
2001-09-24,9.2700,18.9930
2001-09-21,3.6334,4.4085
2001-09-20,2.1639,4.4085
2001-09-19,6.2499,2.0832
2001-09-18,13.3333,-0.0000
2001-09-10,32.2222,16.6667
2001-09-07,45.5566,23.3333
2001-09-06,63.7061,56.6667
2001-09-05,70.7444,56.6698
2001-09-04,83.3363,77.7817
2001-08-31,90.7423,77.7817
2001-08-30,93.7040,94.4453
2001-08-29,86.6666,100.0000
2001-08-28,73.3333,86.6666
2001-08-27,68.8888,73.3333
2001-08-24,62.2222,59.9999
2001-08-23,64.4444,73.3333
2001-08-22,62.2222,53.3333
2001-08-21,73.3333,66.6667
2001-08-20,71.1108,66.6667
2001-08-17,57.7772,86.6666
2001-08-16,31.1103,59.9991
2001-08-15,11.1105,26.6658
2001-08-14,2.2219,6.6658
2001-08-13,11.1111,-0.0000
2001-08-10,27.7778,-0.0000
2001-08-09,50.0000,33.3333
2001-08-08,57.4074,50.0000
2001-08-07,64.8148,66.6667
2001-08-06,66.6672,55.5556
2001-08-03,75.9270,72.2222
2001-08-02,79.6312,72.2238
2001-08-01,83.3333,83.3349
2001-07-31,81.6478,83.3349
2001-07-30,79.0101,83.3302
2001-07-27,78.7556,78.2784
2001-07-26,81.8690,75.4216
2001-07-25,86.8869,82.5668
2001-07-24,81.5869,87.6186
2001-07-23,63.4918,90.4754
2001-07-20,33.3333,66.6667
2001-07-19,11.1111,33.3333
2001-07-18,-0.0000,-0.0000
2001-07-17,-0.0000,-0.0000
2001-07-16,-0.0000,-0.0000
2001-07-12,-0.0000,-0.0000
2001-07-11,-0.0000,-0.0000
2001-07-10,-0.0000,-0.0000
2001-07-09,0.7407,-0.0000
2001-07-06,1.4814,-0.0000
2001-07-05,2.2221,2.2221
2001-07-03,1.4814,2.2221
2001-07-02,0.7407,2.2221
2001-06-29,-0.0000,-0.0000
2001-06-28,-0.0000,-0.0000
2001-06-27,-0.0000,-0.0000
2001-06-26,-0.0000,-0.0000
2001-06-25,-0.0000,-0.0000
2001-06-22,-0.0000,-0.0000
2001-06-21,-0.0000,-0.0000
2001-06-20,-0.0000,-0.0000
2001-06-19,-0.0000,-0.0000
2001-06-18,-0.0000,-0.0000
2001-06-15,-0.0000,-0.0000
2001-06-14,-0.0000,-0.0000
2001-06-13,-0.0000,-0.0000
2001-06-12,-0.0000,-0.0000
2001-06-11,-0.0000,-0.0000
2001-06-08,-0.0000,-0.0000
2001-06-07,-0.0000,-0.0000
2001-06-06,-0.0000,-0.0000
2001-06-05,-0.0000,-0.0000
2001-06-04,11.1111,-0.0000
2001-06-01,33.3333,-0.0000
2001-05-31,66.6667,33.3333
2001-05-30,88.8889,66.6667
2001-05-29,100.0000,100.0000
2001-05-25,88.8889,100.0000
2001-05-24,66.6667,100.0000
2001-05-23,33.3333,66.6667
2001-05-22,11.1111,33.3333
2001-05-21,0.0000,-0.0000
2001-05-18,0.0000,-0.0000
2001-05-17,0.0000,-0.0000
2001-05-16,5.5545,-0.0000
2001-05-15,16.6636,-0.0000
2001-05-14,38.8837,16.6636
2001-05-10,61.1059,33.3271
2001-05-08,72.2191,66.6604
2001-05-04,72.2212,83.3302
2001-05-03,55.5556,66.6667
2001-05-02,49.9995,66.6667
2001-04-27,42.5909,33.3333
2001-04-26,53.7005,49.9984
2001-04-25,64.8111,44.4411
2001-04-24,79.6265,66.6619
2001-04-23,90.7392,83.3302
2001-04-20,96.2958,88.8875
2001-04-19,100.0000,100.0000
2001-04-18,88.8889,100.0000
2001-04-17,66.6667,100.0000
2001-04-12,33.3333,66.6667
2001-04-11,11.1111,33.3333
2001-04-10,0.0000,-0.0000
2001-04-09,11.1111,-0.0000
2001-04-06,33.3333,-0.0000
2001-04-05,55.5556,33.3333
2001-04-04,55.5556,66.6667
2001-04-03,33.3333,66.6667
2001-04-02,22.2222,33.3333
2001-03-30,22.2222,-0.0000
2001-03-29,33.3333,33.3333
2001-03-28,22.2222,33.3333
2001-03-27,11.1111,33.3333
2001-03-26,0.0000,-0.0000
2001-03-23,5.5556,-0.0000
2001-03-22,11.1111,-0.0000
2001-03-21,16.6667,16.6667
2001-03-20,18.5176,16.6667
2001-03-19,27.7750,16.6667
2001-03-16,48.1435,22.2194
2001-03-15,70.3657,44.4389
2001-03-13,83.3305,77.7722
2001-03-12,76.8509,88.8861
2001-03-09,55.5556,83.3333
2001-03-08,30.5556,58.3333
2001-03-07,13.8046,25.0000
2001-03-06,8.1647,8.3333
2001-03-05,8.0803,8.0803
2001-03-02,5.3869,8.0803
2001-03-01,13.8046,8.0803
2001-02-28,33.3333,0.0000
2001-02-27,66.6667,33.3333
2001-02-26,77.7778,66.6667
2001-02-23,66.6667,100.0000
2001-02-22,33.3333,66.6667
2001-02-21,16.6666,33.3333
2001-02-20,22.2222,0.0000
2001-02-16,49.9999,16.6666
2001-02-15,77.7777,49.9999
2001-02-14,83.3333,83.3333
2001-02-13,66.6667,100.0000
2001-02-12,33.3333,66.6667
2001-02-09,16.6666,33.3333
2001-02-08,22.2222,0.0000
2001-02-07,49.9999,16.6666
2001-02-06,69.8415,49.9999
2001-02-05,69.0485,83.3333
2001-02-02,49.2082,76.1912
2001-02-01,28.5737,47.6211
2001-01-31,15.8749,23.8123
2001-01-30,7.9374,14.2878
2001-01-29,3.1749,9.5246
2001-01-25,0.0000,0.0000
2001-01-23,0.0000,0.0000
2001-01-22,0.0000,0.0000
2001-01-19,0.0000,0.0000
2001-01-18,0.0000,0.0000
2001-01-17,0.0000,0.0000
2001-01-16,0.0000,0.0000
2001-01-12,5.5561,0.0000
2001-01-11,16.6682,0.0000
2001-01-10,38.8915,16.6682
2001-01-09,53.7068,33.3364
2001-01-08,57.4099,66.6698
2001-01-05,38.8908,61.1141
2001-01-04,22.2231,44.4458
2001-01-03,15.8732,11.1125
2001-01-02,20.6344,11.1111
2000-12-29,21.6923,25.3960
2000-12-28,13.2270,25.3960
2000-12-27,12.1690,14.2849
2000-12-22,14.8148,0.0000
2000-12-21,22.2222,22.2222
2000-12-20,14.8148,22.2222
2000-12-19,7.4074,22.2222
2000-12-18,10.5106,0.0000
2000-12-15,31.6032,0.0000
2000-12-14,63.8070,31.5317
2000-12-13,86.1007,63.2779
2000-12-12,98.3414,96.6112
2000-12-11,99.4710,98.4129
2000-12-08,100.0000,100.0000
2000-12-07,88.8889,100.0000
2000-12-06,66.6667,100.0000
2000-12-05,33.3333,66.6667
2000-12-04,16.6667,33.3333
2000-12-01,11.1112,0.0000
2000-11-30,16.6667,16.6667
2000-11-29,11.1112,16.6667
2000-11-28,5.5556,16.6667
2000-11-27,0.0000,0.0000
2000-11-24,0.0000,0.0000
2000-11-22,0.0000,0.0000
2000-11-21,0.0000,0.0000
2000-11-20,0.0000,0.0000
2000-11-17,0.0000,0.0000
2000-11-16,0.0000,0.0000
2000-11-15,0.0000,0.0000
2000-11-14,0.0000,0.0000
2000-11-13,5.5550,0.0000
2000-11-10,19.4426,0.0000
2000-11-09,41.6627,16.6651
2000-11-08,62.7729,41.6627
2000-11-07,78.3291,66.6604
2000-11-06,77.2202,79.9956
2000-11-03,61.6661,88.3313
2000-11-02,43.3334,63.3336
2000-11-01,44.4444,33.3333
2000-10-31,66.6667,33.3333
2000-10-30,88.8889,66.6667
2000-10-27,88.8889,100.0000
2000-10-26,66.6667,100.0000
2000-10-25,33.3333,66.6667
2000-10-24,11.1111,33.3333
2000-10-23,0.0000,-0.0000
2000-10-20,0.0000,-0.0000
2000-10-19,0.0000,-0.0000
2000-10-18,10.0000,-0.0000
2000-10-17,25.5551,-0.0000
2000-10-16,46.6652,30.0001
2000-10-13,53.3302,46.6652
2000-10-12,48.8852,63.3302
2000-10-11,44.4413,49.9952
2000-10-10,49.9984,33.3302
2000-10-09,61.1106,49.9984
2000-10-06,55.5556,66.6667
2000-10-05,33.3333,66.6667
2000-10-04,11.1111,33.3333
2000-10-03,0.0000,-0.0000
2000-10-02,11.1111,-0.0000
2000-09-29,33.3333,-0.0000
2000-09-28,66.6667,33.3333
2000-09-27,83.3339,66.6667
2000-09-26,83.3349,100.0000
2000-09-25,69.2618,83.3349
2000-09-22,65.1878,66.6698
2000-09-21,72.2238,57.7808
2000-09-20,85.1858,71.1128
2000-09-19,101.1644,87.7779
2000-09-18,111.5879,96.6669
2000-09-15,119.0484,119.0484
2000-09-14,101.5878,119.0484
2000-09-13,73.0161,119.0484
2000-09-12,33.3333,66.6667
2000-09-11,11.1111,33.3333
2000-09-08,0.0000,-0.0000
2000-09-07,0.0000,-0.0000
2000-09-06,11.1111,-0.0000
2000-09-05,22.2222,-0.0000
2000-09-01,38.8899,33.3333
2000-08-31,38.8921,33.3333
2000-08-30,38.8942,50.0032
2000-08-29,27.7831,33.3397
2000-08-28,18.8921,33.3397
2000-08-25,10.0010,16.6698
2000-08-24,6.6666,6.6666
2000-08-23,15.5555,6.6666
2000-08-22,35.5555,6.6666
2000-08-21,66.6667,33.3333
2000-08-18,84.7737,66.6667
2000-08-17,91.7695,100.0000
2000-08-16,76.5432,87.6543
2000-08-15,58.4362,87.6543
2000-08-14,29.2181,54.3210
2000-08-11,11.1111,33.3333
2000-08-10,-0.0000,-0.0000
2000-08-09,11.1111,-0.0000
2000-08-08,33.3333,-0.0000
2000-08-07,55.5556,33.3333
2000-08-04,55.5556,66.6667
2000-08-03,44.4444,66.6667
2000-08-02,44.4444,33.3333
2000-08-01,66.6667,33.3333
2000-07-31,88.8889,66.6667
2000-07-28,88.8889,100.0000
2000-07-27,66.6667,100.0000
2000-07-26,33.3333,66.6667
2000-07-25,11.1111,33.3333
2000-07-24,0.0000,-0.0000
2000-07-21,0.0000,-0.0000
2000-07-20,0.0000,-0.0000
2000-07-19,0.0000,-0.0000
2000-07-18,7.8431,-0.0000
2000-07-17,15.6863,-0.0000
2000-07-14,23.5294,23.5294
2000-07-13,15.6863,23.5294
2000-07-12,7.8431,23.5294
2000-07-11,0.0000,-0.0000
2000-07-10,0.0000,-0.0000
2000-07-07,0.0000,-0.0000
2000-07-06,0.0000,-0.0000
2000-07-05,0.0000,-0.0000
2000-07-03,0.0000,-0.0000
2000-06-30,0.0000,-0.0000
2000-06-29,0.0000,-0.0000
2000-06-28,0.0000,-0.0000
2000-06-27,0.0000,-0.0000
2000-06-26,0.0000,-0.0000
2000-06-23,11.1111,-0.0000
2000-06-22,33.3333,-0.0000
2000-06-21,66.6667,33.3333
2000-06-20,88.8889,66.6667
2000-06-19,88.8889,100.0000
2000-06-16,66.6667,100.0000
2000-06-15,33.3333,66.6667
2000-06-14,11.1111,33.3333
2000-06-13,0.0000,-0.0000
2000-06-12,0.0000,-0.0000
2000-06-09,0.0000,-0.0000
2000-06-08,0.0000,-0.0000
2000-06-07,0.5555,-0.0000
2000-06-06,2.7777,-0.0000
2000-06-05,4.9999,1.6666
2000-06-02,6.1110,6.6665
2000-06-01,3.8888,6.6665
2000-05-31,1.6667,5.0000
2000-05-30,0.0000,-0.0000
2000-05-26,11.1111,-0.0000
2000-05-25,33.3333,-0.0000
2000-05-24,66.6667,33.3333
2000-05-23,88.8889,66.6667
2000-05-22,92.5924,100.0000
2000-05-19,79.6288,100.0000
2000-05-18,55.5542,77.7771
2000-05-17,35.1837,61.1094
2000-05-16,25.9250,27.7760
2000-05-15,37.3013,16.6656
2000-05-12,61.9050,33.3333
2000-05-11,80.9528,61.9050
2000-05-10,86.5089,90.4767
2000-05-09,73.0172,90.4767
2000-05-08,48.4143,78.5733
2000-05-05,22.2233,50.0016
2000-05-04,5.5561,16.6682
2000-05-03,0.0000,-0.0000
2000-05-02,0.0000,-0.0000
2000-05-01,0.0000,-0.0000
2000-04-28,11.1111,-0.0000
2000-04-27,24.4445,-0.0000
2000-04-26,39.6297,33.3333
2000-04-25,34.3022,40.0001
2000-04-24,24.5302,45.5558
2000-04-20,11.0543,17.3507
2000-04-19,9.7153,10.6840
2000-04-18,17.2651,5.1283
2000-04-17,33.3333,13.3336
2000-04-14,49.6294,33.3333
2000-04-13,60.9259,53.3331
2000-04-12,70.0003,62.2218
2000-04-11,79.8156,67.2228
2000-04-10,90.7413,80.5564
2000-04-07,97.2225,91.6675
2000-04-06,88.8889,100.0000
2000-04-05,66.6667,100.0000
2000-04-04,44.4444,66.6667
2000-04-03,36.1108,33.3333
2000-03-31,38.8884,33.3333
2000-03-30,30.5547,41.6659
2000-03-29,16.6661,41.6659
2000-03-28,2.7775,8.3325
2000-03-27,0.0000,-0.0000
2000-03-24,0.0000,-0.0000
2000-03-23,0.0000,-0.0000
2000-03-22,0.0000,-0.0000
2000-03-21,0.0000,-0.0000
2000-03-20,0.0000,-0.0000
2000-03-17,0.0000,-0.0000
2000-03-16,0.0000,-0.0000
2000-03-15,0.0000,-0.0000
2000-03-14,0.0000,-0.0000
2000-03-13,0.0000,-0.0000
2000-03-10,3.7042,-0.0000
2000-03-09,7.4083,-0.0000
2000-03-08,19.0488,11.1125
2000-03-07,31.2171,11.1125
2000-03-06,51.3218,34.9213
2000-03-03,66.6650,47.6176
2000-03-02,69.8398,71.4264
