time,SlowD,SlowK
2010-02-02,20.3501,37.0944
2010-02-01,10.1260,18.9033
2010-01-29,6.0172,5.0524
2010-01-28,7.5294,6.4223
2010-01-27,14.0848,6.5769
2010-01-26,27.4700,9.5890
2010-01-25,49.8968,26.0886
2010-01-22,67.6211,46.7324
2010-01-21,79.0779,76.8694
2010-01-20,77.7657,79.2614
2010-01-19,72.3919,81.1029
2010-01-15,59.4145,72.9329
2010-01-14,42.4739,63.1398
2010-01-13,27.3136,42.1708
2010-01-12,22.8170,22.1111
2010-01-11,28.7091,17.6590
2010-01-08,42.8760,28.6809
2010-01-07,52.6080,39.7873
2010-01-06,60.1608,60.1599
2010-01-05,60.0014,57.8767
2010-01-04,61.5000,62.4459
2009-12-31,65.4335,59.6816
2009-12-30,71.8544,62.3726
2009-12-29,80.5285,74.2464
2009-12-28,82.2456,78.9443
2009-12-24,77.6154,88.3949
2009-12-23,65.8028,79.3977
2009-12-22,55.5556,65.0538
2009-12-21,56.1335,52.9570
2009-12-18,61.5185,48.6559
2009-12-17,61.8856,66.7875
2009-12-16,47.2945,69.1120
2009-12-15,28.7954,49.7572
2009-12-14,23.2771,23.0143
2009-12-11,33.9316,13.6147
2009-12-10,55.4444,33.2023
2009-12-09,70.3676,54.9779
2009-12-08,76.5949,78.1530
2009-12-07,74.9405,77.9718
2009-12-04,69.0382,73.6599
2009-12-03,59.5706,73.1898
2009-12-02,47.0129,60.2649
2009-12-01,41.4783,45.2570
2009-11-30,42.6828,35.5167
2009-11-27,42.6532,43.6611
2009-11-25,38.6686,48.8706
2009-11-24,34.2961,35.4279
2009-11-23,40.3149,31.7074
2009-11-20,54.0697,35.7530
2009-11-19,69.5825,53.4844
2009-11-18,77.7689,72.9716
2009-11-17,80.3009,82.2916
2009-11-16,81.8509,78.0435
2009-11-13,88.5913,80.5677
2009-11-12,93.5180,86.9416
2009-11-11,96.3173,98.2646
2009-11-10,94.0662,95.3479
2009-11-09,84.8089,95.3393
2009-11-06,68.0992,91.5113
2009-11-05,43.8765,67.5762
2009-11-04,28.1871,45.2101
2009-11-03,17.6838,18.8433
2009-11-02,18.5945,20.5078
2009-10-30,20.8828,13.7002
2009-10-29,26.0526,21.5756
2009-10-28,27.8603,27.3727
2009-10-27,24.2486,29.2093
2009-10-26,22.1349,26.9989
2009-10-23,18.8572,16.5375
2009-10-22,21.2970,22.8682
2009-10-21,22.1791,17.1660
2009-10-20,29.8625,23.8569
2009-10-19,36.6173,25.5144
2009-10-16,44.2912,40.2162
2009-10-15,51.3827,44.1213
2009-10-14,61.5076,48.5361
2009-10-13,70.0243,61.4907
2009-10-12,72.3193,74.4961
2009-10-09,65.9955,74.0862
2009-10-08,54.4084,68.3756
2009-10-07,37.2413,55.5247
2009-10-06,23.4998,39.3247
2009-10-05,16.7074,16.8744
2009-10-02,18.7710,14.3003
2009-10-01,18.1896,18.9475
2009-09-30,16.6609,23.0653
2009-09-29,12.6206,12.5561
2009-09-28,12.5798,14.3614
2009-09-25,15.2442,10.9442
2009-09-24,24.4233,12.4339
2009-09-23,43.1058,22.3545
2009-09-22,63.5534,38.4815
2009-09-21,81.7599,68.4815
2009-09-18,88.4684,83.6973
2009-09-17,88.5358,93.1008
2009-09-16,86.5214,88.6072
2009-09-15,87.1139,83.8996
2009-09-14,89.1556,87.0575
2009-09-11,88.7390,90.3847
2009-09-10,82.5128,90.0245
2009-09-09,70.1730,85.8079
2009-09-08,52.9656,71.7060
2009-09-04,38.9741,53.0051
2009-09-03,36.4102,34.1857
2009-09-02,47.7221,29.7316
2009-09-01,65.6448,45.3133
2009-08-31,79.8234,68.1212
2009-08-28,86.1393,83.5000
2009-08-27,87.7921,87.8491
2009-08-26,85.9531,87.0689
2009-08-25,82.4027,88.4584
2009-08-24,71.3921,82.3319
2009-08-21,55.8871,76.4177
2009-08-20,40.9620,55.4268
2009-08-19,39.4725,35.8168
2009-08-18,52.9656,31.6425
2009-08-17,67.5961,50.9584
2009-08-14,75.6955,76.2960
2009-08-13,75.9128,75.5341
2009-08-12,77.0042,75.2565
2009-08-11,76.2109,76.9478
2009-08-10,70.7069,78.8083
2009-08-07,59.9949,72.8765
2009-08-06,44.3523,60.4358
2009-08-05,28.4381,46.6725
2009-08-04,21.9838,25.9487
2009-08-03,32.8876,12.6929
2009-07-31,55.1598,27.3096
2009-07-30,74.0168,58.6601
2009-07-29,80.7790,79.5096
2009-07-28,81.7027,83.8805
2009-07-27,82.9175,78.9468
2009-07-24,87.5064,82.2809
2009-07-23,92.3316,87.5247
2009-07-22,95.8586,92.7136
2009-07-21,98.0119,96.7563
2009-07-20,95.3086,98.1060
2009-07-17,83.1606,99.1736
2009-07-16,61.1157,88.6463
2009-07-15,37.0346,61.6620
2009-07-14,22.1179,33.0388
2009-07-13,15.4174,16.4029
2009-07-10,15.3997,16.9121
2009-07-09,19.5635,12.9372
2009-07-08,34.6202,16.3499
2009-07-07,54.3636,29.4033
2009-07-06,72.1539,58.1073
2009-07-02,78.1874,75.5804
2009-07-01,77.4004,82.7741
2009-06-30,72.5854,76.2078
2009-06-29,65.3563,73.2193
2009-06-26,56.4095,68.3292
2009-06-25,47.4238,54.5206
2009-06-24,45.1477,46.3788
2009-06-23,47.7088,41.3720
2009-06-22,54.4939,47.6923
2009-06-19,63.6288,54.0621
2009-06-18,73.3889,61.7273
2009-06-17,81.8424,75.0969
2009-06-16,80.6989,83.3426
2009-06-15,70.1403,87.0876
2009-06-12,53.5185,71.6667
2009-06-11,47.1426,51.6667
2009-06-10,53.9080,37.2222
2009-06-09,67.9231,52.5390
2009-06-08,76.9533,71.9629
2009-06-05,79.6465,79.2674
2009-06-04,78.3530,79.6296
2009-06-03,73.8234,80.0426
2009-06-02,66.3136,75.3866
2009-06-01,64.3434,66.0410
2009-05-29,67.9832,57.5131
2009-05-28,76.5532,69.4763
2009-05-27,81.6736,76.9601
2009-05-26,85.4899,83.2232
2009-05-22,88.9731,84.8375
2009-05-21,87.2229,88.4089
2009-05-20,79.6275,93.6727
2009-05-19,61.1840,79.5869
2009-05-18,43.0732,65.6227
2009-05-15,27.5666,38.3424
2009-05-14,24.7368,25.2545
2009-05-13,27.0209,19.1028
2009-05-12,31.1408,29.8532
2009-05-11,29.8544,32.1068
2009-05-08,33.8503,31.4624
2009-05-07,43.0463,25.9939
2009-05-06,58.4834,44.0946
2009-05-05,69.3472,59.0504
2009-05-04,76.2154,72.3054
2009-05-01,79.4279,76.6857
2009-04-30,81.0395,79.6550
2009-04-29,78.7251,81.9429
2009-04-28,75.5125,81.5207
2009-04-27,72.7784,72.7116
2009-04-24,69.1992,72.3053
2009-04-23,67.0530,73.3183
2009-04-22,65.1485,61.9740
2009-04-21,67.8478,65.8667
2009-04-20,62.9430,67.6049
2009-04-17,51.7535,70.0720
2009-04-16,46.0001,51.1522
2009-04-15,44.8651,34.0362
2009-04-14,51.4166,52.8118
2009-04-13,52.1577,47.7473
2009-04-09,63.6116,53.6908
2009-04-08,76.3308,55.0349
2009-04-07,83.3357,82.1092
2009-04-06,72.8374,91.8483
2009-04-03,50.5745,76.0496
2009-04-02,31.1764,50.6142
2009-04-01,24.6225,25.0597
2009-03-31,32.1103,17.8552
2009-03-30,48.8277,30.9524
2009-03-27,65.1735,47.5231
2009-03-26,75.7410,68.0076
2009-03-25,79.8840,79.9898
2009-03-24,79.9597,79.2257
2009-03-23,85.1267,80.4366
2009-03-20,89.1659,80.2168
2009-03-19,93.0741,94.7266
2009-03-18,91.7387,92.5541
2009-03-17,91.3188,91.9415
2009-03-16,85.4826,90.7204
2009-03-13,69.6944,91.2945
2009-03-12,46.5783,74.4329
2009-03-11,30.3736,43.3559
2009-03-10,32.4770,21.9462
2009-03-09,47.5021,25.8187
2009-03-06,59.7885,49.6661
2009-03-05,64.4055,67.0216
2009-03-04,59.7823,62.6779
2009-03-03,59.7615,63.5171
2009-03-02,59.0483,53.1518
2009-02-27,63.3888,62.6155
2009-02-26,63.0378,61.3775
2009-02-25,64.7384,66.1734
2009-02-24,66.2379,61.5624
2009-02-23,68.3784,66.4794
2009-02-20,61.0402,70.6719
2009-02-19,47.2619,67.9838
2009-02-18,33.0163,44.4649
2009-02-17,29.3136,29.3370
2009-02-13,36.4008,25.2470
2009-02-12,50.7186,33.3569
2009-02-11,64.1355,50.5984
2009-02-10,70.3305,68.2005
2009-02-09,66.0613,73.6077
2009-02-06,56.5885,69.1834
2009-02-05,42.2801,55.3929
2009-02-04,32.4224,45.1894
2009-02-03,32.8933,26.2580
2009-02-02,47.2952,25.8198
2009-01-30,60.4260,46.6020
2009-01-29,59.9361,69.4638
2009-01-28,44.5056,65.2121
2009-01-27,30.1360,45.1325
2009-01-26,19.3168,23.1721
2009-01-23,20.5557,22.1035
2009-01-22,21.3593,12.6749
2009-01-21,26.3233,26.8887
2009-01-20,22.0669,24.5142
2009-01-16,16.9801,27.5670
2009-01-15,9.9983,14.1196
2009-01-14,11.3808,9.2538
2009-01-13,22.1770,6.6215
2009-01-12,43.7317,18.2670
2009-01-09,65.9610,41.6424
2009-01-08,82.0014,71.2856
2009-01-07,88.1226,84.9550
2009-01-06,91.5556,89.7636
2009-01-05,87.9628,89.6492
2009-01-02,80.6281,95.2540
2008-12-31,64.3856,78.9852
2008-12-30,51.8957,67.6452
2008-12-29,39.2883,46.5263
2008-12-26,35.4708,41.5155
2008-12-24,35.3346,29.8229
2008-12-23,43.4762,35.0740
2008-12-22,50.1365,41.1068
2008-12-19,53.4462,54.2478
2008-12-18,51.0341,55.0549
2008-12-17,49.5087,51.0358
2008-12-16,54.4393,47.0117
2008-12-15,64.2975,50.4786
2008-12-12,75.6158,65.8276
2008-12-11,75.4149,76.5862
2008-12-10,63.4255,84.4335
2008-12-09,42.0281,65.2249
2008-12-08,28.8891,40.6179
2008-12-05,28.2544,20.2414
2008-12-04,42.3006,25.8079
2008-12-03,60.6391,38.7138
2008-12-02,79.1145,62.3801
2008-12-01,87.1702,80.8234
2008-11-28,81.6516,94.1401
2008-11-26,62.3803,86.5473
2008-11-25,39.3447,64.2674
2008-11-24,29.3331,36.3262
2008-11-21,36.0954,17.4404
2008-11-20,53.8639,34.2326
2008-11-19,67.0836,56.6132
2008-11-18,65.9057,70.7459
2008-11-17,53.9452,73.8916
2008-11-14,33.3840,53.0795
2008-11-13,21.0515,34.8643
2008-11-12,14.2622,12.2082
2008-11-11,18.0956,16.0819
2008-11-10,28.9154,14.4965
2008-11-07,49.9563,23.7084
2008-11-06,72.9029,48.5412
2008-11-05,88.2492,77.6194
2008-11-04,90.2440,92.5481
2008-11-03,80.2094,94.5803
2008-10-31,58.5278,83.6035
2008-10-30,35.7530,62.4443
2008-10-29,18.6847,29.5356
2008-10-28,16.5155,15.2792
2008-10-27,26.0970,11.2392
2008-10-24,42.4026,23.0280
2008-10-23,55.4824,44.0238
2008-10-22,56.3872,60.1561
2008-10-21,47.0898,62.2673
2008-10-20,37.9629,46.7382
2008-10-17,35.4788,32.2640
2008-10-16,36.8733,34.8865
2008-10-15,32.1691,39.2858
2008-10-14,21.9978,36.4477
2008-10-13,11.0977,20.7738
2008-10-10,7.2725,8.7719
2008-10-09,7.5168,3.7475
2008-10-08,12.1607,9.2982
2008-10-07,17.2159,9.5046
2008-10-06,26.2206,17.6793
2008-10-03,30.7944,24.4637
2008-10-02,29.3876,36.5188
2008-10-01,20.4050,31.4008
2008-09-30,15.4104,20.2434
2008-09-29,18.1415,9.5708
2008-09-26,28.7486,16.4170
2008-09-25,42.8733,28.4366
2008-09-24,58.5194,41.3924
2008-09-23,66.5348,58.7911
2008-09-22,66.1146,75.3748
2008-09-19,51.1361,65.4385
2008-09-18,38.0760,57.5305
2008-09-17,23.7191,30.4393
2008-09-16,18.6254,26.2583
2008-09-15,13.9715,14.4598
2008-09-12,15.8284,15.1580
2008-09-11,16.7875,12.2968
2008-09-10,19.8870,20.0304
2008-09-09,16.6232,18.0354
2008-09-08,14.2568,21.5953
2008-09-05,10.4391,10.2389
2008-09-04,16.2898,10.9362
2008-09-03,24.0183,10.1422
2008-09-02,33.0284,27.7910
2008-08-29,30.7906,34.1217
2008-08-28,25.9231,37.1725
2008-08-27,20.4513,21.0776
2008-08-26,20.6403,19.5191
2008-08-25,19.6704,20.7572
2008-08-22,21.3126,21.6446
2008-08-21,28.8609,16.6094
2008-08-20,46.8177,25.6838
2008-08-19,65.8972,44.2895
2008-08-18,78.7050,70.4798
2008-08-15,82.3237,82.9222
2008-08-14,82.6613,82.7128
2008-08-13,83.8609,81.3362
2008-08-12,84.5292,83.9348
2008-08-11,81.7384,86.3116
2008-08-08,71.0965,83.3410
2008-08-07,58.6090,75.5627
2008-08-06,49.6242,54.3860
2008-08-05,50.2812,45.8783
2008-08-04,51.1293,48.6083
2008-08-01,43.0939,56.3568
2008-07-31,30.2569,48.4226
2008-07-30,19.5143,24.5021
2008-07-29,24.1068,17.8459
2008-07-28,39.1606,16.1950
2008-07-25,60.7174,38.2794
2008-07-24,74.3961,63.0075
2008-07-23,80.0687,80.8652
2008-07-22,80.9640,79.3156
2008-07-21,80.7834,80.0252
2008-07-18,76.8859,83.5512
2008-07-17,65.1949,78.7738
2008-07-16,49.7382,68.3327
2008-07-15,31.2448,48.4782
2008-07-14,20.9320,32.4036
2008-07-11,19.6327,12.8527
2008-07-10,27.5907,17.5397
2008-07-09,34.6425,28.5055
2008-07-08,35.6076,36.7268
2008-07-07,30.4041,38.6952
2008-07-03,20.2152,31.4009
2008-07-02,10.6538,21.1164
2008-07-01,8.6452,8.1285
2008-06-30,11.7209,2.7166
2008-06-27,16.9950,15.0904
2008-06-26,14.0031,17.3558
2008-06-25,15.8175,18.5388
2008-06-24,24.3561,6.1147
2008-06-23,47.7623,22.7990
2008-06-20,62.2574,44.1547
2008-06-19,62.8668,76.3331
2008-06-18,42.1505,66.2844
2008-06-17,21.1642,45.9829
2008-06-16,7.1302,14.1842
2008-06-13,5.2856,3.3256
2008-06-12,8.9929,3.8808
2008-06-11,22.3255,8.6504
2008-06-10,37.2685,14.4475
2008-06-09,52.1507,43.8785
2008-06-06,50.0048,53.4796
2008-06-05,49.5744,59.0939
2008-06-04,52.6720,37.4410
2008-06-03,65.7637,52.1884
2008-06-02,70.7488,68.3867
2008-05-30,62.1619,76.7161
2008-05-29,47.7655,67.1438
2008-05-28,31.2644,42.6258
2008-05-27,24.6249,33.5269
2008-05-23,25.3514,17.6405
2008-05-22,38.3161,22.7073
2008-05-21,53.4661,35.7063
2008-05-20,63.3687,56.5348
2008-05-19,68.3297,68.1571
2008-05-16,67.1590,65.4141
2008-05-15,64.1556,71.4179
2008-05-14,57.2690,64.6451
2008-05-13,51.0988,56.4037
2008-05-12,48.1337,50.7582
2008-05-09,44.6801,46.1345
2008-05-08,48.3465,47.5085
2008-05-07,58.2216,40.3973
2008-05-06,73.4071,57.1337
2008-05-05,84.5063,77.1337
2008-05-02,86.9450,85.9541
2008-05-01,87.5564,90.4310
2008-04-30,87.2081,84.4499
2008-04-29,88.4319,87.7882
2008-04-28,80.5256,89.3864
2008-04-25,69.0953,88.1211
2008-04-24,58.6781,64.0692
2008-04-23,61.6183,55.0956
2008-04-22,70.8649,56.8693
2008-04-21,75.3205,72.8899
2008-04-18,69.9124,82.8355
2008-04-17,53.5530,70.2359
2008-04-16,39.5744,56.6658
2008-04-15,27.9390,33.7573
2008-04-14,22.8795,28.3001
2008-04-11,17.6783,21.7597
2008-04-10,20.7029,18.5788
2008-04-09,29.6481,12.6965
2008-04-08,46.0178,30.8333
2008-04-07,59.7879,45.4146
2008-04-04,66.0907,61.8056
2008-04-03,60.5681,72.1434
2008-04-02,41.5499,64.3232
2008-04-01,22.9467,45.2377
2008-03-31,17.9427,15.0890
2008-03-28,31.9742,8.5135
2008-03-27,56.1625,30.2255
2008-03-26,73.2448,57.1836
2008-03-25,82.6960,81.0783
2008-03-24,77.7794,81.4726
2008-03-20,72.4739,85.5372
2008-03-19,64.6825,66.3285
2008-03-18,68.7575,65.5561
2008-03-17,75.1059,62.1627
2008-03-14,73.9983,78.5535
2008-03-13,62.2313,84.6014
2008-03-12,41.0043,58.8399
2008-03-11,32.3074,43.2525
2008-03-10,27.6841,20.9206
2008-03-07,36.4372,32.7490
2008-03-06,45.3947,29.3828
2008-03-05,63.4456,47.1798
2008-03-04,78.3802,59.6217
2008-03-03,89.1237,83.5355
2008-02-29,91.3615,91.9835
2008-02-28,83.0001,91.8521
2008-02-27,66.2018,90.2490
2008-02-26,43.0751,66.8991
2008-02-25,26.4335,41.4574
2008-02-22,21.1761,20.8689
2008-02-21,24.1092,16.9744
2008-02-20,32.7696,25.6852
2008-02-19,38.2942,29.6680
2008-02-15,41.1035,42.9556
2008-02-14,34.3483,42.2590
2008-02-13,25.7918,38.0959
2008-02-12,19.3083,22.6901
2008-02-11,23.4010,16.5894
2008-02-08,34.9053,18.6453
2008-02-07,52.6172,34.9683
2008-02-06,67.3112,51.1022
2008-02-05,80.0761,71.7812
2008-02-04,85.9796,79.0503
2008-02-01,91.3830,89.3970
2008-01-31,93.1384,89.4916
2008-01-30,91.0169,95.2603
2008-01-29,82.4042,94.6634
2008-01-28,65.1883,83.1270
2008-01-25,45.5545,69.4223
2008-01-24,24.6458,43.0156
2008-01-23,11.6419,24.2258
2008-01-22,4.8523,6.6960
2008-01-18,5.7886,4.0039
2008-01-17,9.0741,3.8572
2008-01-16,12.5594,9.5046
2008-01-15,13.7030,13.8604
2008-01-14,11.8961,14.3132
2008-01-11,10.4546,12.9354
2008-01-10,8.5582,8.4396
2008-01-09,10.4267,9.9888
2008-01-08,14.2142,7.2462
2008-01-07,22.7110,14.0451
2008-01-04,30.5692,21.3514
2008-01-03,33.5080,32.7364
2008-01-02,36.6267,37.6199
2007-12-31,42.5649,30.1678
2007-12-28,54.8862,42.0924
2007-12-27,60.1949,55.4345
2007-12-26,55.5581,67.1318
2007-12-24,42.3707,58.0184
2007-12-21,26.5970,41.5242
2007-12-20,16.9265,27.5695
2007-12-19,15.5233,10.6973
2007-12-18,20.7676,12.5128
2007-12-17,21.9620,23.3597
2007-12-14,17.9307,26.4302
2007-12-13,14.0120,16.0960
2007-12-12,17.0680,11.2658
2007-12-11,21.4074,14.6742
2007-12-10,25.5021,25.2638
2007-12-07,26.0779,24.2843
2007-12-06,33.7984,26.9581
2007-12-05,48.3620,26.9914
2007-12-04,68.8107,47.4456
2007-12-03,79.4957,70.6490
2007-11-30,75.2768,88.3374
2007-11-29,60.1105,79.5008
2007-11-28,43.4685,57.9923
2007-11-27,32.7621,42.8383
2007-11-26,23.7271,29.5748
2007-11-23,21.7330,25.8732
2007-11-21,23.9271,15.7333
2007-11-20,35.2138,23.5926
2007-11-19,49.7815,32.4555
2007-11-16,62.1109,49.5934
2007-11-15,64.6130,67.2955
2007-11-14,55.5865,69.4437
2007-11-13,41.5139,57.0998
2007-11-12,36.8186,40.2161
2007-11-09,38.4385,27.2256
2007-11-08,47.6272,43.0140
2007-11-07,52.4640,45.0758
2007-11-06,62.3862,54.7919
2007-11-05,73.1381,57.5243
2007-11-02,78.5846,74.8423
2007-11-01,73.8306,87.0477
2007-10-31,62.6769,73.8638
2007-10-30,59.1119,60.5804
2007-10-29,60.8401,53.5864
2007-10-26,66.4494,63.1688
2007-10-25,64.4794,65.7651
2007-10-24,61.9252,70.4143
2007-10-23,60.1218,57.2589
2007-10-22,68.7377,58.1026
2007-10-19,76.7528,65.0040
2007-10-18,76.9528,83.1067
2007-10-17,66.5227,82.1476
2007-10-16,57.0067,65.6040
2007-10-15,51.8059,51.8166
2007-10-12,47.6153,53.5994
2007-10-11,36.7538,50.0016
2007-10-10,23.3258,39.2448
2007-10-09,13.3750,21.0151
2007-10-08,7.6476,9.7176
2007-10-05,15.3588,9.3923
2007-10-04,30.4401,3.8330
2007-10-03,57.1273,32.8512
2007-10-02,67.9083,54.6361
2007-10-01,64.7290,83.8945
2007-09-28,43.8895,65.1942
2007-09-27,31.2395,45.0984
2007-09-26,31.0827,21.3759
2007-09-25,46.7906,27.2442
2007-09-24,60.2220,44.6281
2007-09-21,61.4320,68.4995
2007-09-20,47.2555,67.5383
2007-09-19,32.3855,48.2584
2007-09-18,26.5025,25.9697
2007-09-17,29.4696,22.9285
2007-09-14,29.3659,30.6094
2007-09-13,30.3518,34.8709
2007-09-12,34.6576,22.6175
2007-09-11,52.7892,33.5669
2007-09-10,70.2017,47.7882
2007-09-07,82.8583,77.0124
2007-09-06,85.9454,85.8044
2007-09-05,86.9716,85.7581
2007-09-04,79.8032,86.2736
2007-08-31,68.6945,88.8830
2007-08-30,53.9341,64.2530
2007-08-29,51.6623,52.9476
2007-08-28,56.7052,44.6017
2007-08-27,63.9311,57.4376
2007-08-24,68.9213,68.0763
2007-08-23,67.4365,66.2793
2007-08-22,60.4289,72.4083
2007-08-21,45.4805,63.6218
2007-08-20,28.0762,45.2567
2007-08-17,18.3519,27.5631
2007-08-16,19.0004,11.4088
2007-08-15,24.0572,16.0838
2007-08-14,27.0416,29.5085
2007-08-13,21.6211,26.5791
2007-08-10,17.3348,25.0371
2007-08-09,15.1194,13.2469
2007-08-08,23.7154,13.7204
2007-08-07,36.9526,18.3907
2007-08-06,52.8626,39.0351
2007-08-03,58.9009,53.4319
2007-08-02,58.9457,66.1209
2007-08-01,50.7771,57.1498
2007-07-31,44.4936,53.5664
2007-07-30,36.6997,41.6150
2007-07-27,28.7653,38.2994
2007-07-26,20.1428,30.1847
2007-07-25,22.0409,17.8119
2007-07-24,37.8430,12.4319
2007-07-23,62.8561,35.8790
2007-07-20,81.2848,65.2182
2007-07-19,90.6199,87.4711
2007-07-18,93.7863,91.1652
2007-07-17,91.7733,93.2233
2007-07-16,86.8374,96.9703
2007-07-13,73.8094,85.1264
2007-07-12,66.7510,78.4153
2007-07-11,62.5575,57.8864
2007-07-10,70.5618,63.9512
2007-07-09,74.7710,65.8348
2007-07-06,72.0970,81.8994
2007-07-05,58.6522,76.5789
2007-07-03,47.5231,57.8127
2007-07-02,43.9259,41.5650
2007-06-29,44.4650,43.1917
2007-06-28,38.8646,47.0211
2007-06-27,28.2276,43.1822
2007-06-26,16.3514,26.3904
2007-06-25,11.9915,15.1103
2007-06-22,17.7051,7.5534
2007-06-21,32.3668,13.3108
2007-06-20,49.6131,32.2511
2007-06-19,56.0520,51.5385
2007-06-18,49.2808,65.0498
2007-06-15,31.2809,51.5677
2007-06-14,17.7534,31.2250
2007-06-13,11.1109,11.0501
2007-06-12,19.5009,10.9851
2007-06-11,35.1201,11.2975
2007-06-08,61.3311,36.2200
2007-06-07,77.9422,57.8429
2007-06-06,88.2312,89.9304
2007-06-05,83.6450,86.0532
2007-06-04,82.2425,88.7099
2007-06-01,79.6490,76.1718
2007-05-31,83.1662,81.8458
2007-05-30,83.1485,80.9294
2007-05-29,84.5025,86.7235
2007-05-25,85.9446,81.7926
2007-05-24,83.8763,84.9915
2007-05-23,74.3311,91.0496
2007-05-22,55.0138,75.5880
2007-05-21,37.5213,56.3559
2007-05-18,24.2948,33.0975
2007-05-17,19.1405,23.1106
2007-05-16,17.7101,16.6763
2007-05-15,26.3891,17.6347
2007-05-14,39.7549,18.8194
2007-05-11,57.8196,42.7131
2007-05-10,62.8703,57.7322
2007-05-09,56.9812,73.0133
2007-05-08,43.2170,57.8654
2007-05-07,30.1651,40.0649
2007-05-04,24.0785,31.7207
2007-05-03,19.7792,18.7096
2007-05-02,23.2107,21.8053
2007-05-01,30.7817,18.8228
2007-04-30,39.4045,29.0041
2007-04-27,47.2283,44.5182
2007-04-26,51.5890,44.6913
2007-04-25,64.1960,52.4752
2007-04-24,77.7540,57.6003
2007-04-23,89.9656,82.5125
2007-04-20,93.9693,93.1490
2007-04-19,93.6315,94.2353
2007-04-18,90.5552,94.5236
2007-04-17,79.1147,92.1355
2007-04-16,68.6859,85.0065
2007-04-13,61.6914,60.2020
2007-04-12,70.8377,60.8491
2007-04-11,80.9114,64.0230
2007-04-10,91.4708,87.6409
2007-04-09,91.4057,91.0703
2007-04-05,84.8590,95.7012
2007-04-04,70.4465,87.4456
2007-04-03,53.6916,71.4302
2007-04-02,47.3273,52.4638
2007-03-30,52.6031,37.1808
2007-03-29,69.8155,52.3374
2007-03-28,81.8213,68.2912
2007-03-27,88.5409,88.8179
2007-03-26,89.3366,88.3547
2007-03-23,83.9988,88.4502
2007-03-22,70.2414,91.2050
2007-03-21,48.5924,72.3412
2007-03-20,30.9534,47.1780
2007-03-19,20.7325,26.2579
2007-03-16,15.7010,19.4244
2007-03-15,13.5882,16.5151
2007-03-14,12.9235,11.1635
2007-03-13,14.7515,13.0860
2007-03-12,15.4222,14.5210
2007-03-09,14.9968,16.6475
2007-03-08,12.9843,15.0980
2007-03-07,13.1837,13.2450
2007-03-06,13.9390,10.6100
2007-03-05,14.5771,15.6962
2007-03-02,16.9223,15.5109
2007-03-01,29.5807,12.5241
2007-02-28,53.6865,22.7320
2007-02-27,77.9092,53.4859
2007-02-26,91.8625,84.8415
2007-02-23,94.8927,95.4001
2007-02-22,93.6345,95.3459
2007-02-21,91.9225,93.9321
2007-02-20,90.5416,91.6254
2007-02-16,86.9700,90.2101
2007-02-15,77.4226,89.7892
2007-02-14,65.7452,80.9108
2007-02-13,60.0635,61.5678
2007-02-12,67.9576,54.7570
2007-02-09,80.2735,63.8657
2007-02-08,90.1705,85.2501
2007-02-07,90.7935,91.7047
2007-02-06,84.7839,93.5566
2007-02-05,73.1754,87.1193
2007-02-02,60.0257,73.6757
2007-02-01,51.3968,58.7313
2007-01-31,45.4507,47.6701
2007-01-30,44.5599,47.7891
2007-01-29,42.4833,40.8929
2007-01-26,43.3387,44.9979
2007-01-25,40.9778,41.5593
2007-01-24,40.0808,43.4590
2007-01-23,44.7492,37.9152
2007-01-22,57.4825,38.8681
2007-01-19,75.6725,57.4642
2007-01-18,86.4478,76.1150
2007-01-17,86.4767,93.4381
2007-01-16,75.4618,89.7904
2007-01-12,62.1435,76.2015
2007-01-11,52.2671,60.3934
2007-01-10,45.9881,49.8357
2007-01-09,44.0153,46.5721
2007-01-08,40.4807,41.5564
2007-01-05,38.8855,43.9174
2007-01-04,37.9634,35.9682
2007-01-03,43.5491,36.7709
2006-12-29,49.1497,41.1511
2006-12-28,50.2330,52.7252
2006-12-27,46.2527,53.5729
2006-12-26,43.1663,44.4009
2006-12-22,41.4076,40.7843
2006-12-21,39.4673,44.3137
2006-12-20,37.2710,39.1246
2006-12-19,38.1838,34.9634
2006-12-18,42.3407,37.7249
2006-12-15,46.8263,41.8630
2006-12-14,56.3049,47.4343
2006-12-13,68.2376,51.1817
2006-12-12,80.3106,70.2989
2006-12-11,81.0409,83.2321
2006-12-08,73.4693,87.4009
2006-12-07,58.4434,72.4897
2006-12-06,48.8318,60.5172
2006-12-05,39.8065,42.3232
2006-12-04,35.9136,43.6552
2006-12-01,25.3751,33.4413
2006-11-30,19.1192,30.6443
2006-11-29,14.5639,12.0397
2006-11-28,18.4568,14.6735
2006-11-27,20.9123,16.9786
2006-11-24,22.7070,23.7182
2006-11-22,28.5193,22.0401
2006-11-21,42.4047,22.3628
2006-11-20,59.8179,41.1552
2006-11-17,65.1943,63.6962
2006-11-16,56.5223,74.6025
2006-11-15,41.7774,57.2842
2006-11-14,33.6135,37.6803
2006-11-13,30.8838,30.3678
2006-11-10,28.0350,32.7924
2006-11-09,21.6513,29.4911
2006-11-08,15.5312,21.8216
2006-11-07,15.8101,13.6411
2006-11-06,25.0905,11.1310
2006-11-03,43.5718,22.6582
2006-11-02,60.0764,41.4825
2006-11-01,73.2278,66.5749
2006-10-31,77.2400,72.1719
2006-10-30,82.4019,80.9368
2006-10-27,83.2180,78.6112
2006-10-26,79.2290,87.6577
