time,ATR
2007-01-16,0.3374

2007-01-12,0.3468

2007-01-11,0.3934

2007-01-10,0.4043

2007-01-09,0.4154

2007-01-08,0.4492

2007-01-05,0.4640

2007-01-04,0.4351

2007-01-03,0.4363

2006-12-29,0.4154

2006-12-28,0.3942

2006-12-27,0.4116

2006-12-26,0.4144

2006-12-22,0.4255

2006-12-21,0.4669

2006-12-20,0.5087

2006-12-19,0.5458

2006-12-18,0.5723

2006-12-15,0.6479

2006-12-14,0.7123

2006-12-13,0.7982

2006-12-12,0.8980

2006-12-11,1.0173

2006-12-08,0.8291

2006-12-07,0.9313

2006-12-06,1.0217

2006-12-05,1.1396

2006-12-04,1.0145

2006-12-01,0.8131

2006-11-30,0.8939

2006-11-29,0.8851

2006-11-28,0.8276

2006-11-27,0.5045

2006-11-24,0.5282

2006-11-22,0.5927
