time,SlowD,SlowK
2006-10-27,70.3080,75.1844
2006-10-26,63.9608,74.7909
2006-10-25,61.2527,60.9487
2006-10-24,65.3814,56.1428
2006-10-23,69.8004,66.6667
2006-10-20,68.2772,73.3349
2006-10-19,66.8925,69.3998
2006-10-18,72.5150,62.0970
2006-10-17,79.1860,69.1807
2006-10-16,79.5065,86.2673
2006-10-13,72.9412,82.1099
2006-10-12,70.1775,70.1422
2006-10-11,74.3347,66.5716
2006-10-10,77.4526,73.8188
2006-10-09,74.0441,82.6136
2006-10-06,62.6012,75.9252
2006-10-05,50.1431,63.5935
2006-10-04,43.7937,48.2848
2006-10-03,48.2168,38.5511
2006-10-02,62.4780,44.5452
2006-09-29,76.0404,61.5542
2006-09-28,80.1325,81.3345
2006-09-27,74.8007,85.2326
2006-09-26,70.3927,73.8304
2006-09-25,69.3265,65.3392
2006-09-22,70.2613,72.0086
2006-09-21,68.4681,70.6317
2006-09-20,71.9122,68.1437
2006-09-19,79.8028,66.6289
2006-09-18,86.6659,80.9641
2006-09-15,84.7047,91.8154
2006-09-14,72.9246,87.2180
2006-09-13,60.7444,75.0805
2006-09-12,49.4559,56.4751
2006-09-11,49.9059,50.6776
2006-09-08,47.4052,41.2150
2006-09-07,46.0648,57.8252
2006-09-06,33.2580,43.1753
2006-09-05,28.1671,37.1938
2006-09-01,32.4358,19.4049
2006-08-31,41.7055,27.9026
2006-08-30,47.2802,50.0000
2006-08-29,42.2827,47.2138
2006-08-28,39.9735,44.6267
2006-08-25,37.0095,35.0076
2006-08-24,40.1692,40.2863
2006-08-23,46.1023,35.7347
2006-08-22,62.3698,44.4866
2006-08-21,77.9148,58.0858
2006-08-18,89.0102,84.5371
2006-08-17,87.3170,91.1216
2006-08-16,78.6709,91.3720
2006-08-15,61.2406,79.4575
2006-08-14,44.7733,65.1832
2006-08-11,33.5618,39.0810
2006-08-10,37.0733,30.0556
2006-08-09,48.3221,31.5489
2006-08-08,60.0122,49.6153
2006-08-07,60.8038,63.8020
2006-08-04,55.2250,66.6194
2006-08-03,50.0681,51.9900
2006-08-02,57.1227,47.0657
2006-08-01,67.9149,51.1486
2006-07-31,78.1830,73.1539
2006-07-28,80.0351,79.4423
2006-07-27,76.8001,81.9527
2006-07-26,72.4529,78.7103
2006-07-25,69.0477,69.7371
2006-07-24,65.5465,68.9113
2006-07-21,55.2880,68.4946
2006-07-20,38.1404,59.2336
2006-07-19,23.0137,38.1358
2006-07-18,14.5770,17.0517
2006-07-17,14.9829,13.8535
2006-07-14,16.1546,12.8258
2006-07-13,17.0060,18.2695
2006-07-12,17.4098,17.3685
2006-07-11,22.8241,15.3801
2006-07-10,38.9431,19.4809
2006-07-07,58.7627,33.6114
2006-07-06,79.0813,63.7369
2006-07-05,81.7699,78.9397
2006-07-03,77.2783,94.5673
2006-06-30,65.9614,71.8027
2006-06-29,66.7372,65.4650
2006-06-28,70.5564,60.6165
2006-06-27,76.4008,74.1303
2006-06-26,75.4284,76.9223
2006-06-23,71.8207,78.1497
2006-06-22,66.9653,71.2132
2006-06-21,69.3339,66.0993
2006-06-20,70.8321,63.5835
2006-06-19,65.8804,78.3189
2006-06-16,46.0648,70.5940
2006-06-15,28.2919,48.7285
2006-06-14,19.0854,18.8719
2006-06-13,19.9439,17.2755
2006-06-12,18.8720,21.1089
2006-06-09,19.9136,21.4474
2006-06-08,29.5129,14.0597
2006-06-07,51.7311,24.2338
2006-06-06,72.1488,50.2453
2006-06-05,78.1349,80.7141
2006-06-02,71.9755,85.4871
2006-06-01,60.2722,68.2037
2006-05-31,54.2053,62.2357
2006-05-30,45.8337,50.3772
2006-05-26,41.0157,50.0029
2006-05-25,37.4178,37.1211
2006-05-24,33.3442,35.9230
2006-05-23,27.1097,39.2092
2006-05-22,16.7536,24.9003
2006-05-19,12.6647,17.2195
2006-05-18,10.8676,8.1412
2006-05-17,10.6326,12.6333
2006-05-16,8.2971,11.8282
2006-05-15,9.5140,7.4364
2006-05-12,19.0427,5.6269
2006-05-11,38.1975,15.4787
2006-05-10,59.5416,36.0225
2006-05-09,75.8425,63.0912
2006-05-08,81.7710,79.5110
2006-05-05,78.8018,84.9254
2006-05-04,70.2789,80.8767
2006-05-03,55.7257,70.6034
2006-05-02,39.0061,59.3567
2006-05-01,25.9220,37.2169
2006-04-28,26.5445,20.4445
2006-04-27,40.9640,20.1045
2006-04-26,60.9625,39.0845
2006-04-25,76.2541,63.7028
2006-04-24,84.1949,80.1001
2006-04-21,83.8042,84.9594
2006-04-20,80.2379,87.5252
2006-04-19,67.6920,78.9280
2006-04-18,52.2513,74.2604
2006-04-17,31.0669,49.8875
2006-04-13,19.7023,32.6061
2006-04-12,21.3846,10.7071
2006-04-11,37.6376,15.7937
2006-04-10,57.1807,37.6531
2006-04-07,68.0276,59.4658
2006-04-06,73.5810,74.4230
2006-04-05,75.9831,70.1938
2006-04-04,82.7625,76.1263
2006-04-03,83.3349,81.6291
2006-03-31,78.8799,90.5320
2006-03-30,66.6451,77.8437
2006-03-29,54.3176,68.2640
2006-03-28,39.8880,53.8276
2006-03-27,26.1729,40.8612
2006-03-24,19.4490,24.9752
2006-03-23,21.4419,12.6822
2006-03-22,35.5840,20.6898
2006-03-21,53.6716,30.9538
2006-03-20,72.8693,55.1086
2006-03-17,82.6185,74.9526
2006-03-16,84.5380,88.5468
2006-03-15,72.9602,84.3563
2006-03-14,56.7075,80.7108
2006-03-13,34.3241,53.8134
2006-03-10,22.0328,35.5984
2006-03-09,16.9319,13.5606
2006-03-08,24.8820,16.9394
2006-03-07,40.8760,20.2956
2006-03-06,58.1775,37.4109
2006-03-03,70.1130,64.9214
2006-03-02,72.2698,72.2003
2006-03-01,69.7853,73.2172
2006-02-28,66.2993,71.3919
2006-02-27,61.6483,64.7469
2006-02-24,64.8772,62.7591
2006-02-23,72.3874,57.4389
2006-02-22,79.9593,74.4336
2006-02-21,73.5151,85.2896
2006-02-17,53.4602,80.1545
2006-02-16,32.0856,55.1010
2006-02-15,21.3503,25.1251
2006-02-14,23.6148,16.0308
2006-02-13,27.8306,22.8952
2006-02-10,31.2757,31.9185
2006-02-09,28.8779,28.6782
2006-02-08,31.2338,33.2305
2006-02-07,38.0102,24.7250
2006-02-06,56.2540,35.7459
2006-02-03,74.6464,53.5597
2006-02-02,84.4912,79.4564
2006-02-01,84.6557,90.9230
2006-01-31,78.2054,83.0941
2006-01-30,75.0973,79.9499
2006-01-27,71.8279,71.5723
2006-01-26,71.7009,73.7698
2006-01-25,71.7387,70.1417
2006-01-24,67.2417,71.1913
2006-01-23,58.0637,73.8832
2006-01-20,41.0657,56.6508
2006-01-19,32.1494,43.6572
2006-01-18,29.5180,22.8891
2006-01-17,39.5906,29.9018
2006-01-13,54.3456,35.7631
2006-01-12,72.5933,53.1068
2006-01-11,85.8369,74.1669
2006-01-10,92.2064,90.5063
2006-01-09,90.9086,92.8376
2006-01-06,86.2739,93.2752
2006-01-05,80.3490,86.6130
2006-01-04,74.1427,78.9334
2006-01-03,65.8045,75.5006
2005-12-30,58.5213,67.9943
2005-12-29,52.5577,53.9185
2005-12-28,52.4633,53.6512
2005-12-27,45.5030,50.1033
2005-12-23,35.4527,53.6354
2005-12-22,28.2912,32.7701
2005-12-21,35.5526,19.9526
2005-12-20,56.9326,32.1510
2005-12-19,76.4393,54.5543
2005-12-16,88.7231,84.0924
2005-12-15,91.3828,90.6712
2005-12-14,89.2558,91.4055
2005-12-13,84.9538,92.0717
2005-12-12,77.5726,84.2901
2005-12-09,68.6710,78.4996
2005-12-08,63.9602,69.9282
2005-12-07,64.3013,57.5851
2005-12-06,71.9683,64.3671
2005-12-05,70.4333,70.9517
2005-12-02,63.3042,80.5860
2005-12-01,56.3428,59.7623
2005-11-30,62.3678,49.5643
2005-11-29,76.1128,59.7019
2005-11-28,87.4503,77.8374
2005-11-25,92.2036,90.7993
2005-11-23,91.4747,93.7143
2005-11-22,84.5504,92.0971
2005-11-21,75.4645,88.6128
2005-11-18,67.2263,72.9413
2005-11-17,66.3926,64.8395
2005-11-16,67.8079,63.8983
2005-11-15,64.3464,70.4401
2005-11-14,54.4682,69.0854
2005-11-11,45.8088,53.5138
2005-11-10,44.6474,40.8053
2005-11-09,53.8459,43.1075
2005-11-08,64.9647,50.0295
2005-11-07,73.5988,68.4008
2005-11-04,74.7576,76.4638
2005-11-03,67.7879,75.9317
2005-11-02,56.1445,71.8773
2005-11-01,43.1250,55.5549
2005-10-31,37.2009,41.0013
2005-10-28,41.3016,32.8188
2005-10-27,47.6400,37.7827
2005-10-26,50.9947,53.3032
2005-10-25,53.0464,51.8341
2005-10-24,60.9510,47.8469
2005-10-21,76.4580,59.4580
2005-10-20,87.6220,75.5480
2005-10-19,91.1502,94.3678
2005-10-18,84.2862,92.9502
2005-10-17,73.8647,86.1326
2005-10-14,66.1548,73.7758
2005-10-13,57.9856,61.6858
2005-10-12,50.1688,63.0029
2005-10-11,35.2887,49.2681
2005-10-10,28.4362,38.2355
2005-10-07,31.9833,18.3626
2005-10-06,46.5276,28.7104
2005-10-05,59.5484,48.8771
2005-10-04,62.9938,61.9955
2005-10-03,63.0104,67.7726
2005-09-30,60.7516,59.2133
2005-09-29,61.2919,62.0454
2005-09-28,58.4757,60.9962
2005-09-27,53.2227,60.8342
2005-09-26,47.6941,53.5966
2005-09-23,44.9932,45.2374
2005-09-22,43.7661,44.2483
2005-09-21,38.4583,45.4939
2005-09-20,28.5345,41.5561
2005-09-19,17.8122,28.3250
2005-09-16,11.5973,15.7225
2005-09-15,12.9911,9.3891
2005-09-14,22.5693,9.6804
2005-09-13,40.7576,19.9038
2005-09-12,61.9785,38.1238
2005-09-09,78.5571,64.2452
2005-09-08,82.0129,83.5665
2005-09-07,76.6841,87.8597
2005-09-06,64.7911,74.6124
2005-09-02,54.9812,67.5801
2005-09-01,43.5967,52.1809
2005-08-31,37.1142,45.1827
2005-08-30,30.0761,33.4264
2005-08-29,23.1052,32.7334
2005-08-26,15.2718,24.0684
2005-08-25,11.7097,12.5137
2005-08-24,13.8134,9.2332
2005-08-23,21.7671,13.3822
2005-08-22,32.1086,18.8248
2005-08-19,46.9397,33.0942
2005-08-18,57.3743,44.4067
2005-08-17,67.3724,63.3183
2005-08-16,64.8407,64.3978
2005-08-15,62.1239,74.4010
2005-08-12,49.2232,55.7233
2005-08-11,42.3185,56.2474
2005-08-10,30.8159,35.6989
2005-08-09,27.1943,35.0093
2005-08-08,25.6198,21.7394
2005-08-05,26.1157,24.8342
2005-08-04,25.7320,30.2857
2005-08-03,22.9935,23.2273
2005-08-02,24.1402,23.6829
2005-08-01,24.5019,22.0703
2005-07-29,27.8327,26.6675
2005-07-28,35.3943,24.7680
2005-07-27,49.2436,32.0626
2005-07-26,63.2867,49.3522
2005-07-25,70.5236,66.3160
2005-07-22,64.0220,74.1918
2005-07-21,50.0671,71.0632
2005-07-20,34.6084,46.8110
2005-07-19,35.1270,32.3270
2005-07-18,46.4075,24.6873
2005-07-15,65.8777,48.3668
2005-07-14,79.9616,66.1683
2005-07-13,89.7577,83.0981
2005-07-12,94.4836,90.6185
2005-07-11,96.4292,95.5565
2005-07-08,92.5136,97.2757
2005-07-07,78.2611,96.4554
2005-07-06,54.2548,83.8098
2005-07-05,30.1402,54.5180
2005-07-01,16.3358,24.4365
2005-06-30,12.7390,11.4660
2005-06-29,12.1142,13.1050
2005-06-28,17.2092,13.6459
2005-06-27,27.5352,9.5916
2005-06-24,41.2585,28.3899
2005-06-23,45.4965,44.6241
2005-06-22,45.2750,50.7614
2005-06-21,45.8011,41.1042
2005-06-20,54.0141,43.9595
2005-06-17,62.0361,52.3395
2005-06-16,68.0345,65.7433
2005-06-15,66.1864,68.0255
2005-06-14,62.7791,70.3348
2005-06-13,58.7986,60.1990
2005-06-10,62.8431,57.8036
2005-06-09,71.2503,58.3932
2005-06-08,83.4240,72.3325
2005-06-07,90.0255,83.0252
2005-06-06,92.5709,94.9143
2005-06-03,88.9443,92.1371
2005-06-02,86.2642,90.6613
2005-06-01,79.9022,84.0346
2005-05-31,73.7064,84.0969
2005-05-27,68.3116,71.5752
2005-05-26,69.7603,65.4472
2005-05-25,75.3634,67.9124
2005-05-24,79.8025,75.9213
2005-05-23,83.1091,82.2564
2005-05-20,77.4944,81.2298
2005-05-19,67.6110,85.8410
2005-05-18,51.4286,65.4123
2005-05-17,44.9526,51.5796
2005-05-16,41.5849,37.2939
2005-05-13,42.8190,45.9842
2005-05-12,40.7698,41.4767
2005-05-11,40.1350,40.9961
2005-05-10,39.7990,39.8368
2005-05-09,42.2343,39.5722
2005-05-06,47.0458,39.9879
2005-05-05,50.3856,47.1429
2005-05-04,47.3268,54.0067
2005-05-03,43.0687,50.0072
2005-05-02,43.6540,37.9664
2005-04-29,55.8715,41.2324
2005-04-28,70.2800,51.7632
2005-04-27,83.3875,74.6189
2005-04-26,85.0510,84.4578
2005-04-25,79.9364,91.0859
2005-04-22,66.4439,79.6094
2005-04-21,50.5312,69.1140
2005-04-20,35.7576,50.6083
2005-04-19,27.5776,31.8713
2005-04-18,29.3300,24.7931
2005-04-15,31.4632,26.0683
2005-04-14,36.6509,37.1287
2005-04-13,44.6613,31.1925
2005-04-12,60.3848,41.6315
2005-04-11,70.1693,61.1600
2005-04-08,65.4952,78.3628
2005-04-07,50.8723,70.9852
2005-04-06,36.3283,47.1376
2005-04-05,29.1726,34.4942
2005-04-04,22.5508,27.3531
2005-04-01,16.5723,25.6705
2005-03-31,10.2341,14.6288
2005-03-30,9.9543,9.4175
2005-03-29,11.7603,6.6560
2005-03-28,18.1114,13.7894
2005-03-24,21.3375,14.8356
2005-03-23,26.4077,25.7092
2005-03-22,29.3157,23.4676
2005-03-21,41.2218,30.0463
2005-03-18,56.9127,34.4333
2005-03-17,69.3918,59.1858
2005-03-16,70.3075,77.1189
2005-03-15,62.3329,71.8705
2005-03-14,60.8905,61.9331
2005-03-11,64.3739,53.1951
2005-03-10,68.3741,67.5432
2005-03-09,63.2955,72.3835
2005-03-08,56.8377,65.1956
2005-03-07,59.8130,52.3074
2005-03-04,67.0997,53.0102
2005-03-03,73.9523,74.1213
2005-03-02,69.5154,74.1677
2005-03-01,62.7969,73.5678
2005-02-28,48.5500,60.8106
2005-02-25,38.1020,54.0123
2005-02-24,31.7822,30.8271
2005-02-23,38.1420,29.4667
2005-02-22,43.4436,35.0528
2005-02-18,47.8852,49.9066
2005-02-17,49.8450,45.3714
2005-02-16,52.5776,48.3777
2005-02-15,55.6226,55.7858
2005-02-14,58.8833,53.5691
2005-02-11,65.5787,57.5130
2005-02-10,74.0768,65.5678
2005-02-09,77.9116,73.6554
2005-02-08,82.1027,83.0072
2005-02-07,83.7930,77.0724
2005-02-04,89.0535,86.2286
2005-02-03,91.8307,88.0780
2005-02-02,93.7737,92.8540
2005-02-01,91.8237,94.5600
2005-01-31,87.7127,93.9069
2005-01-28,80.2873,87.0043
2005-01-27,76.7310,82.2269
2005-01-26,75.1786,71.6306
2005-01-25,79.0450,76.3355
2005-01-24,81.0689,77.5697
2005-01-21,80.1815,83.2297
2005-01-20,71.7818,82.4074
2005-01-19,63.1446,74.9074
2005-01-18,54.1667,58.0304
2005-01-14,51.9809,56.4961
2005-01-13,43.5702,47.9736
2005-01-12,36.0170,51.4730
2005-01-11,23.3113,31.2641
2005-01-10,15.2377,25.3141
2005-01-07,9.0333,13.3556
2005-01-06,14.4398,7.0433
2005-01-05,31.4421,6.7010
2005-01-04,56.8445,29.5752
2005-01-03,77.7267,58.0501
2004-12-31,88.0309,82.9082
2004-12-30,87.2666,92.2219
2004-12-29,79.2522,88.9626
2004-12-28,68.9105,80.6153
2004-12-27,54.1288,68.1787
2004-12-23,41.6227,57.9375
2004-12-22,36.0596,36.2703
2004-12-21,44.7028,30.6603
2004-12-20,60.9411,41.2482
2004-12-17,73.0826,62.2000
2004-12-16,72.7755,79.3752
2004-12-15,58.0310,77.6725
2004-12-14,37.7242,61.2788
2004-12-13,21.3435,35.1417
2004-12-10,15.2336,16.7521
2004-12-09,21.4585,12.1368
2004-12-08,34.0461,16.8120
2004-12-07,47.9446,35.4267
2004-12-06,49.4518,49.8996
2004-12-03,45.5266,58.5074
2004-12-02,40.6436,39.9485
2004-12-01,47.4507,38.1239
2004-11-30,53.9547,43.8585
2004-11-29,52.3873,60.3697
2004-11-26,41.3282,57.6359
2004-11-24,36.3989,39.1562
2004-11-23,44.8084,27.1924
2004-11-22,63.5883,42.8480
2004-11-19,79.4792,64.3847
2004-11-18,88.8658,83.5322
2004-11-17,88.9352,90.5207
2004-11-16,82.7564,92.5445
2004-11-15,72.4285,83.7404
2004-11-12,63.4628,71.9842
2004-11-11,57.3175,61.5609
2004-11-10,53.0064,56.8432
2004-11-09,51.6487,53.5484
2004-11-08,52.5824,48.6278
2004-11-05,60.7637,52.7701
2004-11-04,67.6296,56.3492
2004-11-03,73.0260,73.1717
2004-11-02,70.5504,73.3679
2004-11-01,67.1504,72.5385
2004-10-29,66.4918,65.7449
2004-10-28,67.5409,63.1678
2004-10-27,73.6838,70.5628
2004-10-26,76.3381,68.8920
2004-10-25,80.4474,81.5965
2004-10-22,77.3851,78.5258
2004-10-21,70.6843,81.2200
2004-10-20,55.7063,72.4094
2004-10-19,38.9253,58.4234
2004-10-18,25.1878,36.2862
2004-10-15,20.6836,22.0665
2004-10-14,22.0660,17.2109
2004-10-13,30.7025,22.7735
2004-10-12,44.5555,26.2137
2004-10-11,59.0920,43.1203
2004-10-08,69.0169,64.3324
2004-10-07,72.5292,69.8231
2004-10-06,79.5584,72.8952
2004-10-05,87.6968,74.8693
2004-10-04,93.9079,90.9106
2004-10-01,86.7819,97.3104
2004-09-30,68.9823,93.5027
2004-09-29,47.8478,69.5325
2004-09-28,40.3947,43.9116
2004-09-27,48.8601,30.0994
2004-09-24,65.7426,47.1730
2004-09-23,79.5070,69.3079
2004-09-22,84.9728,80.7469
2004-09-21,85.1301,88.4662
2004-09-20,81.6795,85.7054
2004-09-17,81.2446,81.2189
2004-09-16,81.7057,78.1142
2004-09-15,75.3070,84.4006
2004-09-14,57.6827,82.6023
2004-09-13,37.0342,58.9181
2004-09-10,27.0053,31.5276
2004-09-09,32.8560,20.6568
2004-09-08,49.9936,28.8314
2004-09-07,66.7386,49.0798
2004-09-03,76.3872,72.0698
2004-09-02,77.7738,79.0664
2004-09-01,70.6589,78.0254
2004-08-31,62.7428,76.2295
2004-08-30,48.3168,57.7218
2004-08-27,47.8341,54.2771
2004-08-26,51.8125,32.9514
2004-08-25,68.4798,56.2738
2004-08-24,78.3612,66.2123
2004-08-23,79.1039,82.9532
2004-08-20,68.6020,85.9180
2004-08-19,47.8749,68.4405
2004-08-18,28.9289,51.4476
2004-08-17,14.7984,23.7367
2004-08-16,18.9236,11.6024
2004-08-13,28.8162,9.0562
2004-08-12,38.4086,36.1122
2004-08-11,32.4348,41.2802
2004-08-10,28.8081,37.8334
2004-08-09,33.4155,18.1908
2004-08-06,51.7980,30.4001
2004-08-05,70.2634,51.6556
2004-08-04,83.8016,73.3383
2004-08-03,88.0921,85.7964
2004-08-02,81.4521,92.2700
2004-07-30,65.2618,86.2099
2004-07-29,46.7588,65.8762
2004-07-28,36.0388,43.6993
2004-07-27,34.3971,30.7008
2004-07-26,43.7456,33.7165
2004-07-23,48.1921,38.7739
2004-07-22,46.7678,58.7465
2004-07-21,28.2746,47.0558
2004-07-20,14.4879,34.5012
2004-07-19,4.9340,3.2668
2004-07-16,6.3638,5.6957
2004-07-15,6.7336,5.8393
2004-07-14,6.8251,7.5562
2004-07-13,6.0707,6.8052
2004-07-12,5.2283,6.1138
2004-07-09,6.8323,5.2931
2004-07-08,13.9409,4.2779
2004-07-07,31.4058,10.9259
2004-07-06,55.2086,26.6187
2004-07-02,76.9803,56.6726
2004-07-01,88.9311,82.3346
2004-06-30,89.6657,91.9339
2004-06-29,84.2063,92.5248
2004-06-28,68.6184,84.5385
2004-06-25,48.7849,75.5556
2004-06-24,27.1548,45.7612
2004-06-23,16.2553,25.0380
2004-06-22,14.8943,10.6654
2004-06-21,24.1657,13.0625
2004-06-18,33.2234,20.9551
2004-06-17,42.4034,38.4794
2004-06-16,45.6712,40.2357
2004-06-15,55.4804,48.4950
2004-06-14,66.1031,48.2829
2004-06-10,73.7865,69.6633
2004-06-09,64.6523,80.3630
2004-06-08,45.3557,71.3332
2004-06-07,33.7508,42.2606
2004-06-04,41.4946,22.4732
2004-06-03,60.6327,36.5186
2004-06-02,76.2993,65.4919
2004-06-01,80.9331,79.8875
2004-05-28,73.3468,83.5184
2004-05-27,55.9467,79.3935
2004-05-26,35.2941,57.1286
2004-05-25,24.5659,31.3180
2004-05-24,24.2005,17.4356
2004-05-21,26.0477,24.9442
2004-05-20,26.8184,30.2216
2004-05-19,29.4971,22.9773
2004-05-18,36.9565,27.2562
2004-05-17,41.4188,38.2578
2004-05-14,37.1296,45.3555
2004-05-13,29.7210,40.6430
2004-05-12,26.6771,25.3903
2004-05-11,37.8194,23.1296
2004-05-10,55.1957,31.5115
2004-05-07,65.3520,58.8172
2004-05-06,56.0961,75.2584
2004-05-05,33.9203,61.9805
2004-05-04,16.7965,31.0493
2004-05-03,16.5330,8.7313
2004-04-30,31.2168,10.6088
2004-04-29,52.6939,30.2589
2004-04-28,71.6926,52.7827
2004-04-27,85.3242,75.0399
2004-04-26,89.3031,87.2552
2004-04-23,83.1939,93.6774
2004-04-22,66.1375,86.9767
2004-04-21,45.8410,68.9277
2004-04-20,27.8655,42.5081
2004-04-19,18.8796,26.0872
2004-04-16,22.0812,15.0011
2004-04-15,36.5239,15.5504
2004-04-14,58.9652,35.6922
2004-04-13,75.9445,58.3290
2004-04-12,87.6602,82.8745
2004-04-08,81.6031,86.6299
2004-04-07,64.3393,93.4762
2004-04-06,33.9165,64.7033
2004-04-05,12.6440,34.8385
2004-04-02,10.9952,2.2077
2004-04-01,29.4355,0.8859
2004-03-31,56.0547,29.8920
2004-03-30,65.6198,57.5285
2004-03-29,59.2847,80.7436
2004-03-26,38.8992,58.5875
2004-03-25,28.0957,38.5231
2004-03-24,27.3079,19.5869
2004-03-23,38.3749,26.1771
2004-03-22,45.6035,36.1598
2004-03-19,43.8617,52.7877
2004-03-18,33.4399,47.8630
2004-03-17,22.5934,30.9343
2004-03-16,18.7220,21.5222
2004-03-15,15.3030,15.3236
2004-03-12,13.4315,19.3200
2004-03-11,15.1576,11.2653
2004-03-10,24.7018,9.7091
2004-03-09,39.4628,24.4985
2004-03-08,50.4535,39.8979
2004-03-05,60.2623,53.9920
2004-03-04,68.7012,57.4706
2004-03-03,69.6897,69.3242
2004-03-02,57.6496,79.3089
2004-03-01,33.8157,60.4360
2004-02-27,14.8935,33.2040
2004-02-26,5.1780,7.8072
2004-02-25,4.1895,3.6693
2004-02-24,6.1613,4.0574
2004-02-23,7.7667,4.8417
2004-02-20,11.0984,9.5848
2004-02-19,20.0130,8.8736
2004-02-18,37.3383,14.8369
2004-02-17,60.1236,36.3284
2004-02-13,76.0655,60.8496
2004-02-12,82.0830,83.1929
2004-02-11,73.9057,84.1541
2004-02-10,58.2765,78.9022
2004-02-09,37.3971,58.6609
2004-02-06,24.3995,37.2665
2004-02-05,19.6144,16.2638
2004-02-04,22.9215,19.6681
2004-02-03,21.1615,22.9112
2004-02-02,21.2885,26.1853
2004-01-30,28.8981,14.3881
2004-01-29,48.3714,23.2923
2004-01-28,66.1978,49.0139
2004-01-27,76.1291,72.8079
2004-01-26,75.6806,76.7716
2004-01-23,77.7178,78.8077
2004-01-22,78.2596,71.4624
2004-01-21,83.2380,82.8834
2004-01-20,80.8220,80.4331
2004-01-16,80.2691,86.3976
2004-01-15,74.8732,75.6353
2004-01-14,74.8003,78.7743
2004-01-13,73.6811,70.2099
2004-01-12,79.4259,75.4167
2004-01-09,83.5656,75.4167
2004-01-08,78.3741,87.4444
2004-01-07,68.8923,87.8357
2004-01-06,58.6374,59.8422
2004-01-05,65.7053,58.9990
2004-01-02,74.0686,57.0711
2003-12-31,84.7802,81.0458
2003-12-30,88.3752,84.0889
2003-12-29,91.9495,89.2059
2003-12-26,94.0714,91.8306
2003-12-24,95.7833,94.8118
2003-12-23,90.3721,95.5719
2003-12-22,81.4712,96.9661
2003-12-19,67.8105,78.5784
2003-12-18,62.5488,68.8691
2003-12-17,64.1650,55.9840
2003-12-16,64.8142,62.7933
2003-12-15,57.9295,73.7177
2003-12-12,39.7455,57.9315
2003-12-11,27.4650,42.1392
2003-12-10,24.8528,19.1659
2003-12-09,36.4122,21.0900
2003-12-08,56.2000,34.3025
2003-12-05,76.7621,53.8443
2003-12-04,88.6998,80.4533
2003-12-03,90.7998,95.9888
2003-12-02,84.1647,89.6573
2003-12-01,82.8945,86.7533
2003-11-28,75.4192,76.0837
2003-11-26,65.9450,85.8466
2003-11-25,43.8892,64.3275
2003-11-24,29.6522,47.6608
2003-11-21,22.6889,19.6792
2003-11-20,25.6401,21.6167
2003-11-19,28.1363,26.7707
2003-11-18,33.1510,28.5328
2003-11-17,36.5175,29.1054
2003-11-14,38.7785,41.8147
2003-11-13,38.0178,38.6325
2003-11-12,47.6281,35.8885
2003-11-11,66.3331,39.5324
2003-11-10,83.3664,67.4635
2003-11-07,91.5795,92.0034
2003-11-06,87.1415,90.6324
2003-11-05,83.5710,92.1029
2003-11-04,77.4785,78.6893
2003-11-03,76.2615,79.9207
2003-10-31,73.5544,73.8254
2003-10-30,66.4313,75.0384
2003-10-29,55.1195,71.7995
2003-10-28,48.1036,52.4561
2003-10-27,54.1711,41.1028
2003-10-24,70.1294,50.7519
2003-10-23,81.3215,70.6586
2003-10-22,86.7322,88.9779
2003-10-21,86.5295,84.3280
2003-10-20,84.6089,86.8908
2003-10-17,72.3001,88.3697
2003-10-16,49.7244,78.5664
2003-10-15,30.6236,49.9644
2003-10-14,28.7396,20.6423
2003-10-13,47.3066,21.2642
2003-10-10,68.4839,44.3122
2003-10-09,83.1528,76.3435
2003-10-08,86.8570,84.7959
2003-10-07,83.4027,88.3191
2003-10-06,71.6534,87.4559
2003-10-03,53.5473,74.4332
2003-10-02,35.5771,53.0712
2003-10-01,23.6049,33.1376
2003-09-30,15.3375,20.5224
2003-09-29,15.5606,17.1546
2003-09-26,21.3267,8.3356
2003-09-25,37.7765,21.1915
2003-09-24,55.0356,34.4530
2003-09-23,72.7704,57.6850
2003-09-22,83.5803,72.9687
2003-09-19,82.3182,87.6576
2003-09-18,68.3022,90.1147
2003-09-17,48.4427,69.1824
2003-09-16,33.8647,45.6096
2003-09-15,26.0654,30.5362
2003-09-12,19.7610,25.4483
2003-09-11,18.4358,22.2116
2003-09-10,24.3492,11.6230
2003-09-09,41.7691,21.4728
2003-09-08,61.6930,39.9517
2003-09-05,77.4212,63.8828
2003-09-04,83.6034,81.2446
2003-09-03,79.8690,87.1364
2003-09-02,68.3852,82.4294
2003-08-29,52.3553,70.0412
2003-08-28,42.0671,52.6852
2003-08-27,44.7305,34.3396
2003-08-26,62.7041,39.1767
2003-08-25,81.0641,60.6752
2003-08-22,90.9202,88.2603
2003-08-21,85.2173,94.2568
2003-08-20,71.3946,90.2435
2003-08-19,58.5568,71.1517
2003-08-18,58.1448,52.7887
2003-08-15,64.8604,51.7300
2003-08-14,63.8309,69.9156
2003-08-13,48.2960,72.9357
2003-08-12,28.8752,48.6413
2003-08-11,17.1563,23.3109
2003-08-08,14.0079,14.6733
2003-08-07,15.7674,13.4847
2003-08-06,17.0222,13.8657
2003-08-05,18.2188,19.9518
2003-08-04,18.9770,17.2491
2003-08-01,24.9495,17.4555
2003-07-31,31.2440,22.2266
2003-07-30,36.3629,35.1665
2003-07-29,40.6653,36.3389
2003-07-28,52.3956,37.5832
