time,ATR
2002-09-30,1.8260

2002-09-27,1.7493

2002-09-26,1.7091

2002-09-25,1.7489

2002-09-24,1.7071

2002-09-23,1.6714

2002-09-20,1.4268

2002-09-19,1.5839

2002-09-18,1.6724

2002-09-17,1.6955

2002-09-16,1.6951

2002-09-13,1.8489

2002-09-12,1.9587

2002-09-11,2.0583

2002-09-10,1.9304

2002-09-09,2.0455

2002-09-06,1.9769

2002-09-05,1.8788

2002-09-04,1.7660

2002-09-03,1.8125

2002-08-30,1.7457

2002-08-29,1.7871

2002-08-28,1.6139

2002-08-27,1.6323

2002-08-26,1.5904

2002-08-23,1.6205

2002-08-22,1.6782

2002-08-21,1.8052

2002-08-20,1.9212

2002-08-19,2.0891

2002-08-16,2.0613

2002-08-15,2.2492

2002-08-14,2.3139

2002-08-13,2.1799

2002-08-12,2.0299

2002-08-09,2.2499

2002-08-08,2.4399

2002-08-07,2.4011

2002-08-06,2.4663

2002-08-05,2.2679

2002-08-02,2.4949

2002-08-01,2.6061

2002-07-31,2.6102

2002-07-30,2.8277

2002-07-29,3.1611

2002-07-26,3.2138

2002-07-25,3.3723

2002-07-24,3.2678

2002-07-23,2.8473

2002-07-22,2.6003

2002-07-19,2.2279

2002-07-18,2.2104

2002-07-17,2.2430

2002-07-16,2.2712

2002-07-15,2.2990

2002-07-12,2.0786

2002-07-11,2.0358

2002-07-10,2.0884

2002-07-09,2.0931

2002-07-08,2.1638

2002-07-05,2.1195

2002-07-03,2.0419

2002-07-02,2.0349

2002-07-01,2.1461

2002-06-28,2.1526

2002-06-27,2.2433

2002-06-26,2.2841

2002-06-25,2.0201

2002-06-24,1.9751

2002-06-21,1.7714

2002-06-20,1.6468

2002-06-19,1.7585

2002-06-18,1.7806

2002-06-17,1.9907

2002-06-14,2.1909

2002-06-13,2.1012

2002-06-12,2.2914

2002-06-11,2.0436

2002-06-10,2.1145

2002-06-07,2.1831

2002-06-06,2.0439

2002-06-05,2.0199

2002-06-04,2.0823

2002-06-03,2.1054

2002-05-31,2.0143

2002-05-30,1.8826

2002-05-29,1.8708

2002-05-28,2.0459

2002-05-24,2.0724

2002-05-23,2.1455

2002-05-22,2.2244

2002-05-21,2.3122

2002-05-20,2.2728

2002-05-17,2.2085

2002-05-16,2.4781

2002-05-15,2.7502

2002-05-14,2.7927

2002-05-13,2.8884

2002-05-10,2.8205

2002-05-09,2.8556

2002-05-08,2.7946

2002-05-07,2.1182

2002-05-06,2.1639

2002-05-03,2.1622

2002-05-02,2.1603

2002-05-01,1.9704

2002-04-30,1.8304

2002-04-29,1.9431

2002-04-26,2.0612

2002-04-25,1.8290

2002-04-24,1.8959

2002-04-23,2.0127

2002-04-22,1.8858

2002-04-19,1.8073

2002-04-18,1.8569

2002-04-17,1.9536

2002-04-16,1.9770

2002-04-15,1.8688

2002-04-12,1.9935

2002-04-11,2.1244

2002-04-10,2.1680

2002-04-09,2.1500

2002-04-08,2.0297

2002-04-05,1.7742

2002-04-04,1.8527

2002-04-03,1.9304

2002-04-02,1.8855

2002-04-01,1.5393

2002-03-28,1.6242

2002-03-27,1.7277

2002-03-26,1.8371

2002-03-25,1.6439

2002-03-22,1.6474

2002-03-21,1.7742

2002-03-20,1.7756

2002-03-19,1.6874

2002-03-18,1.7342

2002-03-15,1.7203

2002-03-14,1.7639

2002-03-13,1.9074

2002-03-12,2.1168

2002-03-11,1.9785

2002-03-08,1.9731

2002-03-07,1.9714

2002-03-06,1.9570

2002-03-05,2.0687

2002-03-04,2.2009

2002-03-01,2.0955

2002-02-28,1.8493

2002-02-27,1.9217

2002-02-26,1.8643

2002-02-25,1.8054

2002-02-22,1.7567

2002-02-21,1.7957

2002-02-20,1.6796

2002-02-19,1.7102

2002-02-15,1.7326

2002-02-14,1.7007

2002-02-13,1.7084

2002-02-12,1.6530

2002-02-11,1.7887

2002-02-08,1.8234

2002-02-07,1.8217

2002-02-06,1.8117

2002-02-05,1.8546

2002-02-04,1.8859

2002-02-01,1.8723

2002-01-31,1.8327

2002-01-30,1.8684

2002-01-29,1.9429

2002-01-28,1.8017

2002-01-25,1.8796

2002-01-24,2.0145

2002-01-23,2.1581

2002-01-22,2.3301

2002-01-18,2.3176

2002-01-17,1.7870

2002-01-16,1.7010

2002-01-15,1.6288

2002-01-14,1.7485

2002-01-11,1.8605

2002-01-10,1.7706

2002-01-09,1.7957

2002-01-08,1.7071

2002-01-07,1.6689

2002-01-04,1.6687

2002-01-03,1.7758

2002-01-02,1.6673

2001-12-31,1.6841

2001-12-28,1.5476

2001-12-27,1.6470

2001-12-26,1.6963

2001-12-24,1.6704

2001-12-21,1.8805

2001-12-20,1.8581

2001-12-19,1.6066

2001-12-18,1.6480

2001-12-17,1.8624

2001-12-14,1.8405

2001-12-13,1.7953

2001-12-12,1.6689

2001-12-11,1.6536

2001-12-10,1.7973

2001-12-07,1.8491

2001-12-06,1.7389

2001-12-05,1.8111

2001-12-04,1.7214

2001-12-03,1.6567

2001-11-30,1.7134

2001-11-29,1.8547

2001-11-28,1.7934

2001-11-27,1.8942

2001-11-26,1.7703

2001-11-23,1.8853

2001-11-21,2.0592

2001-11-20,2.0962

2001-11-19,1.9278

2001-11-16,2.0935

2001-11-15,2.1996

2001-11-14,2.3495

2001-11-13,2.2993

2001-11-12,2.3342

2001-11-09,2.2202

2001-11-08,2.3404

2001-11-07,2.3256

2001-11-06,2.6519

2001-11-05,2.6199

2001-11-02,2.6174

2001-11-01,2.6440

2001-10-31,2.2778

2001-10-30,2.1897

2001-10-29,2.3746

2001-10-26,2.3033

2001-10-25,2.4916

2001-10-24,2.3575

2001-10-23,2.4469

2001-10-22,2.5486

2001-10-19,2.5082

2001-10-18,2.5405

2001-10-17,2.6557

2001-10-16,2.4896

2001-10-15,2.6870

2001-10-12,2.6087

2001-10-11,2.7384

2001-10-10,2.8627

2001-10-09,2.8909

2001-10-08,2.6511

2001-10-05,2.8364

2001-10-04,2.7805

2001-10-03,2.9279

2001-10-02,2.5274

2001-10-01,2.6617

2001-09-28,2.8054

2001-09-27,2.8542

2001-09-26,2.8978

2001-09-25,3.0597

2001-09-24,3.1146

2001-09-21,3.2088

2001-09-20,3.1959

2001-09-19,3.1949

2001-09-18,2.8637

2001-09-17,3.0571

2001-09-10,2.6264

2001-09-07,2.4704

2001-09-06,2.5778

2001-09-05,2.5998

2001-09-04,2.4747

2001-08-31,2.3409

2001-08-30,2.4861

2001-08-29,2.1751

2001-08-28,2.2789

2001-08-27,2.2561

2001-08-24,2.3727

2001-08-23,2.1758

2001-08-22,2.0873

2001-08-21,2.0916

2001-08-20,1.9925

2001-08-17,2.0781

2001-08-16,1.8176

2001-08-15,1.7695

2001-08-14,1.7494

2001-08-13,1.7768

2001-08-10,1.9110

2001-08-09,1.6487

2001-08-08,1.7493

2001-08-07,1.5013

2001-08-06,1.6139

2001-08-03,1.6574

2001-08-02,1.7093

2001-08-01,1.8171

2001-07-31,2.0089

2001-07-30,2.1136

2001-07-27,2.2895

2001-07-26,2.4768

2001-07-25,2.6010

2001-07-24,2.7113

2001-07-23,2.8166

2001-07-20,2.7933

2001-07-19,2.2991

2001-07-18,2.2664

2001-07-17,2.3477

2001-07-16,2.4672

2001-07-13,2.5815

2001-07-12,2.9618

2001-07-11,2.3148

2001-07-10,2.2560

2001-07-09,2.3450

2001-07-06,2.4637

2001-07-05,2.3697

2001-07-03,2.3921

2001-07-02,2.7726

2001-06-29,2.7157

2001-06-28,2.8802

2001-06-27,2.1252

2001-06-26,2.1140

2001-06-25,2.0148

2001-06-22,2.0062

2001-06-21,2.0003

2001-06-20,2.0939

2001-06-19,1.9936

2001-06-18,1.9920

2001-06-15,1.9875

2001-06-14,1.8594

2001-06-13,1.7517

2001-06-12,1.7747

2001-06-11,1.8183

2001-06-08,1.8529

2001-06-07,1.8911

2001-06-06,1.9514

2001-06-05,1.9568

2001-06-04,1.8009

2001-06-01,1.9442

2001-05-31,1.9302

2001-05-30,1.9142

2001-05-29,1.9103

2001-05-25,1.9629

2001-05-24,2.0706

2001-05-23,1.9607

2001-05-22,1.9259

2001-05-21,2.0174

2001-05-18,1.9622

2001-05-17,1.9652

2001-05-16,1.8090

2001-05-15,1.6238

2001-05-14,1.7047

2001-05-11,1.8559

2001-05-10,1.9824

2001-05-09,2.1579

2001-05-08,2.1474

2001-05-07,2.3468

2001-05-04,2.5710

2001-05-03,2.4412

2001-05-02,2.5403

2001-05-01,2.7254

2001-04-30,2.7317

2001-04-27,2.9279

2001-04-26,2.7911

2001-04-25,2.8014

2001-04-24,2.8690

2001-04-23,2.8867

2001-04-20,3.0834

2001-04-19,3.0892

2001-04-18,2.9690

2001-04-17,2.5038

2001-04-16,2.6123

2001-04-12,2.7503

2001-04-11,2.6974

2001-04-10,2.9167

2001-04-09,2.9109

2001-04-06,3.1984

2001-04-05,3.4667

2001-04-04,2.9742

2001-04-03,2.7334

2001-04-02,2.6511

2001-03-30,2.7358

2001-03-29,2.8421

2001-03-28,2.8972

2001-03-27,2.9028

2001-03-26,2.9555

2001-03-23,3.2102

2001-03-22,3.2627

2001-03-21,3.0784

2001-03-20,2.9730

2001-03-19,2.8412

2001-03-16,2.9577

2001-03-15,3.0369

2001-03-14,3.1517

2001-03-13,3.1741

2001-03-12,3.2646

2001-03-09,2.8150

2001-03-08,2.4250

2001-03-07,2.4687

2001-03-06,2.6329

2001-03-05,2.6521

2001-03-02,2.7996

2001-03-01,2.7693

2001-02-28,2.6491

2001-02-27,2.8389

2001-02-26,2.9196

2001-02-23,2.8525

2001-02-22,2.7689

2001-02-21,2.7266

2001-02-20,2.6895

2001-02-16,2.6431

2001-02-15,2.6319

2001-02-14,2.7116

2001-02-13,2.7332

2001-02-12,2.6820

2001-02-09,2.7900

2001-02-08,2.5500

2001-02-07,2.5155

2001-02-06,2.3328

2001-02-05,2.3847

2001-02-02,2.5277

2001-02-01,2.5033

2001-01-31,2.5666

2001-01-30,2.5208

2001-01-29,2.6823

2001-01-26,2.9778

2001-01-25,2.8785

2001-01-24,2.9889

2001-01-23,3.0174

2001-01-22,3.2717

2001-01-19,3.5897

2001-01-18,3.0026

2001-01-17,2.8625

2001-01-16,3.0001

2001-01-12,3.1564

2001-01-11,3.3205

2001-01-10,3.2913

2001-01-09,3.3484

2001-01-08,3.2637

2001-01-05,3.3141

2001-01-04,3.5647

2001-01-03,3.5496

2001-01-02,2.9995

2000-12-29,3.2181

2000-12-28,3.2256

2000-12-27,3.3913

2000-12-26,3.7704

2000-12-22,4.0410

2000-12-21,4.1295

2000-12-20,3.9431

2000-12-19,4.0694

2000-12-18,4.2117

2000-12-15,4.5147

2000-12-14,3.7058

2000-12-13,3.7926

2000-12-12,3.8190

2000-12-11,3.9612

2000-12-08,3.8735

2000-12-07,4.1544

2000-12-06,4.0834

2000-12-05,4.1043

2000-12-04,4.1149

2000-12-01,4.1905

2000-11-30,4.0977

2000-11-29,3.1064

2000-11-28,2.9143

2000-11-27,2.6741

2000-11-24,2.7646

2000-11-22,2.9088

2000-11-21,2.7610

2000-11-20,2.9357

2000-11-17,2.7946

2000-11-16,2.9426

2000-11-15,3.0377

2000-11-14,3.2504

2000-11-13,3.2192

2000-11-10,3.0943

2000-11-09,2.8523

2000-11-08,2.8466

2000-11-07,2.4646

2000-11-06,2.4869

2000-11-03,2.6399

2000-11-02,2.7374

2000-11-01,3.1170

2000-10-31,3.4900

2000-10-30,3.9875

2000-10-27,4.2969

2000-10-26,4.1836

2000-10-25,4.1670

2000-10-24,4.4588

2000-10-23,4.8860

2000-10-20,4.7170

2000-10-19,4.6463

2000-10-18,3.1983

2000-10-17,2.7949

2000-10-16,2.9466

2000-10-13,2.6208

2000-10-12,2.5885

2000-10-11,2.4693

2000-10-10,2.3520

2000-10-09,2.5024

2000-10-06,2.4406

2000-10-05,2.5515

2000-10-04,2.6894

2000-10-03,2.8459

2000-10-02,2.7292

2000-09-29,2.7707

2000-09-28,2.7914

2000-09-27,3.1768

2000-09-26,3.0334

2000-09-25,2.4326

2000-09-22,2.2752

2000-09-21,2.0315

2000-09-20,2.1489

2000-09-19,2.2331

2000-09-18,2.1039

2000-09-15,2.0206

2000-09-14,1.9007

2000-09-13,1.6104

2000-09-12,1.6225

2000-09-11,1.6061

2000-09-08,1.6013

2000-09-07,1.5799

2000-09-06,1.3187

2000-09-05,1.3046

2000-09-01,1.4120

2000-08-31,1.5307

2000-08-30,1.5072

2000-08-29,1.5715

2000-08-28,1.4956

2000-08-25,1.3695

2000-08-24,1.4306

2000-08-23,1.4757

2000-08-22,1.6259

2000-08-21,1.5791

2000-08-18,1.7240

2000-08-17,1.8579

2000-08-16,1.9632

2000-08-15,2.0322

2000-08-14,2.1653

2000-08-11,2.2066

2000-08-10,2.4925

2000-08-09,2.4906

2000-08-08,2.6758

2000-08-07,2.1727

2000-08-04,2.2159

2000-08-03,2.2544

2000-08-02,2.2555

2000-08-01,2.3349

2000-07-31,2.4499

2000-07-28,2.5945

2000-07-27,2.6336

2000-07-26,2.6357

2000-07-25,2.7322

2000-07-24,2.7589

2000-07-21,2.8704

2000-07-20,2.8068

2000-07-19,2.9772

2000-07-18,2.2998

2000-07-17,2.3592

2000-07-14,2.4340

2000-07-13,2.6675

2000-07-12,2.5998

2000-07-11,2.2968

2000-07-10,2.3710

2000-07-07,2.3074

2000-07-06,2.3063

2000-07-05,2.0859

2000-07-03,2.1699

2000-06-30,2.5421

2000-06-29,2.3496

2000-06-28,2.4689

2000-06-27,2.7266

2000-06-26,2.9708

2000-06-23,3.0573

2000-06-22,3.0558

2000-06-21,3.1480

2000-06-20,2.1225

2000-06-19,2.2627

2000-06-16,2.3751

2000-06-15,2.5626

2000-06-14,2.6563

2000-06-13,2.5391

2000-06-12,2.7051

2000-06-09,2.7252

2000-06-08,3.0627

2000-06-07,2.8596

2000-06-06,2.6683

2000-06-05,2.5842

2000-06-02,2.6365

2000-06-01,2.7489

2000-05-31,2.5769

2000-05-30,2.8111

2000-05-26,2.8421

2000-05-25,2.9119

2000-05-24,2.5303

2000-05-23,2.2722

2000-05-22,2.2147

2000-05-19,2.0654

2000-05-18,2.1598

2000-05-17,2.1527

2000-05-16,2.1284

2000-05-15,2.2700

2000-05-12,2.4779

2000-05-11,2.6287

2000-05-10,2.6921

2000-05-09,2.8339

2000-05-08,2.8079

2000-05-05,3.0881

2000-05-04,3.3756

2000-05-03,3.7352

2000-05-02,4.1690

2000-05-01,4.2108

2000-04-28,4.2010

2000-04-27,4.5637

2000-04-26,5.0639

2000-04-25,5.3923

2000-04-24,6.0217

2000-04-20,4.0426

2000-04-19,4.4595

2000-04-18,4.7306

2000-04-17,4.3975

2000-04-14,4.7469

2000-04-13,4.3715

2000-04-12,4.6519

2000-04-11,4.5337

2000-04-10,5.0263

2000-04-07,5.5171

2000-04-06,5.8027

2000-04-05,6.5698

2000-04-04,7.5403

2000-04-03,7.6599

2000-03-31,5.5124

2000-03-30,5.6717

2000-03-29,5.5584

2000-03-28,5.7917

2000-03-27,5.9739

2000-03-24,5.5299

2000-03-23,5.5531

2000-03-22,4.5351

2000-03-21,4.5439

2000-03-20,4.0236

2000-03-17,4.2170

2000-03-16,4.0213

2000-03-15,4.1671

2000-03-14,4.4746

2000-03-13,4.5620

2000-03-10,4.8275

2000-03-09,5.2844

2000-03-08,5.3555

2000-03-07,5.3974

2000-03-06,5.0280

2000-03-03,4.4647

2000-03-02,4.2065

2000-03-01,4.1176

2000-02-29,3.7878

2000-02-28,4.0152

2000-02-25,4.0190

2000-02-24,3.9612

2000-02-23,3.9827

2000-02-22,4.0567

2000-02-18,3.9929

2000-02-17,3.6941

2000-02-16,3.9808

2000-02-15,4.2103

2000-02-14,4.3566

2000-02-11,4.7740

2000-02-10,4.2488

2000-02-09,4.2952

2000-02-08,3.8533

2000-02-07,3.9261

2000-02-04,4.2514

2000-02-03,4.2205

2000-02-02,4.2599

2000-02-01,4.4653

2000-01-31,4.1912

2000-01-28,4.3952

2000-01-27,4.7440

2000-01-26,4.9455

2000-01-25,5.0882

2000-01-24,5.2822

2000-01-21,5.3840

2000-01-20,5.7300

2000-01-19,6.2093

2000-01-18,5.4333

2000-01-14,5.7116

2000-01-13,5.0925

2000-01-12,4.5844

2000-01-11,4.4963

2000-01-10,4.2299

2000-01-07,4.7091

2000-01-06,4.6521

2000-01-05,4.4401

2000-01-04,3.8002

2000-01-03,3.5314

1999-12-31,2.7581

1999-12-30,3.0733

1999-12-29,3.1404

1999-12-28,3.5350

1999-12-27,3.9032

1999-12-23,4.0978

1999-12-22,4.4973

1999-12-21,4.9028

1999-12-20,4.6286

1999-12-17,4.7702

1999-12-16,5.0877

1999-12-15,4.7192

1999-12-14,3.3365

1999-12-13,2.7176

1999-12-10,2.3500

1999-12-09,2.4687

1999-12-08,2.6172

1999-12-07,2.6152

1999-12-06,2.6283

1999-12-03,2.6759

1999-12-02,2.7668

1999-12-01,2.8648

1999-11-30,2.8152

1999-11-29,2.6910

1999-11-26,2.7230

1999-11-24,2.8113

1999-11-23,2.8266

1999-11-22,2.7833

1999-11-19,2.3861

1999-11-18,2.4357

1999-11-17,2.7163

1999-11-16,2.8172

1999-11-15,3.0527

